Please hold the phone in your right hand and type with you right thumb
h	7200	(651, 185)	[(0, 738, 738), (18, 756, 756), (0, 756, 738), (-18, 756, 738), (-18, 756, 720), (-36, 756, 720), (0, 756, 738), (0, 738, 738), (0, 738, 756), (-18, 756, 720), (-36, 738, 720), (0, 756, 720), (0, 756, 738), (-36, 756, 720), (-18, 756, 720), (0, 756, 738), (-36, 756, 720), (-36, 756, 720), (-36, 756, 702), (-54, 756, 720), (-36, 756, 666), (-36, 756, 666), (0, 774, 720), (36, 774, 720), (18, 738, 738)]	(9350, 11476, 9951, 10461, 11342, 9441, 6400, 7392, 4714, 6888, 10211, 7252, 4983, 6210, 7219, 11305, 10996, 19471, 14861, 8665, 15546, 13143, 12033, 1927)
y	8785	(576, 209)	[(18, 774, 720), (18, 756, 720), (0, 774, 738), (-18, 756, 738), (-18, 756, 720), (-36, 756, 720), (-18, 774, 702), (0, 756, 738), (18, 756, 720), (-18, 774, 738), (-36, 756, 756), (-36, 756, 738), (-36, 774, 738), (-54, 756, 702), (-36, 774, 684), (0, 792, 738), (-36, 774, 720), (-36, 774, 702), (-54, 774, 684), (-108, 774, 648), (-36, 774, 612), (-36, 792, 630), (0, 792, 684), (0, 792, 666), (-54, 756, 666)]	(9355, 11485, 9976, 10498, 11342, 9443, 6437, 7386, 4734, 6889, 10014, 7331, 4989, 6214, 7220, 11317, 11010, 19465, 14830, 8655, 15529, 13133, 12048, 1934)
v	10647	(740, 243)	[(0, 774, 720), (0, 774, 720), (0, 774, 720), (-18, 774, 684), (0, 774, 684), (18, 774, 720), (0, 774, 738), (0, 756, 720), (-36, 774, 702), (-36, 756, 720), (-18, 774, 720), (0, 756, 720), (0, 756, 720), (-36, 792, 720), (-36, 774, 702), (-36, 774, 702), (-36, 774, 684), (-54, 774, 684), (-36, 774, 720), (-36, 774, 702), (-72, 774, 684), (-36, 774, 648), (-18, 774, 702), (18, 810, 648), (-18, 756, 702)]	(9348, 11483, 9966, 10480, 11336, 9432, 6347, 7579, 4756, 6893, 9981, 7412, 5035, 6224, 7234, 11441, 11017, 19470, 14819, 8655, 15525, 13127, 12043, 1935)
j	12176	(648, 142)	[(0, 774, 702), (-36, 774, 702), (-36, 756, 702), (0, 756, 720), (0, 774, 702), (-18, 774, 702), (0, 774, 684), (18, 774, 684), (18, 756, 720), (18, 774, 702), (-18, 774, 720), (0, 774, 720), (18, 774, 720), (-36, 774, 720), (0, 756, 702), (18, 774, 702), (18, 774, 720), (0, 756, 720), (-18, 756, 702), (0, 774, 720), (-36, 774, 702), (-54, 792, 648), (18, 792, 702), (36, 792, 720), (36, 774, 702)]	(9335, 11357, 9850, 10369, 11330, 9442, 6754, 7616, 4793, 6915, 10877, 7494, 5041, 6228, 7243, 11480, 11015, 19476, 14839, 8658, 15523, 13136, 12048, 1925)
x	14116	(725, 330)	[(0, 756, 666), (-36, 774, 702), (-18, 774, 720), (18, 774, 702), (-36, 774, 702), (-18, 774, 720), (-36, 774, 702), (0, 774, 738), (-36, 756, 738), (-54, 774, 702), (-54, 774, 720), (-54, 756, 702), (-36, 792, 720), (-18, 792, 702), (-36, 792, 684), (-54, 774, 666), (-54, 792, 702), (-72, 774, 702), (-90, 792, 684), (-72, 792, 594), (-54, 810, 648), (-54, 792, 666), (-54, 792, 684), (-54, 792, 630), (-72, 774, 666)]	(9350, 11503, 10013, 10483, 11340, 9464, 6819, 7758, 4791, 6894, 9401, 7514, 5003, 6215, 7226, 10826, 11023, 19477, 14865, 8659, 15530, 13135, 12041, 1935)
s	16029	(654, 358)	[(0, 774, 702), (-18, 774, 756), (0, 774, 720), (-36, 774, 702), (-54, 756, 684), (-54, 774, 702), (-54, 774, 720), (-36, 774, 702), (-54, 792, 666), (-36, 774, 684), (-54, 792, 684), (-90, 774, 720), (-54, 792, 702), (-36, 792, 666), (-54, 810, 666), (-54, 810, 684), (-72, 810, 684), (-90, 810, 648), (-90, 792, 576), (-72, 828, 522), (-72, 846, 576), (-36, 828, 648), (-90, 810, 576), (-90, 810, 594), (-90, 792, 666)]	(9343, 11497, 9982, 10430, 11345, 9452, 6933, 7201, 4628, 6873, 8866, 7347, 4934, 6181, 7215, 10413, 11000, 19464, 14883, 8626, 15461, 13113, 12047, 1925)
b	18074	(739, 200)	[(0, 774, 702), (-36, 774, 702), (0, 774, 702), (0, 774, 684), (0, 774, 702), (18, 792, 684), (0, 792, 684), (-36, 774, 666), (0, 792, 702), (0, 792, 702), (-54, 792, 684), (0, 792, 684), (18, 792, 702), (36, 792, 702), (-36, 774, 684), (-36, 792, 684), (0, 774, 702), (18, 792, 702), (-36, 792, 684), (-36, 774, 666), (-54, 792, 684), (-36, 792, 612), (0, 774, 666), (18, 810, 684), (18, 774, 738)]	(9322, 11236, 9649, 10097, 11315, 9431, 7314, 7686, 4845, 6937, 7815, 3994, 5015, 6237, 7243, 11360, 11020, 19471, 14805, 8639, 15429, 13122, 12043, 1933)
w	19809	(573, 391)	[(-36, 774, 666), (-36, 792, 702), (-54, 792, 702), (-36, 792, 648), (-18, 792, 666), (0, 792, 702), (-72, 792, 702), (-36, 774, 648), (-72, 792, 702), (-72, 792, 756), (-72, 810, 702), (-90, 792, 738), (-72, 810, 684), (-54, 792, 648), (-72, 810, 630), (-90, 828, 630), (-72, 810, 594), (-72, 846, 630), (-126, 846, 612), (-72, 828, 540), (-72, 846, 540), (-54, 846, 612), (-90, 846, 594), (-90, 846, 576), (-72, 828, 576)]	(9369, 11640, 10077, 10426, 11361, 9466, 6808, 6473, 4425, 6852, 8539, 6872, 4843, 6129, 7169, 9600, 10965, 19442, 14812, 8592, 15305, 13092, 12046, 1927)
z	21842	(743, 378)	[(-36, 774, 684), (-36, 774, 720), (-36, 774, 720), (-36, 774, 702), (-54, 774, 684), (-36, 774, 720), (-36, 774, 720), (-36, 756, 684), (-36, 774, 684), (-18, 792, 720), (0, 774, 738), (-72, 792, 756), (-54, 792, 666), (-54, 774, 648), (-54, 774, 684), (-36, 792, 702), (-54, 774, 702), (-90, 774, 756), (-126, 792, 666), (-90, 792, 612), (-90, 792, 648), (-54, 792, 666), (0, 810, 648), (-54, 792, 648), (-54, 792, 702)]	(9338, 11515, 9992, 10490, 11343, 9459, 7094, 6850, 4652, 6902, 9328, 7115, 4898, 6206, 7227, 10675, 11001, 19468, 14930, 8622, 15425, 13108, 12041, 1924)
x	28075	(742, 333)	[(-72, 756, 702), (-54, 792, 720), (-36, 774, 720), (-36, 756, 702), (-36, 774, 702), (-36, 774, 684), (-36, 792, 684), (-72, 792, 684), (0, 774, 702), (-54, 774, 702), (-72, 774, 666), (-54, 792, 684), (-36, 774, 720), (-36, 774, 702), (-36, 774, 720), (-36, 792, 684), (0, 774, 720), (-72, 792, 684), (-72, 774, 648), (-54, 774, 684), (-36, 774, 684), (-36, 792, 702), (-36, 774, 666), (-72, 774, 666), (-72, 774, 684)]	(9356, 11459, 9831, 10045, 11345, 9434, 6760, 7128, 4609, 6880, 8796, 7222, 4917, 6169, 7227, 11497, 10987, 19453, 14806, 8615, 15392, 13098, 12030, 1935)
