Please hold the phone in your left hand and type with your left thumb
i	1327799	(588, 112)	[(54, 648, 810), (126, 576, 882), (90, 612, 936), (36, 648, 846), (90, 666, 792), (162, 594, 810), (162, 558, 864), (108, 594, 864), (54, 630, 828), (54, 684, 756), (162, 666, 648), (198, 630, 828), (180, 576, 882), (90, 648, 864), (72, 666, 864), (90, 684, 846), (144, 648, 774), (162, 630, 846), (144, 612, 846), (90, 666, 774), (18, 684, 810), (36, 648, 900), (108, 612, 864), (108, 666, 774), (126, 666, 666)]	(9520, 11860, 9688, 11018, 11709, 9710, 4700, 9650, 6672, 7146, 6126, 8152, 4907, 6331, 8863, 7196, 12436, 22613, 18091, 9124, 17383, 14562, 13625, 2215)
 	1328211	(804, 230)	[(72, 666, 864), (90, 684, 846), (144, 648, 774), (162, 630, 846), (144, 612, 846), (90, 666, 774), (18, 684, 810), (36, 648, 900), (108, 612, 864), (108, 666, 774), (126, 666, 666), (-72, 522, 990), (90, 468, 900), (-54, 540, 1080), (-54, 558, 990), (18, 576, 900), (0, 558, 864), (-36, 522, 972), (36, 558, 846), (-126, 558, 918), (18, 522, 900), (-18, 540, 900), (36, 540, 900), (36, 504, 954), (-54, 522, 918)]	(9521, 11810, 9710, 10907, 11715, 9706, 4840, 8928, 6565, 7149, 6150, 7642, 4819, 6336, 8987, 7158, 12488, 22459, 17080, 9094, 17268, 14500, 13552, 2215)
t	1328768	(575, 265)	[(-18, 540, 900), (36, 540, 900), (36, 504, 954), (-54, 522, 918), (72, 558, 846), (36, 594, 900), (54, 558, 864), (18, 540, 828), (-18, 576, 828), (-36, 576, 882), (36, 558, 918), (36, 540, 954), (36, 540, 954), (0, 558, 882), (0, 594, 828), (72, 576, 882), (18, 558, 972), (-18, 558, 918), (0, 558, 918), (54, 540, 882), (90, 576, 792), (18, 558, 846), (18, 540, 882), (36, 576, 864), (72, 558, 918)]	(9513, 11707, 9659, 10764, 11700, 9708, 4950, 9172, 6990, 7131, 6311, 8353, 4950, 6330, 8892, 7261, 12493, 22520, 17336, 9118, 17312, 14510, 13576, 2222)
h	1329056	(667, 203)	[(-36, 576, 882), (36, 558, 918), (36, 540, 954), (36, 540, 954), (0, 558, 882), (0, 594, 828), (72, 576, 882), (18, 558, 972), (-18, 558, 918), (0, 558, 918), (54, 540, 882), (90, 576, 792), (18, 558, 846), (18, 540, 882), (36, 576, 864), (72, 558, 918), (-36, 558, 882), (36, 594, 918), (-36, 576, 864), (18, 576, 828), (-36, 576, 864), (36, 558, 900), (54, 558, 882), (18, 576, 900)]	(9512, 11668, 9655, 10746, 11698, 9707, 4994, 9076, 7040, 7157, 6370, 8403, 4974, 6357, 9103, 7264, 12504, 22562, 17256, 9113, 17248, 14457, 13543, 2217)
i	1329393	(561, 121)	[(54, 540, 882), (90, 576, 792), (18, 558, 846), (18, 540, 882), (36, 576, 864), (72, 558, 918), (-36, 558, 882), (36, 594, 918), (-36, 576, 864), (18, 576, 828), (-36, 576, 864), (36, 558, 900), (54, 558, 882), (18, 576, 900), (0, 576, 882), (-18, 540, 972), (-36, 612, 828), (18, 576, 828), (72, 540, 900), (54, 540, 918), (18, 594, 864), (36, 648, 774), (18, 612, 846), (18, 576, 792), (54, 576, 792)]	(9512, 11682, 9624, 10790, 11693, 9716, 4941, 9465, 7299, 7172, 6335, 8738, 5035, 6358, 9096, 7247, 12488, 22620, 17624, 9104, 17267, 14460, 13587, 2224)
n	1329798	(735, 166)	[(18, 576, 900), (0, 576, 882), (-18, 540, 972), (-36, 612, 828), (18, 576, 828), (72, 540, 900), (54, 540, 918), (18, 594, 864), (36, 648, 774), (18, 612, 846), (18, 576, 792), (54, 576, 792), (36, 558, 882), (90, 558, 918), (72, 540, 918), (18, 612, 864), (-54, 594, 828), (0, 576, 846), (90, 540, 882), (54, 558, 918), (-18, 594, 900), (36, 558, 882), (36, 558, 846), (54, 540, 918), (0, 576, 954)]	(9495, 11548, 9590, 10686, 11687, 9696, 5061, 9156, 7362, 7167, 6445, 8744, 5081, 6351, 9063, 7297, 12438, 22566, 17314, 9101, 17187, 14374, 13538, 2219)
k	1330039	(683, 117)	[(54, 540, 918), (18, 594, 864), (36, 648, 774), (18, 612, 846), (18, 576, 792), (54, 576, 792), (36, 558, 882), (90, 558, 918), (72, 540, 918), (18, 612, 864), (-54, 594, 828), (0, 576, 846), (90, 540, 882), (54, 558, 918), (-18, 594, 900), (36, 558, 882), (36, 558, 846), (54, 540, 918), (0, 576, 954), (0, 540, 972), (126, 576, 846), (0, 576, 900), (-36, 594, 846), (-18, 612, 810), (54, 540, 756)]	(9502, 11610, 9617, 10713, 11686, 9693, 5046, 9230, 7536, 7190, 6452, 8861, 5099, 6350, 9001, 7276, 12457, 22550, 17400, 9106, 17240, 14421, 13550, 2209)
 	1330428	(809, 233)	[(54, 558, 918), (-18, 594, 900), (36, 558, 882), (36, 558, 846), (54, 540, 918), (0, 576, 954), (0, 540, 972), (126, 576, 846), (0, 576, 900), (-36, 594, 846), (-18, 612, 810), (54, 540, 756), (-36, 540, 990), (-54, 522, 882), (-72, 486, 972), (-108, 576, 972), (-36, 558, 900), (0, 504, 936), (-36, 504, 918), (-54, 540, 936), (-36, 540, 900), (-54, 504, 900), (-36, 522, 864), (-72, 522, 882), (-36, 504, 936)]	(9499, 11470, 9618, 10617, 11684, 9738, 5320, 9151, 8205, 7139, 6633, 9010, 5241, 6307, 8466, 7320, 12448, 22465, 16736, 9107, 17257, 14482, 13615, 2226)
t	1330888	(585, 254)	[(-36, 558, 900), (0, 504, 936), (-36, 504, 918), (-54, 540, 936), (-36, 540, 900), (-54, 504, 900), (-36, 522, 864), (-72, 522, 882), (-36, 504, 936), (-36, 504, 972), (-54, 522, 900), (-72, 540, 882), (-36, 558, 954), (18, 504, 882), (-18, 522, 864), (-36, 540, 918), (-36, 540, 936), (36, 540, 882), (18, 540, 918), (36, 504, 936), (36, 540, 882), (0, 522, 900), (36, 522, 864), (36, 522, 882), (-18, 558, 936)]	(9498, 11475, 9605, 10592, 11683, 9723, 5319, 9298, 7935, 7144, 6607, 9165, 5185, 6305, 8461, 7290, 12418, 22403, 16720, 9099, 17128, 14446, 13573, 2215)
h	1331125	(662, 203)	[(-36, 522, 864), (-72, 522, 882), (-36, 504, 936), (-36, 504, 972), (-54, 522, 900), (-72, 540, 882), (-36, 558, 954), (18, 504, 882), (-18, 522, 864), (-36, 540, 918), (-36, 540, 936), (36, 540, 882), (18, 540, 918), (36, 504, 936), (36, 540, 882), (0, 522, 900), (36, 522, 864), (36, 522, 882), (-18, 558, 936), (0, 540, 846), (0, 540, 954), (72, 522, 882), (-36, 558, 882), (18, 540, 864), (72, 540, 792)]	(9501, 11486, 9615, 10609, 11684, 9738, 5303, 9365, 8162, 7155, 6566, 9142, 5240, 6332, 8664, 7287, 12493, 22540, 16791, 9113, 17185, 14457, 13612, 2221)
