Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	m	81688	(743, 110)	[(-90, 486, 936), (-72, 486, 918), (-72, 486, 918), (-72, 486, 936), (-54, 486, 936), (-54, 504, 918), (-72, 486, 918), (-72, 486, 900), (-54, 486, 900), (-54, 486, 918), (-54, 486, 918), (-72, 486, 900), (-72, 486, 936), (-72, 468, 936), (-54, 486, 936), (-72, 486, 918), (-90, 486, 936), (-72, 486, 954), (-90, 486, 936), (-90, 486, 900), (-72, 486, 900), (-90, 486, 918), (-90, 468, 900), (-90, 486, 990), (-72, 504, 972)]	(9443, 10985, 9268, 9882, 11695, 10157, 5720, 6874, 5954, 6939, 7062, 7196, 5409, 8349, 7315, 9359, 11659, 19579, 14114, 8880, 15307, 13625, 12120, 1984)
left	f	83103	(662, 274)	[(-90, 486, 936), (-90, 504, 900), (-72, 486, 900), (-72, 504, 918), (-72, 486, 918), (-72, 486, 936), (-72, 486, 936), (-72, 504, 918), (-90, 504, 936), (-90, 486, 918), (-90, 486, 882), (-108, 504, 882), (-90, 486, 900), (-72, 522, 900), (-36, 540, 918), (-54, 522, 954), (-72, 540, 882), (0, 540, 864), (0, 558, 900), (0, 558, 900), (0, 558, 882), (18, 558, 918), (18, 558, 936), (0, 540, 864), (18, 558, 882)]	(9449, 10928, 9261, 9889, 11782, 10798, 5153, 6338, 4929, 6939, 6698, 7193, 5489, 6245, 7186, 8484, 11347, 19607, 14201, 8941, 15643, 14069, 12147, 1990)
left	q	84810	(545, 443)	[(-72, 540, 900), (-54, 540, 918), (-72, 540, 900), (-72, 540, 900), (-72, 540, 900), (-72, 540, 900), (-72, 540, 864), (-72, 540, 882), (-72, 540, 900), (-72, 540, 918), (-90, 522, 936), (-72, 522, 918), (-72, 522, 882), (-72, 522, 882), (-90, 522, 900), (-72, 522, 900), (-72, 540, 882), (-72, 540, 864), (-54, 540, 900), (-54, 522, 918), (-54, 540, 900), (-54, 540, 900), (-36, 540, 918), (-54, 522, 864), (-72, 522, 936)]	(9445, 10977, 9266, 9878, 11754, 10672, 5489, 6523, 5304, 6945, 7006, 7203, 5556, 6497, 7205, 9672, 11365, 19597, 14138, 8944, 15394, 13839, 12124, 1985)
right	c	86343	(738, 294)	[(-72, 540, 882), (-72, 540, 882), (-90, 522, 918), (-72, 540, 900), (-72, 540, 900), (-54, 540, 900), (-54, 540, 900), (-54, 540, 882), (-72, 540, 900), (-72, 540, 864), (-54, 540, 864), (-72, 522, 864), (-90, 522, 936), (-54, 540, 918), (-72, 540, 882), (-108, 522, 882), (-126, 522, 918), (-108, 540, 918), (-126, 558, 864), (-126, 540, 936), (-126, 540, 918), (-108, 558, 864), (-108, 576, 864), (-126, 540, 882), (-144, 540, 918)]	(9469, 12463, 9681, 9925, 11642, 9729, 5180, 6176, 4998, 6825, 6296, 6642, 5630, 6890, 7231, 9857, 11357, 19641, 14149, 9001, 15487, 13867, 12149, 1991)
left	m	88213	(748, 103)	[(-72, 558, 882), (-72, 540, 882), (-90, 558, 882), (-72, 558, 900), (-54, 558, 918), (-72, 558, 900), (-72, 540, 882), (-72, 558, 846), (-90, 558, 864), (-72, 540, 828), (-90, 540, 864), (-90, 558, 900), (-72, 558, 882), (18, 558, 864), (36, 594, 882), (54, 630, 846), (72, 576, 864), (54, 558, 918), (18, 576, 900), (36, 576, 846), (90, 594, 846), (90, 576, 864), (90, 576, 900), (72, 594, 900), (54, 576, 882)]	(9505, 10928, 9352, 9930, 13423, 11063, 4730, 5930, 3932, 7206, 6227, 6717, 4864, 6115, 7141, 7569, 11300, 19736, 14907, 9011, 16678, 14413, 12187, 1978)
right	z	89864	(734, 395)	[(-54, 558, 864), (-72, 540, 882), (-72, 558, 936), (-72, 540, 918), (-72, 558, 864), (-90, 540, 882), (-90, 522, 900), (-90, 540, 900), (-72, 540, 864), (-90, 540, 900), (-90, 540, 900), (-72, 540, 900), (-72, 540, 864), (-54, 540, 792), (-90, 540, 828), (-90, 558, 954), (-108, 576, 990), (-126, 558, 864), (-126, 576, 792), (-144, 576, 882), (-144, 576, 900), (-126, 558, 936), (-144, 576, 864), (-162, 558, 900), (-252, 594, 720)]	(9545, 12755, 10078, 9978, 11650, 9642, 4508, 5779, 3897, 6769, 5661, 6150, 5038, 6595, 7184, 8049, 11482, 19705, 14184, 9106, 15632, 14019, 12185, 1981)
left	h	91752	(672, 173)	[(-54, 558, 900), (-54, 558, 882), (-72, 558, 900), (-72, 558, 900), (-54, 558, 900), (-54, 558, 882), (-72, 558, 882), (-72, 558, 864), (-72, 540, 864), (-54, 576, 846), (54, 594, 846), (-36, 594, 900), (-72, 558, 918), (-90, 558, 846), (18, 594, 792), (18, 612, 864), (-36, 612, 864), (0, 612, 846), (90, 612, 864), (72, 630, 900), (54, 612, 846), (54, 594, 882), (54, 576, 882), (36, 630, 810), (54, 612, 792)]	(9508, 10840, 9263, 9872, 14620, 9862, 5400, 6329, 5031, 7242, 7162, 6957, 5170, 6161, 7180, 8276, 11289, 19726, 14603, 8995, 16443, 14321, 12182, 1989)
right	t	93611	(578, 263)	[(-54, 558, 846), (-54, 558, 846), (-72, 576, 882), (-90, 612, 882), (-90, 594, 882), (-126, 576, 882), (-144, 576, 846), (-162, 576, 846), (-144, 576, 900), (-126, 576, 900), (-126, 594, 882), (-126, 594, 864), (-126, 594, 864), (-144, 594, 846), (-126, 594, 864), (-126, 594, 882), (-144, 612, 882), (-126, 594, 864), (-162, 594, 828), (-126, 594, 864), (-126, 594, 828), (-126, 594, 846), (-126, 594, 882), (-144, 594, 846), (-126, 612, 828)]	(9445, 11901, 9288, 9871, 11912, 9661, 6882, 6409, 4798, 6879, 6171, 6660, 4715, 7135, 7213, 8871, 11568, 19730, 14254, 9102, 15650, 14077, 12196, 1985)
right	e	94950	(578, 360)	[(-90, 576, 882), (-90, 576, 864), (-108, 576, 846), (-90, 558, 882), (-90, 576, 882), (-90, 576, 864), (-90, 576, 864), (-90, 576, 828), (-54, 576, 828), (-90, 558, 810), (-90, 576, 882), (-144, 576, 918), (-144, 576, 864), (-126, 594, 828), (-162, 594, 882), (-180, 576, 882), (-180, 576, 918), (-162, 612, 918), (-162, 612, 864), (-162, 612, 846), (-162, 594, 864), (-180, 594, 828), (-198, 594, 810), (-198, 612, 810), (-216, 612, 756)]	(9507, 12662, 9588, 9923, 11717, 9602, 5042, 5831, 3942, 6826, 5685, 6232, 4632, 7131, 7200, 8620, 11546, 19690, 14183, 9104, 15573, 13930, 12183, 1981)
right	i	96389	(579, 121)	[(-90, 576, 864), (-90, 558, 864), (-90, 558, 882), (-90, 576, 900), (-72, 576, 882), (-90, 576, 864), (-72, 576, 882), (-90, 594, 882), (-54, 576, 864), (-72, 558, 882), (-72, 576, 882), (-72, 576, 846), (-72, 558, 846), (-54, 558, 846), (-72, 558, 864), (-90, 576, 918), (-90, 594, 882), (-72, 576, 864), (-90, 558, 882), (-90, 558, 882), (-72, 558, 864), (-72, 576, 864), (-90, 576, 882), (-108, 558, 846), (-90, 576, 864)]	(9401, 10884, 9158, 9809, 12570, 9613, 6985, 6868, 4776, 6917, 6887, 7374, 5240, 6466, 7185, 8257, 11421, 19700, 14223, 9076, 15670, 14022, 12180, 1973)
