Please hold the phone in your left hand and type with your left thumb
t	3067413	(577, 247)	[(-144, 702, 792), (-108, 702, 738), (-108, 738, 720), (-108, 738, 702), (-90, 738, 684), (-126, 720, 702), (-144, 720, 738), (-108, 684, 810), (-90, 684, 864), (-54, 648, 846), (0, 630, 828), (0, 630, 846), (-36, 630, 900), (0, 630, 954), (-18, 630, 900), (18, 630, 810), (18, 630, 774), (-36, 666, 882), (-54, 666, 936), (0, 648, 828), (36, 648, 738), (0, 666, 756), (-18, 666, 810), (0, 666, 936), (-18, 684, 756)]	(9447, 11125, 9551, 10684, 11554, 9638, 7099, 8580, 5174, 6961, 7843, 6666, 4491, 6221, 7197, 9866, 11400, 19919, 16929, 9394, 17619, 14199, 11986, 1977)
h	3067751	(671, 199)	[(0, 630, 846), (-36, 630, 900), (0, 630, 954), (-18, 630, 900), (18, 630, 810), (18, 630, 774), (-36, 666, 882), (-54, 666, 936), (0, 648, 828), (36, 648, 738), (0, 666, 756), (-18, 666, 810), (0, 666, 936), (-18, 684, 756), (-54, 666, 810), (0, 684, 828), (0, 684, 900), (90, 648, 774), (36, 648, 648), (72, 648, 846), (18, 666, 810), (36, 648, 936), (54, 666, 882), (72, 684, 738), (54, 666, 756)]	(9445, 11183, 9568, 10806, 11552, 9629, 6872, 8803, 5010, 6948, 7555, 6653, 4484, 6239, 7173, 9579, 11460, 19959, 17281, 9446, 17817, 14284, 11999, 1970)
a	3068114	(677, 460)	[(0, 666, 936), (-18, 684, 756), (-54, 666, 810), (0, 684, 828), (0, 684, 900), (90, 648, 774), (36, 648, 648), (72, 648, 846), (18, 666, 810), (36, 648, 936), (54, 666, 882), (72, 684, 738), (54, 666, 756), (18, 684, 810), (72, 666, 864), (90, 684, 756), (54, 648, 810), (-126, 594, 954), (18, 612, 972), (-144, 576, 990), (-162, 576, 972), (-180, 594, 936), (-108, 540, 936), (18, 594, 648), (0, 612, 810)]	(9445, 11022, 9374, 10296, 11517, 9804, 4445, 10517, 5044, 6890, 5847, 6824, 4516, 6314, 7159, 8760, 11342, 19843, 15586, 9372, 16940, 14022, 11985, 1983)
t	3068557	(564, 263)	[(90, 684, 756), (54, 648, 810), (-126, 594, 954), (18, 612, 972), (-144, 576, 990), (-162, 576, 972), (-180, 594, 936), (-108, 540, 936), (18, 594, 648), (0, 612, 810), (-72, 594, 990), (-36, 594, 1098), (-18, 558, 1026), (-54, 612, 990), (-54, 648, 900), (-54, 648, 720), (-36, 648, 720), (18, 666, 792), (18, 648, 828), (36, 666, 846), (54, 666, 864), (54, 630, 882), (54, 612, 846), (18, 630, 882), (36, 666, 846)]	(9458, 11304, 9523, 10637, 11556, 9890, 4807, 9760, 4942, 6912, 6192, 6776, 4476, 6868, 7215, 9122, 11614, 19919, 17496, 9393, 17367, 14150, 11994, 1979)
 	3069067	(840, 261)	[(18, 648, 828), (36, 666, 846), (54, 666, 864), (54, 630, 882), (54, 612, 846), (18, 630, 882), (36, 666, 846), (54, 684, 756), (54, 648, 774), (54, 666, 756), (36, 702, 720), (54, 648, 756), (36, 594, 990), (36, 558, 918), (36, 594, 882), (36, 576, 846), (36, 594, 846), (36, 594, 846), (18, 594, 846), (36, 576, 882), (36, 576, 882), (18, 594, 864), (0, 594, 900), (54, 540, 882), (54, 666, 810)]	(9448, 11215, 9480, 10472, 11554, 9963, 4909, 9343, 4945, 6893, 6252, 6704, 4436, 6702, 7179, 8706, 11535, 19925, 16198, 9405, 17522, 14222, 12007, 1978)
w	3069509	(587, 389)	[(36, 594, 846), (36, 594, 846), (18, 594, 846), (36, 576, 882), (36, 576, 882), (18, 594, 864), (0, 594, 900), (54, 540, 882), (54, 666, 810), (54, 576, 864), (54, 594, 882), (54, 540, 864), (54, 540, 864), (72, 612, 810), (-36, 630, 864), (-36, 612, 810), (54, 540, 918), (54, 558, 918), (-36, 558, 864), (72, 594, 918), (36, 540, 936), (36, 558, 900), (0, 558, 954), (18, 540, 990), (36, 576, 684)]	(9435, 10999, 9305, 10258, 11531, 9864, 4807, 11499, 5409, 6955, 6290, 7558, 4639, 6954, 7221, 9871, 11587, 19867, 16053, 9412, 17090, 14135, 12000, 1976)
a	3069816	(657, 460)	[(54, 576, 864), (54, 594, 882), (54, 540, 864), (54, 540, 864), (72, 612, 810), (-36, 630, 864), (-36, 612, 810), (54, 540, 918), (54, 558, 918), (-36, 558, 864), (72, 594, 918), (36, 540, 936), (36, 558, 900), (0, 558, 954), (18, 540, 990), (36, 576, 684), (18, 558, 810), (36, 576, 1008), (18, 630, 1062), (18, 576, 954), (90, 504, 738), (-54, 576, 900), (0, 576, 864), (18, 558, 882), (-36, 576, 954)]	(9421, 10862, 9262, 10175, 11499, 9792, 4564, 11994, 5523, 6941, 5996, 9301, 4673, 6633, 7201, 9708, 11443, 19846, 15346, 9386, 16834, 14055, 11982, 1983)
s	3070056	(670, 388)	[(-36, 612, 810), (54, 540, 918), (54, 558, 918), (-36, 558, 864), (72, 594, 918), (36, 540, 936), (36, 558, 900), (0, 558, 954), (18, 540, 990), (36, 576, 684), (18, 558, 810), (36, 576, 1008), (18, 630, 1062), (18, 576, 954), (90, 504, 738), (-54, 576, 900), (0, 576, 864), (18, 558, 882), (-36, 576, 954), (-36, 576, 1026), (18, 558, 864), (0, 558, 792), (36, 558, 882), (0, 576, 882), (108, 558, 756)]	(9423, 10927, 9274, 10215, 11512, 9758, 4557, 12051, 5460, 6930, 5915, 8901, 4626, 6746, 7205, 9215, 11552, 19917, 15727, 9431, 17135, 14164, 12010, 1977)
 	3070348	(823, 256)	[(18, 540, 990), (36, 576, 684), (18, 558, 810), (36, 576, 1008), (18, 630, 1062), (18, 576, 954), (90, 504, 738), (-54, 576, 900), (0, 576, 864), (18, 558, 882), (-36, 576, 954), (-36, 576, 1026), (18, 558, 864), (0, 558, 792), (36, 558, 882), (0, 576, 882), (108, 558, 756), (72, 540, 864), (90, 540, 990), (36, 522, 1062), (72, 540, 936), (36, 576, 828), (0, 612, 936), (36, 612, 756), (36, 594, 846)]	(9422, 11006, 9290, 10310, 11505, 9744, 4499, 11929, 5314, 6926, 5858, 8192, 4528, 6754, 7201, 8570, 11594, 19950, 15867, 9453, 17431, 14260, 12020, 1971)
s	3070744	(673, 366)	[(0, 558, 792), (36, 558, 882), (0, 576, 882), (108, 558, 756), (72, 540, 864), (90, 540, 990), (36, 522, 1062), (72, 540, 936), (36, 576, 828), (0, 612, 936), (36, 612, 756), (36, 594, 846), (54, 558, 846), (72, 558, 936), (36, 630, 846), (54, 594, 810), (18, 612, 936), (18, 594, 936), (36, 594, 918), (54, 594, 936), (54, 576, 864), (72, 594, 828), (54, 594, 882), (18, 630, 828), (108, 594, 792)]	(9421, 10925, 9273, 10272, 11511, 9803, 4604, 12260, 5462, 6953, 5974, 9606, 4647, 7001, 7223, 9255, 11657, 19910, 15930, 9439, 17197, 14187, 12000, 1972)
