Please hold the phone in your right hand and type with you right thumb
d	17736	(663, 340)	[(0, 738, 720), (36, 756, 738), (36, 756, 774), (0, 738, 756), (18, 738, 738), (0, 738, 738), (18, 756, 738), (18, 756, 756), (0, 738, 756), (0, 738, 756), (0, 738, 738), (-18, 738, 738), (18, 756, 756), (18, 756, 756), (-36, 738, 738), (-36, 738, 756), (0, 756, 792), (-36, 738, 774), (-36, 738, 738), (0, 738, 774), (0, 756, 774), (0, 756, 792), (18, 738, 792), (-126, 774, 684), (0, 720, 648)]	(9462, 11753, 10272, 11415, 11560, 9612, 7423, 6241, 4629, 6955, 8091, 6487, 4716, 6266, 7292, 12225, 11214, 19733, 17101, 8754, 15925, 13115, 11908, 1973)
z	19633	(754, 386)	[(0, 738, 720), (0, 738, 738), (0, 756, 774), (18, 738, 738), (-36, 738, 756), (-36, 720, 756), (-36, 738, 738), (-18, 756, 756), (-18, 738, 774), (-36, 738, 738), (-18, 738, 774), (0, 738, 738), (18, 738, 738), (-36, 720, 756), (-36, 738, 756), (-36, 720, 774), (-36, 738, 774), (-54, 720, 810), (-54, 720, 792), (-72, 720, 792), (-54, 720, 756), (-54, 720, 756), (-54, 702, 792), (-54, 720, 864), (-72, 720, 702)]	(9459, 11922, 10416, 11542, 11561, 9655, 7387, 6128, 4643, 6965, 8093, 6591, 4703, 6250, 7282, 11998, 11223, 19756, 17268, 8763, 15995, 13125, 11923, 1979)
i	23519	(589, 145)	[(-54, 720, 792), (-72, 720, 792), (-36, 738, 756), (-36, 738, 738), (0, 720, 738), (-36, 738, 792), (-36, 738, 738), (-36, 738, 738), (-54, 738, 792), (-36, 702, 810), (-36, 720, 738), (-54, 738, 756), (-36, 738, 774), (-54, 738, 738), (-36, 720, 774), (-54, 720, 792), (-54, 738, 792), (0, 720, 810), (-72, 738, 756), (-36, 738, 738), (-54, 720, 720), (-54, 738, 738), (-18, 738, 792), (-36, 720, 756), (-54, 738, 756)]	(9448, 11755, 10308, 11514, 11562, 9706, 7835, 6227, 4607, 6913, 8484, 6417, 4734, 6270, 7305, 12483, 11215, 19752, 17128, 8755, 15933, 13117, 11920, 1980)
q	25486	(560, 461)	[(36, 774, 702), (18, 756, 684), (-36, 756, 738), (0, 756, 756), (0, 756, 738), (-18, 774, 774), (-36, 756, 774), (-36, 756, 738), (-54, 738, 702), (18, 756, 702), (0, 756, 774), (18, 756, 738), (18, 774, 774), (18, 774, 738), (-36, 774, 738), (0, 738, 684), (-36, 774, 666), (18, 792, 738), (0, 774, 810), (-36, 774, 756), (-18, 774, 720), (-54, 756, 702), (-36, 792, 702), (-54, 774, 702), (-54, 792, 648)]	(9445, 11709, 10231, 11503, 11553, 9694, 8354, 6286, 4755, 6982, 8224, 6589, 4698, 6241, 7294, 11976, 11223, 19764, 17254, 8738, 15942, 13112, 11912, 1984)
k	27281	(656, 90)	[(18, 756, 792), (0, 756, 774), (-18, 738, 738), (-54, 738, 720), (-72, 720, 774), (-72, 738, 756), (-36, 756, 756), (-72, 738, 792), (-36, 738, 774), (-36, 738, 738), (-36, 756, 738), (-18, 756, 756), (0, 738, 792), (-54, 774, 738), (-54, 756, 756), (-36, 738, 702), (-36, 756, 774), (-18, 738, 756), (-36, 738, 720), (-36, 756, 738), (-36, 756, 774), (-36, 738, 738), (-54, 756, 738), (-36, 738, 720), (-36, 756, 702)]	(9448, 11666, 10197, 11442, 11548, 9615, 8019, 6290, 4587, 6912, 8504, 6473, 4748, 6267, 7295, 12369, 11223, 19733, 16957, 8754, 15875, 13108, 11920, 1980)
n	29247	(730, 163)	[(-36, 738, 828), (0, 756, 702), (-90, 738, 684), (0, 738, 720), (18, 774, 666), (36, 774, 684), (18, 774, 738), (0, 774, 756), (-54, 738, 774), (-54, 738, 774), (-90, 738, 774), (-90, 738, 756), (-54, 738, 756), (-54, 756, 756), (-36, 756, 756), (0, 738, 756), (-54, 756, 738), (-54, 720, 738), (-54, 738, 720), (-36, 756, 720), (-36, 756, 810), (-54, 756, 828), (-54, 720, 702), (-54, 738, 756), (-54, 738, 738)]	(9455, 11763, 10254, 11495, 11553, 9695, 8414, 6187, 4596, 7030, 8497, 6624, 4728, 6265, 7288, 12420, 11204, 19742, 16938, 8757, 15898, 13110, 11912, 1979)
m	31659	(727, 98)	[(-54, 738, 738), (-90, 738, 756), (-54, 738, 738), (-54, 756, 738), (-54, 720, 738), (-72, 738, 792), (-18, 720, 774), (-36, 738, 738), (-36, 738, 792), (-36, 738, 810), (-72, 720, 756), (-54, 738, 738), (-54, 720, 738), (-36, 756, 738), (-54, 720, 792), (-72, 738, 738), (-36, 720, 756), (-72, 738, 756), (-54, 738, 756), (-54, 738, 774), (-54, 738, 774), (-36, 738, 756), (-54, 738, 792), (-54, 738, 774), (-36, 720, 666)]	(9462, 11746, 10246, 11478, 11554, 9633, 8106, 4694, 6973, 8301, 6682, 0, 4720, 6277, 7292, 12345, 11207, 19731, 16915, 8751, 15890, 13097, 11911, 1970)
r	33911	(586, 306)	[(-72, 720, 756), (-54, 720, 828), (0, 720, 828), (-54, 720, 792), (18, 702, 738), (-36, 738, 756), (0, 738, 738), (-54, 738, 774), (-36, 738, 774), (-54, 720, 756), (-36, 738, 738), (-36, 738, 792), (-36, 720, 810), (-36, 756, 774), (-54, 738, 738), (18, 738, 720), (18, 738, 720), (-54, 720, 738), (-36, 756, 774), (-54, 756, 810), (-90, 738, 774), (-54, 738, 720), (-36, 756, 666), (-54, 756, 738), (-36, 738, 828)]	(9450, 11793, 10303, 11538, 11575, 9685, 8499, 6453, 4744, 7005, 8527, 6600, 4742, 6261, 7288, 12235, 11226, 19750, 17017, 8765, 15988, 13128, 11912, 1969)
g	35966	(662, 255)	[(-54, 720, 792), (-36, 720, 720), (-54, 720, 738), (-36, 738, 738), (-54, 720, 756), (-54, 738, 756), (-54, 738, 756), (-54, 738, 792), (-72, 720, 756), (-54, 738, 756), (-36, 720, 756), (-72, 738, 756), (-54, 738, 774), (-72, 738, 774), (-72, 720, 738), (-72, 720, 756), (-72, 720, 774), (-54, 738, 774), (-54, 720, 720), (-36, 720, 756), (-72, 738, 774), (-72, 720, 756), (-54, 738, 774), (-72, 738, 792), (-90, 738, 702)]	(9448, 11806, 10300, 11490, 11555, 9741, 8507, 6451, 4687, 7010, 8364, 6635, 4723, 6250, 7297, 12160, 11206, 19746, 16979, 8770, 15985, 13118, 11921, 1944)
m	37776	(741, 88)	[(-72, 720, 756), (-90, 720, 756), (-72, 720, 774), (-18, 720, 756), (-54, 738, 774), (-72, 738, 792), (-72, 720, 792), (-72, 720, 756), (-90, 720, 738), (-90, 702, 774), (-54, 720, 792), (-54, 738, 756), (-54, 720, 774), (-72, 702, 792), (-54, 738, 792), (-54, 738, 774), (-54, 720, 756), (-54, 720, 774), (-72, 720, 792), (-72, 702, 756), (-72, 720, 756), (-72, 720, 774), (-72, 720, 792), (-54, 720, 774), (-54, 702, 756)]	(9445, 11743, 10253, 11515, 11555, 9720, 8424, 6445, 4633, 6980, 8531, 6731, 4733, 6255, 7285, 12280, 11195, 19744, 16949, 8751, 15910, 13112, 11923, 1984)
