Please hold the phone in your right hand and type with you right thumb
p	13312	(575, 6)	[(-72, 738, 738), (-108, 738, 720), (-108, 738, 720), (-108, 738, 720), (-108, 738, 756), (-126, 738, 720), (-126, 738, 756), (-90, 738, 738), (-90, 738, 738), (-90, 720, 738), (-108, 738, 756), (-90, 720, 738), (-72, 738, 720), (-90, 738, 702), (-72, 738, 702), (-90, 738, 720), (-108, 738, 738), (-90, 738, 720), (-54, 738, 756), (-126, 756, 720), (-108, 756, 702), (-108, 756, 738), (-108, 738, 792), (-180, 720, 792), (-144, 702, 648)]	(9357, 11190, 9509, 10039, 11466, 12734, 4892, 11298, 4261, 7002, 6318, 7266, 5217, 11148, 7495, 9064, 11431, 19584, 15631, 8806, 15391, 13063, 11860, 2052)
g	15305	(662, 256)	[(-126, 648, 684), (-162, 702, 738), (-126, 882, 846), (-54, 738, 864), (-54, 684, 720), (-36, 720, 558), (-18, 756, 576), (-54, 738, 684), (-90, 738, 684), (-90, 774, 738), (-72, 810, 792), (-108, 792, 810), (-72, 774, 792), (-54, 774, 774), (-72, 756, 720), (-90, 756, 720), (-108, 756, 738), (-54, 756, 684), (-54, 738, 666), (-90, 756, 648), (-54, 774, 684), (0, 774, 720), (-54, 792, 774), (-90, 810, 738), (-90, 738, 684)]	(9371, 11298, 9650, 10068, 11474, 12817, 4893, 11384, 4270, 7020, 6401, 7152, 5273, 11548, 7531, 9172, 11464, 19605, 15735, 8848, 15449, 13067, 11862, 2048)
n	16979	(746, 166)	[(-36, 756, 720), (-54, 774, 702), (-54, 756, 702), (-54, 756, 738), (-36, 756, 756), (-54, 774, 702), (-54, 792, 702), (-54, 756, 702), (-54, 756, 702), (-36, 756, 702), (-72, 756, 720), (-54, 774, 720), (-108, 756, 756), (-90, 738, 756), (-36, 774, 666), (-54, 774, 666), (-72, 756, 720), (-72, 738, 702), (-36, 738, 702), (-72, 792, 684), (-72, 774, 702), (-72, 792, 738), (-72, 756, 756), (-126, 774, 774), (-126, 756, 666)]	(9368, 11250, 9590, 10040, 11460, 12539, 4905, 11147, 4313, 7018, 6447, 7070, 5271, 11632, 7575, 9237, 11505, 19590, 15634, 8816, 15366, 13061, 11853, 2059)
k	18763	(653, 105)	[(-72, 774, 702), (-36, 774, 720), (-36, 774, 702), (-54, 792, 720), (-54, 774, 702), (-54, 792, 702), (-54, 774, 684), (-90, 774, 702), (-54, 774, 720), (-72, 774, 720), (-54, 774, 720), (-54, 774, 720), (-54, 756, 702), (0, 774, 684), (-36, 810, 720), (-36, 774, 738), (-72, 774, 702), (-54, 774, 684), (-54, 774, 702), (-54, 756, 702), (-72, 792, 648), (-72, 774, 684), (-72, 774, 738), (-54, 792, 720), (-36, 756, 738)]	(9368, 11243, 9612, 10053, 11468, 12704, 4899, 11406, 4287, 7002, 6365, 7085, 5254, 11672, 7548, 9231, 11472, 19605, 15717, 8832, 15399, 13075, 11862, 2056)
q	20393	(557, 456)	[(-72, 756, 720), (-36, 774, 720), (-72, 774, 702), (-72, 774, 702), (-54, 756, 702), (-90, 774, 684), (-90, 774, 666), (-72, 792, 738), (-54, 810, 774), (-72, 774, 702), (-108, 792, 648), (-72, 810, 648), (-72, 792, 630), (-126, 792, 630), (-126, 792, 702), (-108, 810, 720), (-126, 828, 702), (-144, 810, 648), (-126, 810, 576), (-90, 792, 612), (-90, 792, 630), (-90, 810, 666), (-126, 792, 666), (-162, 810, 648), (-180, 792, 648)]	(9376, 11605, 10038, 10105, 11450, 12206, 4834, 11528, 4326, 6997, 6268, 7041, 5182, 11779, 7482, 8610, 11386, 19602, 15810, 8842, 15583, 13063, 11860, 2050)
t	21876	(580, 266)	[(-90, 792, 702), (-90, 774, 720), (-72, 774, 720), (-90, 774, 702), (-90, 774, 702), (-90, 774, 738), (-72, 774, 702), (-54, 792, 666), (-90, 774, 666), (-54, 792, 684), (-72, 774, 702), (-90, 792, 702), (-108, 792, 702), (-90, 792, 684), (-90, 810, 684), (-108, 774, 702), (-108, 792, 684), (-126, 774, 666), (-108, 756, 630), (-90, 810, 648), (-36, 792, 630), (-90, 810, 720), (-126, 810, 756), (-144, 792, 720), (-162, 756, 702)]	(9364, 11413, 9862, 10092, 11465, 12620, 4885, 11548, 4295, 7018, 6394, 7115, 5245, 11813, 7515, 8956, 11411, 19605, 15807, 8966, 15484, 13064, 11869, 2051)
u	23359	(575, 184)	[(-108, 774, 720), (-108, 774, 720), (-108, 738, 756), (-90, 756, 756), (-72, 774, 720), (-90, 774, 684), (-90, 774, 648), (-90, 774, 684), (-54, 774, 702), (-36, 792, 702), (-54, 774, 684), (-72, 774, 684), (-90, 792, 702), (-72, 792, 720), (-108, 756, 702), (-108, 774, 702), (-108, 774, 720), (-108, 774, 720), (-90, 774, 720), (-108, 774, 702), (-108, 774, 648), (-108, 792, 684), (-90, 774, 756), (-144, 810, 774), (-108, 792, 702)]	(9360, 11275, 9725, 10070, 11472, 12678, 4940, 11618, 4330, 7021, 6456, 7235, 5249, 11721, 7501, 9071, 11430, 19594, 15724, 8965, 15404, 13065, 11857, 2061)
r	24727	(579, 327)	[(-90, 774, 720), (-90, 774, 684), (-72, 792, 702), (-90, 774, 702), (-90, 774, 684), (-126, 756, 702), (-72, 756, 702), (-72, 792, 702), (-108, 792, 702), (-72, 756, 702), (-90, 774, 702), (-90, 774, 702), (-90, 792, 702), (-108, 774, 684), (-90, 792, 702), (-90, 774, 666), (-72, 792, 666), (-90, 792, 666), (-108, 792, 666), (-90, 792, 666), (-90, 828, 630), (-90, 810, 702), (-126, 810, 756), (-144, 810, 738), (-144, 792, 666)]	(9366, 11323, 9730, 10071, 11467, 12681, 4994, 11812, 4500, 7020, 6458, 7335, 5308, 11958, 7535, 8926, 11476, 19597, 15743, 8977, 15436, 13052, 11857, 2055)
z	26137	(743, 393)	[(-72, 792, 666), (-162, 774, 666), (-126, 756, 684), (-108, 774, 684), (-72, 774, 738), (-90, 792, 702), (-72, 792, 720), (-126, 792, 702), (-90, 774, 702), (-54, 810, 738), (-108, 810, 756), (-90, 774, 666), (-108, 792, 594), (-90, 792, 648), (-108, 792, 666), (-126, 774, 648), (-126, 792, 702), (-108, 792, 684), (-126, 774, 702), (-108, 792, 666), (-126, 810, 648), (-126, 810, 666), (-162, 810, 684), (-180, 774, 684), (-126, 810, 630)]	(9372, 11449, 9792, 10065, 11449, 12466, 4833, 11506, 4265, 6989, 6367, 7081, 5254, 11749, 7494, 8992, 11401, 19606, 15752, 9056, 15460, 13056, 11860, 2054)
n	27518	(723, 164)	[(-108, 774, 648), (-126, 774, 702), (-90, 774, 702), (-90, 774, 684), (-126, 792, 738), (-90, 774, 720), (-90, 792, 702), (-90, 792, 684), (-72, 774, 702), (-90, 792, 702), (-90, 774, 702), (-90, 792, 702), (-144, 774, 702), (-108, 792, 702), (-90, 774, 666), (-126, 756, 666), (-126, 774, 666), (-108, 774, 684), (-36, 792, 720), (-90, 792, 720), (-126, 756, 756), (-90, 792, 630), (-90, 810, 684), (-108, 810, 666), (-90, 756, 684)]	(9373, 11304, 9677, 10052, 11449, 12430, 4861, 11567, 4229, 6992, 6296, 7193, 5235, 11596, 7473, 8965, 11419, 19598, 15728, 8943, 15439, 13056, 11859, 2051)
d	28883	(659, 356)	[(-108, 774, 720), (-90, 792, 702), (-90, 774, 720), (-54, 774, 738), (-108, 792, 630), (-90, 774, 666), (-90, 756, 702), (-72, 774, 702), (-126, 792, 684), (-162, 774, 684), (-108, 792, 702), (-36, 792, 720), (-108, 792, 684), (-126, 792, 702), (-108, 774, 738), (-108, 792, 738), (-108, 774, 702), (-108, 792, 666), (-126, 792, 684), (-126, 774, 684), (-108, 792, 612), (-108, 792, 630), (-90, 792, 738), (-162, 792, 756), (-180, 774, 684)]	(9371, 11384, 9720, 10058, 11447, 12288, 4974, 11731, 4426, 7013, 6492, 7272, 5313, 11877, 7531, 9128, 11473, 19602, 15726, 9066, 15442, 13055, 11862, 2048)
x	30233	(728, 341)	[(-90, 774, 702), (-108, 774, 702), (-108, 792, 684), (-90, 774, 684), (-72, 774, 702), (-108, 756, 702), (-126, 756, 720), (-72, 774, 738), (-36, 792, 702), (-108, 774, 666), (-90, 774, 720), (-108, 756, 756), (-90, 774, 702), (-126, 792, 702), (-108, 774, 702), (-108, 756, 702), (-108, 756, 702), (-126, 774, 702), (-126, 774, 702), (-108, 774, 684), (-108, 774, 702), (-90, 792, 702), (-90, 792, 720), (-162, 774, 720), (-108, 774, 666)]	(9355, 11265, 9639, 10014, 11434, 12315, 4836, 11240, 4240, 6967, 6335, 7051, 5199, 11604, 7488, 9065, 11377, 19586, 15632, 9127, 15405, 13040, 11856, 2049)
p	31568	(587, 22)	[(-144, 792, 720), (-90, 774, 684), (-108, 774, 720), (-72, 756, 738), (-54, 774, 738), (-90, 792, 684), (-72, 774, 612), (-108, 792, 684), (-72, 792, 702), (-72, 756, 738), (-126, 756, 756), (-90, 774, 738), (-54, 774, 702), (-54, 774, 702), (-54, 774, 702), (-54, 774, 666), (0, 774, 684), (-54, 792, 720), (-72, 774, 702), (-72, 774, 684), (-72, 774, 702), (-72, 792, 774), (-90, 774, 810), (-126, 810, 756), (-108, 756, 702)]	(9337, 11184, 9518, 10051, 11479, 12874, 4909, 11298, 4291, 7001, 6200, 7368, 5104, 7510, 7314, 8853, 11296, 19631, 15801, 9297, 15450, 13093, 11884, 2052)
