Please hold the phone in your left hand and type with your left thumb
l	1873996	(671, 68)	[(-162, 414, 1044), (-162, 450, 1044), (-144, 414, 1044), (-90, 360, 1008), (-36, 360, 1026), (18, 324, 1044), (18, 378, 1134), (-54, 432, 954), (36, 486, 702), (18, 522, 738), (54, 486, 810), (54, 468, 954), (-54, 504, 1080), (90, 486, 1098), (108, 504, 774), (54, 576, 702), (-108, 684, 648), (-234, 738, 630), (-216, 756, 702), (-72, 702, 774), (-54, 702, 756), (-162, 702, 774), (-126, 666, 846), (0, 630, 900), (-18, 648, 882)]	(9463, 10588, 9338, 10515, 11596, 9796, 9454, 5946, 6259, 7002, 7220, 6499, 4682, 6451, 9250, 7134, 13418, 20674, 15614, 9324, 17560, 14551, 12475, 2075)
i	1874605	(590, 147)	[(0, 630, 900), (-18, 648, 882), (18, 738, 630), (36, 612, 738), (0, 684, 810), (-126, 738, 810), (0, 666, 702), (0, 576, 684), (-90, 522, 810), (-72, 522, 810), (-54, 504, 900), (18, 468, 972), (-54, 450, 1062), (-90, 468, 1026), (-72, 450, 1008), (-36, 468, 1008), (-72, 450, 1098), (-90, 468, 1008), (-54, 486, 864), (-72, 522, 756), (-72, 576, 774), (-108, 594, 918), (-144, 576, 1026), (-162, 522, 918), (-72, 540, 810)]	(9479, 10644, 9418, 10600, 11638, 9949, 9394, 5921, 6067, 7034, 6970, 6391, 4784, 6609, 9677, 7259, 13842, 20744, 15575, 9302, 17247, 14543, 12488, 2082)
s	1875568	(666, 394)	[(-144, 396, 1044), (-144, 432, 1044), (-162, 450, 936), (-162, 468, 936), (-216, 468, 954), (-198, 450, 972), (-126, 486, 936), (-90, 468, 900), (-126, 468, 936), (-126, 468, 882), (-144, 468, 918), (-144, 486, 900), (-144, 504, 882), (-162, 450, 954), (-144, 432, 1008), (-90, 450, 918), (-126, 468, 828), (-126, 450, 864), (-126, 468, 918), (-126, 486, 918), (-144, 468, 882), (-108, 450, 918), (-90, 468, 936), (-126, 468, 936), (-90, 486, 990)]	(9431, 10600, 9336, 10244, 11601, 10140, 8515, 6053, 8905, 7026, 7314, 6538, 5357, 6542, 9253, 7296, 14077, 20544, 14773, 9300, 16636, 14466, 12431, 2064)
a	1876178	(653, 466)	[(-126, 468, 936), (-90, 486, 990), (-108, 504, 810), (-126, 486, 936), (-90, 486, 936), (-90, 468, 972), (-108, 468, 918), (-126, 468, 1008), (-126, 432, 972), (-108, 432, 972), (-90, 432, 900), (-72, 432, 900), (-90, 432, 972), (-90, 432, 954), (-90, 432, 900), (-90, 432, 972), (-90, 396, 1008), (-90, 396, 1008), (-90, 432, 900), (-144, 450, 918), (-36, 414, 936), (-72, 432, 972), (-72, 414, 954), (-108, 468, 864), (-180, 450, 936)]	(9443, 10530, 9293, 10169, 11586, 9933, 8574, 6086, 9439, 7007, 7680, 6749, 5620, 6893, 9268, 7462, 14252, 20319, 14600, 9289, 16347, 14370, 12370, 2066)
 	1876635	(833, 241)	[(-90, 396, 1008), (-90, 432, 900), (-144, 450, 918), (-36, 414, 936), (-72, 432, 972), (-72, 414, 954), (-108, 468, 864), (-180, 450, 936), (-108, 432, 1008), (-126, 432, 990), (0, 432, 1080), (0, 396, 972), (18, 396, 954), (36, 414, 864), (18, 432, 864), (-36, 468, 864), (-18, 504, 918), (18, 468, 900), (36, 468, 972), (36, 468, 954), (18, 468, 918), (36, 486, 918), (72, 450, 1008), (18, 486, 990), (54, 450, 954)]	(9438, 10570, 9340, 10292, 11610, 10258, 8427, 6201, 8908, 7065, 8350, 6928, 5308, 6578, 9707, 7531, 14080, 20790, 14966, 9282, 17036, 14582, 12468, 2083)
m	1877280	(770, 117)	[(54, 450, 954), (54, 468, 918), (72, 450, 882), (-36, 468, 1044), (-54, 486, 954), (54, 432, 1044), (54, 432, 1098), (-54, 540, 918), (-54, 630, 792), (-126, 576, 702), (-72, 648, 720), (-18, 630, 936), (36, 594, 972), (36, 558, 864), (-54, 576, 828), (-36, 612, 882), (0, 594, 900), (0, 594, 900), (0, 558, 918), (-54, 594, 864), (-72, 612, 882), (-18, 576, 936), (36, 540, 936), (-54, 666, 774), (-90, 594, 882)]	(9456, 10495, 9328, 10370, 11581, 10448, 7641, 6310, 7929, 7077, 9034, 7649, 5140, 6495, 9579, 7579, 13910, 20950, 15366, 9315, 17375, 14665, 12500, 2085)
e	1878645	(577, 359)	[(-108, 468, 918), (-126, 450, 918), (-90, 468, 900), (-90, 468, 936), (-126, 468, 900), (-126, 468, 936), (-108, 486, 972), (-90, 468, 936), (-90, 468, 936), (-108, 504, 954), (-126, 486, 954), (-108, 486, 918), (-90, 486, 900), (-90, 468, 900), (-108, 486, 900), (-108, 468, 900), (-126, 486, 900), (-144, 504, 954), (-108, 486, 936), (-108, 486, 918), (-144, 486, 954), (-126, 504, 936), (-108, 450, 936), (-126, 486, 954), (-108, 468, 954)]	(9455, 10558, 9385, 10341, 11646, 10782, 8331, 6252, 9186, 7124, 8700, 6711, 5519, 6745, 9236, 7822, 14185, 20360, 14858, 9277, 16710, 14472, 12400, 2083)
l	1879706	(677, 46)	[(-90, 504, 936), (-72, 522, 918), (-108, 522, 936), (-126, 558, 936), (-90, 540, 936), (-90, 504, 864), (-90, 558, 810), (-180, 630, 774), (-126, 648, 702), (18, 612, 684), (-54, 630, 810), (-72, 648, 954), (-72, 630, 918), (0, 612, 900), (18, 630, 828), (-18, 666, 900), (-72, 702, 1008), (-126, 738, 936), (-126, 702, 810), (54, 648, 774), (54, 648, 774), (-36, 702, 738), (-108, 738, 774), (0, 702, 756), (72, 684, 720)]	(9459, 10504, 9341, 10472, 11631, 10119, 8995, 6106, 6562, 7019, 7965, 7297, 4841, 6401, 8863, 7253, 13743, 20726, 15989, 9314, 17471, 14740, 12476, 2072)
l	1879948	(688, 61)	[(-180, 630, 774), (-126, 648, 702), (18, 612, 684), (-54, 630, 810), (-72, 648, 954), (-72, 630, 918), (0, 612, 900), (18, 630, 828), (-18, 666, 900), (-72, 702, 1008), (-126, 738, 936), (-126, 702, 810), (54, 648, 774), (54, 648, 774), (-36, 702, 738), (-108, 738, 774), (0, 702, 756), (72, 684, 720), (72, 702, 720), (-72, 738, 630), (-144, 774, 648), (-144, 684, 846), (-72, 702, 774), (-90, 846, 738), (-72, 648, 828)]	(9485, 10534, 9360, 10518, 11663, 10257, 9569, 6270, 6875, 7051, 8129, 6760, 4908, 6445, 9119, 7323, 13803, 20808, 15792, 9314, 17433, 14748, 12508, 2081)
e	1880660	(571, 361)	[(-90, 630, 774), (-72, 522, 810), (-108, 486, 954), (-216, 540, 1008), (-216, 576, 1026), (-180, 522, 1026), (-162, 522, 918), (-162, 504, 936), (-144, 468, 954), (-126, 432, 972), (-108, 414, 1026), (-126, 432, 1008), (-126, 450, 936), (-126, 450, 918), (-126, 486, 936), (-144, 486, 972), (-144, 468, 936), (-108, 450, 954), (-90, 450, 918), (-108, 450, 918), (-90, 450, 954), (-72, 450, 936), (-72, 432, 936), (-72, 450, 900), (-90, 504, 846)]	(9449, 10517, 9356, 10301, 11621, 10190, 8715, 6226, 8508, 7050, 8590, 6688, 5235, 6703, 9115, 7559, 14109, 20427, 14843, 9277, 16574, 14478, 12412, 2057)
n	1881418	(740, 168)	[(-144, 468, 972), (-90, 468, 918), (-108, 468, 918), (-108, 486, 918), (-126, 504, 936), (-90, 486, 954), (-90, 450, 936), (-90, 432, 972), (-126, 486, 954), (-126, 504, 990), (-90, 450, 1062), (-108, 450, 918), (-54, 540, 864), (-54, 486, 918), (0, 486, 936), (0, 540, 900), (18, 558, 810), (0, 540, 846), (-36, 540, 900), (-36, 540, 882), (-18, 558, 900), (-36, 558, 900), (0, 576, 864), (36, 594, 738), (0, 540, 864)]	(9457, 10557, 9383, 10411, 11613, 10411, 8644, 6139, 7546, 7040, 8027, 6555, 5328, 6572, 9251, 7429, 14002, 20629, 15078, 9270, 17101, 14631, 12467, 2077)
c	1881925	(751, 305)	[(-36, 540, 900), (-36, 540, 882), (-18, 558, 900), (-36, 558, 900), (0, 576, 864), (36, 594, 738), (0, 540, 864), (-54, 612, 846), (36, 540, 756), (90, 486, 810), (-216, 522, 1044), (-90, 468, 900), (-126, 486, 918), (-180, 504, 972), (-198, 468, 1026), (-162, 468, 918), (-144, 468, 900), (-144, 468, 990), (-126, 432, 1044), (-108, 450, 900), (-108, 450, 918), (-72, 450, 1026), (-90, 450, 990), (-54, 432, 936), (-36, 432, 1008)]	(9462, 10595, 9385, 10433, 11597, 10402, 8160, 5893, 7427, 6964, 6628, 6299, 5187, 6752, 9269, 7345, 14161, 20478, 14823, 9312, 16795, 14526, 12417, 2074)
a	1882586	(649, 469)	[(0, 396, 936), (0, 414, 954), (-54, 396, 954), (-72, 414, 900), (-54, 414, 990), (-36, 396, 1008), (-36, 414, 882), (-108, 468, 954), (-234, 450, 918), (-180, 450, 954), (-126, 360, 846), (-54, 414, 954), (-108, 396, 1008), (-144, 396, 972), (-108, 396, 900), (-90, 378, 972), (-72, 378, 1044), (-108, 378, 954), (-126, 396, 972), (-108, 414, 1062), (-72, 378, 936), (-72, 396, 936), (-72, 414, 936), (-90, 414, 954), (-180, 414, 1026)]	(9454, 10494, 9340, 10253, 11570, 10252, 6964, 6096, 9863, 7076, 8546, 6705, 5906, 7173, 9199, 7676, 14276, 20267, 14533, 9276, 16209, 14319, 12355, 2076)
