Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	w	100546	(585, 410)	[(-36, 774, 702), (-18, 774, 702), (-54, 774, 702), (-36, 792, 702), (-54, 774, 720), (-36, 774, 720), (0, 774, 702), (-18, 774, 684), (-36, 774, 702), (-54, 774, 720), (-36, 774, 720), (-36, 774, 720), (-36, 774, 684), (-36, 774, 702), (-36, 774, 720), (-36, 774, 720), (-36, 774, 702), (-36, 774, 684), (-36, 792, 738), (-36, 774, 738), (-36, 774, 702), (-36, 774, 702), (-18, 792, 702), (-36, 774, 702), (-54, 756, 684)]	(9355, 11081, 9546, 10139, 11455, 10508, 5167, 9984, 5095, 6940, 6800, 8048, 5174, 6256, 7206, 9145, 11602, 19752, 15356, 9050, 16486, 14354, 11957, 2050)
right	e	103642	(579, 355)	[(-72, 774, 702), (-72, 774, 702), (-72, 774, 702), (-72, 774, 720), (-72, 774, 720), (-72, 756, 702), (-72, 774, 684), (-72, 792, 702), (-72, 774, 720), (-54, 774, 702), (-72, 774, 702), (-72, 774, 720), (-54, 774, 720), (-72, 792, 702), (-72, 774, 702), (-72, 792, 684), (-108, 792, 684), (-108, 774, 720), (-90, 792, 666), (-90, 774, 666), (-54, 774, 702), (-108, 792, 702), (-90, 774, 684), (-90, 774, 702), (-90, 774, 720)]	(9349, 11132, 9616, 10140, 11446, 10269, 5650, 10047, 5449, 6966, 7554, 7958, 5174, 6343, 7230, 9648, 11707, 19749, 15133, 9030, 16208, 14265, 11962, 2051)
right	b	105805	(735, 214)	[(-72, 774, 684), (-72, 792, 720), (-90, 774, 720), (-54, 756, 702), (-72, 774, 702), (-72, 792, 702), (-72, 774, 702), (-72, 774, 720), (-54, 792, 702), (-54, 774, 702), (-72, 774, 720), (-72, 756, 738), (-54, 774, 720), (-54, 756, 702), (-72, 774, 702), (-72, 774, 738), (-72, 774, 720), (-72, 774, 702), (-72, 774, 684), (-72, 756, 702), (-72, 774, 720), (-72, 792, 702), (-54, 792, 684), (-72, 774, 666), (-72, 756, 720)]	(9353, 11128, 9602, 10155, 11460, 10602, 5497, 10075, 5301, 6972, 7334, 8093, 5244, 6320, 7230, 9475, 11687, 19765, 15306, 9034, 16266, 14283, 11967, 2039)
left	h	108374	(655, 203)	[(-72, 792, 702), (-36, 774, 702), (0, 774, 666), (0, 792, 648), (0, 774, 702), (-54, 792, 702), (-72, 792, 738), (-18, 792, 720), (0, 792, 666), (-36, 774, 684), (0, 792, 702), (0, 792, 684), (-36, 792, 666), (0, 792, 684), (0, 792, 702), (-36, 792, 684), (0, 792, 684), (0, 792, 684), (-18, 792, 630), (0, 810, 684), (-36, 810, 738), (-54, 810, 684), (0, 810, 684), (36, 774, 702), (-36, 774, 666)]	(9352, 11065, 9540, 10152, 11462, 10520, 5032, 10221, 5185, 6929, 6445, 8395, 5238, 6239, 7205, 8694, 11575, 19753, 15338, 9036, 16471, 14356, 11966, 2053)
right	v	111317	(734, 258)	[(-36, 774, 702), (-36, 774, 702), (-36, 792, 702), (-36, 792, 684), (-54, 774, 702), (-54, 774, 720), (-54, 774, 702), (-36, 792, 684), (-54, 792, 702), (-54, 774, 702), (-54, 774, 720), (-54, 774, 684), (-36, 792, 684), (-54, 774, 720), (-54, 774, 702), (-36, 792, 702), (-54, 774, 702), (-54, 774, 702), (-54, 774, 702), (-72, 774, 720), (-54, 774, 702), (-54, 792, 684), (-54, 792, 702), (-36, 792, 702), (-54, 792, 720)]	(9367, 11131, 9596, 10175, 11458, 10405, 5346, 10482, 5420, 6966, 7036, 8436, 5261, 6295, 7221, 9118, 11664, 19780, 15362, 9045, 16471, 14358, 11962, 2056)
left	s	114448	(654, 393)	[(-36, 792, 702), (-54, 774, 702), (-36, 792, 684), (-36, 792, 720), (-36, 792, 702), (-36, 774, 684), (-36, 774, 702), (-36, 774, 702), (-36, 792, 684), (-54, 774, 720), (-54, 792, 702), (0, 774, 702), (-36, 774, 702), (-54, 774, 702), (-36, 792, 720), (-36, 774, 720), (-54, 774, 702), (-36, 774, 720), (-36, 774, 684), (-36, 792, 684), (-54, 792, 720), (-54, 792, 720), (-54, 792, 720), (-36, 774, 684), (-54, 756, 666)]	(9354, 11105, 9577, 10163, 11458, 10359, 5224, 10329, 5266, 6923, 6785, 8296, 5189, 6283, 7219, 9039, 11644, 19762, 15275, 9053, 16442, 14352, 11966, 2050)
right	r	116984	(574, 317)	[(-54, 774, 702), (-36, 774, 684), (-36, 774, 702), (-54, 774, 702), (-54, 774, 702), (-36, 792, 720), (-54, 774, 720), (-54, 774, 702), (-36, 774, 702), (-36, 774, 720), (-36, 792, 684), (-54, 792, 738), (-108, 792, 702), (-72, 792, 666), (-54, 774, 684), (-36, 792, 702), (-54, 792, 684), (-72, 774, 720), (-90, 792, 702), (-72, 792, 684), (-108, 792, 666), (-72, 792, 684), (-54, 774, 702), (-72, 792, 684), (-54, 792, 666)]	(9356, 11136, 9604, 10172, 11464, 10482, 5618, 10275, 5478, 6981, 7546, 8315, 5228, 6346, 7242, 9459, 11693, 19771, 15239, 9050, 16314, 14280, 11964, 2061)
left	z	119808	(744, 425)	[(-54, 774, 702), (-72, 756, 702), (-72, 774, 702), (-54, 774, 702), (-72, 774, 720), (-54, 774, 702), (-54, 774, 702), (-54, 774, 720), (-54, 774, 702), (-54, 774, 684), (-72, 756, 702), (-72, 774, 702), (-54, 774, 666), (-54, 774, 738), (-54, 774, 702), (-54, 774, 684), (-54, 774, 702), (-54, 774, 702), (-36, 756, 720), (-54, 792, 666), (-54, 792, 666), (-54, 792, 738), (-54, 792, 720), (-36, 756, 702), (-36, 756, 666)]	(9348, 11102, 9593, 10166, 11456, 10466, 5448, 10368, 5405, 6967, 7244, 8417, 5209, 6324, 7235, 9308, 11696, 19778, 15280, 9054, 16385, 14335, 11954, 2053)
left	u	122032	(564, 168)	[(-36, 792, 666), (0, 792, 684), (0, 792, 666), (-36, 792, 648), (18, 810, 666), (18, 792, 684), (18, 792, 648), (18, 810, 684), (36, 810, 720), (0, 810, 666), (0, 810, 666), (18, 792, 666), (0, 792, 684), (18, 810, 648), (0, 810, 684), (18, 810, 684), (-18, 828, 648), (0, 810, 666), (18, 810, 666), (36, 810, 702), (0, 810, 684), (-18, 810, 684), (0, 810, 648), (18, 810, 666), (18, 810, 666)]	(9371, 11150, 9591, 10197, 11471, 10505, 5045, 10546, 5369, 6928, 6370, 8541, 5277, 6245, 7208, 8582, 11619, 19784, 15331, 9042, 16519, 14434, 11983, 2052)
left	n	126500	(732, 152)	[(-36, 774, 702), (-36, 774, 702), (-36, 774, 702), (-36, 792, 702), (-18, 774, 684), (-36, 792, 702), (-36, 792, 684), (-36, 774, 702), (-36, 774, 702), (-36, 774, 684), (-36, 792, 684), (-36, 792, 720), (-36, 792, 702), (-36, 774, 702), (-36, 774, 684), (-36, 792, 684), (-54, 774, 720), (-36, 792, 702), (-36, 774, 702), (-36, 774, 702), (-18, 774, 720), (-18, 792, 720), (-54, 774, 684), (-36, 774, 702), (-36, 792, 702)]	(9365, 11101, 9547, 10157, 11464, 10445, 5197, 10340, 5230, 6948, 6672, 8417, 5155, 6279, 7225, 8892, 11650, 19769, 15250, 9051, 16410, 14348, 11961, 2047)
