From now on you will be typing sentences rather than letters. Please hold the phone in your right hand and type with you right thumb
i	1366556	(579, 127)	[(0, 378, 972), (-36, 396, 972), (-36, 396, 1008), (-36, 396, 1026), (-36, 414, 954), (18, 414, 1044), (0, 414, 1008), (18, 432, 972), (0, 432, 954), (18, 414, 1008), (54, 432, 954), (18, 450, 936), (-36, 414, 882), (0, 414, 900), (36, 432, 900), (36, 432, 936), (18, 414, 1008), (18, 414, 936), (18, 432, 990), (-18, 432, 972), (0, 414, 1026), (18, 414, 990), (18, 432, 954), (0, 432, 936), (-54, 432, 900)]	(9491, 11680, 10368, 10593, 13227, 10897, 6794, 6721, 6650, 7904, 6424, 6918, 6325, 8209, 7595, 7527, 14497, 20029, 14945, 9008, 16015, 13443, 12739, 1986)
 	1366896	(821, 195)	[(18, 450, 936), (-36, 414, 882), (0, 414, 900), (36, 432, 900), (36, 432, 936), (18, 414, 1008), (18, 414, 936), (18, 432, 990), (-18, 432, 972), (0, 414, 1026), (18, 414, 990), (18, 432, 954), (0, 432, 936), (-54, 432, 900), (54, 468, 972), (0, 414, 936), (0, 414, 972), (-36, 432, 918), (-54, 468, 1116), (-36, 468, 900), (54, 450, 846), (-18, 450, 900), (0, 450, 882), (-36, 450, 954), (18, 468, 972)]	(9500, 11628, 10353, 10553, 13211, 10683, 5666, 6509, 6629, 7671, 6124, 6768, 6486, 8015, 7495, 7327, 14187, 19992, 14784, 8992, 15958, 13406, 12729, 1993)
t	1368283	(582, 261)	[(18, 468, 936), (0, 432, 954), (0, 468, 972), (0, 450, 936), (18, 450, 936), (0, 450, 972), (-36, 468, 1008), (0, 450, 954), (36, 450, 918), (54, 468, 918), (-54, 432, 954), (-36, 432, 972), (0, 450, 990), (-18, 450, 972), (0, 432, 954), (18, 468, 954), (-54, 432, 936), (-72, 450, 954), (-72, 450, 954), (-54, 486, 972), (-90, 468, 864), (-72, 486, 882), (-18, 486, 918), (-72, 486, 882), (-126, 468, 972)]	(9470, 11747, 10467, 10622, 13483, 10607, 7161, 6518, 6176, 7806, 6166, 6744, 5780, 8883, 7645, 7290, 14460, 20159, 15204, 9020, 16010, 13447, 12826, 2009)
h	1368691	(652, 195)	[(-18, 450, 972), (0, 432, 954), (18, 468, 954), (-54, 432, 936), (-72, 450, 954), (-72, 450, 954), (-54, 486, 972), (-90, 468, 864), (-72, 486, 882), (-18, 486, 918), (-72, 486, 882), (-126, 468, 972), (-36, 432, 990), (18, 468, 936), (18, 486, 900), (0, 468, 936), (36, 486, 918), (36, 504, 918), (-36, 486, 990), (-72, 468, 954), (-72, 468, 972), (-90, 486, 954), (-36, 468, 900), (-18, 486, 882), (-54, 486, 900)]	(9498, 11789, 10484, 10633, 13563, 10716, 6879, 6548, 6776, 7899, 6203, 6904, 6531, 8735, 7620, 7275, 14334, 20127, 14949, 8987, 15960, 13425, 12817, 2005)
i	1368982	(560, 143)	[(-18, 486, 918), (-72, 486, 882), (-126, 468, 972), (-36, 432, 990), (18, 468, 936), (18, 486, 900), (0, 468, 936), (36, 486, 918), (36, 504, 918), (-36, 486, 990), (-72, 468, 954), (-72, 468, 972), (-90, 486, 954), (-36, 468, 900), (-18, 486, 882), (-54, 486, 900), (90, 468, 846), (-90, 468, 1008), (-18, 468, 936), (0, 468, 936), (0, 468, 936), (-54, 486, 900), (-90, 486, 900), (-18, 468, 882), (72, 522, 918)]	(9476, 11723, 10398, 10564, 13418, 10726, 7043, 6530, 6655, 7838, 6174, 6900, 6834, 8707, 7617, 7264, 14290, 20093, 14843, 8987, 15914, 13406, 12773, 1998)
n	1369272	(750, 158)	[(-36, 486, 990), (-72, 468, 954), (-72, 468, 972), (-90, 486, 954), (-36, 468, 900), (-18, 486, 882), (-54, 486, 900), (90, 468, 846), (-90, 468, 1008), (-18, 468, 936), (0, 468, 936), (0, 468, 936), (-54, 486, 900), (-90, 486, 900), (-18, 468, 882), (72, 522, 918), (-54, 432, 1062), (54, 468, 936), (-108, 504, 1008), (54, 486, 828), (54, 468, 810), (18, 468, 864), (-108, 468, 936), (-54, 432, 972), (72, 468, 918)]	(9497, 11709, 10405, 10569, 13524, 10829, 5375, 6450, 7091, 8020, 6009, 6942, 7108, 7658, 7627, 7190, 13880, 20044, 14715, 8996, 15917, 13405, 12797, 2000)
k	1369462	(664, 90)	[(-36, 468, 900), (-18, 486, 882), (-54, 486, 900), (90, 468, 846), (-90, 468, 1008), (-18, 468, 936), (0, 468, 936), (0, 468, 936), (-54, 486, 900), (-90, 486, 900), (-18, 468, 882), (72, 522, 918), (-54, 432, 1062), (54, 468, 936), (-108, 504, 1008), (54, 486, 828), (54, 468, 810), (18, 468, 864), (-108, 468, 936), (-54, 432, 972), (72, 468, 918), (-36, 450, 1026), (54, 468, 882), (18, 468, 900), (-72, 468, 936)]	(9507, 11741, 10444, 10628, 13704, 10995, 5445, 6599, 7534, 8157, 6078, 7085, 7243, 7800, 7659, 7221, 13969, 20070, 14723, 8996, 15936, 13431, 12833, 2003)
 	1370021	(810, 193)	[(-36, 450, 1026), (54, 468, 882), (18, 468, 900), (-72, 468, 936), (36, 468, 972), (0, 432, 918), (36, 468, 900), (36, 468, 936), (36, 468, 918), (0, 450, 954), (0, 450, 918), (18, 468, 954), (0, 468, 918), (-36, 450, 972), (-36, 468, 900), (18, 450, 954), (18, 450, 954), (0, 468, 954), (0, 450, 954), (0, 468, 1044), (-72, 468, 936), (18, 468, 828), (-36, 468, 846), (-54, 468, 936), (-54, 468, 990)]	(9525, 11750, 10427, 10617, 13802, 10847, 5219, 6547, 7665, 8004, 6051, 7064, 7406, 7469, 7555, 7188, 13855, 20074, 14730, 9003, 15954, 13438, 12846, 2008)
t	1370988	(582, 262)	[(-36, 468, 936), (0, 486, 918), (0, 450, 954), (-36, 450, 954), (18, 486, 954), (18, 486, 936), (0, 486, 918), (-36, 486, 954), (-36, 486, 954), (18, 486, 972), (0, 468, 972), (-36, 468, 954), (0, 486, 918), (-36, 504, 918), (0, 504, 900), (-18, 522, 900), (-18, 504, 918), (-36, 504, 900), (-36, 504, 900), (18, 540, 900), (-36, 522, 900), (-54, 504, 846), (0, 522, 918), (0, 558, 918), (-36, 486, 900)]	(9521, 11952, 10612, 10729, 13819, 10716, 5924, 6603, 7167, 8008, 6087, 7172, 6242, 8520, 7674, 7198, 14195, 20231, 15205, 9031, 16029, 13470, 12914, 2004)
h	1371194	(652, 191)	[(18, 486, 954), (18, 486, 936), (0, 486, 918), (-36, 486, 954), (-36, 486, 954), (18, 486, 972), (0, 468, 972), (-36, 468, 954), (0, 486, 918), (-36, 504, 918), (0, 504, 900), (-18, 522, 900), (-18, 504, 918), (-36, 504, 900), (-36, 504, 900), (18, 540, 900), (-36, 522, 900), (-54, 504, 846), (0, 522, 918), (0, 558, 918), (-36, 486, 900), (72, 432, 972), (54, 522, 810), (18, 504, 954), (54, 522, 918)]	(9508, 11913, 10525, 10677, 13700, 10649, 5762, 6531, 6925, 8025, 6014, 7031, 6114, 8331, 7681, 7162, 14040, 20198, 15145, 9012, 15987, 13444, 12891, 1980)
