Please hold the phone in your left hand and type with your left thumb
w	2106974	(577, 382)	[(18, 630, 828), (0, 648, 828), (36, 630, 828), (18, 648, 846), (36, 648, 828), (54, 666, 810), (54, 630, 828), (-36, 666, 882), (-54, 666, 918), (18, 630, 846), (108, 594, 828), (54, 576, 828), (36, 594, 846), (72, 594, 864), (54, 630, 810), (36, 630, 792), (18, 648, 792), (0, 648, 828), (18, 648, 864), (18, 630, 882), (18, 630, 864), (18, 612, 846), (36, 630, 846), (18, 630, 846), (54, 612, 864)]	(9463, 11206, 9587, 10495, 11553, 9531, 4545, 10001, 5362, 7001, 5780, 8059, 4535, 7214, 7488, 7470, 14679, 20146, 15853, 9250, 16346, 14730, 12462, 2015)
o	2107480	(585, 66)	[(18, 630, 882), (18, 630, 864), (18, 612, 846), (36, 630, 846), (18, 630, 846), (54, 612, 864), (72, 648, 666), (18, 630, 954), (18, 648, 1062), (54, 612, 918), (108, 630, 774), (-72, 612, 882), (36, 630, 882), (36, 666, 900), (0, 666, 936), (-36, 648, 864), (18, 648, 882), (18, 630, 810), (36, 612, 828), (54, 648, 810), (18, 666, 810), (0, 666, 846), (18, 666, 756), (54, 666, 756), (108, 684, 684)]	(9483, 11454, 9747, 10941, 11599, 9580, 4501, 9510, 4953, 7002, 5867, 7203, 4510, 7365, 7518, 7374, 14906, 20221, 17625, 9244, 16681, 14811, 12510, 2026)
u	2107768	(589, 170)	[(18, 648, 1062), (54, 612, 918), (108, 630, 774), (-72, 612, 882), (36, 630, 882), (36, 666, 900), (0, 666, 936), (-36, 648, 864), (18, 648, 882), (18, 630, 810), (36, 612, 828), (54, 648, 810), (18, 666, 810), (0, 666, 846), (18, 666, 756), (54, 666, 756), (108, 684, 684), (72, 666, 774), (18, 648, 864), (0, 684, 882), (18, 702, 756), (72, 666, 810), (54, 666, 846), (72, 666, 702), (108, 630, 774)]	(9494, 11425, 9736, 10892, 11593, 9619, 4461, 9970, 5125, 6946, 5816, 7725, 4588, 7471, 7588, 7428, 15093, 20284, 17673, 9280, 16649, 14844, 12548, 2026)
l	2108064	(656, 63)	[(18, 630, 810), (36, 612, 828), (54, 648, 810), (18, 666, 810), (0, 666, 846), (18, 666, 756), (54, 666, 756), (108, 684, 684), (72, 666, 774), (18, 648, 864), (0, 684, 882), (18, 702, 756), (72, 666, 810), (54, 666, 846), (72, 666, 702), (108, 630, 774), (0, 630, 936), (18, 666, 918), (36, 702, 810), (54, 666, 684), (108, 630, 720), (-54, 702, 792), (-36, 648, 936), (-162, 702, 1062), (-90, 738, 846)]	(9495, 11527, 9751, 11020, 11597, 9563, 4409, 9856, 5027, 7026, 5798, 7445, 4572, 6862, 7557, 7365, 14820, 20346, 17921, 9292, 16849, 14956, 12578, 2026)
d	2108353	(655, 333)	[(72, 666, 774), (18, 648, 864), (0, 684, 882), (18, 702, 756), (72, 666, 810), (54, 666, 846), (72, 666, 702), (108, 630, 774), (0, 630, 936), (18, 666, 918), (36, 702, 810), (54, 666, 684), (108, 630, 720), (-54, 702, 792), (-36, 648, 936), (-162, 702, 1062), (-90, 738, 846), (54, 666, 684), (162, 558, 738), (18, 594, 936), (54, 612, 900), (18, 612, 936), (18, 594, 846), (90, 630, 720), (90, 630, 702)]	(9450, 11152, 9616, 10577, 11542, 9549, 4543, 9710, 5189, 6937, 5812, 8709, 4492, 6537, 7485, 7338, 14135, 20279, 17101, 9285, 16676, 14943, 12561, 2035)
 	2108663	(846, 241)	[(18, 666, 918), (36, 702, 810), (54, 666, 684), (108, 630, 720), (-54, 702, 792), (-36, 648, 936), (-162, 702, 1062), (-90, 738, 846), (54, 666, 684), (162, 558, 738), (18, 594, 936), (54, 612, 900), (18, 612, 936), (18, 594, 846), (90, 630, 720), (90, 630, 702), (-36, 648, 900), (-54, 648, 828), (90, 612, 810), (36, 594, 936), (72, 630, 738), (-72, 648, 954), (-54, 630, 936), (54, 558, 918), (126, 540, 882)]	(9479, 11295, 9692, 10669, 11558, 9576, 4514, 9697, 5100, 6914, 5876, 8370, 4473, 6412, 7464, 7267, 14122, 20308, 16977, 9291, 16783, 14943, 12559, 2028)
y	2108860	(598, 221)	[(-36, 648, 936), (-162, 702, 1062), (-90, 738, 846), (54, 666, 684), (162, 558, 738), (18, 594, 936), (54, 612, 900), (18, 612, 936), (18, 594, 846), (90, 630, 720), (90, 630, 702), (-36, 648, 900), (-54, 648, 828), (90, 612, 810), (36, 594, 936), (72, 630, 738), (-72, 648, 954), (-54, 630, 936), (54, 558, 918), (126, 540, 882), (18, 576, 936), (54, 612, 828), (36, 576, 846), (54, 594, 900), (18, 630, 882)]	(9474, 11320, 9697, 10708, 11560, 9568, 4501, 9507, 4995, 6890, 5780, 7786, 4518, 6482, 7534, 7250, 14565, 20372, 17649, 9304, 16811, 14971, 12602, 2040)
o	2109151	(597, 76)	[(90, 630, 720), (90, 630, 702), (-36, 648, 900), (-54, 648, 828), (90, 612, 810), (36, 594, 936), (72, 630, 738), (-72, 648, 954), (-54, 630, 936), (54, 558, 918), (126, 540, 882), (18, 576, 936), (54, 612, 828), (36, 576, 846), (54, 594, 900), (18, 630, 882), (-18, 666, 792), (-36, 630, 900), (72, 630, 792), (-54, 648, 846), (18, 612, 864), (18, 630, 864), (0, 648, 774), (36, 648, 648), (54, 684, 756)]	(9485, 11434, 9723, 10920, 11566, 9541, 4387, 9421, 4925, 6942, 5858, 7361, 4524, 6447, 7537, 7258, 14551, 20440, 18109, 9288, 16960, 15036, 12635, 2040)
u	2109443	(589, 167)	[(54, 558, 918), (126, 540, 882), (18, 576, 936), (54, 612, 828), (36, 576, 846), (54, 594, 900), (18, 630, 882), (-18, 666, 792), (-36, 630, 900), (72, 630, 792), (-54, 648, 846), (18, 612, 864), (18, 630, 864), (0, 648, 774), (36, 648, 648), (54, 684, 756), (-90, 630, 1008), (-90, 702, 1008), (0, 720, 774), (180, 540, 702), (36, 594, 936), (54, 666, 576), (18, 684, 846), (54, 684, 576), (0, 648, 720)]	(9484, 11389, 9743, 10861, 11574, 9572, 4524, 9630, 4942, 6956, 5818, 7784, 4422, 6437, 7553, 7230, 14550, 20357, 17665, 9263, 16710, 14890, 12616, 2031)
 	2109633	(836, 210)	[(36, 576, 846), (54, 594, 900), (18, 630, 882), (-18, 666, 792), (-36, 630, 900), (72, 630, 792), (-54, 648, 846), (18, 612, 864), (18, 630, 864), (0, 648, 774), (36, 648, 648), (54, 684, 756), (-90, 630, 1008), (-90, 702, 1008), (0, 720, 774), (180, 540, 702), (36, 594, 936), (54, 666, 576), (18, 684, 846), (54, 684, 576), (0, 648, 720), (0, 612, 756), (-72, 648, 900), (-90, 684, 954), (18, 630, 900)]	(9488, 11457, 9786, 10846, 11572, 9578, 4579, 9309, 4937, 6929, 5797, 7499, 4424, 6404, 7525, 7179, 14445, 20379, 17333, 9287, 16851, 14970, 12609, 2035)
