Please hold the phone in your right hand and type with you right thumb
m	1791713	(733, 109)	[(-198, 666, 720), (-162, 720, 756), (-108, 738, 666), (-108, 738, 612), (-90, 774, 630), (-126, 810, 666), (-126, 810, 630), (-36, 810, 576), (-54, 774, 612), (-108, 774, 684), (-198, 792, 738), (-126, 792, 756), (-108, 756, 720), (-108, 792, 702), (-108, 774, 630), (-180, 810, 612), (-126, 774, 648), (-144, 792, 738), (-126, 810, 738), (-126, 792, 666), (-162, 792, 666), (-180, 774, 684), (-180, 810, 702), (-108, 828, 738), (-72, 792, 666)]	(9407, 11065, 9783, 9966, 12147, 11920, 4380, 8729, 4055, 7203, 5819, 7724, 4665, 6039, 7138, 7088, 11036, 19655, 15289, 8762, 15530, 13264, 12148, 1995)
i	1792069	(565, 121)	[(-108, 756, 720), (-108, 792, 702), (-108, 774, 630), (-180, 810, 612), (-126, 774, 648), (-144, 792, 738), (-126, 810, 738), (-126, 792, 666), (-162, 792, 666), (-180, 774, 684), (-180, 810, 702), (-108, 828, 738), (-72, 792, 666), (-126, 810, 612), (-90, 828, 648), (-72, 846, 702), (-36, 846, 684), (-72, 846, 630), (-108, 828, 594), (-126, 828, 594), (-108, 846, 612), (-72, 846, 666), (-90, 846, 648), (-108, 846, 612), (-90, 846, 540)]	(9401, 11206, 10136, 10024, 12016, 11181, 4361, 9871, 4128, 7021, 5898, 7806, 4664, 6039, 7141, 7155, 11030, 19666, 15386, 8765, 15517, 13255, 12147, 1969)
k	1792310	(652, 114)	[(-126, 810, 738), (-126, 792, 666), (-162, 792, 666), (-180, 774, 684), (-180, 810, 702), (-108, 828, 738), (-72, 792, 666), (-126, 810, 612), (-90, 828, 648), (-72, 846, 702), (-36, 846, 684), (-72, 846, 630), (-108, 828, 594), (-126, 828, 594), (-108, 846, 612), (-72, 846, 666), (-90, 846, 648), (-108, 846, 612), (-90, 846, 540), (-90, 828, 666), (-90, 846, 648), (-54, 846, 702), (-36, 828, 684), (-54, 828, 666), (-72, 828, 648)]	(9394, 11063, 9911, 9934, 11867, 10851, 4332, 9652, 4068, 6972, 5905, 7740, 4676, 6048, 7135, 7145, 11038, 19656, 15315, 8776, 15568, 13257, 12142, 1991)
e	1792602	(587, 344)	[(-72, 846, 702), (-36, 846, 684), (-72, 846, 630), (-108, 828, 594), (-126, 828, 594), (-108, 846, 612), (-72, 846, 666), (-90, 846, 648), (-108, 846, 612), (-90, 846, 540), (-90, 828, 666), (-90, 846, 648), (-54, 846, 702), (-36, 828, 684), (-54, 828, 666), (-72, 828, 648), (-126, 918, 468), (-144, 900, 720), (-126, 900, 576), (-36, 882, 522), (-36, 882, 522), (-72, 846, 486), (-108, 918, 684), (-72, 918, 720)]	(9483, 11770, 10919, 10967, 11908, 10727, 4245, 6592, 4179, 6897, 5606, 6432, 4573, 6012, 7119, 6820, 11031, 19647, 15890, 8661, 15347, 13205, 12151, 1997)
 	1792993	(829, 176)	[(-36, 828, 684), (-54, 828, 666), (-72, 828, 648), (-126, 918, 468), (-144, 900, 720), (-126, 900, 576), (-36, 882, 522), (-36, 882, 522), (-72, 846, 486), (-108, 918, 684), (-72, 918, 720), (-72, 918, 576), (-54, 918, 486), (18, 810, 648), (-108, 828, 522), (-144, 882, 540), (-90, 864, 648), (-72, 828, 720), (-72, 828, 702), (-108, 810, 648), (-90, 828, 594), (-54, 846, 630), (0, 864, 684), (18, 828, 702), (-72, 828, 558)]	(9457, 11146, 9913, 9951, 13530, 10490, 4302, 7456, 4022, 6919, 5869, 6559, 4680, 6037, 7135, 7562, 11020, 19630, 15207, 8783, 15437, 13255, 12125, 1987)
m	1793250	(748, 110)	[(-36, 882, 522), (-72, 846, 486), (-108, 918, 684), (-72, 918, 720), (-72, 918, 576), (-54, 918, 486), (18, 810, 648), (-108, 828, 522), (-144, 882, 540), (-90, 864, 648), (-72, 828, 720), (-72, 828, 702), (-108, 810, 648), (-90, 828, 594), (-54, 846, 630), (0, 864, 684), (18, 828, 702), (-72, 828, 558), (-54, 828, 594), (-126, 810, 630), (-72, 810, 684), (-108, 846, 720), (-54, 810, 648), (-72, 828, 684), (-108, 792, 702)]	(9422, 10934, 9680, 9913, 13125, 10437, 4376, 9711, 4132, 6913, 6065, 7017, 4760, 6045, 7147, 7701, 11028, 19630, 15229, 8767, 15425, 13260, 12141, 1982)
c	1793594	(748, 293)	[(-108, 810, 648), (-90, 828, 594), (-54, 846, 630), (0, 864, 684), (18, 828, 702), (-72, 828, 558), (-54, 828, 594), (-126, 810, 630), (-72, 810, 684), (-108, 846, 720), (-54, 810, 648), (-72, 828, 684), (-108, 792, 702), (-36, 828, 684), (-54, 864, 720), (-72, 864, 576), (-72, 864, 612), (-126, 846, 666), (-126, 864, 630), (-108, 882, 540), (-126, 864, 522), (-108, 864, 540), (-108, 900, 630), (-126, 882, 648), (-108, 864, 540)]	(9486, 11796, 10753, 10188, 12531, 10303, 4304, 6944, 4052, 6865, 5789, 6270, 4675, 6021, 7121, 7130, 11027, 19666, 15503, 8772, 15586, 13246, 12134, 1990)
g	1794404	(671, 235)	[(-126, 864, 612), (-90, 882, 594), (-72, 900, 540), (-36, 900, 540), (-108, 864, 576), (-90, 864, 612), (-72, 882, 576), (-72, 864, 612), (-72, 882, 612), (-54, 900, 558), (-36, 882, 540), (-54, 882, 594), (-90, 882, 648), (-108, 882, 576), (-108, 882, 576), (-108, 882, 540), (-108, 882, 558), (-90, 882, 558), (-126, 882, 576), (-90, 882, 594), (-108, 900, 540), (-72, 864, 558), (-90, 882, 630), (-72, 900, 648), (-90, 900, 630)]	(9433, 11308, 10381, 10066, 12282, 10151, 4317, 9475, 4130, 6869, 5986, 6764, 4773, 6042, 7139, 7391, 11034, 19654, 15371, 8779, 15556, 13242, 12135, 1985)
o	1794697	(572, 79)	[(-36, 882, 540), (-54, 882, 594), (-90, 882, 648), (-108, 882, 576), (-108, 882, 576), (-108, 882, 540), (-108, 882, 558), (-90, 882, 558), (-126, 882, 576), (-90, 882, 594), (-108, 900, 540), (-72, 864, 558), (-90, 882, 630), (-72, 900, 648), (-90, 900, 630), (-72, 900, 486), (-36, 882, 648), (-72, 882, 540), (-90, 882, 594), (-72, 882, 594), (-72, 864, 558), (-72, 900, 594), (0, 882, 630), (0, 882, 594), (-54, 882, 594)]	(9419, 10957, 10021, 9976, 12519, 10207, 4295, 9395, 4064, 6890, 5910, 6959, 4759, 6048, 7141, 7298, 11037, 19649, 15326, 8784, 15548, 13243, 12132, 1984)
w	1795054	(570, 388)	[(-90, 882, 630), (-72, 900, 648), (-90, 900, 630), (-72, 900, 486), (-36, 882, 648), (-72, 882, 540), (-90, 882, 594), (-72, 882, 594), (-72, 864, 558), (-72, 900, 594), (0, 882, 630), (0, 882, 594), (-54, 882, 594), (18, 990, 504), (-90, 900, 648), (-162, 954, 540), (-126, 972, 522), (-18, 900, 396), (-72, 972, 342), (-126, 936, 306), (-126, 918, 558), (-54, 972, 648), (-54, 972, 468), (-108, 990, 378), (-126, 954, 450)]	(9491, 11501, 10886, 10931, 11742, 10410, 4177, 6018, 4456, 6851, 5533, 6321, 4745, 6005, 7111, 6750, 10982, 19581, 15377, 8627, 15135, 13158, 12135, 1985)
