Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	l	900501	(670, 36)	[(0, 540, 900), (-54, 522, 900), (-36, 540, 972), (18, 522, 882), (-18, 522, 846), (-18, 522, 882), (18, 522, 900), (0, 522, 882), (-36, 540, 882), (-18, 558, 882), (-36, 522, 900), (0, 522, 900), (0, 540, 900), (0, 540, 918), (-36, 522, 918), (-36, 522, 918), (-36, 540, 900), (-36, 522, 918), (0, 540, 918), (-18, 540, 936), (0, 522, 900), (0, 522, 900), (-36, 540, 900), (-36, 522, 918), (-36, 540, 918)]	(9648, 11315, 10000, 10980, 11821, 13078, 7278, 9230, 5875, 7682, 7684, 7737, 4898, 6836, 9576, 13521, 12058, 22221, 15216, 9096, 17310, 14280, 13395, 2159)
left	n	902465	(748, 150)	[(-18, 558, 900), (-36, 522, 882), (-18, 540, 900), (-36, 540, 900), (-36, 522, 936), (-36, 540, 936), (-36, 522, 918), (18, 522, 900), (-72, 540, 936), (36, 558, 882), (18, 540, 828), (18, 540, 846), (18, 540, 900), (18, 576, 900), (36, 558, 846), (36, 558, 846), (18, 540, 936), (18, 558, 882), (54, 540, 882), (36, 558, 864), (36, 540, 882), (36, 522, 882), (36, 540, 864), (72, 540, 882), (36, 558, 900)]	(9702, 11192, 10026, 10973, 11681, 10290, 5402, 9633, 5568, 7275, 7298, 7780, 4860, 6734, 8971, 13824, 11879, 21964, 15101, 9040, 17068, 14200, 13327, 2147)
left	y	904363	(585, 211)	[(-18, 540, 882), (0, 558, 882), (18, 576, 846), (18, 558, 882), (36, 558, 882), (18, 558, 882), (36, 594, 864), (36, 576, 864), (0, 558, 918), (18, 576, 900), (36, 576, 864), (54, 576, 846), (36, 576, 864), (18, 558, 900), (36, 594, 864), (36, 576, 864), (18, 558, 882), (18, 558, 900), (18, 576, 918), (54, 576, 864), (36, 576, 846), (18, 558, 900), (36, 558, 882), (54, 558, 828), (72, 576, 882)]	(9656, 11240, 9968, 10942, 11687, 10798, 6137, 10663, 5677, 7404, 7458, 8274, 4973, 6793, 9233, 14220, 11946, 22080, 15295, 9060, 17174, 14261, 13347, 2157)
right	f	905828	(648, 289)	[(-18, 522, 900), (-36, 522, 900), (0, 522, 900), (0, 522, 918), (-18, 540, 900), (0, 522, 918), (0, 540, 900), (-36, 522, 900), (-54, 522, 900), (0, 522, 900), (-36, 540, 882), (-36, 540, 918), (-36, 522, 900), (-18, 558, 918), (-36, 540, 900), (-36, 522, 918), (-18, 540, 900), (-18, 558, 882), (-36, 540, 918), (0, 540, 918), (-54, 540, 900), (18, 540, 900), (0, 540, 936), (18, 558, 846), (-36, 540, 846)]	(9766, 11461, 10095, 11008, 11757, 12634, 6687, 8968, 5639, 7633, 7270, 7420, 4890, 6826, 9476, 13484, 12023, 22140, 15278, 9125, 17521, 14461, 13454, 2160)
right	o	908389	(587, 71)	[(0, 522, 900), (-36, 522, 882), (0, 522, 900), (18, 522, 918), (-36, 522, 900), (0, 522, 900), (-36, 522, 900), (-18, 540, 900), (0, 540, 900), (-36, 522, 936), (0, 504, 900), (0, 522, 900), (-18, 522, 900), (-36, 522, 918), (0, 522, 936), (18, 522, 918), (-36, 522, 918), (-36, 522, 918), (-36, 522, 900), (0, 504, 900), (0, 540, 918), (-36, 522, 936), (0, 522, 936), (-36, 522, 936), (0, 522, 936)]	(9711, 11403, 10031, 10963, 11750, 12682, 6562, 9019, 5591, 7709, 7241, 7405, 4870, 6869, 9619, 13574, 12066, 22154, 15206, 9099, 17367, 14349, 13396, 2167)
right	x	910046	(752, 350)	[(0, 522, 900), (-36, 522, 918), (0, 522, 918), (0, 522, 918), (0, 522, 936), (0, 522, 918), (18, 522, 882), (0, 522, 918), (0, 522, 918), (0, 522, 918), (-18, 522, 936), (0, 522, 882), (-36, 540, 918), (18, 540, 882), (0, 522, 882), (0, 522, 900), (-54, 540, 900), (0, 540, 900), (18, 522, 900), (18, 522, 900), (-18, 522, 918), (0, 522, 900), (0, 540, 900), (-54, 522, 918), (0, 522, 918)]	(9790, 11402, 10077, 10965, 11752, 12845, 6379, 8726, 5578, 7750, 7085, 7311, 4905, 6890, 9610, 13427, 12045, 22140, 15189, 9088, 17363, 14365, 13393, 2149)
right	i	911778	(596, 117)	[(-18, 522, 918), (-36, 540, 936), (0, 504, 936), (-36, 522, 918), (0, 522, 900), (0, 504, 900), (18, 522, 900), (-18, 522, 918), (0, 504, 936), (-18, 522, 936), (0, 522, 900), (-18, 522, 936), (0, 504, 918), (-36, 504, 936), (-18, 504, 918), (0, 522, 918), (-18, 522, 900), (-36, 504, 900), (-36, 504, 900), (0, 504, 918), (0, 522, 936), (0, 522, 918), (-36, 522, 936), (-18, 522, 936), (-36, 504, 918)]	(9765, 11434, 10078, 11018, 11776, 13138, 6515, 8878, 5652, 7830, 7149, 7376, 4915, 6910, 9749, 13533, 12088, 22232, 15199, 9106, 17373, 14378, 13418, 2157)
right	d	913505	(658, 338)	[(0, 522, 882), (0, 522, 900), (0, 522, 900), (0, 522, 918), (0, 540, 900), (0, 522, 882), (18, 522, 918), (-36, 486, 918), (0, 504, 900), (0, 522, 918), (0, 522, 918), (0, 522, 918), (-18, 522, 900), (-36, 522, 900), (0, 522, 900), (0, 522, 918), (-36, 522, 900), (-36, 504, 900), (0, 522, 918), (0, 522, 918), (0, 522, 900), (-54, 522, 918), (36, 522, 936), (0, 522, 918), (0, 504, 882)]	(9822, 11468, 10101, 11040, 11766, 12839, 6536, 8895, 5590, 7758, 7325, 12088, 4943, 6900, 9639, 13718, 12067, 22169, 15223, 9104, 17408, 14396, 13416, 2161)
right	r	914992	(586, 315)	[(18, 522, 900), (0, 522, 900), (0, 522, 918), (0, 522, 936), (18, 522, 918), (0, 522, 918), (-18, 522, 882), (0, 522, 900), (18, 540, 918), (0, 522, 918), (0, 522, 900), (-36, 522, 900), (-36, 540, 882), (-18, 540, 918), (0, 540, 900), (-36, 522, 900), (-18, 522, 918), (0, 522, 918), (-18, 540, 918), (0, 522, 918), (-54, 540, 864), (18, 540, 918), (18, 540, 900), (-18, 540, 864), (-54, 540, 900)]	(9796, 11460, 10110, 11030, 11790, 13143, 6593, 8962, 5695, 7810, 7256, 7434, 4972, 6925, 9660, 13847, 12068, 22122, 15207, 9101, 17380, 14386, 13388, 2165)
right	k	916479	(678, 95)	[(54, 486, 936), (36, 504, 900), (18, 504, 900), (18, 522, 900), (18, 540, 918), (18, 522, 918), (18, 504, 918), (18, 522, 936), (0, 522, 936), (0, 522, 900), (0, 504, 918), (18, 504, 918), (0, 504, 900), (0, 504, 918), (18, 522, 918), (0, 522, 918), (0, 504, 918), (0, 504, 918), (0, 504, 900), (-18, 522, 918), (-18, 522, 918), (0, 504, 954), (18, 540, 936), (18, 522, 918), (-18, 522, 936)]	(9864, 11459, 10100, 11058, 11823, 13557, 6793, 9012, 5853, 7937, 7338, 7515, 5008, 6984, 9810, 13842, 12076, 22170, 15221, 9113, 17422, 14393, 13394, 2155)
