Please hold the phone in your left hand and type with your left thumb
h	2662384	(675, 170)	[(-126, 738, 810), (-90, 738, 756), (-108, 702, 738), (-126, 720, 720), (-162, 756, 738), (-180, 774, 774), (-162, 756, 756), (-144, 738, 720), (-90, 738, 738), (-108, 756, 720), (-126, 756, 720), (-180, 774, 774), (-180, 774, 774), (-144, 738, 684), (-108, 738, 720), (-126, 756, 774), (-144, 756, 774), (-126, 756, 738), (-144, 756, 720), (-144, 774, 756), (-144, 756, 720), (-144, 756, 648), (-126, 756, 702), (-126, 774, 738), (-126, 756, 738)]	(9604, 12236, 10439, 10943, 13859, 9957, 4635, 6800, 4462, 7772, 5751, 6311, 4321, 6254, 7423, 7044, 11763, 20478, 15665, 9611, 18857, 14710, 12319, 2300)
e	2662975	(562, 380)	[(-126, 756, 702), (-126, 774, 738), (-126, 756, 738), (-144, 774, 666), (-162, 756, 774), (-180, 774, 828), (-108, 720, 756), (-90, 720, 684), (-72, 720, 792), (-108, 738, 846), (-126, 756, 774), (-126, 756, 702), (-126, 756, 702), (-162, 756, 756), (-162, 738, 774), (-108, 738, 792), (-108, 720, 756), (-90, 738, 702), (-126, 756, 774), (-162, 774, 846), (-144, 756, 810), (-90, 720, 666), (-90, 756, 738), (-90, 738, 810), (-108, 756, 792)]	(9595, 12173, 10396, 10889, 12135, 9885, 4638, 6745, 4363, 7095, 5643, 6247, 4291, 6183, 7277, 7012, 11566, 20362, 15896, 9463, 18671, 14485, 12265, 2299)
 	2663531	(840, 255)	[(-90, 720, 666), (-90, 756, 738), (-90, 738, 810), (-108, 756, 792), (-126, 738, 720), (-198, 774, 702), (-198, 774, 684), (-126, 756, 756), (-108, 720, 810), (-90, 720, 756), (-198, 756, 774), (-180, 756, 810), (-144, 738, 846), (-144, 702, 774), (-144, 702, 666), (-162, 702, 666), (-180, 756, 684), (-198, 720, 918), (-90, 648, 882), (-162, 702, 774), (-144, 702, 774), (-180, 684, 738), (-198, 666, 738), (-162, 702, 846), (-144, 666, 774)]	(9597, 11928, 10347, 10771, 12991, 9884, 4644, 6237, 4254, 7269, 5618, 6110, 4241, 6172, 7293, 6960, 11531, 20336, 15321, 9465, 18726, 14464, 12274, 2302)
e	2664136	(576, 330)	[(-162, 702, 846), (-144, 666, 774), (-144, 648, 936), (-108, 702, 774), (-144, 738, 720), (-198, 720, 684), (-144, 738, 702), (-162, 738, 738), (-144, 720, 828), (-126, 720, 810), (-108, 720, 738), (-144, 702, 720), (-144, 738, 756), (-144, 720, 828), (-126, 720, 774), (-108, 702, 738), (-126, 720, 738), (-162, 738, 738), (-144, 756, 810), (-126, 702, 864), (-108, 702, 756), (-108, 702, 702), (-90, 738, 756), (-108, 720, 792), (-108, 720, 738)]	(9590, 12098, 10379, 10841, 13799, 10276, 4646, 6444, 4366, 7283, 5707, 6250, 4291, 6317, 7326, 7186, 11775, 20388, 15440, 9657, 18566, 14755, 12287, 2302)
s	2664595	(665, 387)	[(-126, 720, 738), (-162, 738, 738), (-144, 756, 810), (-126, 702, 864), (-108, 702, 756), (-108, 702, 702), (-90, 738, 756), (-108, 720, 792), (-108, 720, 738), (-90, 702, 846), (-144, 738, 738), (-144, 738, 738), (-162, 756, 756), (-144, 720, 738), (-126, 738, 792), (-108, 720, 810), (-72, 702, 738), (-72, 720, 756), (-108, 738, 810), (-144, 720, 774), (-144, 738, 720), (-144, 702, 756), (-108, 720, 774), (-108, 720, 774), (-126, 738, 756)]	(9604, 12076, 10349, 10812, 13219, 10485, 4651, 6429, 4316, 7169, 5698, 6242, 4283, 6271, 7295, 7158, 11680, 20380, 15473, 9630, 18607, 14716, 12269, 2301)
p	2665237	(572, 14)	[(-108, 720, 828), (-126, 720, 684), (-144, 738, 846), (-216, 702, 882), (-162, 720, 792), (-126, 720, 738), (-108, 738, 738), (-108, 756, 774), (-126, 738, 792), (-126, 720, 792), (-108, 702, 774), (-126, 720, 756), (-144, 756, 738), (-144, 720, 720), (-126, 738, 774), (-108, 756, 828), (-108, 756, 738), (-108, 774, 720), (-126, 756, 720), (-144, 774, 738), (-180, 774, 720), (-180, 792, 684), (-162, 774, 648), (-126, 756, 594), (-108, 738, 666)]	(9608, 12127, 10536, 11018, 13769, 10398, 4724, 6713, 4517, 7475, 5821, 6344, 4270, 6384, 7350, 7219, 11924, 20465, 16069, 9711, 18923, 14883, 12310, 2300)
e	2665847	(573, 346)	[(-126, 756, 594), (-108, 738, 666), (-144, 738, 846), (-36, 702, 738), (-54, 720, 774), (-108, 720, 792), (-126, 756, 738), (-90, 738, 720), (-108, 756, 774), (-126, 756, 774), (-108, 738, 756), (-90, 720, 756), (-90, 720, 756), (-108, 738, 756), (-126, 738, 792), (-126, 720, 756), (-108, 756, 738), (-108, 738, 792), (-126, 738, 810), (-90, 738, 720), (-90, 738, 720), (-108, 756, 882), (-144, 756, 864), (-126, 720, 720), (-90, 720, 720)]	(9599, 12128, 10462, 10956, 12506, 11978, 4825, 6694, 4562, 7197, 5870, 6422, 4294, 6348, 7304, 7227, 11771, 20445, 16018, 9690, 18828, 14832, 12285, 2298)
c	2668116	(745, 291)	[(-126, 738, 792), (-144, 756, 792), (-108, 738, 756), (-90, 738, 738), (-126, 738, 774), (-108, 738, 792), (-90, 738, 720), (-90, 738, 738), (-126, 738, 792), (-108, 720, 810), (-108, 738, 738), (-108, 720, 702), (-144, 738, 756), (-108, 738, 810), (-108, 738, 774), (-126, 738, 774), (-126, 720, 792), (-126, 738, 756), (-108, 738, 720), (-90, 720, 774), (-108, 738, 792), (-126, 756, 738), (-90, 756, 756), (-108, 738, 774), (-90, 738, 774)]	(9610, 12130, 10378, 10815, 12143, 10173, 4663, 6540, 4332, 7062, 5626, 6193, 4239, 6200, 7259, 7037, 11594, 20392, 15685, 9564, 18986, 14651, 12277, 2307)
i	2668729	(578, 92)	[(-108, 738, 774), (-90, 738, 774), (-108, 738, 702), (-90, 720, 756), (-90, 720, 792), (-90, 720, 810), (-126, 720, 810), (-126, 756, 738), (-126, 738, 756), (-126, 756, 810), (-126, 756, 828), (-126, 738, 756), (-90, 738, 702), (-108, 756, 702), (-108, 756, 792), (-108, 738, 846), (-90, 720, 756), (-90, 738, 612), (-108, 774, 684), (-144, 756, 828), (-144, 756, 810), (-108, 756, 720), (-72, 774, 720), (-108, 756, 684), (-90, 756, 630)]	(9584, 12011, 10392, 10843, 12767, 10410, 4712, 6633, 4424, 7250, 5744, 6284, 4254, 6279, 7307, 7077, 11709, 20423, 15849, 9630, 18878, 14721, 12290, 2296)
a	2669271	(666, 433)	[(-144, 756, 810), (-108, 756, 720), (-72, 774, 720), (-108, 756, 684), (-90, 756, 630), (-126, 738, 792), (-54, 702, 774), (-108, 738, 702), (-180, 774, 666), (-198, 810, 702), (-198, 774, 774), (-144, 738, 684), (-90, 738, 738), (-108, 756, 864), (-144, 720, 810), (-90, 738, 684), (-126, 720, 684), (-126, 792, 630), (-180, 810, 900), (-198, 756, 846), (-72, 738, 648), (-72, 738, 702), (-108, 756, 792), (-90, 756, 828), (-144, 738, 756)]	(9597, 12075, 10347, 10869, 12060, 11357, 4722, 6498, 4362, 5661, 6203, 0, 4258, 6201, 7244, 7076, 11560, 20392, 15959, 9572, 19007, 14611, 12263, 2302)
