Please hold the phone in your left hand and type with your left thumb
s	1535903	(657, 376)	[(18, 648, 810), (0, 666, 792), (-36, 684, 810), (-18, 666, 846), (18, 666, 810), (36, 666, 846), (0, 648, 828), (-18, 684, 810), (36, 648, 828), (72, 630, 828), (72, 630, 846), (18, 648, 828), (0, 666, 846), (0, 684, 828), (36, 648, 864), (36, 648, 828), (18, 648, 792), (0, 648, 792), (0, 666, 828), (18, 666, 846), (36, 666, 828), (18, 666, 828), (-18, 666, 774), (36, 666, 792), (36, 648, 846)]	(9469, 10714, 9600, 10124, 11649, 10099, 8199, 6200, 8606, 7035, 7672, 7293, 6207, 6113, 7225, 7210, 11266, 19986, 15957, 16627, 15463, 13286, 12573, 2025)
h	1536622	(637, 189)	[(72, 630, 792), (36, 648, 972), (0, 666, 828), (18, 648, 882), (18, 648, 864), (36, 666, 828), (54, 648, 774), (36, 684, 810), (0, 684, 846), (36, 630, 864), (72, 648, 810), (54, 648, 810), (54, 666, 846), (72, 666, 828), (54, 684, 792), (54, 684, 828), (90, 684, 792), (72, 684, 774), (18, 702, 774), (18, 702, 810), (54, 702, 810), (90, 666, 792), (90, 702, 756), (90, 720, 738), (36, 702, 792)]	(9479, 10764, 9641, 10163, 11644, 10067, 8045, 6103, 8715, 7021, 7687, 7055, 6400, 6113, 7230, 7397, 11286, 19992, 16655, 16822, 15512, 13261, 12431, 2006)
e	1537039	(569, 334)	[(54, 684, 792), (54, 684, 828), (90, 684, 792), (72, 684, 774), (18, 702, 774), (18, 702, 810), (54, 702, 810), (90, 666, 792), (90, 702, 756), (90, 720, 738), (36, 702, 792), (54, 720, 738), (54, 702, 774), (54, 702, 738), (90, 684, 666), (54, 666, 756), (90, 648, 810), (54, 648, 882), (72, 648, 846), (72, 666, 828), (36, 684, 810), (72, 684, 792), (18, 702, 774), (-36, 702, 864), (36, 684, 828)]	(9475, 10736, 9611, 10157, 11650, 10105, 8167, 6173, 8694, 7019, 7769, 7084, 6364, 6115, 7233, 7423, 11275, 19967, 16345, 16705, 15491, 13260, 12446, 2008)
 	1537965	(800, 252)	[(90, 594, 864), (72, 612, 846), (54, 630, 846), (36, 630, 846), (36, 630, 828), (54, 630, 846), (72, 612, 882), (18, 612, 918), (18, 630, 864), (54, 630, 846), (54, 630, 846), (90, 612, 864), (72, 612, 846), (54, 630, 810), (54, 648, 846), (90, 612, 882), (72, 612, 864), (54, 630, 828), (54, 630, 846), (90, 612, 864), (72, 612, 864), (72, 612, 828), (54, 630, 810), (36, 630, 828), (54, 612, 828)]	(9476, 10744, 9605, 10127, 11630, 10041, 7859, 6020, 8609, 6996, 7358, 6791, 6255, 6100, 7216, 7235, 11267, 19992, 16139, 16775, 15499, 13290, 12626, 2012)
i	1539000	(575, 112)	[(36, 630, 846), (18, 648, 846), (90, 612, 810), (90, 612, 792), (54, 648, 846), (-36, 684, 936), (18, 684, 936), (90, 594, 864), (90, 666, 810), (72, 666, 792), (72, 684, 756), (36, 666, 774), (18, 684, 774), (90, 684, 810), (126, 666, 828), (90, 684, 810), (72, 720, 774), (90, 702, 792), (90, 702, 792), (72, 702, 792), (54, 702, 774), (90, 702, 720), (126, 702, 756), (90, 684, 810), (54, 738, 756)]	(9499, 10780, 9549, 10329, 11671, 9982, 8290, 5915, 8638, 7030, 7810, 6672, 5655, 6119, 7232, 7896, 11332, 20053, 17604, 17256, 15600, 13284, 12287, 1991)
s	1539618	(648, 384)	[(54, 738, 756), (54, 738, 756), (72, 684, 846), (108, 702, 792), (108, 720, 684), (90, 738, 594), (108, 702, 522), (90, 576, 954), (-108, 648, 1026), (-72, 576, 936), (0, 576, 900), (-36, 576, 972), (18, 576, 972), (-36, 612, 828), (0, 594, 774), (18, 612, 828), (-36, 612, 864), (0, 612, 846), (18, 612, 864), (0, 630, 792), (0, 630, 828), (18, 612, 864), (36, 594, 900), (18, 612, 864), (36, 630, 828)]	(9481, 10729, 9496, 10231, 11650, 9965, 8472, 5945, 9370, 7019, 7439, 6749, 6409, 6099, 7216, 7260, 11261, 20020, 15961, 16723, 15505, 13364, 12860, 1984)
 	1540035	(791, 261)	[(-36, 612, 828), (0, 594, 774), (18, 612, 828), (-36, 612, 864), (0, 612, 846), (18, 612, 864), (0, 630, 792), (0, 630, 828), (18, 612, 864), (36, 594, 900), (18, 612, 864), (36, 630, 828), (0, 630, 810), (18, 612, 846), (18, 612, 864), (36, 612, 828), (-18, 630, 900), (0, 648, 846), (54, 612, 828), (54, 612, 810), (54, 612, 810), (36, 612, 846), (-18, 648, 846), (18, 630, 828), (72, 630, 828)]	(9477, 10745, 9499, 10222, 11637, 9946, 8223, 5885, 9526, 7014, 7300, 6644, 6555, 6107, 7222, 7265, 11269, 20015, 16031, 16808, 15517, 13353, 12861, 1998)
t	1540537	(555, 254)	[(54, 612, 828), (54, 612, 810), (54, 612, 810), (36, 612, 846), (-18, 648, 846), (18, 630, 828), (72, 630, 828), (54, 612, 846), (36, 612, 882), (18, 612, 882), (18, 630, 864), (54, 612, 810), (36, 612, 918), (0, 612, 864), (36, 630, 774), (18, 648, 774), (72, 648, 882), (0, 684, 846), (-36, 702, 756), (72, 684, 792), (144, 666, 792), (90, 684, 846), (36, 684, 828), (72, 666, 810), (90, 666, 792)]	(9484, 10753, 9488, 10270, 11661, 10051, 8489, 6008, 9825, 7039, 7769, 6738, 6881, 6126, 7234, 7563, 11275, 19992, 16306, 16871, 15528, 13305, 12571, 1987)
a	1541005	(662, 458)	[(0, 684, 846), (-36, 702, 756), (72, 684, 792), (144, 666, 792), (90, 684, 846), (36, 684, 828), (72, 666, 810), (90, 666, 792), (90, 684, 792), (54, 702, 810), (36, 720, 702), (72, 720, 684), (36, 756, 666), (18, 756, 738), (72, 558, 1008), (-54, 558, 846), (18, 576, 954), (0, 540, 972), (-90, 594, 954), (-90, 612, 900), (-54, 558, 918), (0, 558, 936), (18, 558, 900), (-18, 594, 810), (-54, 612, 792)]	(9467, 10676, 9454, 10168, 11619, 9878, 8522, 5961, 9628, 7024, 7205, 7209, 7127, 6103, 7222, 7042, 11257, 20059, 15717, 16419, 15469, 13505, 13139, 1998)
k	1541576	(653, 98)	[(0, 558, 936), (18, 558, 900), (-18, 594, 810), (-54, 612, 792), (0, 558, 900), (72, 522, 918), (0, 558, 846), (-72, 558, 882), (-18, 558, 882), (18, 450, 1062), (-90, 882, 522), (108, 666, 756), (90, 594, 936), (126, 558, 864), (126, 630, 810), (162, 612, 810), (90, 648, 774), (72, 630, 882), (108, 612, 918), (144, 612, 900), (108, 630, 828), (36, 666, 810), (36, 684, 828), (90, 666, 846), (144, 630, 846)]	(9499, 10795, 9548, 10340, 11645, 10043, 7960, 5832, 10006, 7001, 7149, 6293, 6987, 6118, 7230, 7682, 11308, 20041, 17530, 17139, 15625, 13335, 12739, 1996)
