Please hold the phone in your right hand and type with you right thumb
n	2048608	(754, 155)	[(18, 450, 864), (-54, 522, 792), (54, 324, 900), (-90, 396, 990), (-54, 432, 1224), (-72, 450, 1170), (18, 432, 972), (-54, 360, 918), (-54, 378, 864), (-54, 378, 846), (-18, 414, 936), (36, 414, 954), (18, 432, 882), (-54, 450, 864), (-36, 432, 954), (-18, 450, 1008), (0, 450, 1044), (18, 450, 1044), (-36, 432, 936), (-54, 450, 792), (72, 450, 1026), (0, 432, 1044), (-54, 414, 1044), (-90, 414, 990), (-36, 432, 936)]	(9409, 10852, 9842, 10580, 11730, 10751, 6153, 9728, 5486, 7115, 6971, 10810, 5283, 6242, 7253, 7014, 11336, 20028, 17149, 16070, 16147, 13248, 11964, 1951)
i	2048858	(592, 123)	[(-54, 360, 918), (-54, 378, 864), (-54, 378, 846), (-18, 414, 936), (36, 414, 954), (18, 432, 882), (-54, 450, 864), (-36, 432, 954), (-18, 450, 1008), (0, 450, 1044), (18, 450, 1044), (-36, 432, 936), (-54, 450, 792), (72, 450, 1026), (0, 432, 1044), (-54, 414, 1044), (-90, 414, 990), (-36, 432, 936), (-36, 450, 918), (-36, 486, 990), (-108, 522, 702), (0, 450, 936), (-72, 468, 1008), (-108, 486, 936), (-90, 486, 846)]	(9404, 10868, 9990, 10734, 11706, 10548, 6158, 10185, 5704, 7163, 7049, 10835, 5225, 6250, 7247, 7018, 11342, 20039, 17159, 16066, 16209, 13256, 11979, 1950)
n	2049056	(762, 151)	[(18, 432, 882), (-54, 450, 864), (-36, 432, 954), (-18, 450, 1008), (0, 450, 1044), (18, 450, 1044), (-36, 432, 936), (-54, 450, 792), (72, 450, 1026), (0, 432, 1044), (-54, 414, 1044), (-90, 414, 990), (-36, 432, 936), (-36, 450, 918), (-36, 486, 990), (-108, 522, 702), (0, 450, 936), (-72, 468, 1008), (-108, 486, 936), (-90, 486, 846), (-36, 432, 972), (-36, 468, 954), (-36, 486, 936), (-36, 450, 1008), (-54, 450, 1044)]	(9402, 10907, 9990, 10749, 11711, 10610, 6151, 10259, 5683, 7169, 6983, 10840, 5299, 6233, 7254, 7020, 11344, 20040, 17186, 16079, 16223, 13259, 11989, 1959)
e	2049402	(602, 322)	[(-90, 414, 990), (-36, 432, 936), (-36, 450, 918), (-36, 486, 990), (-108, 522, 702), (0, 450, 936), (-72, 468, 1008), (-108, 486, 936), (-90, 486, 846), (-36, 432, 972), (-36, 468, 954), (-36, 486, 936), (-36, 450, 1008), (-54, 450, 1044), (18, 486, 810), (-72, 522, 918), (-72, 504, 918), (-72, 522, 936), (-72, 558, 1008), (-36, 558, 900), (-90, 630, 702), (-54, 558, 738), (-54, 558, 900), (-144, 558, 774), (-162, 504, 684)]	(9434, 11235, 10451, 11457, 11739, 10805, 5894, 8750, 5480, 7108, 7037, 8747, 4893, 6206, 7234, 7019, 11381, 20093, 17986, 16261, 16396, 13291, 11987, 1955)
 	2050221	(589, 264)	[(-72, 522, 900), (-72, 504, 954), (-108, 486, 900), (-54, 504, 918), (-36, 522, 954), (-36, 522, 900), (-72, 522, 864), (-54, 522, 918), (-54, 522, 936), (-72, 504, 936), (-72, 504, 900), (-72, 486, 918), (-54, 504, 936), (-72, 504, 936), (-54, 504, 936), (-18, 504, 990), (18, 522, 954), (0, 540, 936), (-36, 540, 936), (-72, 540, 918), (-90, 540, 846), (-54, 576, 810), (18, 576, 828), (-54, 558, 846), (-126, 522, 756)]	(9420, 11234, 10435, 11360, 11731, 10907, 5938, 9572, 5385, 7137, 7060, 9481, 4893, 6201, 7241, 7025, 11371, 20089, 17729, 16140, 16377, 13288, 11988, 1945)
t	2050887	(656, 190)	[(-54, 522, 954), (-72, 540, 918), (-36, 540, 900), (-54, 522, 900), (-72, 504, 918), (-54, 504, 918), (-36, 522, 864), (-54, 522, 954), (-54, 522, 1008), (-72, 504, 918), (-54, 540, 864), (-54, 522, 882), (-72, 522, 882), (-72, 504, 846), (-18, 504, 954), (0, 504, 990), (-72, 504, 918), (-54, 522, 900), (-36, 504, 900), (-126, 558, 774), (-18, 486, 936), (-36, 540, 972), (-108, 522, 900), (-108, 522, 828), (-36, 504, 954)]	(9409, 11109, 10269, 11098, 11717, 10833, 5868, 9780, 5332, 7155, 7011, 9760, 4983, 6222, 7240, 7034, 11358, 20057, 17456, 16064, 16324, 13269, 11989, 1948)
h	2051304	(576, 127)	[(-18, 504, 954), (0, 504, 990), (-72, 504, 918), (-54, 522, 900), (-36, 504, 900), (-126, 558, 774), (-18, 486, 936), (-36, 540, 972), (-108, 522, 900), (-108, 522, 828), (-36, 504, 954), (-54, 522, 900), (-54, 504, 936), (-72, 504, 954), (-72, 504, 918), (-72, 504, 936), (-36, 504, 918), (-54, 504, 936), (-72, 504, 936), (-72, 522, 936), (-72, 504, 882), (-54, 540, 864), (-36, 522, 954), (-72, 504, 900), (-72, 540, 882)]	(9416, 11072, 10252, 11093, 11733, 10867, 6029, 10145, 5507, 7122, 7060, 10050, 4972, 6222, 7236, 7050, 11361, 20058, 17467, 16048, 16319, 13277, 11987, 1954)
i	2051868	(590, 312)	[(-54, 540, 864), (-36, 522, 954), (-72, 504, 900), (-72, 540, 882), (-54, 522, 900), (-54, 522, 900), (-36, 522, 918), (-54, 522, 918), (-36, 540, 900), (-54, 540, 900), (-72, 540, 918), (-90, 540, 900), (-36, 540, 918), (-36, 558, 936), (-72, 558, 900), (-72, 540, 918), (-72, 558, 936), (-54, 576, 918), (-72, 576, 900), (-72, 576, 810), (-72, 576, 792), (-54, 576, 810), (-72, 576, 846), (-108, 576, 792), (-126, 558, 918)]	(9422, 11139, 10373, 11318, 11732, 10939, 5868, 9768, 5395, 7083, 6973, 9733, 4920, 6196, 7239, 7032, 11365, 20072, 17692, 16046, 16360, 13284, 11982, 1956)
r	2052114	(566, 264)	[(-36, 522, 918), (-54, 522, 918), (-36, 540, 900), (-54, 540, 900), (-72, 540, 918), (-90, 540, 900), (-36, 540, 918), (-36, 558, 936), (-72, 558, 900), (-72, 540, 918), (-72, 558, 936), (-54, 576, 918), (-72, 576, 900), (-72, 576, 810), (-72, 576, 792), (-54, 576, 810), (-72, 576, 846), (-108, 576, 792), (-126, 558, 918), (-54, 576, 882), (-90, 558, 882), (-54, 576, 828), (-54, 576, 900), (-90, 576, 810), (-72, 576, 810)]	(9408, 11081, 10339, 11240, 11741, 10967, 5922, 10074, 5471, 7082, 7112, 10066, 4887, 6216, 7241, 7027, 11364, 20069, 17562, 16034, 16350, 13277, 11984, 1951)
t	2052513	(581, 203)	[(-72, 576, 792), (-54, 576, 810), (-72, 576, 846), (-108, 576, 792), (-126, 558, 918), (-54, 576, 882), (-90, 558, 882), (-54, 576, 828), (-54, 576, 900), (-90, 576, 810), (-72, 576, 810), (-18, 558, 990), (-72, 558, 900), (-54, 558, 846), (-54, 558, 828), (-72, 558, 882), (-72, 558, 918), (-54, 558, 918), (-54, 558, 900), (-36, 576, 882), (-54, 558, 900), (-54, 558, 882), (-36, 576, 864), (-36, 576, 882), (-54, 576, 918)]	(9415, 11051, 10286, 11149, 11748, 11023, 5972, 10176, 5520, 7132, 6984, 10180, 4959, 6206, 7235, 7030, 11355, 20063, 17410, 16004, 16313, 13270, 11969, 1950)
y	2053029	(815, 220)	[(-54, 558, 900), (-54, 558, 882), (-36, 576, 864), (-36, 576, 882), (-54, 576, 918), (-108, 558, 792), (-18, 504, 1008), (-108, 504, 990), (-90, 486, 954), (-36, 504, 936), (-54, 504, 972), (-90, 486, 990), (-90, 504, 882), (-72, 486, 900), (-54, 486, 900), (-54, 486, 972), (-72, 504, 990), (-36, 504, 918), (-72, 486, 936), (-72, 486, 918), (-54, 504, 810), (-54, 468, 936), (-72, 486, 1044), (-108, 468, 1008), (-126, 504, 828)]	(9420, 11180, 10265, 10983, 11735, 11004, 5944, 10081, 5340, 7141, 6795, 9881, 5015, 6214, 7245, 7039, 11345, 20030, 17338, 15910, 16282, 13257, 11980, 1950)
 	2053377	(564, 80)	[(-90, 486, 990), (-90, 504, 882), (-72, 486, 900), (-54, 486, 900), (-54, 486, 972), (-72, 504, 990), (-36, 504, 918), (-72, 486, 936), (-72, 486, 918), (-54, 504, 810), (-54, 468, 936), (-72, 486, 1044), (-108, 468, 1008), (-126, 504, 828), (-54, 504, 864), (-54, 486, 990), (-54, 486, 990), (18, 504, 936), (-72, 522, 864), (-54, 504, 918), (-54, 522, 972), (-90, 504, 828), (-72, 522, 792), (-54, 522, 954), (-54, 504, 846)]	(9403, 10979, 10100, 10899, 11727, 10795, 6195, 10550, 5514, 7174, 7137, 10666, 5113, 6253, 7256, 7060, 11358, 20038, 17529, 15925, 16228, 13264, 11978, 1947)
o	2053673	(655, 102)	[(-54, 504, 810), (-54, 468, 936), (-72, 486, 1044), (-108, 468, 1008), (-126, 504, 828), (-54, 504, 864), (-54, 486, 990), (-54, 486, 990), (18, 504, 936), (-72, 522, 864), (-54, 504, 918), (-54, 522, 972), (-90, 504, 828), (-72, 522, 792), (-54, 522, 954), (-54, 504, 846), (-54, 504, 1044), (-36, 522, 936), (-72, 504, 918), (-108, 522, 882), (-36, 504, 900), (-36, 504, 954), (-36, 486, 882), (-36, 522, 936), (-36, 504, 972)]	(9402, 10952, 10051, 10821, 11699, 10769, 6037, 10533, 5539, 7138, 7084, 10619, 5109, 6242, 7246, 7050, 11351, 20041, 17481, 15914, 16227, 13244, 11973, 1943)
k	2053986	(646, 416)	[(-72, 522, 864), (-54, 504, 918), (-54, 522, 972), (-90, 504, 828), (-72, 522, 792), (-54, 522, 954), (-54, 504, 846), (-54, 504, 1044), (-36, 522, 936), (-72, 504, 918), (-108, 522, 882), (-36, 504, 900), (-36, 504, 954), (-36, 486, 882), (-36, 522, 936), (-36, 504, 972), (-72, 576, 936), (-54, 576, 828), (-54, 540, 810), (-90, 540, 810), (-36, 576, 918), (-126, 576, 846), (-72, 576, 900), (-144, 558, 900), (-162, 558, 810)]	(9450, 11706, 10915, 11883, 11755, 11104, 5639, 8303, 4964, 7040, 6471, 7540, 4802, 6144, 7213, 7024, 11410, 20112, 18911, 16115, 16262, 13273, 11980, 1948)
a	2054334	(577, 206)	[(-36, 504, 954), (-36, 486, 882), (-36, 522, 936), (-36, 504, 972), (-72, 576, 936), (-54, 576, 828), (-54, 540, 810), (-90, 540, 810), (-36, 576, 918), (-126, 576, 846), (-72, 576, 900), (-144, 558, 900), (-162, 558, 810), (-180, 522, 810), (-72, 540, 918), (-54, 540, 954), (-108, 558, 954), (-72, 540, 918), (-72, 540, 882), (-108, 522, 882), (-126, 540, 774), (-72, 522, 864), (-54, 540, 954), (-108, 540, 900), (-144, 540, 756)]	(9433, 11380, 10524, 11420, 11762, 11158, 6077, 10042, 5379, 7071, 6974, 9191, 4880, 6180, 7229, 7051, 11377, 20074, 18247, 16002, 16234, 13270, 11980, 1956)
y	2056716	(579, 208)	[(-18, 486, 918), (0, 504, 918), (-36, 504, 918), (-36, 522, 918), (-36, 522, 918), (-72, 522, 918), (-90, 504, 972), (-72, 486, 972), (-54, 504, 864), (-54, 504, 864), (-54, 504, 882), (-54, 486, 918), (-36, 504, 936), (-36, 522, 936), (0, 522, 918), (-36, 522, 882), (-72, 522, 918), (-54, 522, 900), (-54, 522, 990), (-72, 504, 954), (-54, 540, 792), (0, 540, 972), (-72, 522, 954), (-90, 522, 792), (-36, 504, 774)]	(9435, 11367, 10470, 11390, 11783, 11143, 6359, 9838, 5465, 7140, 7134, 9399, 4891, 6201, 7233, 7066, 11366, 20069, 18174, 15973, 16155, 13251, 11980, 1949)
w	2058364	(578, 415)	[(-54, 468, 918), (-72, 486, 936), (-72, 486, 936), (-54, 468, 972), (-54, 468, 954), (-72, 486, 936), (-54, 486, 954), (-54, 504, 954), (-72, 468, 954), (-90, 468, 990), (-72, 504, 936), (-54, 540, 882), (-54, 540, 882), (-36, 540, 864), (-36, 558, 882), (-54, 540, 882), (-90, 576, 882), (-126, 558, 882), (-90, 540, 918), (0, 612, 990), (-90, 612, 666), (-90, 576, 864), (-90, 612, 936), (-126, 576, 810), (-234, 540, 630)]	(9464, 11463, 10650, 11851, 11781, 10886, 6154, 7259, 5385, 7110, 7691, 7300, 4788, 6145, 7224, 6981, 11360, 20069, 18336, 16087, 16038, 13248, 11979, 1947)
i	2058762	(563, 132)	[(-36, 540, 864), (-36, 558, 882), (-54, 540, 882), (-90, 576, 882), (-126, 558, 882), (-90, 540, 918), (0, 612, 990), (-90, 612, 666), (-90, 576, 864), (-90, 612, 936), (-126, 576, 810), (-234, 540, 630), (0, 504, 1152), (36, 486, 972), (72, 486, 972), (72, 504, 972), (72, 504, 882), (36, 540, 882), (-54, 558, 900), (-54, 522, 828), (-54, 576, 828), (0, 522, 900), (-36, 522, 954), (-108, 540, 828), (-144, 540, 792)]	(9412, 11113, 10197, 10985, 11705, 10764, 5921, 9110, 5012, 7065, 6691, 8428, 5042, 6178, 7225, 6974, 11322, 19993, 17334, 15879, 16041, 13222, 11968, 1944)
l	2059025	(655, 34)	[(-90, 612, 666), (-90, 576, 864), (-90, 612, 936), (-126, 576, 810), (-234, 540, 630), (0, 504, 1152), (36, 486, 972), (72, 486, 972), (72, 504, 972), (72, 504, 882), (36, 540, 882), (-54, 558, 900), (-54, 522, 828), (-54, 576, 828), (0, 522, 900), (-36, 522, 954), (-108, 540, 828), (-144, 540, 792), (-90, 522, 936), (-36, 486, 900), (-36, 450, 990), (0, 450, 846), (-54, 504, 846), (0, 486, 954), (-18, 486, 1062)]	(9420, 11078, 9825, 10662, 11711, 10652, 6334, 9911, 5320, 7087, 6708, 10104, 5391, 6218, 7230, 6979, 11298, 19955, 17033, 15777, 15898, 13197, 11967, 1949)
l	2059225	(644, 38)	[(0, 504, 1152), (36, 486, 972), (72, 486, 972), (72, 504, 972), (72, 504, 882), (36, 540, 882), (-54, 558, 900), (-54, 522, 828), (-54, 576, 828), (0, 522, 900), (-36, 522, 954), (-108, 540, 828), (-144, 540, 792), (-90, 522, 936), (-36, 486, 900), (-36, 450, 990), (0, 450, 846), (-54, 504, 846), (0, 486, 954), (-18, 486, 1062), (-72, 486, 918), (-72, 450, 918), (36, 468, 918), (0, 504, 900), (-36, 486, 936)]	(9409, 11051, 9797, 10596, 11666, 10556, 6077, 9638, 5037, 7030, 6434, 9993, 5356, 6197, 7230, 6983, 11301, 19958, 17037, 15779, 15935, 13197, 11974, 1937)
 	2059724	(817, 223)	[(0, 486, 954), (-18, 486, 1062), (-72, 486, 918), (-72, 450, 918), (36, 468, 918), (0, 504, 900), (-36, 486, 936), (0, 486, 972), (18, 486, 918), (-18, 504, 918), (-54, 486, 918), (-36, 486, 954), (-36, 486, 972), (-36, 486, 936), (-54, 486, 900), (0, 504, 882), (-36, 504, 900), (-36, 468, 972), (0, 522, 936), (-54, 486, 954), (-72, 504, 900), (-36, 504, 774), (18, 504, 936), (-54, 468, 972), (-108, 486, 990)]	(9435, 11456, 10247, 11014, 11689, 10869, 6195, 9482, 4854, 7045, 6222, 9306, 5124, 6178, 7232, 7015, 11319, 19997, 17292, 15818, 16019, 13219, 11972, 1940)
y	2060089	(581, 206)	[(-36, 486, 972), (-36, 486, 936), (-54, 486, 900), (0, 504, 882), (-36, 504, 900), (-36, 468, 972), (0, 522, 936), (-54, 486, 954), (-72, 504, 900), (-36, 504, 774), (18, 504, 936), (-54, 468, 972), (-108, 486, 990), (0, 504, 990), (-54, 540, 918), (-54, 522, 900), (-72, 522, 846), (-54, 540, 954), (0, 540, 936), (-54, 576, 810), (0, 576, 792), (-18, 558, 900), (-72, 576, 900), (-90, 558, 810), (-72, 558, 828)]	(9422, 11340, 10315, 11133, 11704, 10825, 6039, 9477, 4959, 7058, 6649, 9114, 5005, 6203, 7224, 7007, 11330, 20010, 17369, 15867, 16114, 13227, 11971, 1939)
