Please hold the phone in your left hand and type with your left thumb
n	432964	(735, 167)	[(18, 702, 900), (18, 702, 846), (0, 702, 774), (-36, 720, 738), (0, 720, 756), (36, 720, 720), (72, 702, 720), (72, 702, 792), (54, 684, 792), (54, 684, 810), (72, 702, 846), (108, 702, 846), (126, 684, 810), (126, 666, 738), (126, 684, 702), (54, 738, 774), (36, 702, 810), (72, 684, 810), (126, 684, 774), (144, 684, 756), (126, 684, 756), (108, 702, 810), (144, 666, 792), (108, 702, 774), (72, 720, 738)]	(9395, 11058, 9578, 10230, 11475, 9878, 5885, 7855, 5370, 6939, 6417, 8925, 4953, 6264, 7198, 7767, 11420, 19994, 16845, 9289, 17301, 14290, 12036, 2056)
s	434129	(648, 402)	[(54, 720, 792), (36, 702, 792), (72, 684, 774), (72, 702, 756), (54, 702, 756), (36, 702, 810), (36, 702, 774), (36, 720, 738), (72, 720, 738), (90, 720, 792), (90, 702, 774), (90, 684, 756), (90, 684, 792), (72, 684, 846), (0, 702, 792), (36, 702, 774), (72, 702, 774), (54, 684, 810), (90, 666, 846), (108, 666, 846), (90, 648, 810), (72, 684, 792), (18, 684, 864), (18, 684, 828), (18, 720, 720)]	(9378, 10985, 9529, 10173, 11475, 9892, 5697, 7794, 5512, 6985, 6379, 8793, 5034, 6364, 7220, 8413, 11485, 19940, 16049, 9343, 17110, 14375, 12028, 2055)
l	435564	(644, 81)	[(54, 684, 774), (54, 684, 792), (54, 684, 792), (72, 666, 756), (72, 666, 774), (36, 666, 810), (72, 666, 846), (108, 648, 864), (90, 648, 882), (72, 648, 900), (72, 666, 846), (36, 684, 792), (18, 702, 738), (36, 684, 756), (54, 702, 774), (72, 702, 810), (72, 684, 810), (72, 666, 810), (126, 666, 792), (108, 684, 792), (108, 666, 792), (108, 666, 792), (108, 666, 792), (90, 702, 774), (54, 720, 792)]	(9385, 10974, 9538, 10192, 11482, 9812, 5735, 7445, 5326, 6916, 6379, 8524, 4940, 6393, 7220, 7982, 11565, 20003, 16817, 9340, 17309, 14474, 12053, 2057)
s	436854	(656, 397)	[(72, 702, 756), (72, 684, 756), (72, 684, 792), (54, 684, 810), (36, 684, 810), (72, 684, 792), (108, 648, 828), (108, 648, 828), (90, 648, 828), (90, 648, 810), (72, 648, 846), (72, 684, 810), (90, 648, 792), (90, 630, 792), (72, 630, 846), (54, 630, 900), (54, 648, 882), (72, 630, 846), (72, 630, 810), (72, 648, 810), (36, 648, 828), (54, 648, 828), (54, 648, 846), (36, 702, 810), (72, 666, 774)]	(9379, 10954, 9508, 10185, 11484, 9896, 5880, 7811, 5890, 6954, 6577, 9160, 5244, 6394, 7231, 8296, 11535, 19972, 16339, 9352, 17180, 14425, 12042, 2065)
n	438166	(749, 168)	[(108, 630, 846), (90, 648, 828), (72, 648, 810), (72, 648, 810), (54, 648, 810), (72, 648, 828), (54, 648, 846), (90, 648, 828), (108, 630, 828), (90, 630, 828), (108, 612, 900), (144, 612, 900), (90, 630, 864), (72, 666, 810), (72, 666, 792), (54, 666, 810), (72, 684, 774), (72, 684, 774), (90, 666, 774), (90, 666, 810), (108, 666, 828), (90, 648, 828), (108, 648, 828), (90, 648, 846), (108, 630, 828)]	(9366, 10871, 9464, 10136, 11487, 9868, 6139, 7777, 5855, 6980, 6712, 9398, 5237, 6345, 7224, 7843, 11462, 19961, 16489, 9265, 17169, 14285, 12032, 2060)
t	439403	(584, 259)	[(90, 648, 810), (108, 684, 792), (72, 666, 810), (72, 666, 810), (90, 666, 810), (108, 648, 810), (108, 648, 828), (90, 648, 846), (108, 648, 846), (72, 666, 792), (90, 666, 774), (108, 648, 810), (126, 648, 846), (90, 648, 846), (90, 648, 828), (108, 648, 774), (108, 666, 828), (72, 666, 846), (54, 666, 810), (90, 684, 774), (90, 666, 792), (108, 666, 810), (126, 630, 864), (126, 630, 828), (72, 720, 684)]	(9359, 10875, 9473, 10145, 11494, 9854, 6099, 7746, 5978, 6964, 6662, 9469, 5274, 6386, 7228, 7870, 11510, 19990, 16632, 9279, 17188, 14330, 12042, 2061)
b	440667	(733, 219)	[(90, 666, 810), (72, 648, 810), (90, 684, 810), (90, 666, 792), (108, 648, 810), (90, 666, 810), (90, 666, 792), (108, 648, 810), (108, 648, 828), (108, 648, 846), (90, 648, 792), (108, 666, 792), (108, 648, 810), (90, 648, 846), (90, 666, 828), (72, 666, 792), (72, 666, 774), (90, 666, 810), (108, 648, 828), (126, 666, 810), (108, 630, 810), (90, 648, 828), (72, 684, 792), (90, 666, 756), (108, 648, 810)]	(9366, 10875, 9454, 10151, 11481, 9811, 6008, 7745, 5910, 6970, 6581, 9538, 5331, 6396, 7229, 7799, 11516, 19969, 16545, 9254, 17108, 14337, 12043, 2063)
x	441851	(745, 348)	[(72, 666, 792), (90, 666, 810), (108, 666, 810), (108, 648, 828), (108, 666, 846), (108, 648, 828), (90, 648, 810), (90, 666, 792), (90, 666, 810), (72, 666, 810), (108, 666, 792), (126, 648, 828), (108, 648, 810), (108, 648, 810), (90, 648, 792), (90, 666, 792), (72, 666, 828), (108, 648, 828), (108, 648, 810), (126, 648, 810), (108, 648, 792), (108, 648, 846), (72, 666, 882), (54, 684, 828), (90, 684, 792)]	(9374, 10915, 9486, 10202, 11493, 9849, 6121, 7954, 6223, 7017, 6697, 9787, 5496, 6403, 7243, 7888, 11534, 20001, 16787, 9290, 17159, 14404, 12041, 2064)
r	442963	(600, 322)	[(90, 666, 810), (90, 666, 828), (90, 648, 810), (108, 648, 828), (108, 666, 810), (108, 666, 828), (90, 648, 828), (90, 666, 810), (90, 666, 810), (108, 648, 810), (90, 648, 810), (126, 648, 828), (90, 648, 828), (90, 666, 828), (90, 648, 810), (108, 648, 792), (108, 666, 810), (90, 666, 846), (108, 648, 828), (108, 648, 810), (108, 648, 828), (72, 666, 828), (90, 666, 828), (126, 648, 792), (126, 648, 828)]	(9367, 10865, 9484, 10164, 11488, 9845, 6024, 7783, 6071, 6977, 6617, 9547, 5361, 6405, 7231, 7870, 11539, 19973, 16504, 9288, 17128, 14398, 12043, 2057)
m	444242	(744, 128)	[(90, 666, 810), (90, 666, 792), (90, 666, 792), (90, 666, 810), (108, 648, 810), (90, 666, 792), (108, 666, 810), (90, 648, 810), (108, 648, 846), (108, 648, 846), (126, 648, 828), (126, 666, 828), (72, 666, 810), (108, 666, 810), (144, 630, 828), (126, 630, 828), (126, 648, 810), (90, 684, 792), (108, 666, 828), (108, 648, 810), (126, 630, 792), (108, 648, 792), (126, 630, 810), (108, 630, 864), (126, 684, 774)]	(9368, 10870, 9438, 10172, 11476, 9776, 5991, 7748, 5889, 6964, 6450, 9598, 5332, 6412, 7236, 7832, 11580, 19983, 16457, 9311, 17173, 14462, 12046, 2070)
