Please hold the phone in both hands. At each sentence you will be instructed which thumb to use
both	w	2209318	(608, 400)	[(-36, 648, 810), (-54, 648, 828), (-36, 648, 846), (-36, 666, 846), (-54, 648, 810), (-36, 666, 828), (-54, 648, 846), (-36, 648, 810), (-36, 648, 792), (-36, 666, 792), (-54, 666, 828), (-54, 648, 828), (-36, 666, 846), (-54, 684, 846), (-36, 666, 828), (-36, 666, 810), (-36, 648, 846), (-54, 648, 792), (-36, 666, 828), (-54, 648, 846), (-54, 666, 792), (-36, 666, 810), (-54, 666, 810), (-54, 684, 828), (0, 666, 702)]	(9376, 10538, 9492, 9934, 11509, 9612, 5561, 12341, 10566, 7057, 8462, 12535, 10702, 6333, 7360, 11712, 11124, 19657, 14445, 8909, 15462, 13365, 12230, 2036)
both	i	2209661	(584, 124)	[(-54, 648, 828), (-36, 666, 846), (-54, 684, 846), (-36, 666, 828), (-36, 666, 810), (-36, 648, 846), (-54, 648, 792), (-36, 666, 828), (-54, 648, 846), (-54, 666, 792), (-36, 666, 810), (-54, 666, 810), (-54, 684, 828), (0, 666, 702), (18, 666, 774), (-72, 684, 900), (-90, 702, 882), (-72, 702, 774), (0, 684, 684), (0, 666, 774), (-36, 666, 810), (-72, 702, 756), (-36, 720, 882), (-54, 702, 846), (-36, 702, 702)]	(9382, 10571, 9544, 9928, 11475, 9551, 5455, 13108, 10660, 7105, 8774, 12438, 10707, 6321, 7339, 11710, 11119, 19657, 14464, 8925, 15472, 13370, 12250, 2045)
both	l	2209857	(649, 49)	[(-36, 648, 846), (-54, 648, 792), (-36, 666, 828), (-54, 648, 846), (-54, 666, 792), (-36, 666, 810), (-54, 666, 810), (-54, 684, 828), (0, 666, 702), (18, 666, 774), (-72, 684, 900), (-90, 702, 882), (-72, 702, 774), (0, 684, 684), (0, 666, 774), (-36, 666, 810), (-72, 702, 756), (-36, 720, 882), (-54, 702, 846), (-36, 702, 702), (-72, 720, 792), (-18, 666, 738), (-90, 702, 828), (-18, 684, 846), (18, 648, 702)]	(9377, 10590, 9510, 9927, 11445, 9488, 5240, 12803, 11013, 7107, 8070, 12181, 10733, 6338, 7370, 11686, 11102, 19620, 14402, 8939, 15475, 13373, 12232, 2045)
both	l	2210048	(658, 35)	[(-54, 666, 792), (-36, 666, 810), (-54, 666, 810), (-54, 684, 828), (0, 666, 702), (18, 666, 774), (-72, 684, 900), (-90, 702, 882), (-72, 702, 774), (0, 684, 684), (0, 666, 774), (-36, 666, 810), (-72, 702, 756), (-36, 720, 882), (-54, 702, 846), (-36, 702, 702), (-72, 720, 792), (-18, 666, 738), (-90, 702, 828), (-18, 684, 846), (18, 648, 702), (0, 666, 792), (18, 666, 738), (0, 684, 828), (-18, 684, 810)]	(9373, 10592, 9505, 9936, 11440, 9589, 4847, 12980, 10955, 7075, 7955, 11956, 10671, 6320, 7356, 11695, 11117, 19664, 14403, 8926, 15480, 13380, 12233, 2039)
both	 	2210504	(822, 170)	[(-72, 720, 792), (-18, 666, 738), (-90, 702, 828), (-18, 684, 846), (18, 648, 702), (0, 666, 792), (18, 666, 738), (0, 684, 828), (-18, 684, 810), (0, 666, 810), (-18, 684, 774), (-36, 684, 792), (-36, 684, 828), (-36, 684, 792), (0, 684, 792), (-36, 684, 792), (-36, 702, 846), (-36, 684, 792), (-36, 666, 792), (-36, 684, 828), (-36, 666, 828), (-36, 684, 792), (0, 684, 792), (-36, 666, 792), (-108, 720, 720)]	(9373, 10627, 9590, 9949, 11424, 9514, 5232, 13014, 10591, 7073, 8498, 12125, 11052, 6322, 7367, 11827, 11152, 19654, 14515, 8937, 15494, 13376, 12242, 2040)
both	b	2210801	(748, 194)	[(0, 666, 810), (-18, 684, 774), (-36, 684, 792), (-36, 684, 828), (-36, 684, 792), (0, 684, 792), (-36, 684, 792), (-36, 702, 846), (-36, 684, 792), (-36, 666, 792), (-36, 684, 828), (-36, 666, 828), (-36, 684, 792), (0, 684, 792), (-36, 666, 792), (-108, 720, 720), (-54, 684, 900), (-36, 684, 774), (0, 684, 810), (-36, 684, 828), (-36, 684, 864), (-36, 684, 792), (0, 702, 846), (-54, 684, 810), (-54, 702, 828)]	(9391, 10698, 9653, 10004, 11410, 9537, 5102, 13429, 10634, 7053, 8220, 12275, 10908, 6321, 7354, 11638, 11144, 19636, 14502, 8936, 15480, 13373, 12229, 2044)
both	e	2210999	(577, 344)	[(-36, 684, 792), (0, 684, 792), (-36, 684, 792), (-36, 702, 846), (-36, 684, 792), (-36, 666, 792), (-36, 684, 828), (-36, 666, 828), (-36, 684, 792), (0, 684, 792), (-36, 666, 792), (-108, 720, 720), (-54, 684, 900), (-36, 684, 774), (0, 684, 810), (-36, 684, 828), (-36, 684, 864), (-36, 684, 792), (0, 702, 846), (-54, 684, 810), (-54, 702, 828), (72, 666, 684), (-36, 684, 774), (-90, 702, 774), (0, 702, 846)]	(9391, 10693, 9627, 10000, 11425, 9464, 5146, 13627, 10879, 7083, 8549, 12385, 11144, 6306, 7351, 11861, 11128, 19657, 14547, 8968, 15525, 13396, 12245, 2044)
both	 	2211391	(694, 442)	[(-36, 684, 774), (0, 684, 810), (-36, 684, 828), (-36, 684, 864), (-36, 684, 792), (0, 702, 846), (-54, 684, 810), (-54, 702, 828), (72, 666, 684), (-36, 684, 774), (-90, 702, 774), (0, 702, 846), (-72, 702, 828), (-18, 684, 720), (0, 666, 756), (-36, 666, 774), (-36, 684, 792), (-36, 684, 828), (0, 684, 792), (-18, 702, 828), (-18, 684, 828), (-54, 684, 810), (-18, 702, 792), (-54, 666, 846), (-36, 684, 828)]	(9369, 10646, 9584, 9960, 11409, 9515, 5145, 13102, 10398, 7013, 8344, 11835, 10812, 6271, 7356, 11845, 11160, 19668, 14495, 8943, 15490, 13376, 12224, 2040)
both	a	2211806	(822, 181)	[(-36, 666, 774), (-36, 684, 792), (-36, 684, 828), (0, 684, 792), (-18, 702, 828), (-18, 684, 828), (-54, 684, 810), (-18, 702, 792), (-54, 666, 846), (-36, 684, 828), (-36, 684, 774), (-54, 684, 828), (-36, 684, 810), (0, 684, 792), (-54, 684, 810), (-36, 684, 810), (-18, 702, 792), (-36, 702, 792), (-36, 684, 792), (-36, 684, 792), (0, 702, 810), (-36, 666, 792), (-36, 684, 774), (-36, 666, 828), (-72, 684, 756)]	(9370, 10644, 9569, 9910, 11407, 9518, 5322, 13234, 10370, 7014, 8521, 11875, 10697, 6347, 7356, 11873, 11134, 19659, 14545, 8952, 15502, 13377, 12244, 2033)
both	 	2212095	(587, 390)	[(-54, 666, 846), (-36, 684, 828), (-36, 684, 774), (-54, 684, 828), (-36, 684, 810), (0, 684, 792), (-54, 684, 810), (-36, 684, 810), (-18, 702, 792), (-36, 702, 792), (-36, 684, 792), (-36, 684, 792), (0, 702, 810), (-36, 666, 792), (-36, 684, 774), (-36, 666, 828), (-72, 684, 756), (18, 720, 810), (36, 684, 774), (18, 702, 774), (-36, 720, 882), (-36, 684, 756), (0, 684, 792), (36, 666, 702), (18, 702, 864)]	(9373, 10672, 9618, 9968, 11409, 9486, 4910, 13165, 10519, 7070, 8164, 11880, 10724, 6298, 7335, 11744, 11165, 19648, 14531, 8946, 15502, 13374, 12250, 2049)
