Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	y	778988	(588, 221)	[(-72, 882, 558), (-72, 882, 540), (-54, 882, 558), (-54, 882, 594), (-72, 882, 594), (-54, 882, 594), (-54, 882, 594), (-72, 882, 576), (-72, 882, 558), (-90, 900, 558), (-72, 882, 558), (-54, 900, 576), (-72, 900, 576), (-54, 900, 558), (-72, 882, 576), (-54, 900, 558), (-54, 900, 558), (-90, 882, 558), (-126, 900, 486), (-90, 900, 486), (-36, 900, 576), (-72, 936, 594), (-72, 900, 540), (-90, 864, 504), (-90, 900, 468)]	(9400, 10652, 9165, 9867, 11396, 9986, 7674, 6688, 6851, 6909, 6940, 7023, 5003, 6648, 7455, 7324, 11963, 20256, 14340, 8796, 15654, 13698, 12847, 1939)
left	w	780780	(555, 387)	[(-54, 900, 576), (-72, 882, 576), (-72, 882, 558), (-72, 882, 576), (-72, 882, 576), (-54, 900, 558), (-54, 900, 558), (-54, 882, 558), (-72, 882, 558), (-72, 864, 558), (-72, 882, 576), (-54, 882, 594), (-72, 882, 558), (-54, 882, 540), (-72, 900, 558), (-54, 918, 576), (-72, 900, 540), (-54, 882, 540), (-36, 900, 558), (-54, 882, 576), (-36, 900, 576), (-36, 882, 558), (-54, 900, 594), (-36, 900, 594), (-72, 900, 522)]	(9390, 10645, 9130, 9828, 11390, 9947, 7051, 7100, 7220, 6910, 7666, 6942, 4897, 6870, 7330, 7580, 11796, 19955, 14342, 8828, 15985, 14132, 12845, 1962)
right	h	782744	(668, 191)	[(-54, 900, 558), (-54, 900, 576), (-54, 900, 558), (-54, 882, 576), (-54, 900, 558), (-36, 900, 558), (-54, 882, 558), (-54, 900, 576), (-36, 900, 576), (-54, 900, 576), (-54, 900, 558), (-54, 882, 558), (-54, 882, 558), (-36, 900, 558), (-54, 900, 576), (-54, 900, 558), (-54, 900, 558), (-54, 900, 522), (-72, 900, 576), (-36, 900, 558), (-36, 900, 594), (-36, 882, 594), (-54, 882, 558), (-72, 900, 486), (-54, 882, 522)]	(9384, 10620, 9115, 9807, 11375, 9873, 6816, 7311, 7195, 6933, 7698, 6937, 4912, 6889, 7324, 7557, 11830, 19916, 14333, 8816, 15999, 14172, 12827, 1966)
right	i	784280	(577, 131)	[(-36, 900, 558), (-18, 882, 540), (-54, 900, 540), (-54, 900, 540), (-36, 882, 558), (-36, 900, 558), (-54, 900, 540), (-54, 900, 558), (-54, 900, 540), (-54, 882, 576), (-54, 900, 558), (-54, 900, 540), (-54, 900, 558), (-54, 900, 558), (-54, 900, 558), (-54, 900, 540), (-54, 900, 540), (-72, 900, 558), (-36, 900, 540), (-54, 900, 558), (-72, 882, 540), (-54, 900, 558), (-54, 882, 558), (-54, 882, 558), (-54, 882, 558)]	(9394, 10641, 9132, 9823, 11385, 9934, 6960, 7238, 7194, 6910, 7510, 6875, 4900, 6880, 7325, 7521, 11895, 19963, 14361, 8821, 16183, 14246, 12895, 1963)
left	f	786327	(649, 274)	[(-54, 900, 540), (-36, 900, 558), (-54, 882, 558), (-36, 900, 558), (-36, 900, 558), (-54, 900, 558), (-54, 900, 522), (-36, 900, 558), (-54, 900, 558), (-54, 900, 540), (-54, 900, 540), (-36, 882, 558), (-36, 900, 540), (-36, 900, 540), (-54, 918, 540), (-36, 918, 522), (-36, 900, 540), (-36, 918, 540), (-18, 900, 522), (-36, 918, 540), (-36, 900, 558), (-36, 918, 558), (-36, 900, 522), (-36, 918, 486), (-54, 900, 540)]	(9398, 10653, 9142, 9807, 11403, 9985, 7139, 7161, 7242, 6963, 8240, 6975, 4904, 7062, 7317, 7679, 11765, 19920, 14350, 8844, 16354, 14261, 12907, 1952)
left	p	788479	(550, 17)	[(-36, 900, 558), (-54, 900, 594), (-72, 918, 540), (-54, 900, 450), (-72, 936, 540), (-54, 918, 558), (-72, 882, 522), (-72, 900, 504), (36, 900, 522), (72, 918, 486), (72, 936, 540), (0, 936, 594), (-54, 936, 558), (-54, 900, 540), (-72, 900, 540), (-72, 900, 558), (-36, 918, 558), (-36, 918, 504), (0, 918, 306), (0, 918, 558), (-90, 900, 594), (-108, 918, 540), (-108, 936, 540), (-90, 936, 558), (-18, 900, 450)]	(9399, 10682, 9166, 9866, 11439, 10046, 7815, 7059, 7413, 6970, 8450, 6795, 4670, 7065, 7274, 7823, 11361, 19976, 14647, 8910, 16989, 14399, 13160, 1965)
left	m	790434	(719, 111)	[(-54, 900, 540), (-72, 900, 540), (-72, 900, 558), (-54, 918, 540), (-54, 900, 540), (-54, 918, 540), (-54, 900, 558), (-72, 918, 540), (-36, 918, 540), (-54, 918, 558), (-54, 918, 558), (-36, 900, 540), (-54, 918, 504), (-72, 918, 504), (-54, 918, 522), (-18, 918, 540), (-54, 918, 522), (-72, 900, 540), (-18, 918, 522), (0, 918, 522), (18, 936, 504), (-36, 918, 540), (-90, 900, 576), (-72, 900, 540), (-54, 918, 486)]	(9386, 10611, 9122, 9777, 11378, 9794, 7252, 7912, 7855, 6991, 8672, 6865, 4794, 7448, 7340, 8027, 11444, 20066, 14415, 8799, 16639, 14285, 13326, 1968)
right	k	792695	(648, 115)	[(-54, 900, 540), (-72, 900, 540), (-72, 900, 540), (-54, 900, 540), (-54, 900, 540), (-72, 900, 558), (-72, 900, 540), (-54, 900, 540), (-54, 900, 558), (-54, 900, 558), (-54, 918, 540), (-72, 900, 522), (-54, 900, 558), (-54, 900, 558), (-54, 900, 558), (-72, 900, 540), (-54, 900, 540), (-54, 900, 540), (-54, 900, 558), (-54, 900, 522), (-126, 918, 522), (-36, 900, 594), (-18, 900, 576), (-54, 900, 576), (-54, 900, 558)]	(9381, 10549, 9102, 9785, 11372, 9796, 6996, 8077, 7582, 6969, 8210, 6869, 4818, 7360, 7442, 7800, 11620, 20214, 14295, 8761, 16171, 14148, 13246, 1972)
right	g	794754	(650, 258)	[(-54, 900, 576), (-36, 882, 558), (-54, 900, 558), (-54, 900, 558), (-54, 882, 558), (-54, 900, 558), (-54, 900, 558), (-36, 900, 558), (-54, 882, 558), (-54, 900, 576), (-54, 900, 540), (-54, 900, 558), (-54, 900, 576), (-54, 900, 576), (-36, 900, 558), (-36, 900, 540), (-54, 900, 558), (-72, 900, 522), (-72, 900, 540), (-90, 918, 504), (-36, 918, 504), (-54, 918, 540), (-54, 900, 540), (-72, 918, 486), (-90, 918, 522)]	(9397, 10630, 9118, 9794, 11367, 9829, 6358, 7889, 7041, 6917, 7144, 6849, 4780, 7073, 7404, 7600, 11624, 20184, 14238, 8735, 15771, 14040, 13212, 1952)
left	c	798650	(738, 292)	[(-54, 918, 504), (-72, 918, 504), (-54, 900, 558), (-54, 900, 594), (-54, 882, 594), (-36, 900, 576), (-36, 900, 540), (-54, 900, 522), (-36, 918, 504), (-54, 936, 504), (-54, 900, 468), (-54, 918, 540), (-54, 900, 576), (-36, 900, 576), (-36, 900, 576), (-36, 918, 540), (-54, 900, 540), (-36, 900, 540), (-54, 918, 522), (-54, 918, 504), (-72, 918, 540), (-54, 900, 486), (-54, 900, 558), (-54, 900, 558), (-54, 900, 558)]	(9389, 10545, 9088, 9765, 11366, 9704, 6588, 8047, 7483, 6955, 8338, 7045, 4992, 7303, 7427, 7939, 11664, 20133, 14297, 8755, 16212, 14184, 13161, 1967)
right	l	800962	(656, 51)	[(-54, 918, 522), (-54, 918, 540), (-36, 918, 540), (-36, 900, 522), (-54, 918, 522), (-36, 918, 540), (-54, 918, 540), (-36, 900, 540), (-18, 900, 522), (-36, 918, 540), (-36, 918, 522), (-36, 918, 540), (-36, 918, 540), (-18, 900, 540), (-18, 918, 540), (-36, 918, 504), (-54, 900, 558), (-36, 900, 540), (-36, 900, 522), (0, 918, 468), (-72, 900, 648), (0, 918, 558), (-36, 918, 612), (-54, 900, 612), (0, 918, 450)]	(9379, 10550, 9097, 9800, 11405, 9818, 7697, 8427, 7488, 6968, 8117, 7164, 4963, 6761, 7305, 7615, 11459, 19968, 14279, 8742, 16132, 14180, 13092, 1962)
left	m	803074	(732, 110)	[(-36, 900, 558), (0, 900, 558), (0, 900, 558), (-36, 900, 558), (0, 900, 558), (-36, 900, 594), (-36, 900, 558), (0, 918, 594), (-126, 936, 540), (-36, 936, 504), (-72, 918, 486), (-90, 936, 504), (-90, 936, 504), (-36, 918, 540), (-36, 900, 540), (0, 918, 522), (-36, 918, 540), (0, 918, 558), (-36, 900, 504), (-54, 918, 504), (-36, 918, 522), (-72, 918, 504), (-72, 918, 504), (-72, 936, 504), (-72, 918, 504)]	(9389, 10635, 9104, 9759, 11360, 9609, 6727, 7168, 7467, 6918, 8185, 6544, 4646, 7419, 7270, 8444, 11320, 19950, 14451, 8783, 16703, 14370, 13221, 1973)
left	y	804817	(562, 209)	[(-36, 918, 540), (-54, 918, 540), (-36, 900, 522), (-54, 900, 522), (-54, 900, 522), (-36, 900, 540), (-54, 900, 540), (-54, 918, 540), (-54, 918, 522), (-54, 936, 558), (-18, 936, 522), (0, 936, 522), (-36, 918, 486), (-36, 918, 486), (-36, 936, 486), (-54, 918, 522), (-54, 936, 504), (-54, 936, 486), (-18, 918, 450), (-72, 900, 486), (-90, 918, 504), (-90, 936, 522), (-90, 918, 468), (-72, 918, 432), (-54, 918, 468)]	(9405, 10624, 9102, 9773, 11359, 9665, 6985, 8116, 7611, 6933, 8200, 6722, 4865, 7359, 7341, 8341, 11494, 19992, 14321, 8753, 16505, 14210, 13217, 1961)
right	u	806508	(580, 173)	[(-54, 918, 540), (-54, 900, 540), (-54, 900, 540), (-72, 918, 522), (-54, 918, 522), (-72, 918, 576), (-54, 900, 540), (-36, 918, 540), (-54, 918, 540), (-54, 918, 540), (-54, 918, 540), (-72, 918, 540), (-72, 900, 540), (-90, 900, 540), (-54, 900, 540), (-54, 918, 540), (-54, 918, 540), (-72, 900, 540), (-54, 918, 522), (-54, 900, 558), (-72, 918, 486), (-72, 918, 558), (0, 900, 540), (-54, 918, 576), (-36, 918, 540)]	(9397, 10614, 9119, 9817, 11387, 9831, 6809, 8593, 7546, 6978, 7678, 6786, 4849, 7550, 7454, 8219, 11704, 20141, 14282, 8766, 16279, 14222, 13225, 1961)
left	x	808380	(741, 321)	[(-72, 900, 522), (-54, 900, 558), (-72, 900, 540), (-72, 900, 522), (-54, 918, 540), (-72, 900, 540), (-54, 918, 558), (-36, 900, 558), (-54, 900, 540), (-54, 900, 540), (-54, 900, 558), (-54, 918, 540), (-54, 900, 540), (-54, 918, 540), (-54, 900, 540), (-54, 918, 540), (-72, 918, 522), (-54, 918, 522), (-72, 918, 504), (-54, 900, 540), (-36, 918, 576), (-54, 918, 558), (-54, 900, 540), (-72, 900, 486), (-36, 900, 540)]	(9416, 10626, 9116, 9802, 11375, 9693, 6001, 8600, 7664, 6944, 7449, 6704, 4831, 7422, 7443, 8267, 11706, 20109, 14221, 8740, 16141, 14124, 13132, 1970)
