Please hold the phone in your right hand and type with your left index finger
o	1325665	(578, 65)	[(72, 612, 882), (72, 594, 864), (72, 594, 864), (72, 594, 864), (54, 612, 846), (72, 612, 882), (54, 612, 846), (72, 612, 846), (54, 612, 864), (54, 612, 864), (72, 594, 864), (72, 612, 864), (90, 612, 828), (126, 630, 864), (126, 630, 864), (108, 630, 864), (126, 630, 846), (144, 666, 810), (144, 648, 792), (144, 666, 792), (162, 666, 774), (162, 666, 774), (162, 666, 774), (162, 666, 774), (162, 684, 756)]	(9413, 11210, 10041, 11328, 11616, 10028, 7564, 6631, 4292, 7802, 5934, 6327, 4510, 6493, 9613, 7267, 11313, 20043, 15062, 9135, 16175, 13664, 12245, 2056)
g	1327046	(668, 246)	[(90, 630, 828), (54, 612, 810), (54, 630, 846), (54, 612, 846), (36, 630, 846), (36, 612, 846), (18, 612, 864), (36, 612, 882), (18, 630, 864), (18, 612, 864), (0, 612, 864), (0, 612, 828), (18, 612, 828), (36, 630, 846), (18, 612, 846), (18, 612, 864), (36, 612, 882), (36, 612, 864), (36, 630, 846), (36, 612, 846), (72, 612, 828), (72, 630, 828), (54, 648, 828), (54, 630, 828), (54, 630, 846)]	(9465, 11701, 10196, 11367, 13518, 12049, 4738, 6093, 4089, 8270, 5751, 6536, 4511, 6093, 7211, 7856, 11131, 19812, 14876, 9033, 15741, 13529, 12206, 2045)
h	1328427	(660, 174)	[(18, 594, 846), (18, 594, 882), (0, 594, 900), (0, 594, 882), (36, 612, 864), (54, 612, 882), (54, 612, 882), (72, 630, 846), (90, 612, 846), (90, 612, 846), (72, 630, 828), (72, 630, 810), (72, 630, 810), (72, 630, 792), (108, 648, 846), (126, 648, 864), (108, 648, 846), (90, 648, 846), (108, 648, 846), (108, 648, 846), (90, 648, 846), (90, 648, 828), (90, 630, 828), (90, 648, 828), (90, 630, 828)]	(9465, 11731, 10293, 11468, 13598, 12192, 4690, 6226, 4174, 8310, 5898, 6374, 4491, 6095, 7238, 7884, 11140, 19831, 14934, 9044, 15765, 13534, 12217, 2048)
y	1329856	(571, 217)	[(36, 630, 846), (18, 612, 846), (36, 630, 846), (54, 630, 810), (54, 612, 792), (90, 630, 810), (108, 630, 828), (126, 648, 810), (144, 666, 828), (162, 666, 864), (126, 666, 828), (108, 666, 810), (108, 648, 810), (126, 666, 810), (126, 648, 810), (144, 666, 810), (108, 648, 810), (108, 666, 828), (90, 648, 846), (90, 648, 828), (108, 666, 810), (126, 666, 810), (108, 648, 828), (108, 666, 792), (126, 666, 774)]	(9463, 11739, 10255, 11382, 13583, 11988, 4826, 6050, 4035, 8280, 5737, 6453, 4510, 6101, 7230, 7818, 11156, 19846, 14896, 9045, 15780, 13556, 12216, 2045)
c	1331315	(731, 303)	[(54, 594, 864), (54, 612, 846), (54, 594, 864), (54, 612, 864), (36, 612, 882), (18, 612, 882), (36, 612, 864), (54, 612, 864), (54, 612, 864), (54, 612, 864), (54, 612, 846), (72, 612, 846), (54, 594, 864), (54, 594, 846), (72, 612, 846), (72, 612, 846), (54, 612, 864), (54, 612, 864), (54, 612, 864), (54, 612, 864), (54, 612, 864), (72, 612, 864), (54, 612, 846), (72, 612, 864), (72, 612, 810)]	(9483, 11808, 10407, 11626, 13642, 12125, 4783, 6220, 4162, 8442, 5811, 6404, 4456, 6091, 7229, 7826, 11131, 19828, 14929, 9057, 15850, 13591, 12215, 2035)
a	1332522	(686, 457)	[(54, 594, 864), (54, 594, 900), (36, 576, 900), (36, 594, 864), (36, 594, 864), (54, 612, 846), (54, 612, 864), (72, 612, 864), (54, 594, 864), (72, 594, 864), (54, 594, 864), (36, 612, 846), (36, 612, 846), (54, 594, 846), (72, 594, 882), (54, 612, 882), (36, 594, 900), (18, 594, 882), (36, 594, 864), (36, 594, 846), (36, 594, 882), (36, 612, 864), (36, 612, 864), (36, 594, 846), (36, 594, 846)]	(9461, 11728, 10333, 11478, 13496, 11984, 4829, 5993, 4226, 8352, 5686, 6371, 4441, 6050, 7207, 7780, 11112, 19858, 14915, 9069, 15841, 13566, 12210, 2042)
a	1333801	(655, 447)	[(54, 612, 846), (54, 612, 864), (54, 612, 864), (54, 612, 846), (36, 594, 864), (36, 612, 864), (36, 612, 846), (36, 594, 846), (54, 594, 882), (36, 612, 864), (54, 594, 846), (36, 594, 882), (36, 594, 900), (54, 630, 864), (54, 612, 864), (54, 612, 864), (36, 594, 864), (54, 594, 864), (36, 594, 846), (36, 594, 864), (54, 612, 882), (36, 594, 864), (36, 594, 864), (36, 612, 846), (54, 612, 828)]	(9461, 11706, 10289, 11495, 13504, 12050, 4821, 6163, 4049, 8403, 5864, 6366, 4444, 6076, 7247, 7771, 11140, 19846, 14917, 9084, 15851, 13568, 12211, 2044)
z	1334960	(740, 396)	[(54, 594, 864), (54, 612, 846), (36, 594, 882), (36, 594, 864), (36, 612, 882), (36, 594, 864), (18, 594, 900), (18, 594, 900), (54, 594, 864), (36, 594, 864), (36, 594, 846), (54, 594, 864), (54, 612, 864), (54, 594, 882), (36, 594, 900), (36, 612, 864), (36, 594, 882), (36, 594, 900), (36, 612, 846), (18, 594, 864), (36, 594, 864), (54, 594, 882), (36, 594, 864), (36, 594, 864)]	(9454, 11703, 10284, 11550, 13545, 12155, 4685, 6026, 4213, 8499, 5679, 6297, 4500, 6091, 7229, 7776, 11150, 19873, 14944, 9071, 15850, 13579, 12214, 2040)
d	1336138	(657, 320)	[(36, 594, 900), (18, 576, 882), (18, 594, 882), (36, 594, 864), (36, 594, 864), (36, 594, 846), (36, 612, 864), (36, 612, 864), (54, 612, 864), (54, 594, 846), (36, 594, 882), (36, 594, 864), (36, 594, 882), (36, 594, 882), (0, 612, 882), (-36, 594, 864), (36, 576, 864), (72, 612, 864), (108, 630, 882), (108, 630, 864), (108, 630, 846), (90, 648, 846), (72, 630, 828), (72, 630, 810), (90, 630, 828)]	(9466, 11711, 10295, 11522, 13584, 12120, 4686, 6227, 4087, 8406, 5892, 6285, 4445, 6096, 7243, 7707, 11144, 19858, 14906, 9073, 15849, 13567, 12218, 2041)
k	1337513	(633, 113)	[(54, 594, 900), (36, 594, 882), (54, 594, 882), (36, 594, 864), (36, 594, 846), (54, 594, 864), (54, 612, 864), (54, 612, 846), (36, 612, 864), (54, 594, 864), (108, 612, 864), (126, 612, 864), (108, 630, 882), (126, 612, 864), (144, 648, 846), (126, 648, 846), (108, 630, 828), (108, 612, 828), (108, 612, 846), (126, 630, 828), (126, 630, 882), (144, 630, 810), (90, 612, 792), (72, 612, 738), (90, 612, 918)]	(9484, 11827, 10425, 11659, 13697, 12246, 4843, 6180, 4202, 8566, 5848, 6370, 4518, 6100, 7242, 7781, 11174, 19879, 15209, 9089, 15896, 13594, 12218, 2036)
