Please hold the phone in your right hand and type with you right thumb
b	2178496	(751, 205)	[(-54, 666, 810), (-54, 666, 846), (-36, 666, 828), (-36, 666, 828), (-36, 666, 810), (-54, 666, 828), (-54, 684, 792), (-36, 666, 810), (-36, 666, 846), (-36, 666, 810), (-36, 666, 828), (-54, 666, 810), (-36, 666, 828), (-36, 666, 810), (-54, 666, 810), (-36, 666, 828), (-54, 684, 828), (-54, 666, 810), (-54, 648, 828), (-36, 666, 810), (-36, 666, 810), (-54, 666, 810), (-72, 666, 846), (-144, 684, 720), (-72, 666, 702)]	(9408, 11137, 10061, 10324, 11688, 12140, 6515, 13756, 5480, 7237, 6626, 9632, 5429, 8947, 7403, 7713, 11305, 19935, 16098, 8977, 15934, 13436, 12249, 2018)
u	2178791	(607, 173)	[(-36, 666, 810), (-36, 666, 828), (-54, 666, 810), (-36, 666, 828), (-36, 666, 810), (-54, 666, 810), (-36, 666, 828), (-54, 684, 828), (-54, 666, 810), (-54, 648, 828), (-36, 666, 810), (-36, 666, 810), (-54, 666, 810), (-72, 666, 846), (-144, 684, 720), (-72, 666, 702), (54, 702, 900), (18, 648, 882), (-144, 684, 846), (-72, 684, 864), (18, 648, 918), (-72, 684, 756), (-90, 702, 720), (-36, 684, 738), (0, 702, 810)]	(9398, 10999, 9845, 10208, 11647, 11751, 6779, 14110, 5701, 7235, 6830, 9976, 5550, 9099, 7415, 7737, 11350, 19928, 15946, 8958, 15835, 13430, 12255, 2005)
t	2179036	(596, 263)	[(-36, 666, 828), (-54, 684, 828), (-54, 666, 810), (-54, 648, 828), (-36, 666, 810), (-36, 666, 810), (-54, 666, 810), (-72, 666, 846), (-144, 684, 720), (-72, 666, 702), (54, 702, 900), (18, 648, 882), (-144, 684, 846), (-72, 684, 864), (18, 648, 918), (-72, 684, 756), (-90, 702, 720), (-36, 684, 738), (0, 702, 810), (18, 720, 792), (-72, 738, 720), (-54, 666, 792), (-162, 720, 756), (18, 702, 846), (18, 756, 846)]	(9405, 11158, 10016, 10286, 11662, 12209, 6056, 13817, 5054, 7160, 6621, 9561, 5351, 8569, 7379, 7672, 11320, 19969, 16171, 8992, 16002, 13455, 12254, 2026)
 	2179276	(830, 216)	[(-54, 666, 810), (-72, 666, 846), (-144, 684, 720), (-72, 666, 702), (54, 702, 900), (18, 648, 882), (-144, 684, 846), (-72, 684, 864), (18, 648, 918), (-72, 684, 756), (-90, 702, 720), (-36, 684, 738), (0, 702, 810), (18, 720, 792), (-72, 738, 720), (-54, 666, 792), (-162, 720, 756), (18, 702, 846), (18, 756, 846), (-126, 720, 702), (-180, 702, 576), (-72, 630, 828), (180, 684, 918), (72, 684, 918), (-180, 684, 864)]	(9408, 11174, 9673, 10167, 11697, 11690, 7177, 13303, 5279, 7158, 6719, 9945, 5543, 8110, 7341, 7570, 11283, 19855, 15140, 8927, 15756, 13400, 12239, 2017)
i	2179463	(569, 127)	[(54, 702, 900), (18, 648, 882), (-144, 684, 846), (-72, 684, 864), (18, 648, 918), (-72, 684, 756), (-90, 702, 720), (-36, 684, 738), (0, 702, 810), (18, 720, 792), (-72, 738, 720), (-54, 666, 792), (-162, 720, 756), (18, 702, 846), (18, 756, 846), (-126, 720, 702), (-180, 702, 576), (-72, 630, 828), (180, 684, 918), (72, 684, 918), (-180, 684, 864), (90, 630, 918), (-108, 576, 810), (-36, 648, 792), (0, 648, 846)]	(9400, 11072, 9533, 10091, 11657, 11568, 7211, 13406, 5693, 7183, 6755, 10018, 7553, 8401, 7355, 7738, 11259, 19811, 14777, 8903, 15639, 13367, 12225, 2029)
 	2179709	(825, 178)	[(-90, 702, 720), (-36, 684, 738), (0, 702, 810), (18, 720, 792), (-72, 738, 720), (-54, 666, 792), (-162, 720, 756), (18, 702, 846), (18, 756, 846), (-126, 720, 702), (-180, 702, 576), (-72, 630, 828), (180, 684, 918), (72, 684, 918), (-180, 684, 864), (90, 630, 918), (-108, 576, 810), (-36, 648, 792), (0, 648, 846), (0, 630, 954), (-72, 684, 990), (-108, 666, 702), (-72, 594, 720), (-144, 648, 774), (144, 612, 882)]	(9417, 11236, 9568, 10129, 11655, 11218, 7753, 13655, 5610, 7243, 7002, 9855, 8910, 7966, 7355, 7823, 11219, 19805, 14813, 8876, 15587, 13353, 12207, 2012)
b	2179964	(740, 210)	[(18, 702, 846), (18, 756, 846), (-126, 720, 702), (-180, 702, 576), (-72, 630, 828), (180, 684, 918), (72, 684, 918), (-180, 684, 864), (90, 630, 918), (-108, 576, 810), (-36, 648, 792), (0, 648, 846), (0, 630, 954), (-72, 684, 990), (-108, 666, 702), (-72, 594, 720), (-144, 648, 774), (144, 612, 882), (72, 684, 864), (18, 666, 810), (-90, 648, 810), (-18, 630, 774), (-72, 648, 792), (-90, 630, 810), (-36, 666, 918)]	(9411, 11275, 9727, 10133, 11651, 11133, 8054, 14223, 5876, 7264, 7284, 10349, 7727, 8003, 7379, 7922, 11291, 19827, 15093, 8907, 15667, 13373, 12219, 2017)
e	2180204	(601, 342)	[(72, 684, 918), (-180, 684, 864), (90, 630, 918), (-108, 576, 810), (-36, 648, 792), (0, 648, 846), (0, 630, 954), (-72, 684, 990), (-108, 666, 702), (-72, 594, 720), (-144, 648, 774), (144, 612, 882), (72, 684, 864), (18, 666, 810), (-90, 648, 810), (-18, 630, 774), (-72, 648, 792), (-90, 630, 810), (-36, 666, 918), (-18, 648, 900), (-72, 648, 900), (0, 666, 936), (-54, 738, 720), (-108, 756, 720), (-90, 702, 810)]	(9405, 11399, 10134, 10317, 11613, 11320, 7264, 13746, 5270, 7180, 7087, 9650, 5722, 8270, 7373, 8059, 11325, 19964, 15975, 8994, 16004, 13443, 12246, 2021)
l	2180501	(665, 36)	[(-108, 666, 702), (-72, 594, 720), (-144, 648, 774), (144, 612, 882), (72, 684, 864), (18, 666, 810), (-90, 648, 810), (-18, 630, 774), (-72, 648, 792), (-90, 630, 810), (-36, 666, 918), (-18, 648, 900), (-72, 648, 900), (0, 666, 936), (-54, 738, 720), (-108, 756, 720), (-90, 702, 810), (-108, 720, 846), (-126, 738, 792), (18, 630, 954), (0, 648, 810), (90, 630, 846), (36, 630, 882), (36, 648, 846), (18, 666, 738)]	(9396, 10983, 9388, 10009, 11647, 11086, 7532, 13136, 5681, 7186, 6868, 10049, 7905, 7835, 7334, 7648, 11222, 19773, 14769, 8821, 15465, 13339, 12215, 2011)
i	2180792	(585, 133)	[(-90, 630, 810), (-36, 666, 918), (-18, 648, 900), (-72, 648, 900), (0, 666, 936), (-54, 738, 720), (-108, 756, 720), (-90, 702, 810), (-108, 720, 846), (-126, 738, 792), (18, 630, 954), (0, 648, 810), (90, 630, 846), (36, 630, 882), (36, 648, 846), (18, 666, 738), (-90, 666, 810), (18, 630, 900), (-36, 630, 918), (-36, 648, 756), (-36, 666, 702), (-36, 666, 792), (72, 684, 846), (36, 684, 810), (-36, 666, 792)]	(9393, 11045, 9462, 10038, 11598, 10835, 7700, 13732, 5634, 7133, 7224, 10286, 7237, 8096, 7350, 7912, 11222, 19816, 14951, 8862, 15579, 13349, 12210, 2016)
