Please hold the phone in both hands. At each sentence you will be instructed which thumb to use
both	n	1690787	(743, 149)	[(-36, 612, 846), (-36, 612, 900), (-54, 594, 972), (-54, 612, 918), (-54, 594, 864), (-54, 594, 828), (-54, 594, 882), (-18, 612, 864), (-36, 612, 864), (-18, 612, 900), (18, 594, 882), (36, 594, 846), (54, 576, 864), (36, 522, 918), (18, 540, 900), (-36, 594, 846), (0, 594, 918), (-54, 612, 882), (-36, 612, 846), (-36, 576, 864), (-36, 594, 864), (-36, 594, 882), (-54, 576, 864), (-54, 648, 882), (-54, 630, 900)]	(9391, 11189, 9310, 9946, 11547, 9673, 8175, 12118, 5340, 7065, 7669, 8846, 6687, 6142, 7269, 7178, 11387, 20621, 14635, 8885, 16148, 14509, 13467, 2060)
both	o	1691127	(559, 82)	[(18, 594, 882), (36, 594, 846), (54, 576, 864), (36, 522, 918), (18, 540, 900), (-36, 594, 846), (0, 594, 918), (-54, 612, 882), (-36, 612, 846), (-36, 576, 864), (-36, 594, 864), (-36, 594, 882), (-54, 576, 864), (-54, 648, 882), (-54, 630, 900), (0, 576, 882), (0, 612, 846), (-36, 612, 882), (0, 630, 810), (0, 612, 864), (0, 612, 864), (-36, 630, 900), (-36, 648, 882), (-54, 648, 810), (-18, 630, 684)]	(9384, 11113, 9285, 9915, 11519, 9623, 7769, 11926, 5200, 7009, 7767, 8409, 6428, 6155, 7296, 7155, 11462, 21021, 14725, 8914, 16236, 14520, 13515, 2072)
both	t	1691523	(560, 263)	[(0, 576, 882), (0, 612, 846), (-36, 612, 882), (0, 630, 810), (0, 612, 864), (0, 612, 864), (-36, 630, 900), (-36, 648, 882), (-54, 648, 810), (-18, 630, 684), (-72, 666, 720), (-54, 666, 828), (-72, 666, 882), (-18, 630, 792), (-54, 630, 828), (-18, 648, 882), (-18, 630, 864), (18, 648, 810), (0, 648, 828), (0, 648, 810), (0, 630, 828), (18, 630, 882), (-18, 648, 846), (-36, 630, 774), (18, 648, 828)]	(9391, 11224, 9341, 9953, 11526, 9648, 7728, 12137, 5141, 7015, 7110, 8228, 6535, 6157, 7323, 7169, 11477, 20996, 14888, 8933, 16489, 14591, 13463, 2071)
both	h	1692080	(675, 174)	[(18, 630, 882), (-18, 648, 846), (-36, 630, 774), (18, 648, 828), (0, 630, 900), (0, 648, 900), (-36, 648, 810), (-54, 666, 828), (-54, 648, 846), (-54, 648, 864), (-36, 648, 846), (0, 666, 828), (0, 648, 828), (-36, 648, 846), (0, 648, 846), (-36, 684, 792), (-36, 666, 828), (-36, 648, 846), (-36, 648, 828), (-36, 684, 846), (-54, 666, 846), (-36, 630, 810), (-18, 666, 756), (-18, 630, 810), (-54, 684, 846)]	(9390, 11215, 9348, 9934, 11525, 9654, 7664, 12041, 5180, 7022, 7470, 8202, 6259, 6145, 7305, 7201, 11553, 20987, 14818, 8940, 16452, 14713, 13490, 2070)
both	i	1692326	(583, 119)	[(-36, 648, 810), (-54, 666, 828), (-54, 648, 846), (-54, 648, 864), (-36, 648, 846), (0, 666, 828), (0, 648, 828), (-36, 648, 846), (0, 648, 846), (-36, 684, 792), (-36, 666, 828), (-36, 648, 846), (-36, 648, 828), (-36, 684, 846), (-54, 666, 846), (-36, 630, 810), (-18, 666, 756), (-18, 630, 810), (-54, 684, 846), (-54, 666, 882), (-18, 630, 882), (-72, 666, 810), (-54, 666, 738), (-72, 666, 846), (-36, 648, 882)]	(9389, 11185, 9340, 9923, 11511, 9598, 7475, 11976, 5194, 7001, 7952, 8221, 6236, 6137, 7331, 7219, 11581, 21118, 14773, 8951, 16390, 14680, 13504, 2072)
both	n	1692984	(740, 139)	[(-54, 684, 882), (-36, 648, 864), (-36, 648, 810), (-36, 648, 846), (-36, 648, 828), (-36, 666, 810), (0, 666, 792), (-36, 666, 810), (0, 648, 792), (-54, 666, 846), (-72, 684, 864), (-54, 648, 846), (0, 630, 918), (-36, 594, 936), (-54, 648, 846), (-18, 648, 810), (-36, 630, 846), (-54, 648, 828), (-36, 648, 828), (-36, 630, 846), (-36, 648, 846), (-36, 648, 828), (-36, 648, 828), (-54, 666, 828), (-18, 684, 828)]	(9400, 11007, 9413, 9997, 11551, 9887, 6666, 12475, 5393, 7023, 6614, 8518, 6440, 6151, 7303, 7162, 11509, 20860, 14778, 8927, 16388, 14658, 13484, 2057)
both	g	1693493	(671, 232)	[(-36, 648, 828), (-36, 630, 846), (-36, 648, 846), (-36, 648, 828), (-36, 648, 828), (-54, 666, 828), (-18, 684, 828), (-54, 648, 882), (-36, 630, 828), (-54, 648, 828), (-18, 666, 828), (0, 684, 810), (-18, 684, 792), (18, 684, 774), (0, 666, 792), (0, 666, 810), (-18, 666, 810), (0, 666, 828), (-36, 666, 810), (0, 666, 810), (0, 648, 810), (0, 666, 810), (-54, 666, 774), (0, 648, 792), (36, 666, 810)]	(9387, 11076, 9395, 9943, 11517, 9750, 6308, 11873, 5085, 6954, 6380, 8103, 6113, 6140, 7273, 7133, 11447, 20705, 14896, 8934, 16618, 14719, 13452, 2058)
both	 	1693784	(831, 178)	[(-36, 630, 828), (-54, 648, 828), (-18, 666, 828), (0, 684, 810), (-18, 684, 792), (18, 684, 774), (0, 666, 792), (0, 666, 810), (-18, 666, 810), (0, 666, 828), (-36, 666, 810), (0, 666, 810), (0, 648, 810), (0, 666, 810), (-54, 666, 774), (0, 648, 792), (36, 666, 810), (-36, 648, 918), (-36, 630, 990), (-54, 666, 972), (18, 630, 702), (18, 702, 684), (18, 666, 828), (18, 612, 756), (-72, 684, 738)]	(9407, 11290, 9460, 9984, 11549, 9792, 6292, 11913, 5074, 6997, 6468, 8362, 6403, 6127, 7251, 7104, 11464, 20606, 14714, 8905, 16253, 14710, 13467, 2066)
both	f	1694197	(664, 267)	[(0, 666, 810), (-54, 666, 774), (0, 648, 792), (36, 666, 810), (-36, 648, 918), (-36, 630, 990), (-54, 666, 972), (18, 630, 702), (18, 702, 684), (18, 666, 828), (18, 612, 756), (-72, 684, 738), (-36, 684, 846), (-72, 630, 954), (36, 630, 828), (-72, 666, 918), (-36, 648, 864), (0, 648, 792), (-36, 648, 810), (-36, 648, 810), (-36, 666, 828), (-54, 648, 828), (0, 648, 846), (0, 648, 864), (18, 630, 810)]	(9377, 10999, 9336, 9937, 11525, 9785, 6773, 12185, 5310, 6993, 6728, 8744, 6574, 6144, 7285, 7193, 11452, 20657, 14705, 8907, 16323, 14648, 13444, 2063)
both	o	1694687	(557, 82)	[(-36, 648, 810), (-36, 648, 810), (-36, 666, 828), (-54, 648, 828), (0, 648, 846), (0, 648, 864), (18, 630, 810), (54, 666, 846), (0, 684, 936), (-72, 684, 828), (18, 612, 720), (18, 648, 702), (-54, 648, 810), (-36, 648, 882), (-36, 648, 846), (-36, 666, 846), (-36, 648, 828), (0, 666, 792), (-36, 666, 810), (0, 648, 846), (-36, 666, 864), (-54, 684, 846), (-18, 666, 846), (-36, 666, 846), (-36, 648, 774)]	(9386, 11025, 9350, 9898, 11515, 9700, 6623, 12027, 5113, 7012, 6757, 8205, 6011, 6138, 7300, 7177, 11574, 20947, 14697, 8954, 16330, 14751, 13521, 2057)
