Please hold the phone in both hands. At each sentence you will be instructed which thumb to use
right	t	1961209	(594, 249)	[(0, 612, 864), (0, 630, 864), (0, 612, 882), (18, 630, 864), (-18, 630, 828), (0, 630, 810), (-72, 630, 810), (-36, 648, 810), (-54, 630, 792), (0, 630, 846), (-18, 648, 828), (-36, 630, 864), (-54, 630, 846), (-36, 648, 828), (-36, 648, 828), (-36, 648, 828), (-18, 648, 828), (-36, 648, 828), (18, 630, 882), (0, 648, 792), (-54, 684, 846), (-108, 702, 666), (-126, 738, 936), (-144, 756, 1026), (18, 630, 720)]	(9424, 10775, 9700, 10148, 11646, 11757, 7970, 11449, 10603, 7260, 8346, 11408, 10539, 6816, 7563, 12122, 13955, 20010, 14592, 8973, 15678, 13846, 12841, 2027)
right	h	1961400	(677, 179)	[(-18, 630, 828), (0, 630, 810), (-72, 630, 810), (-36, 648, 810), (-54, 630, 792), (0, 630, 846), (-18, 648, 828), (-36, 630, 864), (-54, 630, 846), (-36, 648, 828), (-36, 648, 828), (-36, 648, 828), (-18, 648, 828), (-36, 648, 828), (18, 630, 882), (0, 648, 792), (-54, 684, 846), (-108, 702, 666), (-126, 738, 936), (-144, 756, 1026), (18, 630, 720), (36, 702, 558), (-72, 666, 954), (18, 648, 882), (18, 666, 738)]	(9416, 10765, 9653, 10120, 11617, 11423, 7487, 11581, 10282, 7170, 7871, 11248, 10314, 6675, 7527, 11841, 13601, 19979, 14541, 8960, 15632, 13816, 12828, 2023)
right	e	1961690	(580, 325)	[(-36, 648, 828), (-36, 648, 828), (-36, 648, 828), (-18, 648, 828), (-36, 648, 828), (18, 630, 882), (0, 648, 792), (-54, 684, 846), (-108, 702, 666), (-126, 738, 936), (-144, 756, 1026), (18, 630, 720), (36, 702, 558), (-72, 666, 954), (18, 648, 882), (18, 666, 738), (0, 666, 738), (-72, 684, 846), (-90, 666, 810), (-90, 720, 810), (-126, 702, 774), (-108, 702, 792), (-90, 684, 756), (-126, 684, 810), (-108, 684, 774)]	(9414, 10802, 9760, 10190, 11606, 11747, 7845, 10938, 10144, 7203, 7991, 10407, 10188, 6780, 7537, 11589, 13822, 19955, 14723, 8940, 15633, 13772, 12805, 2025)
right	n	1962575	(750, 154)	[(-72, 666, 810), (-90, 666, 828), (-72, 684, 810), (-72, 666, 828), (-36, 648, 828), (-36, 648, 792), (-54, 648, 792), (-54, 666, 828), (-72, 666, 864), (-36, 666, 828), (-18, 648, 810), (0, 648, 810), (-36, 648, 828), (0, 648, 810), (0, 630, 792), (-54, 630, 810), (-18, 630, 810), (-36, 648, 810), (0, 648, 846), (-18, 648, 864), (-36, 648, 828), (-54, 648, 828), (-72, 666, 774), (-54, 666, 882), (-36, 666, 828)]	(9405, 10785, 9688, 10132, 11601, 11212, 7574, 12037, 9731, 7203, 7725, 11124, 10270, 6642, 7461, 11868, 13592, 19985, 14530, 8947, 15628, 13806, 12830, 2023)
right	 	1962916	(834, 192)	[(0, 648, 810), (-36, 648, 828), (0, 648, 810), (0, 630, 792), (-54, 630, 810), (-18, 630, 810), (-36, 648, 810), (0, 648, 846), (-18, 648, 864), (-36, 648, 828), (-54, 648, 828), (-72, 666, 774), (-54, 666, 882), (-36, 666, 828), (-54, 666, 810), (-36, 630, 828), (-36, 648, 828), (0, 648, 846), (18, 594, 918), (-90, 666, 738), (-36, 702, 864), (18, 648, 846), (36, 648, 846), (-36, 630, 882), (-18, 630, 864)]	(9429, 10878, 9750, 10130, 11610, 11272, 7425, 11320, 8999, 7146, 7547, 10681, 10316, 6589, 7498, 11740, 13448, 19938, 14555, 8931, 15620, 13790, 12814, 2022)
right	w	1963257	(585, 390)	[(-72, 666, 774), (-54, 666, 882), (-36, 666, 828), (-54, 666, 810), (-36, 630, 828), (-36, 648, 828), (0, 648, 846), (18, 594, 918), (-90, 666, 738), (-36, 702, 864), (18, 648, 846), (36, 648, 846), (-36, 630, 882), (-18, 630, 864), (-72, 648, 774), (-36, 666, 810), (-90, 702, 792), (-126, 702, 918), (-54, 666, 846), (-54, 684, 756), (-126, 720, 702), (-108, 720, 828), (-54, 720, 810), (-126, 702, 756), (-108, 666, 828)]	(9420, 10930, 9894, 10291, 11620, 11492, 7829, 10923, 8749, 7182, 7913, 10111, 10095, 6708, 7498, 11623, 13612, 19956, 14709, 8949, 15613, 13778, 12800, 2029)
right	e	1963463	(596, 353)	[(-36, 648, 828), (0, 648, 846), (18, 594, 918), (-90, 666, 738), (-36, 702, 864), (18, 648, 846), (36, 648, 846), (-36, 630, 882), (-18, 630, 864), (-72, 648, 774), (-36, 666, 810), (-90, 702, 792), (-126, 702, 918), (-54, 666, 846), (-54, 684, 756), (-126, 720, 702), (-108, 720, 828), (-54, 720, 810), (-126, 702, 756), (-108, 666, 828), (0, 666, 756), (-90, 738, 900), (-108, 702, 846), (-72, 684, 630), (-144, 702, 792)]	(9425, 10927, 9845, 10243, 11594, 11361, 7621, 11432, 8699, 7163, 7805, 10098, 10075, 6655, 7489, 11693, 13561, 19960, 14648, 8948, 15637, 13818, 12818, 2019)
right	 	1963654	(841, 239)	[(-36, 702, 864), (18, 648, 846), (36, 648, 846), (-36, 630, 882), (-18, 630, 864), (-72, 648, 774), (-36, 666, 810), (-90, 702, 792), (-126, 702, 918), (-54, 666, 846), (-54, 684, 756), (-126, 720, 702), (-108, 720, 828), (-54, 720, 810), (-126, 702, 756), (-108, 666, 828), (0, 666, 756), (-90, 738, 900), (-108, 702, 846), (-72, 684, 630), (-144, 702, 792), (36, 612, 792), (-18, 684, 846), (0, 666, 864), (-54, 648, 810)]	(9427, 10953, 9820, 10190, 11595, 10837, 7246, 11327, 8611, 7108, 7464, 10087, 10150, 6550, 7465, 11710, 13287, 19936, 14563, 8959, 15621, 13814, 12811, 2013)
right	c	1963895	(738, 284)	[(-36, 666, 810), (-90, 702, 792), (-126, 702, 918), (-54, 666, 846), (-54, 684, 756), (-126, 720, 702), (-108, 720, 828), (-54, 720, 810), (-126, 702, 756), (-108, 666, 828), (0, 666, 756), (-90, 738, 900), (-108, 702, 846), (-72, 684, 630), (-144, 702, 792), (36, 612, 792), (-18, 684, 846), (0, 666, 864), (-54, 648, 810), (0, 648, 774), (-36, 648, 792), (-54, 648, 828), (-36, 666, 828), (-72, 702, 792), (0, 720, 882)]	(9425, 10925, 9816, 10205, 11590, 10648, 7335, 11665, 8698, 7121, 7551, 10244, 10220, 6577, 7431, 11787, 13298, 19929, 14653, 8950, 15647, 13814, 12814, 2025)
right	a	1964191	(657, 411)	[(-108, 666, 828), (0, 666, 756), (-90, 738, 900), (-108, 702, 846), (-72, 684, 630), (-144, 702, 792), (36, 612, 792), (-18, 684, 846), (0, 666, 864), (-54, 648, 810), (0, 648, 774), (-36, 648, 792), (-54, 648, 828), (-36, 666, 828), (-72, 702, 792), (0, 720, 882), (36, 648, 738), (-90, 684, 792), (-72, 738, 936), (-144, 720, 648), (-90, 738, 864), (-126, 738, 828), (-90, 648, 774), (-198, 666, 864), (0, 648, 954)]	(9438, 11035, 9955, 10355, 11623, 11167, 7627, 10200, 7872, 7113, 7748, 9670, 9793, 6572, 7462, 11283, 13311, 19910, 14711, 8926, 15624, 13789, 12788, 2019)
