Please hold the phone in your right hand and type with your left index finger
s	1684981	(663, 383)	[(36, 576, 972), (36, 540, 900), (-36, 504, 864), (-54, 504, 900), (-36, 504, 954), (-18, 540, 990), (-54, 504, 954), (-54, 522, 936), (-54, 504, 900), (-72, 486, 900), (-72, 504, 900), (-54, 504, 900), (-72, 486, 936), (-90, 486, 954), (-72, 486, 918), (-54, 504, 882), (-108, 504, 918), (-90, 486, 954), (-54, 504, 972), (-72, 486, 936), (-72, 504, 864), (-54, 486, 918), (-90, 486, 936), (-72, 486, 936), (0, 522, 828)]	(9553, 10785, 9281, 10053, 13424, 10311, 4852, 10031, 5668, 7199, 7017, 9740, 5387, 6334, 7383, 11491, 11361, 19984, 15856, 9119, 16241, 13732, 12281, 2180)
h	1685422	(668, 200)	[(-108, 504, 918), (-90, 486, 954), (-54, 504, 972), (-72, 486, 936), (-72, 504, 864), (-54, 486, 918), (-90, 486, 936), (-72, 486, 936), (0, 522, 828), (-36, 504, 828), (-72, 504, 900), (-54, 504, 1008), (-54, 504, 990), (-72, 486, 990), (-54, 486, 900), (-72, 468, 936), (-54, 486, 954), (-72, 486, 918), (-72, 486, 918), (-36, 486, 954), (-54, 468, 972), (-36, 486, 954), (-18, 486, 936), (-36, 504, 918), (-36, 504, 864)]	(9566, 10814, 9279, 10085, 13469, 10340, 4877, 10201, 5721, 7218, 7057, 9820, 5384, 6344, 7398, 11713, 11388, 20015, 15995, 9148, 16335, 13769, 12284, 2188)
e	1685679	(552, 359)	[(-72, 486, 936), (0, 522, 828), (-36, 504, 828), (-72, 504, 900), (-54, 504, 1008), (-54, 504, 990), (-72, 486, 990), (-54, 486, 900), (-72, 468, 936), (-54, 486, 954), (-72, 486, 918), (-72, 486, 918), (-36, 486, 954), (-54, 468, 972), (-36, 486, 954), (-18, 486, 936), (-36, 504, 918), (-36, 504, 864), (-54, 486, 900), (-36, 486, 1026), (-54, 468, 954), (-36, 450, 954), (-54, 468, 936), (-54, 486, 882), (-18, 486, 828)]	(9548, 10808, 9274, 10065, 13407, 10307, 4849, 10110, 5655, 7207, 7050, 9776, 5303, 6338, 7386, 11646, 11376, 19990, 15950, 9140, 16319, 13761, 12285, 2184)
 	1686121	(819, 301)	[(-36, 504, 918), (-36, 504, 864), (-54, 486, 900), (-36, 486, 1026), (-54, 468, 954), (-36, 450, 954), (-54, 468, 936), (-54, 486, 882), (-18, 486, 828), (-36, 486, 828), (-36, 468, 972), (-54, 468, 1044), (-36, 468, 972), (-54, 468, 954), (-54, 486, 882), (-54, 468, 936), (-54, 468, 918), (-54, 468, 972), (-72, 450, 990), (-72, 468, 954), (-54, 468, 936), (-54, 450, 936), (-54, 468, 1008), (-36, 468, 828), (-54, 504, 828)]	(9571, 10855, 9287, 10099, 13363, 10300, 4869, 10190, 5677, 7200, 7049, 9800, 5281, 6339, 7396, 11799, 11390, 20018, 16057, 9168, 16405, 13790, 12285, 2177)
h	1686529	(673, 185)	[(-54, 486, 882), (-54, 468, 936), (-54, 468, 918), (-54, 468, 972), (-72, 450, 990), (-72, 468, 954), (-54, 468, 936), (-54, 450, 936), (-54, 468, 1008), (-36, 468, 828), (-54, 504, 828), (-72, 450, 972), (-72, 450, 1044), (-90, 450, 990), (-36, 486, 918), (-36, 486, 936), (-54, 468, 918), (-36, 468, 972), (-36, 468, 954), (-54, 468, 918), (-54, 468, 954), (-36, 468, 936), (-18, 468, 846), (-54, 468, 864), (-54, 468, 990)]	(9580, 10868, 9303, 10117, 13430, 10342, 4865, 10160, 5681, 7204, 7036, 9861, 5265, 6343, 7393, 11865, 11401, 20029, 16118, 9175, 16436, 13812, 12290, 2190)
a	1686971	(674, 461)	[(-36, 486, 936), (-54, 468, 918), (-36, 468, 972), (-36, 468, 954), (-54, 468, 918), (-54, 468, 954), (-36, 468, 936), (-18, 468, 846), (-54, 468, 864), (-54, 468, 990), (0, 468, 1044), (0, 486, 972), (-36, 468, 918), (-72, 450, 936), (-72, 450, 936), (-54, 450, 954), (-72, 450, 954), (-72, 450, 954), (-54, 468, 954), (-54, 468, 900), (-36, 468, 900), (-36, 486, 900), (-54, 450, 954), (-72, 450, 1008), (-72, 450, 1008)]	(9575, 10859, 9292, 10102, 13418, 10316, 4860, 9940, 5604, 7207, 7024, 9832, 5223, 6336, 7385, 11805, 11376, 20002, 16045, 9158, 16407, 13790, 12278, 2192)
d	1687161	(687, 316)	[(-54, 468, 954), (-36, 468, 936), (-18, 468, 846), (-54, 468, 864), (-54, 468, 990), (0, 468, 1044), (0, 486, 972), (-36, 468, 918), (-72, 450, 936), (-72, 450, 936), (-54, 450, 954), (-72, 450, 954), (-72, 450, 954), (-54, 468, 954), (-54, 468, 900), (-36, 468, 900), (-36, 486, 900), (-54, 450, 954), (-72, 450, 1008), (-72, 450, 1008), (-54, 450, 936), (-54, 450, 918), (-36, 468, 936), (-36, 486, 990), (-18, 468, 864)]	(9565, 10860, 9288, 10085, 13376, 10294, 4869, 9920, 5605, 7203, 7005, 9799, 5250, 6343, 7399, 11878, 11389, 20026, 16121, 9181, 16459, 13812, 12282, 2190)
 	1687522	(850, 288)	[(-72, 450, 954), (-54, 468, 954), (-54, 468, 900), (-36, 468, 900), (-36, 486, 900), (-54, 450, 954), (-72, 450, 1008), (-72, 450, 1008), (-54, 450, 936), (-54, 450, 918), (-36, 468, 936), (-36, 486, 990), (-18, 468, 864), (-54, 468, 882), (-54, 468, 1008), (-72, 468, 1008), (-54, 468, 918), (-54, 468, 900), (-54, 450, 936), (-54, 450, 954), (-72, 450, 1026), (-54, 468, 882), (-54, 450, 936), (-54, 450, 1026), (-72, 450, 1044)]	(9577, 10878, 9305, 10118, 13429, 10332, 4890, 10003, 5633, 7208, 7017, 9886, 5204, 6344, 7378, 11856, 11384, 20015, 16109, 9174, 16447, 13809, 12284, 2197)
y	1688067	(591, 218)	[(-72, 450, 1026), (-54, 468, 882), (-54, 450, 936), (-54, 450, 1026), (-72, 450, 1044), (-54, 450, 918), (-54, 450, 954), (-54, 468, 972), (-72, 450, 954), (-36, 450, 1008), (0, 468, 918), (-36, 468, 936), (-36, 468, 954), (-36, 468, 918), (-36, 468, 918), (-36, 468, 918), (-36, 468, 936), (0, 486, 954), (18, 486, 900), (18, 486, 972), (18, 486, 954), (18, 486, 936), (18, 486, 954), (36, 486, 954), (18, 504, 900)]	(9571, 10892, 9311, 10100, 13505, 10342, 4902, 9868, 5607, 7202, 7027, 9845, 5257, 6340, 7365, 11848, 11392, 20020, 16125, 9184, 16469, 13813, 12285, 2191)
o	1688477	(592, 71)	[(-36, 468, 918), (-36, 468, 918), (-36, 468, 936), (0, 486, 954), (18, 486, 900), (18, 486, 972), (18, 486, 954), (18, 486, 936), (18, 486, 954), (36, 486, 954), (18, 504, 900), (0, 468, 936), (0, 486, 972), (0, 468, 954), (-54, 450, 936), (-18, 468, 936), (0, 468, 954), (0, 486, 954), (0, 468, 918), (18, 486, 954), (0, 486, 954), (18, 468, 936), (18, 486, 900), (18, 468, 918), (18, 486, 900)]	(9586, 10900, 9308, 10102, 13552, 10351, 4915, 9848, 5648, 7213, 7041, 9887, 5225, 6339, 7385, 11821, 11394, 20030, 16154, 9189, 16473, 13815, 12287, 2190)
u	1688819	(595, 164)	[(0, 468, 936), (0, 486, 972), (0, 468, 954), (-54, 450, 936), (-18, 468, 936), (0, 468, 954), (0, 486, 954), (0, 468, 918), (18, 486, 954), (0, 486, 954), (18, 468, 936), (18, 486, 900), (18, 468, 918), (18, 486, 900), (18, 486, 900), (18, 486, 954), (18, 468, 954), (0, 468, 918), (-36, 468, 936), (-36, 468, 936), (-36, 468, 954), (-36, 468, 954), (18, 486, 936), (18, 486, 918), (18, 486, 900)]	(9591, 10915, 9314, 10104, 13541, 10350, 4931, 9888, 5650, 7218, 7050, 9932, 5219, 6342, 7396, 11823, 11388, 20025, 16155, 9185, 16486, 13811, 12281, 2193)
r	1689226	(579, 316)	[(18, 486, 900), (18, 486, 954), (18, 468, 954), (0, 468, 918), (-36, 468, 936), (-36, 468, 936), (-36, 468, 954), (-36, 468, 954), (18, 486, 936), (18, 486, 918), (18, 486, 900), (0, 486, 936), (18, 468, 1008), (0, 486, 954), (18, 468, 918), (-54, 450, 954), (-18, 450, 936), (-36, 450, 954), (-36, 450, 972), (-18, 468, 954), (0, 468, 936), (0, 468, 918), (18, 486, 936), (-36, 468, 936), (0, 468, 918)]	(9576, 10896, 9301, 10075, 13467, 10312, 4899, 9738, 5592, 7186, 7003, 9858, 5201, 6330, 7393, 11766, 11387, 20011, 16117, 9175, 16460, 13804, 12281, 2195)
 	1689770	(836, 286)	[(0, 468, 936), (0, 468, 918), (18, 486, 936), (-36, 468, 936), (0, 468, 918), (0, 450, 900), (0, 486, 918), (0, 468, 954), (-54, 468, 972), (-36, 450, 990), (-36, 468, 936), (-54, 450, 936), (-54, 450, 954), (-36, 468, 954), (-36, 450, 972), (-54, 450, 972), (-36, 450, 972), (-36, 450, 972), (-36, 450, 918), (0, 450, 864), (-36, 468, 864), (-36, 468, 954), (-54, 432, 1008), (-54, 450, 1008), (-54, 432, 954)]	(9574, 10910, 9302, 10075, 13464, 10322, 4892, 9745, 5604, 7190, 7016, 9885, 5202, 6340, 7390, 11769, 11388, 20008, 16095, 9173, 16463, 13801, 12280, 2189)
n	1689961	(764, 165)	[(0, 450, 900), (0, 486, 918), (0, 468, 954), (-54, 468, 972), (-36, 450, 990), (-36, 468, 936), (-54, 450, 936), (-54, 450, 954), (-36, 468, 954), (-36, 450, 972), (-54, 450, 972), (-36, 450, 972), (-36, 450, 972), (-36, 450, 918), (0, 450, 864), (-36, 468, 864), (-36, 468, 954), (-54, 432, 1008), (-54, 450, 1008), (-54, 432, 954), (-18, 468, 918), (-18, 468, 918), (-36, 450, 918), (-36, 450, 936), (-36, 468, 990)]	(9564, 10902, 9288, 10072, 13465, 10292, 4876, 9665, 5557, 7208, 6996, 9856, 5198, 6315, 7376, 11770, 11383, 20006, 16117, 9188, 16472, 13815, 12283, 2189)
a	1690369	(675, 415)	[(0, 450, 864), (-36, 468, 864), (-36, 468, 954), (-54, 432, 1008), (-54, 450, 1008), (-54, 432, 954), (-18, 468, 918), (-18, 468, 918), (-36, 450, 918), (-36, 450, 936), (-36, 468, 990), (0, 486, 900), (0, 468, 882), (-36, 450, 954), (-36, 450, 1008), (-36, 450, 972), (-18, 468, 918), (-72, 432, 972), (-54, 432, 954), (-36, 450, 954), (-36, 450, 954), (-36, 450, 972), (-36, 450, 972), (0, 468, 918)]	(9565, 10910, 9297, 10068, 13453, 10313, 4897, 9654, 5581, 7201, 7010, 9880, 5220, 6337, 7387, 11813, 11379, 20011, 16129, 9185, 16487, 13818, 12275, 2193)
m	1690762	(754, 122)	[(-36, 450, 954), (-36, 450, 1008), (-36, 450, 972), (-18, 468, 918), (-72, 432, 972), (-54, 432, 954), (-36, 450, 954), (-36, 450, 954), (-36, 450, 972), (-36, 450, 972), (0, 468, 918), (-36, 450, 900), (-36, 450, 900), (-36, 450, 954), (-36, 432, 990), (-72, 450, 1026), (-72, 432, 972), (0, 468, 936), (0, 468, 936), (-36, 450, 972), (-36, 450, 990), (-54, 450, 954), (-36, 468, 972), (-36, 468, 810), (-54, 450, 846)]	(9586, 10925, 9312, 10109, 13496, 10370, 4946, 10064, 5691, 7215, 7039, 10012, 5224, 6346, 7394, 11895, 11402, 20035, 16163, 9199, 16532, 13830, 12291, 2187)
e	1691118	(576, 360)	[(-36, 450, 900), (-36, 450, 900), (-36, 450, 954), (-36, 432, 990), (-72, 450, 1026), (-72, 432, 972), (0, 468, 936), (0, 468, 936), (-36, 450, 972), (-36, 450, 990), (-54, 450, 954), (-36, 468, 972), (-36, 468, 810), (-54, 450, 846), (-54, 450, 1008), (18, 432, 1098), (0, 450, 936), (-54, 450, 918), (-72, 432, 972), (-54, 432, 954), (-54, 468, 936), (-36, 450, 936), (-36, 450, 954), (-18, 450, 954), (-36, 450, 954)]	(9562, 10919, 9303, 10080, 13490, 10325, 4895, 9683, 5550, 7201, 7008, 9878, 5222, 6341, 7377, 11868, 11386, 20025, 16162, 9182, 16514, 13815, 12280, 2186)
 	1692083	(828, 247)	[(-36, 450, 936), (-36, 450, 936), (-36, 450, 972), (-54, 450, 972), (-54, 450, 936), (-54, 432, 936), (-36, 450, 936), (-36, 450, 918), (-54, 450, 1008), (-36, 450, 972), (-36, 450, 936), (-54, 450, 954), (-36, 450, 936), (-36, 450, 954), (-54, 432, 972), (-54, 450, 954), (-36, 450, 972), (-54, 432, 954), (-54, 450, 954), (-54, 450, 918), (-36, 450, 954), (-54, 432, 936), (-54, 450, 972), (-54, 432, 954), (18, 432, 864)]	(9564, 10909, 9294, 10086, 13458, 10309, 4900, 9742, 5571, 7205, 7001, 9895, 5200, 6329, 7389, 11807, 11382, 20007, 16115, 9177, 16476, 13804, 12277, 2187)
o	1692893	(579, 78)	[(-72, 432, 990), (-54, 432, 972), (-54, 432, 972), (-54, 432, 972), (-18, 450, 954), (-54, 450, 954), (-54, 450, 936), (-72, 414, 954), (-72, 432, 954), (-72, 414, 936), (-72, 432, 972), (-72, 414, 972), (-36, 450, 954), (-72, 432, 954), (-54, 450, 1008), (-54, 432, 1008), (0, 450, 882), (0, 468, 846), (-36, 468, 990), (-18, 450, 990), (0, 450, 918), (0, 450, 918), (-18, 468, 954), (-18, 450, 972), (-36, 450, 954)]	(9582, 10932, 9310, 10101, 13501, 10343, 4918, 9897, 5598, 7206, 7021, 9993, 5229, 6338, 7400, 11935, 11391, 20033, 16212, 9184, 16526, 13816, 12279, 2195)
n	1693251	(756, 163)	[(-36, 450, 954), (-72, 432, 954), (-54, 450, 1008), (-54, 432, 1008), (0, 450, 882), (0, 468, 846), (-36, 468, 990), (-18, 450, 990), (0, 450, 918), (0, 450, 918), (-18, 468, 954), (-18, 450, 972), (-36, 450, 954), (18, 468, 900), (0, 468, 918), (18, 486, 972), (18, 486, 990), (18, 486, 954), (18, 468, 936), (-72, 432, 954), (-54, 432, 954), (-54, 450, 936), (-36, 450, 972), (-36, 450, 954), (0, 450, 1008)]	(9559, 10904, 9316, 10094, 13442, 10318, 4878, 9816, 5574, 7207, 7015, 9947, 5211, 6331, 7390, 11850, 11377, 20010, 16148, 9181, 16492, 13802, 12277, 2179)
 	1693643	(844, 231)	[(0, 468, 918), (18, 486, 972), (18, 486, 990), (18, 486, 954), (18, 468, 936), (-72, 432, 954), (-54, 432, 954), (-54, 450, 936), (-36, 450, 972), (-36, 450, 954), (0, 450, 1008), (18, 486, 864), (-36, 468, 900), (-36, 468, 972), (-36, 450, 1026), (-36, 450, 972), (-36, 468, 900), (-54, 450, 1008), (-54, 468, 882), (-36, 450, 864), (-54, 450, 954), (-72, 450, 1026), (-54, 432, 1044), (-54, 432, 1026), (-54, 432, 936)]	(9577, 10912, 9340, 10112, 13462, 10345, 4938, 10005, 5626, 7212, 7044, 10040, 5224, 6323, 7388, 11889, 11383, 20013, 16166, 9177, 16514, 13809, 12281, 2190)
