Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	p	108223	(608, 14)	[(18, 756, 756), (-18, 738, 738), (0, 720, 738), (0, 738, 774), (0, 738, 774), (0, 738, 756), (-36, 738, 738), (-18, 738, 738), (-36, 720, 720), (0, 720, 720), (-54, 738, 756), (0, 720, 792), (-54, 720, 810), (-36, 738, 774), (36, 738, 756), (54, 738, 756), (72, 738, 756), (72, 738, 756), (54, 738, 756), (18, 738, 774), (54, 738, 702), (36, 738, 738), (36, 738, 756), (0, 720, 720), (90, 720, 648)]	(9372, 10885, 9407, 10500, 11425, 9659, 8229, 8966, 6599, 6892, 6748, 6676, 5739, 7297, 7224, 7132, 12979, 19563, 15497, 8741, 15525, 13979, 12121, 1920)
right	z	110590	(748, 399)	[(-36, 738, 738), (-54, 738, 738), (0, 720, 774), (-18, 738, 738), (0, 738, 720), (-36, 774, 702), (-54, 756, 756), (-54, 756, 756), (-54, 756, 720), (-54, 756, 702), (-54, 756, 702), (-72, 756, 738), (-90, 756, 756), (-72, 756, 738), (-72, 738, 720), (-54, 756, 702), (-54, 756, 702), (-72, 756, 756), (-90, 756, 738), (-54, 756, 738), (-72, 756, 720), (-72, 756, 738), (-54, 756, 720), (-54, 756, 738), (-54, 738, 738)]	(9355, 10995, 9412, 10716, 11430, 9655, 7686, 9421, 5800, 6918, 6821, 6815, 5303, 9899, 7319, 7469, 12653, 19474, 15334, 8701, 15210, 13287, 11880, 1920)
right	s	112549	(660, 376)	[(0, 720, 756), (-36, 756, 720), (-54, 756, 720), (-18, 756, 756), (-36, 756, 738), (-36, 774, 702), (-36, 756, 738), (-36, 756, 720), (-54, 774, 720), (-54, 756, 756), (-54, 738, 720), (-54, 756, 720), (-36, 756, 738), (-18, 756, 720), (-36, 756, 738), (-36, 774, 720), (-54, 756, 756), (-54, 774, 738), (-54, 774, 720), (-36, 756, 720), (-54, 756, 738), (-72, 756, 720), (-36, 756, 684), (-72, 774, 684), (-144, 774, 720)]	(9359, 11000, 9435, 10847, 11443, 9680, 7699, 9738, 6001, 6944, 7097, 6922, 5346, 10013, 7359, 7497, 12690, 19492, 15390, 8710, 15224, 13285, 11882, 1916)
left	l	114809	(681, 44)	[(-36, 738, 720), (-54, 738, 738), (-54, 756, 756), (18, 738, 720), (18, 738, 684), (-36, 738, 666), (54, 738, 738), (-72, 774, 702), (0, 756, 720), (-36, 756, 738), (18, 756, 702), (36, 756, 720), (0, 756, 756), (18, 738, 720), (0, 738, 702), (-36, 738, 702), (18, 774, 774), (18, 756, 774), (36, 756, 756), (18, 738, 720), (18, 756, 738), (18, 738, 756), (18, 756, 756), (18, 738, 720), (72, 774, 774)]	(9359, 10913, 9407, 10785, 11421, 9646, 7685, 5741, 6894, 6435, 6609, 0, 5274, 8262, 7258, 7373, 12910, 19571, 15775, 8790, 15473, 13773, 11980, 1919)
right	g	117135	(672, 246)	[(-36, 738, 756), (-36, 738, 738), (-54, 738, 738), (-72, 738, 738), (-54, 738, 756), (-54, 738, 738), (-36, 738, 720), (-18, 738, 738), (-54, 738, 720), (-54, 738, 720), (-36, 756, 756), (-36, 738, 738), (-36, 738, 738), (-54, 738, 738), (-36, 756, 720), (-54, 738, 756), (-36, 738, 756), (-36, 738, 756), (-36, 738, 720), (-36, 756, 756), (-36, 738, 720), (-54, 756, 756), (-54, 756, 738), (-36, 756, 720), (0, 738, 720)]	(9357, 10855, 9401, 10733, 11422, 9655, 7555, 9764, 5858, 6911, 6811, 6857, 5237, 9690, 7323, 7509, 12952, 19502, 15340, 8737, 15284, 13419, 11898, 1920)
left	q	119487	(580, 473)	[(-54, 738, 738), (-54, 756, 756), (-36, 756, 738), (-54, 738, 720), (-54, 756, 738), (-36, 756, 738), (-54, 738, 756), (-54, 756, 738), (-36, 738, 756), (-54, 738, 738), (-36, 756, 720), (-54, 738, 720), (-36, 756, 738), (-54, 738, 738), (-36, 756, 720), (-54, 756, 756), (-36, 756, 738), (18, 738, 702), (-36, 756, 756), (-36, 756, 792), (-36, 756, 792), (-54, 738, 756), (-36, 720, 684), (-36, 720, 702), (-36, 756, 702)]	(9353, 10840, 9409, 10761, 11426, 9667, 7732, 9978, 5914, 6939, 7051, 6933, 5233, 9717, 7315, 7524, 12919, 19488, 15294, 8745, 15260, 13404, 11900, 1920)
left	p	121854	(592, 28)	[(18, 720, 720), (0, 720, 738), (72, 756, 792), (54, 738, 774), (36, 720, 720), (36, 720, 738), (18, 738, 756), (18, 738, 756), (36, 738, 738), (36, 738, 756), (18, 738, 756), (36, 738, 756), (18, 738, 792), (54, 738, 756), (36, 738, 720), (72, 738, 702), (72, 756, 738), (54, 738, 792), (54, 738, 756), (36, 720, 738), (36, 738, 738), (36, 738, 756), (18, 738, 738), (36, 702, 684), (108, 738, 702)]	(9357, 10769, 9419, 10682, 11417, 9631, 7795, 9441, 6117, 6913, 6859, 6646, 5281, 7998, 7266, 7196, 13242, 19618, 15677, 8744, 15581, 14089, 12131, 1911)
right	q	124130	(587, 454)	[(18, 756, 774), (54, 738, 774), (18, 756, 774), (36, 738, 738), (36, 738, 720), (36, 756, 684), (-36, 756, 684), (-72, 774, 702), (-54, 756, 738), (-18, 774, 702), (0, 756, 720), (-36, 774, 738), (-54, 774, 720), (-54, 774, 738), (-18, 774, 702), (0, 756, 702), (0, 756, 720), (-36, 756, 720), (0, 774, 684), (-36, 774, 684), (-36, 774, 702), (-54, 774, 738), (-36, 756, 756), (-126, 828, 666), (-72, 738, 702)]	(9371, 10904, 9522, 11305, 11413, 9655, 6955, 9774, 5999, 6929, 6825, 6828, 5380, 10601, 7454, 7433, 14047, 19586, 15612, 8742, 15324, 13391, 12036, 1927)
left	u	126552	(584, 167)	[(0, 738, 720), (18, 738, 684), (54, 756, 738), (36, 756, 792), (18, 756, 756), (36, 738, 738), (18, 738, 756), (0, 738, 756), (18, 756, 774), (18, 738, 720), (18, 738, 738), (0, 756, 738), (18, 756, 738), (18, 738, 720), (18, 738, 720), (0, 738, 738), (36, 756, 720), (0, 756, 756), (18, 756, 756), (18, 756, 720), (18, 738, 738), (36, 756, 756), (18, 756, 756), (0, 756, 720), (-36, 738, 684)]	(9359, 10824, 9462, 10925, 11392, 9575, 7476, 9465, 5800, 6901, 6987, 6661, 5175, 9747, 7347, 7363, 13786, 19580, 15462, 8770, 15468, 13749, 12049, 1921)
right	w	129127	(575, 392)	[(-36, 756, 720), (-18, 774, 720), (-36, 774, 720), (-36, 756, 720), (0, 756, 720), (-18, 774, 702), (0, 774, 720), (0, 756, 738), (-36, 756, 738), (-36, 774, 702), (-36, 756, 738), (0, 756, 738), (18, 774, 738), (0, 774, 738), (-18, 774, 720), (0, 774, 738), (18, 756, 702), (-72, 774, 630), (-54, 774, 720), (-72, 756, 738), (-54, 774, 720), (0, 774, 720), (-18, 774, 684), (-36, 774, 702), (-54, 774, 702)]	(9363, 10857, 9480, 11214, 11403, 9590, 6753, 9803, 5939, 6912, 6971, 6757, 5267, 10328, 7418, 7465, 14017, 19571, 15477, 8755, 15353, 13474, 12040, 1925)
