Please hold the phone in your right hand and type with you right thumb
q	963372	(579, 469)	[(0, 468, 918), (-36, 468, 918), (-72, 450, 936), (-90, 450, 918), (-72, 468, 936), (-126, 468, 918), (-126, 468, 954), (-126, 468, 936), (-144, 486, 954), (-126, 486, 936), (-126, 468, 936), (-144, 486, 936), (-144, 486, 954), (-144, 468, 918), (-144, 468, 936), (-126, 468, 936), (-144, 450, 900), (-162, 468, 900), (-162, 468, 936), (-180, 468, 954), (-180, 468, 954), (-162, 468, 954), (-144, 486, 936), (-180, 486, 954), (-180, 450, 954)]	(9430, 12294, 10065, 10307, 12038, 13111, 6720, 12509, 6334, 7879, 9034, 14547, 6428, 10090, 9491, 12735, 13900, 20770, 14956, 9090, 16027, 13771, 12430, 2197)
a	964480	(685, 437)	[(-144, 450, 936), (-144, 468, 954), (-162, 486, 972), (-126, 486, 954), (-126, 468, 972), (-90, 450, 972), (-90, 450, 972), (-72, 432, 918), (-72, 432, 882), (-54, 450, 900), (-72, 450, 900), (-72, 468, 900), (-54, 468, 900), (-72, 468, 972), (-72, 486, 900), (-90, 468, 918), (-72, 468, 936), (-90, 486, 900), (-108, 468, 936), (-108, 468, 936), (-108, 486, 936), (-126, 468, 918), (-126, 468, 990), (-144, 486, 900), (-126, 486, 954)]	(9457, 12514, 10037, 10291, 12063, 13181, 6517, 10769, 5988, 7820, 8680, 13840, 6455, 10385, 9467, 12645, 14026, 20778, 14920, 9148, 16077, 13814, 12441, 2203)
v	965906	(755, 250)	[(-72, 468, 918), (-54, 450, 954), (-54, 450, 936), (-54, 450, 936), (-54, 450, 936), (-72, 450, 936), (-54, 468, 918), (-72, 450, 936), (-72, 450, 936), (-72, 450, 972), (-54, 468, 936), (-72, 486, 918), (-72, 468, 936), (-90, 468, 936), (-72, 450, 954), (-72, 468, 936), (-72, 468, 918), (-72, 450, 918), (-90, 468, 918), (-90, 468, 936), (-72, 468, 936), (-72, 450, 936), (-90, 450, 918), (-90, 468, 954), (-90, 468, 972)]	(9457, 12394, 10043, 10217, 12457, 11640, 6536, 10659, 6040, 8442, 9043, 13584, 6421, 9603, 10027, 12888, 14292, 20325, 14820, 9109, 16008, 13764, 12425, 2193)
w	967167	(586, 390)	[(-90, 450, 918), (-90, 468, 918), (-90, 450, 936), (-72, 450, 936), (-72, 468, 918), (-90, 468, 918), (-90, 450, 918), (-36, 450, 882), (-72, 450, 882), (-108, 450, 900), (-144, 468, 954), (-126, 468, 954), (-126, 468, 954), (-162, 468, 954), (-144, 468, 918), (-144, 468, 954), (-126, 486, 954), (-144, 468, 918), (-144, 450, 936), (-144, 468, 918), (-144, 468, 918), (-144, 468, 918), (-144, 468, 918), (-162, 468, 936), (-180, 450, 972)]	(9414, 12188, 10271, 10304, 12981, 11842, 6512, 12409, 6428, 8562, 9051, 14336, 6383, 8975, 10155, 12823, 13648, 20375, 15071, 9091, 16204, 13824, 12446, 2206)
t	968545	(587, 247)	[(-72, 432, 936), (-72, 432, 954), (-72, 432, 936), (-72, 414, 918), (-72, 432, 918), (-90, 414, 954), (-72, 432, 918), (-90, 432, 972), (-90, 432, 990), (-90, 450, 954), (-90, 450, 918), (-90, 432, 918), (-108, 414, 972), (-90, 432, 936), (-90, 432, 918), (-90, 432, 936), (-90, 432, 936), (-72, 432, 900), (-126, 450, 990), (-144, 450, 990), (-126, 432, 936), (-108, 450, 954), (-126, 450, 972), (-126, 450, 936), (-108, 450, 918)]	(9455, 12310, 10056, 10249, 12443, 11938, 6489, 11103, 6097, 8320, 8980, 13747, 6430, 9579, 9976, 12897, 14108, 20455, 14855, 9127, 16058, 13796, 12424, 2188)
l	970024	(668, 15)	[(-54, 468, 918), (-54, 468, 954), (-36, 468, 918), (-54, 468, 918), (-36, 468, 990), (-54, 450, 936), (-36, 468, 900), (-36, 450, 954), (0, 450, 972), (-36, 468, 972), (0, 450, 936), (-36, 468, 900), (18, 450, 990), (36, 450, 936), (36, 450, 918), (18, 450, 900), (36, 432, 918), (0, 468, 918), (-36, 468, 954), (-54, 486, 990), (-36, 486, 936), (0, 486, 954), (54, 414, 936), (18, 450, 918), (18, 468, 1008)]	(9525, 11734, 9803, 10400, 12574, 14264, 6968, 8537, 5975, 8428, 8740, 9537, 6171, 8979, 10064, 13338, 13068, 20880, 14715, 9068, 15938, 13589, 12374, 2202)
m	971100	(728, 70)	[(0, 468, 918), (-18, 468, 936), (18, 468, 954), (0, 468, 918), (0, 468, 936), (-36, 468, 954), (0, 468, 918), (18, 468, 954), (0, 468, 954), (18, 468, 936), (-18, 468, 936), (0, 468, 954), (18, 468, 918), (0, 468, 918), (0, 450, 936), (18, 468, 954), (18, 468, 918), (18, 468, 918), (0, 486, 936), (0, 468, 954), (0, 486, 936), (0, 468, 918), (0, 468, 918), (18, 450, 954), (-36, 486, 900)]	(9535, 12550, 9929, 10384, 12480, 13955, 6801, 8545, 5877, 8322, 8664, 9709, 6329, 9819, 10371, 12970, 14133, 21103, 14742, 9121, 15968, 13667, 12447, 2201)
t	972411	(572, 255)	[(0, 468, 936), (0, 468, 936), (-18, 486, 936), (0, 468, 918), (0, 450, 936), (18, 468, 918), (0, 468, 936), (0, 468, 954), (0, 468, 900), (18, 468, 864), (0, 468, 936), (-36, 468, 936), (-36, 450, 864), (-90, 468, 990), (-72, 486, 972), (-72, 504, 918), (-72, 504, 936), (-72, 486, 972), (-36, 486, 900), (-54, 486, 918), (-72, 486, 918), (-90, 486, 864), (-72, 468, 882), (-72, 486, 900), (-72, 468, 918)]	(9466, 12365, 9924, 10295, 12686, 13194, 6744, 9960, 6236, 8587, 9126, 14396, 6540, 10238, 10772, 13237, 14870, 20927, 14857, 9090, 16058, 13694, 12507, 2213)
c	973841	(750, 278)	[(-36, 486, 954), (-54, 486, 936), (-36, 486, 900), (-36, 504, 918), (-54, 486, 900), (-36, 468, 864), (-54, 468, 936), (-54, 486, 936), (-54, 504, 918), (-54, 504, 936), (-72, 486, 954), (-54, 486, 936), (-72, 486, 918), (-72, 486, 918), (-72, 486, 900), (-108, 468, 918), (-72, 486, 918), (-72, 504, 918), (-54, 486, 918), (-54, 486, 918), (-90, 468, 954), (-72, 486, 918), (-90, 486, 882), (-72, 468, 864), (-90, 468, 882)]	(9469, 12399, 9857, 10260, 12493, 12996, 6760, 10357, 6222, 8495, 9217, 14362, 6581, 10962, 10785, 13197, 15071, 20966, 14823, 9100, 16038, 13686, 12497, 2212)
x	975020	(733, 328)	[(-72, 486, 918), (-90, 468, 936), (-90, 486, 954), (-72, 504, 954), (-72, 486, 936), (-90, 486, 954), (-72, 486, 936), (-72, 486, 936), (-72, 486, 936), (-54, 468, 900), (-54, 486, 882), (-36, 468, 900), (-54, 468, 882), (-54, 468, 900), (-90, 468, 954), (-54, 486, 936), (-72, 486, 918), (-54, 468, 882), (-72, 486, 864), (-90, 468, 972), (-72, 468, 954), (-90, 486, 936), (-90, 486, 918), (-72, 468, 918), (-126, 468, 918)]	(9452, 12535, 9935, 10235, 12411, 12730, 6810, 10866, 6212, 8215, 9237, 14388, 6622, 10909, 10259, 13289, 15094, 20654, 14899, 9098, 16125, 13723, 12521, 2213)
v	976335	(737, 247)	[(-90, 468, 936), (-72, 468, 954), (-72, 486, 936), (-72, 468, 936), (-72, 486, 900), (-90, 468, 918), (-72, 468, 918), (-72, 432, 918), (-54, 468, 918), (-90, 468, 918), (-72, 486, 918), (-54, 486, 936), (-54, 468, 900), (-72, 450, 936), (-72, 468, 936), (-72, 486, 918), (-72, 486, 918), (-72, 486, 936), (-90, 468, 900), (-72, 486, 918), (-72, 486, 918), (-90, 468, 864), (-90, 468, 918), (-90, 450, 954), (-54, 486, 918)]	(9465, 12589, 9963, 10228, 12323, 12651, 6680, 10329, 6166, 8213, 9080, 14335, 6540, 11198, 10209, 12985, 14978, 20641, 14861, 9090, 16072, 13690, 12490, 2213)
n	977562	(754, 137)	[(-72, 468, 954), (-90, 468, 954), (-54, 468, 936), (-36, 468, 936), (-54, 468, 936), (-72, 468, 936), (-54, 468, 936), (-54, 468, 954), (-54, 468, 954), (-54, 450, 936), (-54, 468, 918), (-36, 468, 918), (-36, 450, 936), (-54, 468, 954), (-36, 468, 936), (-36, 450, 900), (-72, 450, 936), (-54, 468, 954), (-54, 468, 936), (-54, 468, 936), (-54, 450, 918), (-54, 450, 972), (-36, 468, 918), (-54, 468, 954), (-90, 486, 954)]	(9501, 12632, 9919, 10283, 12454, 13203, 6677, 9295, 6023, 8189, 8875, 13579, 6484, 10560, 10182, 13089, 14826, 20786, 14845, 9111, 16060, 13693, 12504, 2208)
