Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	t	91380	(582, 269)	[(-18, 540, 900), (-36, 540, 864), (-36, 558, 864), (0, 540, 918), (-18, 540, 936), (-36, 522, 882), (-36, 540, 864), (-36, 540, 918), (-36, 558, 882), (-36, 558, 900), (0, 540, 918), (-36, 558, 882), (-18, 558, 900), (-54, 576, 828), (-36, 594, 864), (-36, 594, 846), (-36, 576, 918), (-36, 576, 792), (0, 594, 792), (-36, 630, 846), (-36, 594, 846), (-36, 612, 882), (-18, 612, 846), (-36, 612, 810), (-18, 594, 810)]	(9447, 13362, 10506, 10115, 11606, 12876, 6380, 6695, 4277, 7000, 6908, 6518, 9483, 6688, 7547, 7825, 12745, 20335, 14699, 8963, 17593, 14880, 12893, 1980)
left	s	93386	(670, 369)	[(-18, 540, 864), (-36, 540, 900), (-36, 540, 864), (0, 540, 918), (-18, 540, 882), (-36, 540, 936), (-36, 540, 900), (-18, 558, 846), (-36, 540, 882), (-36, 558, 864), (-36, 558, 882), (0, 558, 846), (-36, 558, 882), (-36, 576, 882), (-36, 558, 846), (-36, 558, 864), (0, 558, 882), (-18, 558, 864), (-36, 558, 864), (-36, 540, 900), (-36, 540, 918), (0, 540, 882), (0, 558, 846), (0, 540, 900), (-18, 540, 882)]	(9425, 13694, 11066, 10142, 11585, 12479, 6535, 7094, 4317, 7002, 7520, 6743, 10075, 6784, 7594, 8213, 12772, 20278, 14656, 9016, 17868, 14868, 12835, 1965)
right	b	95791	(731, 211)	[(0, 540, 918), (0, 540, 882), (-36, 540, 900), (-36, 558, 900), (-36, 558, 882), (0, 540, 882), (-18, 540, 918), (-18, 558, 882), (0, 558, 882), (-18, 558, 900), (0, 558, 882), (-18, 558, 900), (-36, 540, 882), (-36, 558, 918), (0, 558, 882), (0, 558, 846), (-36, 558, 900), (-36, 558, 882), (-36, 558, 864), (-18, 558, 882), (-18, 558, 936), (-36, 558, 882), (-36, 558, 846), (-36, 558, 864), (-36, 558, 882)]	(9417, 13642, 10983, 10134, 11571, 12487, 6525, 7049, 4265, 7002, 7418, 6719, 10191, 6922, 7725, 8400, 12806, 20293, 14591, 9000, 17753, 14753, 12780, 1969)
right	k	97478	(659, 122)	[(-36, 540, 900), (-18, 540, 900), (0, 540, 900), (-18, 540, 900), (-18, 558, 882), (-36, 540, 882), (-36, 540, 882), (-36, 540, 882), (-36, 540, 882), (-18, 540, 882), (-36, 540, 882), (-36, 558, 882), (-36, 540, 900), (-36, 540, 882), (-36, 558, 882), (-18, 540, 882), (-36, 540, 882), (-36, 540, 882), (0, 558, 900), (-36, 540, 882), (-36, 540, 882), (-18, 540, 918), (0, 540, 882), (-36, 558, 864), (-18, 558, 882)]	(9420, 13601, 11000, 10159, 11602, 12555, 6698, 7254, 4351, 7025, 7701, 6904, 10483, 6984, 7736, 8544, 12850, 20320, 14622, 8991, 17805, 14813, 12798, 1974)
left	y	99707	(590, 216)	[(-36, 540, 918), (0, 558, 954), (-18, 558, 936), (-36, 576, 792), (-36, 558, 846), (0, 576, 954), (-36, 576, 900), (-36, 594, 810), (0, 594, 864), (0, 612, 864), (-36, 612, 792), (-18, 630, 810), (-36, 612, 846), (-36, 594, 900), (-36, 612, 864), (-36, 612, 828), (-36, 612, 810), (0, 612, 864), (-36, 594, 846), (-54, 612, 828), (-36, 612, 882), (-36, 612, 846), (-36, 612, 828), (-36, 594, 828), (0, 576, 900)]	(9440, 13152, 10217, 10111, 11601, 12839, 6269, 6497, 4112, 6961, 6458, 6424, 9615, 6618, 7474, 7562, 12645, 20153, 14613, 8930, 17405, 14774, 12849, 1970)
left	i	102672	(592, 132)	[(0, 576, 882), (0, 594, 864), (0, 576, 864), (0, 594, 864), (0, 594, 846), (0, 594, 828), (0, 576, 882), (0, 594, 882), (0, 594, 846), (0, 594, 864), (0, 576, 846), (0, 594, 864), (0, 594, 846), (0, 594, 882), (18, 594, 864), (0, 594, 846), (0, 594, 846), (0, 612, 846), (0, 594, 882), (18, 594, 864), (0, 594, 846), (18, 594, 864), (0, 594, 864), (0, 576, 882), (0, 576, 900)]	(9423, 13223, 10306, 10102, 11620, 12755, 7028, 6661, 4318, 7008, 7718, 6660, 9509, 6550, 7420, 8535, 12551, 20088, 14766, 8986, 17874, 14941, 12883, 1976)
left	e	104508	(579, 354)	[(-18, 558, 882), (-36, 558, 864), (-36, 558, 882), (-36, 558, 882), (-18, 558, 864), (-36, 558, 882), (-36, 576, 864), (-36, 558, 900), (-18, 576, 882), (-36, 558, 864), (-36, 558, 900), (-36, 558, 864), (-18, 558, 864), (-36, 558, 882), (-36, 576, 864), (-36, 558, 864), (-36, 558, 882), (-36, 558, 882), (-36, 558, 864), (-36, 558, 882), (-36, 558, 864), (0, 576, 882), (-36, 576, 864), (-36, 558, 846), (-36, 558, 864)]	(9438, 13459, 10672, 10103, 11590, 12585, 6919, 6941, 4353, 7017, 7970, 6826, 10165, 7224, 7710, 9034, 12938, 20249, 14571, 8942, 17419, 14705, 12784, 1968)
left	z	106300	(714, 378)	[(-36, 558, 882), (-36, 558, 882), (-36, 558, 882), (-36, 540, 882), (-36, 558, 900), (-18, 558, 900), (-36, 558, 882), (-36, 558, 882), (-36, 558, 900), (-36, 558, 864), (-36, 558, 882), (-36, 558, 846), (-36, 558, 882), (-36, 558, 882), (-36, 558, 882), (-36, 558, 900), (-36, 558, 882), (-36, 558, 864), (-36, 540, 900), (-36, 558, 882), (-36, 558, 882), (-36, 558, 846), (-36, 576, 882), (-36, 540, 882), (-36, 558, 882)]	(9430, 13437, 10704, 10111, 11591, 12574, 6930, 7067, 4441, 7042, 8100, 6948, 10271, 7433, 7797, 9118, 12957, 20230, 14518, 8941, 17435, 14625, 12709, 1971)
right	q	108609	(575, 455)	[(-36, 558, 864), (-36, 558, 882), (-72, 576, 918), (-54, 558, 882), (-54, 540, 882), (-90, 558, 828), (-72, 558, 864), (-90, 576, 936), (-72, 558, 810), (-108, 558, 882), (-126, 558, 1008), (-72, 576, 918), (-72, 558, 828), (-90, 558, 810), (-108, 576, 900), (-72, 576, 864), (-90, 558, 882), (-72, 576, 882), (-90, 594, 828), (-72, 576, 864), (-108, 576, 882), (-90, 576, 900), (-90, 576, 864), (-90, 576, 882), (-72, 558, 810)]	(9435, 13370, 11027, 10619, 11551, 11993, 6225, 6845, 4323, 7175, 8511, 6549, 8516, 7349, 8268, 7689, 13457, 20505, 14588, 9035, 17539, 14892, 12893, 1990)
left	s	110148	(651, 375)	[(-36, 540, 882), (-36, 576, 900), (0, 576, 900), (0, 558, 846), (-36, 558, 864), (-36, 558, 882), (-36, 558, 882), (-18, 576, 864), (-36, 558, 882), (0, 576, 900), (0, 558, 882), (0, 576, 846), (-18, 576, 864), (-18, 576, 900), (-36, 558, 882), (-36, 558, 846), (-36, 558, 864), (-36, 576, 864), (0, 576, 882), (-18, 558, 864), (-18, 576, 864), (-36, 558, 882), (0, 558, 882), (-36, 576, 882), (0, 558, 900)]	(9431, 13790, 10989, 10161, 11596, 12575, 6935, 6920, 4320, 7032, 8571, 6718, 10082, 7217, 7672, 8526, 13103, 20321, 14690, 9073, 18110, 14987, 12867, 1965)
