Please hold the phone in your right hand and type with you right thumb
q	900243	(580, 448)	[(18, 846, 540), (0, 828, 630), (0, 846, 774), (54, 828, 792), (90, 828, 612), (36, 846, 540), (54, 828, 612), (54, 828, 684), (18, 828, 630), (18, 810, 648), (18, 846, 702), (36, 846, 738), (36, 810, 702), (18, 828, 648), (54, 828, 576), (36, 864, 594), (0, 846, 666), (-36, 846, 630), (36, 864, 630), (54, 864, 594), (36, 846, 612), (36, 828, 612), (0, 846, 666), (54, 882, 774), (-18, 864, 486)]	(9414, 11832, 10255, 11066, 11499, 9795, 8927, 7435, 5565, 7039, 9260, 8289, 5076, 6554, 7327, 9820, 11301, 19813, 17799, 8744, 15817, 13106, 11936, 1979)
g	901524	(676, 246)	[(18, 846, 684), (0, 846, 648), (18, 846, 612), (36, 864, 576), (36, 846, 648), (18, 864, 648), (18, 864, 630), (18, 846, 630), (18, 846, 630), (18, 846, 666), (36, 882, 648), (18, 846, 612), (0, 846, 576), (18, 846, 648), (18, 828, 630), (-54, 828, 576), (-36, 846, 576), (0, 846, 612), (18, 846, 738), (36, 828, 684), (0, 828, 630), (0, 810, 594), (-36, 828, 630), (18, 846, 738), (0, 864, 648)]	(9373, 11297, 9671, 10073, 11441, 9683, 8967, 8945, 5508, 7052, 9597, 10655, 5222, 6489, 7316, 9729, 11247, 19734, 16703, 8720, 15555, 13062, 11922, 1975)
o	902819	(600, 85)	[(0, 846, 612), (18, 864, 648), (36, 864, 648), (18, 846, 612), (18, 864, 594), (18, 846, 648), (0, 846, 648), (0, 846, 630), (-36, 864, 630), (0, 846, 594), (0, 828, 594), (18, 846, 594), (54, 828, 648), (18, 846, 684), (18, 810, 684), (0, 810, 702), (18, 828, 666), (0, 846, 648), (0, 828, 666), (18, 810, 666), (18, 828, 612), (18, 846, 648), (-36, 846, 612), (-36, 828, 594), (-54, 828, 792)]	(9359, 11216, 9522, 10045, 11468, 9766, 9601, 10109, 6047, 7139, 10531, 11376, 5323, 6420, 7318, 9678, 11228, 19726, 16387, 8714, 15479, 13067, 11931, 1972)
h	903977	(682, 211)	[(0, 846, 666), (18, 828, 702), (18, 828, 702), (0, 846, 630), (-36, 828, 612), (0, 846, 630), (0, 846, 630), (0, 846, 630), (0, 828, 666), (0, 828, 612), (-36, 828, 648), (-18, 846, 684), (-18, 828, 666), (-36, 828, 612), (0, 846, 648), (0, 828, 666), (0, 828, 648), (-36, 846, 630), (0, 828, 648), (0, 846, 648), (-36, 828, 630), (-36, 846, 666), (-36, 828, 666), (-54, 828, 666), (0, 828, 576)]	(9358, 11159, 9503, 9940, 11412, 9614, 9078, 9550, 5592, 7080, 10351, 11095, 5298, 6401, 7323, 10135, 11222, 19713, 16349, 8709, 15471, 13051, 11926, 1978)
w	905224	(590, 400)	[(0, 846, 666), (-18, 828, 684), (-36, 846, 666), (-54, 828, 630), (-18, 846, 630), (18, 846, 612), (18, 828, 630), (0, 846, 612), (-36, 828, 612), (-36, 828, 648), (0, 828, 594), (-54, 828, 684), (18, 864, 738), (36, 900, 702), (36, 864, 612), (18, 846, 468), (-18, 864, 468), (0, 882, 594), (18, 882, 666), (36, 846, 720), (-18, 846, 648), (-36, 828, 648), (-54, 936, 468), (-18, 882, 504), (0, 882, 666)]	(9421, 11828, 10196, 10740, 11461, 9602, 6845, 8147, 5245, 7006, 9964, 9339, 5252, 6371, 7329, 11057, 11256, 19752, 17096, 8721, 15712, 13075, 11924, 1977)
q	906387	(579, 464)	[(0, 900, 612), (18, 882, 648), (-18, 864, 666), (0, 864, 576), (-36, 882, 576), (0, 864, 594), (0, 846, 612), (0, 864, 594), (0, 846, 594), (-36, 864, 612), (18, 882, 648), (54, 882, 594), (36, 900, 522), (18, 864, 630), (0, 882, 576), (-36, 864, 486), (-54, 864, 612), (0, 864, 684), (-36, 882, 612), (-18, 882, 666), (18, 864, 720), (-18, 882, 648), (-126, 900, 396), (-72, 900, 486), (0, 936, 702)]	(9430, 11958, 10323, 11114, 11468, 9631, 6934, 8222, 5229, 6989, 8690, 8888, 5159, 6334, 7317, 10710, 11258, 19765, 17403, 8728, 15749, 13085, 11925, 1963)
t	907617	(593, 285)	[(0, 882, 612), (-18, 864, 594), (-36, 846, 594), (18, 864, 558), (18, 882, 540), (18, 864, 612), (-36, 864, 666), (18, 882, 594), (-36, 864, 558), (-36, 864, 522), (-36, 882, 576), (0, 864, 648), (0, 864, 630), (0, 882, 594), (0, 864, 630), (0, 882, 612), (-36, 864, 558), (-36, 864, 540), (-18, 882, 558), (-36, 864, 630), (0, 846, 702), (36, 882, 648), (-54, 918, 540), (0, 846, 648), (-72, 900, 558)]	(9375, 11397, 9755, 10058, 11402, 9554, 8792, 9441, 5418, 7072, 11173, 11081, 5292, 6377, 7340, 11346, 11232, 19722, 16477, 8706, 15539, 13057, 11919, 1974)
p	908727	(582, 23)	[(0, 882, 594), (0, 864, 630), (18, 882, 612), (0, 864, 630), (-18, 882, 612), (0, 864, 576), (-36, 864, 612), (-36, 882, 612), (-54, 882, 630), (-36, 846, 612), (-18, 864, 594), (-36, 900, 594), (0, 864, 612), (18, 864, 612), (0, 864, 594), (90, 810, 540), (-72, 882, 558), (18, 828, 630), (-54, 846, 648), (-54, 828, 630), (-54, 828, 630), (-72, 846, 630), (-36, 828, 684), (-36, 828, 666), (-36, 810, 666)]	(9354, 11013, 9228, 9830, 11410, 9616, 9486, 9848, 5687, 7110, 11073, 11281, 6102, 6347, 7325, 10502, 11147, 19620, 15069, 8685, 15291, 13017, 11908, 1975)
k	910482	(657, 100)	[(-18, 846, 684), (72, 864, 720), (36, 864, 648), (-54, 864, 594), (-36, 846, 630), (18, 864, 666), (0, 846, 612), (-36, 828, 666), (-54, 846, 648), (-36, 864, 630), (0, 846, 684), (0, 846, 594), (0, 864, 594), (18, 864, 666), (-36, 828, 666), (-54, 828, 648), (-54, 864, 612), (-54, 864, 648), (-18, 846, 666), (-72, 828, 576), (-72, 828, 576), (-54, 828, 630), (-36, 882, 702), (0, 828, 684), (-72, 882, 594)]	(9370, 11138, 9248, 9861, 11423, 9611, 9855, 10072, 5830, 7123, 11397, 11627, 6128, 6353, 7341, 11099, 11177, 19650, 15455, 8691, 15304, 13028, 11906, 1973)
f	911966	(658, 299)	[(-36, 846, 612), (-54, 846, 612), (-54, 846, 630), (-36, 864, 594), (0, 864, 630), (0, 828, 666), (-36, 828, 630), (-36, 846, 648), (-36, 828, 666), (-36, 864, 630), (0, 846, 648), (-18, 864, 612), (-36, 846, 612), (-36, 846, 648), (-36, 846, 630), (-54, 846, 648), (-36, 846, 630), (-54, 846, 630), (-36, 828, 594), (-36, 864, 576), (0, 846, 630), (-36, 846, 558), (-36, 846, 666), (18, 846, 702), (36, 864, 666)]	(9374, 11289, 9506, 9945, 11396, 9510, 9227, 9755, 5383, 7014, 8380, 11215, 5610, 6293, 7304, 10564, 11177, 19678, 16001, 8698, 15480, 13033, 11914, 1964)
e	913297	(568, 367)	[(-36, 846, 630), (-36, 846, 612), (-36, 828, 630), (-36, 864, 612), (0, 864, 648), (-36, 846, 612), (-36, 846, 630), (-36, 864, 612), (-36, 864, 630), (-36, 864, 630), (0, 864, 612), (-36, 864, 558), (-36, 882, 558), (18, 900, 594), (18, 864, 684), (-36, 864, 666), (-54, 864, 612), (-72, 846, 612), (-72, 846, 576), (-36, 864, 612), (0, 846, 612), (-36, 828, 594), (-36, 900, 612), (18, 882, 558), (-72, 918, 540)]	(9400, 11709, 10018, 10400, 11432, 9525, 7046, 9385, 5230, 6978, 8162, 10576, 5501, 6276, 7307, 10931, 11199, 19717, 16572, 8697, 15642, 13056, 11912, 1965)
z	914678	(735, 394)	[(-54, 846, 630), (-36, 846, 630), (-36, 846, 666), (-36, 846, 630), (-36, 846, 630), (0, 846, 630), (-18, 846, 630), (0, 846, 648), (18, 846, 612), (0, 846, 612), (-36, 846, 630), (-36, 846, 612), (-54, 846, 612), (-54, 828, 666), (-36, 846, 666), (-36, 846, 684), (-36, 846, 666), (-54, 828, 630), (-36, 846, 594), (-36, 846, 576), (-36, 846, 612), (18, 846, 648), (18, 846, 648), (-144, 864, 522), (-36, 846, 720)]	(9427, 12098, 10283, 10666, 11481, 9565, 6869, 9050, 5031, 6990, 8522, 9582, 5468, 6286, 7327, 11668, 11213, 19717, 16710, 8714, 15695, 13064, 11909, 1974)
h	916011	(670, 207)	[(-18, 846, 630), (0, 828, 594), (-36, 846, 576), (0, 846, 648), (0, 828, 774), (-54, 810, 720), (-54, 828, 630), (-36, 810, 612), (-36, 828, 630), (-36, 828, 630), (0, 810, 666), (0, 810, 648), (18, 846, 612), (0, 846, 648), (0, 828, 720), (-54, 810, 612), (-36, 828, 594), (-36, 864, 630), (18, 846, 666), (18, 846, 630), (-36, 846, 630), (-36, 846, 612), (0, 846, 666), (0, 846, 630), (-54, 882, 612)]	(9367, 11289, 9464, 9942, 11393, 9504, 9271, 10184, 5596, 7074, 10157, 11318, 5817, 6326, 7349, 11977, 11187, 19664, 15843, 8696, 15375, 13033, 11908, 1970)
s	917273	(679, 389)	[(-36, 846, 684), (-36, 846, 684), (-36, 846, 612), (-54, 864, 594), (0, 846, 612), (-18, 864, 594), (0, 846, 612), (0, 846, 630), (-36, 864, 648), (-72, 846, 630), (-36, 846, 630), (0, 846, 612), (-36, 864, 594), (-36, 864, 630), (-54, 864, 594), (-72, 864, 630), (-90, 864, 648), (-72, 864, 594), (-54, 864, 594), (-72, 864, 612), (-36, 864, 594), (0, 882, 576), (-36, 882, 558), (-72, 882, 666), (-90, 900, 558)]	(9409, 11904, 10129, 10527, 11443, 9538, 7649, 9337, 5068, 6997, 8371, 10003, 5398, 6282, 7319, 11709, 11210, 19735, 17008, 8720, 15682, 13072, 11907, 1966)
k	918502	(675, 100)	[(-36, 864, 612), (-36, 864, 648), (0, 864, 612), (0, 864, 612), (-36, 864, 612), (-36, 864, 612), (-36, 846, 648), (-36, 846, 630), (-36, 882, 504), (-18, 900, 576), (-36, 828, 792), (-36, 792, 738), (-36, 810, 630), (-54, 828, 594), (-72, 828, 576), (-36, 828, 612), (-36, 828, 684), (-54, 828, 738), (-54, 864, 576), (36, 846, 648), (0, 846, 648), (-36, 846, 576), (-54, 828, 540), (-72, 846, 594), (-36, 846, 648)]	(9361, 11185, 9237, 9843, 11405, 9517, 9505, 10076, 5785, 7106, 10885, 11237, 6500, 6326, 7359, 11993, 11151, 19620, 15332, 8679, 15236, 13018, 11902, 1976)
