Please hold the phone in your right hand and type with your left index finger
l	1013898	(664, 64)	[(-54, 702, 1188), (-126, 684, 954), (-108, 684, 846), (0, 648, 684), (36, 612, 774), (-36, 630, 792), (-54, 630, 828), (-54, 648, 810), (-36, 648, 792), (0, 666, 810), (18, 648, 828), (0, 648, 828), (0, 648, 846), (36, 648, 846), (36, 648, 846), (36, 648, 810), (18, 666, 810), (54, 666, 828), (54, 666, 828), (54, 666, 846), (54, 648, 810), (-18, 630, 810), (-18, 648, 828), (36, 648, 864), (36, 648, 882)]	(9419, 11378, 10035, 10052, 12080, 12769, 4508, 6487, 4108, 7305, 5959, 7285, 4612, 6063, 7160, 6947, 11044, 19651, 15575, 8704, 15619, 13230, 12133, 1980)
j	1015077	(649, 140)	[(-72, 612, 846), (-54, 630, 846), (-36, 648, 846), (18, 648, 846), (18, 648, 846), (0, 648, 846), (0, 648, 828), (-36, 648, 810), (-36, 648, 828), (-36, 630, 846), (-54, 630, 828), (-36, 630, 846), (-36, 648, 828), (-36, 630, 846), (0, 630, 846), (0, 648, 864), (0, 648, 864), (0, 648, 828), (-36, 630, 828), (-18, 630, 828), (-36, 648, 810), (-36, 630, 810), (-36, 648, 810), (-18, 648, 846), (0, 630, 882)]	(9419, 11457, 10119, 10078, 12036, 12763, 4504, 6731, 4092, 7248, 5938, 7493, 4649, 6024, 7155, 6961, 11045, 19658, 15566, 8710, 15611, 13225, 12140, 1975)
k	1016293	(649, 85)	[(-54, 630, 828), (-72, 630, 828), (-54, 612, 828), (-54, 630, 846), (-36, 648, 846), (0, 648, 864), (18, 648, 864), (18, 648, 846), (-18, 630, 828), (-36, 630, 828), (-36, 630, 828), (-54, 630, 810), (-54, 630, 846), (-54, 630, 828), (-36, 630, 828), (-36, 630, 864), (-36, 612, 828), (-54, 630, 864), (-36, 630, 846), (-36, 630, 828), (-36, 630, 846), (-18, 648, 828), (0, 630, 846), (18, 648, 828), (0, 648, 810)]	(9407, 11512, 10157, 10074, 12000, 12740, 4501, 6842, 4062, 7220, 5986, 7553, 4673, 6040, 7150, 6969, 11018, 19626, 15597, 8709, 15621, 13234, 12140, 1975)
f	1017522	(669, 281)	[(-72, 612, 864), (-72, 612, 846), (-54, 630, 828), (-54, 630, 828), (-36, 648, 828), (-36, 648, 828), (0, 630, 828), (-36, 630, 828), (-36, 630, 828), (-36, 630, 828), (-54, 630, 846), (-54, 630, 828), (-36, 630, 828), (-36, 630, 846), (-54, 630, 846), (-36, 630, 828), (-54, 630, 828), (-36, 630, 846), (-36, 630, 846), (-36, 630, 828), (-36, 630, 828), (-36, 630, 846), (-54, 630, 882), (-36, 630, 882), (-36, 630, 864)]	(9413, 11469, 10140, 10046, 11979, 12701, 4517, 6810, 4106, 7244, 5998, 7601, 4676, 6059, 7160, 6975, 11040, 19657, 15560, 8702, 15613, 13225, 12127, 1990)
n	1018684	(732, 151)	[(-54, 630, 828), (-54, 630, 828), (-54, 648, 828), (-36, 648, 846), (-54, 630, 828), (-36, 648, 828), (-36, 630, 828), (-54, 630, 828), (-54, 630, 828), (-54, 630, 828), (-36, 630, 828), (-54, 630, 828), (-54, 630, 846), (-54, 630, 846), (-36, 630, 846), (-36, 630, 828), (-36, 648, 828), (-36, 630, 828), (-36, 648, 828), (-36, 648, 828), (18, 648, 828), (0, 630, 792), (-54, 648, 846), (-54, 648, 882), (-36, 630, 882)]	(9401, 11445, 10110, 10044, 11937, 12548, 4436, 6909, 4046, 7216, 5946, 7517, 4673, 6055, 7147, 6969, 11031, 19652, 15541, 8709, 15608, 13222, 12137, 1983)
o	1019914	(586, 77)	[(-72, 612, 846), (-72, 630, 846), (-54, 630, 846), (-72, 630, 828), (-54, 630, 810), (-54, 630, 810), (-54, 630, 828), (-54, 630, 846), (-36, 648, 846), (0, 648, 846), (0, 648, 828), (-54, 630, 846), (-36, 630, 846), (-36, 630, 828), (-36, 630, 828), (-36, 648, 828), (0, 648, 810), (18, 648, 810), (0, 666, 828), (0, 648, 810), (18, 648, 792), (0, 666, 774), (-36, 648, 828), (-36, 648, 882), (0, 648, 864)]	(9410, 11529, 10189, 10070, 11955, 12643, 4498, 7064, 4010, 7209, 5926, 7640, 4685, 6056, 7155, 6978, 11037, 19651, 15561, 8710, 15611, 13220, 12137, 1985)
w	1021079	(569, 400)	[(-54, 630, 828), (-54, 630, 828), (-36, 648, 828), (-18, 666, 828), (0, 648, 846), (0, 648, 864), (0, 648, 846), (-18, 648, 828), (0, 648, 792), (-36, 648, 810), (-36, 648, 846), (-36, 648, 828), (-36, 648, 828), (-36, 648, 828), (-54, 630, 828), (-36, 630, 828), (-54, 648, 828), (-18, 666, 828), (-18, 648, 846), (18, 648, 828), (0, 666, 828), (-18, 666, 810), (0, 648, 810), (0, 648, 810), (-36, 648, 864)]	(9401, 11470, 10147, 10045, 11941, 12615, 4452, 6958, 4048, 7211, 5974, 7617, 4685, 6049, 7150, 6977, 11036, 19654, 15557, 8704, 15618, 13217, 12127, 1986)
q	1022106	(577, 470)	[(-36, 630, 846), (-36, 648, 828), (-18, 648, 828), (-36, 648, 828), (-18, 648, 828), (-36, 648, 846), (-36, 630, 846), (-18, 648, 828), (-36, 648, 828), (-18, 648, 828), (-18, 648, 846), (-54, 648, 828), (-36, 648, 828), (-36, 630, 828), (-54, 630, 828), (-36, 648, 846), (-54, 648, 846), (-54, 630, 846), (-36, 648, 846), (0, 666, 828), (0, 648, 828), (0, 666, 774), (-36, 648, 792), (-36, 648, 846), (-36, 648, 900)]	(9401, 11437, 10136, 10044, 11955, 12585, 4486, 6920, 4049, 7216, 5958, 7608, 4684, 6062, 7151, 6982, 11032, 19652, 15555, 8708, 15614, 13218, 12139, 1989)
e	1023369	(580, 357)	[(-54, 630, 828), (-54, 630, 828), (-36, 630, 828), (-36, 648, 828), (-54, 648, 828), (-36, 648, 846), (-18, 648, 828), (-18, 648, 846), (-36, 648, 828), (-36, 648, 828), (-36, 666, 810), (-36, 648, 828), (-54, 648, 810), (-36, 648, 828), (-18, 648, 828), (-36, 648, 846), (-36, 648, 828), (-36, 630, 828), (-36, 630, 828), (18, 648, 810), (-18, 630, 792), (-54, 630, 846), (-36, 648, 900), (-18, 648, 900), (-36, 630, 828)]	(9394, 11424, 10105, 9991, 11920, 12491, 4465, 6891, 4048, 7175, 5911, 7570, 4665, 6048, 7154, 6975, 11031, 19647, 15530, 8703, 15602, 13217, 12135, 1984)
m	1024499	(737, 104)	[(-36, 648, 828), (-36, 648, 846), (-36, 630, 846), (-36, 630, 846), (-36, 630, 846), (0, 630, 828), (0, 630, 828), (-36, 630, 846), (-36, 630, 828), (-36, 630, 828), (-36, 630, 828), (-36, 630, 828), (-18, 630, 846), (-18, 648, 846), (0, 630, 864), (-18, 648, 828), (-18, 648, 810), (0, 648, 828), (-36, 648, 828), (-36, 630, 828), (-18, 630, 846), (0, 648, 774), (0, 648, 810), (-36, 648, 864), (0, 630, 918)]	(9403, 11506, 10177, 10052, 11930, 12597, 4491, 7129, 4024, 7188, 5915, 7635, 4680, 6055, 7160, 6974, 11038, 19652, 15562, 8713, 15615, 13217, 12135, 1982)
