From now on you will be typing sentences rather than letters. Please hold the phone in your right hand and type with you right thumb
c	1629908	(756, 289)	[(0, 630, 828), (-36, 666, 828), (-18, 666, 828), (18, 684, 810), (-36, 666, 810), (-36, 648, 810), (-54, 666, 792), (-72, 666, 810), (-54, 666, 828), (-36, 666, 810), (-54, 648, 792), (-36, 648, 792), (-54, 684, 810), (-54, 684, 828), (-72, 666, 828), (-54, 666, 774), (-54, 666, 864), (-90, 684, 846), (-72, 666, 792), (-72, 666, 774), (-90, 684, 846), (-72, 648, 792), (-90, 684, 810), (-90, 666, 810), (-72, 666, 792)]	(9650, 11433, 10097, 10387, 13756, 10310, 4771, 6690, 4742, 8360, 6304, 6801, 5042, 8458, 7848, 7806, 14866, 20040, 14887, 9228, 16191, 13758, 12411, 2184)
a	1630450	(662, 442)	[(-90, 684, 846), (-72, 648, 792), (-90, 684, 810), (-90, 666, 810), (-72, 666, 792), (-72, 684, 846), (-72, 684, 792), (-72, 666, 774), (-72, 684, 828), (-90, 666, 828), (-72, 666, 828), (-54, 666, 810), (-54, 666, 774), (-108, 684, 774), (-90, 702, 792), (-108, 720, 810), (-90, 702, 720), (-90, 720, 738), (-90, 720, 756), (-90, 720, 774), (-90, 702, 738), (-72, 702, 810), (-90, 702, 774), (-108, 684, 756), (-162, 702, 738)]	(9645, 12009, 10206, 10552, 13017, 10224, 4618, 6805, 4770, 7531, 6348, 6845, 5140, 9135, 7750, 7764, 15144, 20064, 15120, 9270, 16444, 13740, 12395, 2186)
n	1631629	(750, 143)	[(-54, 666, 810), (-72, 684, 810), (-36, 684, 810), (-36, 666, 828), (-36, 666, 828), (-36, 648, 810), (-54, 666, 828), (-36, 666, 810), (-54, 666, 810), (-54, 648, 756), (-54, 666, 774), (0, 666, 792), (-54, 666, 828), (-54, 666, 810), (-72, 666, 828), (-90, 684, 846), (-90, 666, 864), (-54, 666, 792), (-54, 648, 774), (-54, 666, 810), (-54, 684, 846), (-72, 666, 846), (-54, 684, 810), (-72, 666, 756), (-90, 666, 828)]	(9633, 11358, 9802, 10302, 14494, 11320, 5022, 7073, 5046, 9456, 6528, 7057, 5341, 8692, 9637, 8623, 14754, 20074, 14707, 9217, 15840, 13799, 12327, 2174)
 	1634154	(841, 208)	[(-126, 684, 810), (-108, 648, 792), (-90, 684, 792), (-72, 666, 828), (-72, 684, 846), (-90, 684, 810), (-72, 684, 810), (-72, 684, 810), (-90, 666, 774), (-90, 666, 810), (-90, 666, 810), (-72, 666, 810), (-72, 684, 828), (-72, 684, 792), (-72, 666, 774), (-90, 702, 828), (-90, 666, 792), (-90, 666, 792), (-72, 684, 810), (-72, 684, 810), (-90, 666, 810), (-90, 666, 810), (-90, 648, 810), (-108, 666, 792), (-90, 630, 864)]	(9575, 11289, 9738, 10215, 14324, 11096, 4536, 6562, 4710, 8643, 6216, 6628, 4948, 6248, 8649, 8310, 11282, 19961, 14742, 9080, 15691, 13603, 12056, 2202)
t	1635483	(571, 264)	[(-72, 702, 774), (-90, 702, 774), (-72, 702, 810), (-108, 702, 810), (-108, 702, 810), (-126, 684, 792), (-90, 702, 810), (-90, 720, 810), (-90, 720, 756), (-126, 702, 720), (-108, 738, 774), (-108, 738, 756), (-126, 720, 756), (-144, 720, 756), (-126, 738, 792), (-126, 738, 774), (-108, 756, 720), (-180, 720, 702), (-198, 702, 720), (-180, 756, 774), (-144, 738, 792), (-144, 738, 720), (-180, 756, 756), (-198, 738, 756), (-180, 720, 684)]	(9585, 11234, 9799, 10262, 14111, 10849, 4770, 6528, 4680, 8420, 6285, 6683, 4921, 6315, 8364, 8436, 11300, 20033, 14911, 9127, 15900, 13605, 12061, 2183)
a	1635792	(648, 427)	[(-126, 702, 720), (-108, 738, 774), (-108, 738, 756), (-126, 720, 756), (-144, 720, 756), (-126, 738, 792), (-126, 738, 774), (-108, 756, 720), (-180, 720, 702), (-198, 702, 720), (-180, 756, 774), (-144, 738, 792), (-144, 738, 720), (-180, 756, 756), (-198, 738, 756), (-180, 720, 684), (-162, 738, 702), (-162, 738, 738), (-108, 720, 630), (-180, 720, 756), (-198, 702, 864), (-180, 684, 756), (-180, 756, 702), (-270, 738, 666), (-180, 720, 594)]	(9577, 11445, 9978, 10280, 13273, 10655, 4463, 6704, 4457, 7466, 6230, 6584, 4875, 6253, 7548, 8141, 11284, 19974, 15055, 9128, 15967, 13544, 12078, 2177)
l	1636658	(667, 23)	[(0, 612, 792), (0, 630, 828), (-54, 648, 792), (-18, 630, 864), (72, 648, 882), (108, 648, 846), (72, 630, 738), (54, 648, 828), (18, 684, 972), (54, 612, 882), (36, 630, 792), (36, 630, 774), (36, 648, 900), (36, 612, 864), (36, 630, 828), (-36, 630, 774), (0, 630, 864), (-54, 648, 936), (18, 648, 972), (-36, 648, 846), (-90, 630, 738), (-90, 648, 720), (-54, 630, 756), (18, 666, 846), (-36, 666, 936)]	(9543, 11127, 9642, 10195, 13733, 11705, 5035, 8899, 4709, 8440, 7129, 6783, 5253, 6424, 8528, 12618, 11286, 19911, 14593, 8960, 15371, 13493, 12067, 2180)
k	1637223	(664, 72)	[(-90, 648, 720), (-54, 630, 756), (18, 666, 846), (-36, 666, 936), (-36, 612, 810), (-36, 666, 864), (-54, 648, 810), (-72, 648, 846), (-54, 648, 846), (-54, 648, 846), (-72, 630, 810), (-72, 648, 810), (-72, 666, 828), (-36, 648, 828), (-36, 666, 828), (-90, 648, 828), (-72, 648, 828), (-108, 630, 828), (-72, 648, 792), (-54, 666, 828), (-54, 648, 792), (-54, 666, 810), (-54, 666, 828), (-90, 648, 846), (-72, 648, 864)]	(9529, 11151, 9702, 10192, 13893, 11351, 5148, 9116, 5070, 8741, 7391, 7059, 5271, 6476, 9096, 12812, 11339, 19949, 14625, 8975, 15395, 13540, 12060, 2186)
 	1638032	(836, 223)	[(-90, 648, 792), (-54, 666, 864), (-72, 666, 792), (-108, 648, 828), (-108, 648, 828), (-108, 648, 828), (-72, 648, 828), (-54, 666, 810), (-54, 666, 774), (-72, 666, 810), (-90, 666, 846), (-72, 666, 864), (-90, 648, 828), (-108, 630, 810), (-72, 684, 846), (-54, 702, 828), (-72, 666, 792), (-72, 666, 792), (-90, 684, 810), (-108, 648, 828), (-108, 666, 774), (-108, 684, 828), (-90, 666, 810), (-90, 666, 828), (-108, 666, 792)]	(9571, 11431, 9950, 10231, 14097, 11394, 4990, 7679, 4585, 8478, 6980, 6814, 5183, 6419, 8616, 12483, 11323, 19958, 14718, 9026, 15429, 13649, 12075, 2189)
a	1638704	(650, 457)	[(-72, 684, 846), (-90, 666, 828), (-90, 684, 828), (-126, 702, 828), (-126, 684, 792), (-126, 666, 720), (-72, 666, 738), (-126, 684, 828), (-108, 684, 792), (-72, 720, 792), (-36, 720, 756), (-108, 702, 828), (-144, 702, 810), (-144, 684, 756), (-126, 684, 702), (-90, 702, 810), (-162, 720, 846), (-216, 702, 756), (-216, 666, 738), (-198, 684, 756), (-144, 720, 774), (-144, 720, 720), (-144, 738, 756), (-126, 756, 774), (-126, 738, 738)]	(9553, 11981, 10221, 10385, 12955, 10794, 4727, 7206, 4504, 7436, 6248, 6478, 4794, 6251, 7532, 8091, 11287, 19970, 15295, 9115, 15884, 13575, 12084, 2189)
b	1639412	(763, 207)	[(-108, 738, 738), (-108, 756, 684), (-108, 738, 648), (-144, 720, 594), (-90, 702, 810), (-162, 648, 1044), (-198, 594, 1008), (-162, 576, 846), (-126, 612, 864), (-108, 666, 990), (-72, 666, 846), (-90, 648, 684), (-36, 702, 774), (18, 720, 864), (-90, 684, 810), (-144, 666, 738), (-180, 666, 756), (-162, 702, 846), (-180, 666, 828), (-162, 684, 792), (-90, 702, 792), (-108, 702, 810), (-162, 666, 792), (-162, 720, 756)]	(9560, 11407, 9962, 10247, 13889, 11327, 5013, 7406, 4787, 8712, 6634, 6861, 5119, 6475, 9083, 10038, 11314, 19992, 14854, 9052, 15570, 13606, 12058, 2197)
o	1640023	(590, 85)	[(-162, 666, 792), (-162, 720, 756), (-126, 720, 792), (-126, 702, 738), (-126, 684, 720), (-180, 702, 738), (-198, 666, 756), (-72, 684, 774), (-108, 648, 882), (-126, 648, 792), (-72, 684, 702), (-90, 702, 756), (-126, 720, 810), (-90, 702, 810), (-54, 720, 792), (-108, 684, 738), (-162, 684, 792), (-108, 684, 846), (-108, 702, 828), (-126, 702, 810), (-108, 702, 756), (-108, 702, 738), (-162, 684, 846), (-126, 720, 828), (-126, 702, 738)]	(9541, 11220, 9867, 10275, 13797, 11459, 5089, 9324, 4758, 8516, 7001, 6943, 5215, 6488, 8887, 11834, 11292, 19951, 14751, 9018, 15490, 13516, 12061, 2192)
u	1640313	(589, 163)	[(-108, 648, 882), (-126, 648, 792), (-72, 684, 702), (-90, 702, 756), (-126, 720, 810), (-90, 702, 810), (-54, 720, 792), (-108, 684, 738), (-162, 684, 792), (-108, 684, 846), (-108, 702, 828), (-126, 702, 810), (-108, 702, 756), (-108, 702, 738), (-162, 684, 846), (-126, 720, 828), (-126, 702, 738), (-144, 666, 702), (-162, 702, 720), (-108, 720, 810), (-126, 684, 738), (-126, 720, 882), (-108, 702, 864), (-108, 702, 756), (-180, 702, 756)]	(9532, 11285, 9869, 10239, 13758, 11310, 5078, 9402, 5040, 8648, 7162, 6823, 5227, 6613, 9141, 11950, 11355, 19983, 14811, 9042, 15515, 13573, 12059, 2182)
t	1640756	(575, 257)	[(-126, 702, 738), (-144, 666, 702), (-162, 702, 720), (-108, 720, 810), (-126, 684, 738), (-126, 720, 882), (-108, 702, 864), (-108, 702, 756), (-180, 702, 756), (-180, 702, 720), (-144, 738, 810), (-108, 738, 756), (-126, 702, 684), (-144, 684, 738), (-126, 720, 846), (-126, 738, 810), (-126, 720, 738), (-126, 720, 702), (-144, 720, 720), (-144, 702, 828), (-108, 720, 792), (-108, 720, 774), (-108, 738, 738), (-198, 720, 756), (-180, 738, 756)]	(9534, 11327, 9914, 10238, 13741, 11141, 5005, 9169, 4840, 8660, 6957, 6697, 5168, 6535, 8835, 11646, 11308, 19978, 14849, 9037, 15535, 13571, 12054, 2184)
 	1641934	(843, 227)	[(-126, 684, 756), (-144, 702, 774), (-126, 720, 792), (-126, 720, 810), (-144, 702, 792), (-72, 720, 774), (-126, 738, 756), (-144, 702, 792), (-126, 720, 756), (-108, 720, 792), (-144, 738, 774), (-108, 720, 756), (-108, 720, 738), (-126, 720, 756), (-108, 738, 792), (-108, 720, 756), (-126, 720, 702), (-90, 684, 792), (-198, 756, 864), (-144, 702, 720), (-126, 738, 720), (-108, 738, 702), (-108, 774, 720), (-108, 738, 738), (-198, 648, 630)]	(9580, 11493, 10072, 10294, 14048, 11521, 5116, 7558, 4790, 9148, 6892, 7010, 5164, 6559, 9535, 10161, 11348, 20007, 14671, 9027, 15488, 13581, 12056, 2188)
o	1642446	(753, 88)	[(-144, 702, 720), (-126, 738, 720), (-108, 738, 702), (-108, 774, 720), (-108, 738, 738), (-198, 648, 630), (-72, 702, 774), (-144, 666, 774), (-108, 684, 864), (-126, 684, 864), (-126, 684, 792), (-90, 684, 720), (-108, 684, 738), (-90, 702, 774), (-90, 702, 846), (-90, 666, 846), (-108, 684, 810), (-108, 666, 774), (-108, 702, 774), (-108, 702, 810), (-90, 702, 846), (-108, 648, 756), (-108, 666, 738), (-126, 684, 810), (-198, 720, 900)]	(9566, 11286, 9837, 10241, 13830, 11653, 4832, 7989, 4963, 8787, 6951, 6951, 5317, 6615, 9167, 11945, 11334, 19966, 14623, 8981, 15408, 13553, 12072, 2185)
n	1643261	(587, 55)	[(-126, 666, 918), (-108, 648, 846), (-108, 648, 846), (-108, 648, 828), (-90, 666, 738), (-90, 666, 774), (-108, 666, 828), (-144, 630, 810), (-144, 648, 774), (-90, 720, 900), (-72, 666, 882), (-144, 648, 756), (-126, 648, 792), (-108, 684, 864), (-126, 684, 882), (-126, 666, 792), (-126, 648, 756), (-108, 666, 828), (-108, 666, 810), (-90, 666, 738), (-108, 702, 846), (-144, 684, 918), (-144, 630, 810), (-180, 630, 756), (-144, 684, 810)]	(9519, 11205, 9845, 10271, 13410, 11679, 5142, 10127, 4984, 8554, 7448, 6977, 5402, 6685, 9010, 12798, 11379, 19960, 14653, 8979, 15387, 13539, 12049, 2184)
e	1643919	(593, 307)	[(-144, 702, 864), (-144, 684, 810), (-108, 702, 774), (-144, 666, 756), (-180, 648, 774), (-126, 666, 774), (-144, 666, 810), (-144, 702, 936), (-198, 684, 900), (-180, 684, 720), (-144, 684, 684), (-108, 702, 702), (-126, 738, 882), (-90, 756, 738), (-108, 720, 612), (-144, 738, 648), (-144, 738, 738), (-144, 756, 828), (-144, 738, 774), (-162, 720, 684), (-162, 738, 684), (-144, 774, 828), (-162, 756, 702), (-180, 738, 684), (-180, 756, 720)]	(9533, 11541, 10090, 10322, 13725, 11360, 4925, 7869, 4780, 8495, 6486, 6809, 5028, 6798, 8757, 8959, 11345, 20012, 15043, 9041, 15625, 13576, 12060, 2184)
