Please hold the phone in both hands and type with your left thumb
h	1650074	(666, 191)	[(-54, 522, 918), (-36, 540, 882), (-18, 540, 900), (-54, 540, 900), (-18, 540, 900), (-18, 522, 882), (-36, 522, 882), (-36, 540, 882), (-18, 540, 882), (-36, 540, 918), (-36, 540, 918), (0, 540, 900), (-36, 540, 918), (-36, 540, 900), (-36, 540, 900), (-36, 540, 900), (0, 540, 918), (-36, 540, 900), (36, 522, 846), (0, 540, 918), (-36, 540, 900), (-36, 522, 900), (-36, 504, 900), (0, 522, 864), (-36, 540, 918)]	(9439, 11680, 9691, 10366, 11647, 10998, 8848, 7870, 8209, 7195, 8013, 7501, 5048, 8121, 7395, 9352, 11528, 20168, 18372, 16850, 16817, 13470, 13183, 1942)
o	1650472	(587, 73)	[(-36, 540, 900), (-36, 540, 900), (-36, 540, 900), (0, 540, 918), (-36, 540, 900), (36, 522, 846), (0, 540, 918), (-36, 540, 900), (-36, 522, 900), (-36, 504, 900), (0, 522, 864), (-36, 540, 918), (18, 558, 972), (18, 540, 918), (18, 540, 900), (36, 540, 882), (36, 540, 900), (36, 558, 918), (36, 540, 828), (36, 558, 846), (18, 558, 900), (36, 558, 954), (54, 576, 900), (90, 558, 846), (90, 576, 846)]	(9433, 11675, 9640, 10347, 11634, 10984, 8853, 7979, 8196, 7189, 8036, 7511, 5061, 8276, 7396, 9243, 11550, 20218, 18715, 17184, 16901, 13485, 13175, 1944)
w	1650940	(600, 402)	[(36, 558, 918), (36, 540, 828), (36, 558, 846), (18, 558, 900), (36, 558, 954), (54, 576, 900), (90, 558, 846), (90, 576, 846), (36, 576, 954), (0, 522, 864), (-36, 522, 846), (-36, 522, 864), (-18, 558, 882), (0, 558, 918), (-18, 558, 918), (-36, 558, 882), (-36, 558, 918), (-18, 558, 900), (-18, 558, 900), (0, 558, 864), (-36, 540, 828), (18, 522, 774), (18, 540, 972), (-72, 540, 900), (18, 558, 864)]	(9451, 11805, 9689, 10449, 11642, 10980, 9220, 8020, 8317, 7229, 8132, 7634, 5038, 8025, 7381, 9555, 11504, 20184, 18484, 16966, 16869, 13520, 13385, 1936)
 	1651462	(800, 266)	[(0, 558, 864), (-36, 540, 828), (18, 522, 774), (18, 540, 972), (-72, 540, 900), (18, 558, 864), (18, 558, 900), (-36, 558, 936), (-54, 540, 918), (-36, 540, 846), (-36, 558, 900), (-36, 540, 900), (-36, 558, 918), (0, 558, 900), (-18, 558, 882), (-36, 540, 882), (-36, 540, 882), (-36, 558, 900), (-36, 558, 900), (0, 522, 936), (36, 558, 738), (-36, 558, 918), (-72, 558, 918), (-90, 558, 918), (-90, 540, 936)]	(9451, 11847, 9701, 10383, 11620, 10825, 8870, 7577, 7979, 7128, 7609, 7322, 4885, 7464, 7310, 8470, 11492, 20255, 18293, 16674, 16643, 13621, 13716, 1945)
a	1651861	(665, 432)	[(-18, 558, 882), (-36, 540, 882), (-36, 540, 882), (-36, 558, 900), (-36, 558, 900), (0, 522, 936), (36, 558, 738), (-36, 558, 918), (-72, 558, 918), (-90, 558, 918), (-90, 540, 936), (0, 540, 810), (-72, 558, 900), (0, 522, 900), (-54, 522, 882), (-54, 540, 936), (-72, 540, 900), (-54, 522, 900), (-54, 522, 882), (-36, 540, 918), (-18, 522, 864), (0, 540, 900), (-36, 540, 972), (-54, 540, 954), (-72, 504, 864)]	(9446, 11861, 9723, 10418, 11665, 11000, 9253, 7831, 8351, 7263, 7843, 7450, 4916, 7720, 7327, 9110, 11420, 20131, 17772, 16465, 16532, 13600, 13676, 1930)
b	1652477	(756, 222)	[(-72, 504, 864), (-36, 540, 810), (-36, 558, 918), (0, 540, 882), (0, 558, 900), (-36, 540, 900), (-36, 540, 882), (-18, 540, 918), (-18, 540, 882), (0, 540, 864), (0, 540, 864), (-18, 540, 918), (0, 540, 918), (0, 558, 900), (36, 558, 918), (-36, 558, 900), (-36, 540, 900), (0, 522, 900), (-36, 522, 918), (0, 540, 792), (-18, 540, 918), (-18, 558, 900), (-36, 540, 900), (0, 522, 846), (0, 540, 828)]	(9440, 11803, 9753, 10464, 11641, 11001, 9368, 8043, 8316, 7176, 7898, 7372, 4978, 7877, 7355, 9256, 11471, 20177, 18217, 16600, 16580, 13569, 13600, 1930)
o	1653047	(589, 77)	[(-18, 558, 900), (-36, 540, 900), (0, 522, 846), (0, 540, 828), (36, 558, 936), (0, 558, 918), (0, 540, 918), (-18, 540, 918), (-36, 522, 864), (0, 522, 900), (18, 540, 864), (72, 558, 882), (72, 576, 882), (72, 576, 936), (72, 576, 936), (72, 594, 900), (90, 558, 900), (36, 558, 900), (18, 558, 900), (-18, 540, 882), (108, 594, 756), (72, 576, 918), (36, 576, 918), (72, 558, 864), (54, 576, 882)]	(9444, 11770, 9699, 10401, 11653, 11041, 9157, 8590, 8910, 7260, 7976, 7685, 5109, 8251, 7420, 9862, 11551, 20234, 18916, 17205, 16926, 13498, 13185, 1935)
u	1653548	(600, 167)	[(-18, 540, 882), (108, 594, 756), (72, 576, 918), (36, 576, 918), (72, 558, 864), (54, 576, 882), (72, 594, 864), (54, 540, 936), (36, 558, 828), (36, 576, 864), (54, 576, 882), (54, 594, 918), (36, 594, 918), (36, 576, 918), (54, 576, 882), (36, 576, 864), (54, 576, 864), (36, 558, 882), (90, 558, 756), (54, 558, 882), (36, 594, 918), (18, 576, 936), (18, 576, 936), (36, 594, 900), (90, 540, 864)]	(9448, 11855, 9699, 10467, 11651, 10939, 9330, 8689, 9239, 7253, 8080, 7702, 5143, 8166, 7393, 9956, 11592, 20291, 18983, 17220, 16971, 13540, 13352, 1945)
t	1654012	(579, 263)	[(54, 576, 864), (36, 558, 882), (90, 558, 756), (54, 558, 882), (36, 594, 918), (18, 576, 936), (18, 576, 936), (36, 594, 900), (90, 540, 864), (36, 558, 936), (18, 576, 846), (18, 576, 864), (18, 576, 882), (54, 594, 864), (36, 576, 864), (36, 576, 900), (54, 594, 864), (18, 576, 882), (36, 576, 882), (54, 576, 810), (36, 594, 936), (36, 612, 936), (18, 594, 918), (54, 630, 882), (90, 558, 774)]	(9454, 11845, 9680, 10430, 11641, 10819, 9352, 8645, 9164, 7290, 8220, 7551, 5074, 8048, 7372, 9887, 11550, 20236, 18850, 17071, 16907, 13548, 13478, 1937)
 	1654413	(816, 239)	[(54, 594, 864), (36, 576, 864), (36, 576, 900), (54, 594, 864), (18, 576, 882), (36, 576, 882), (54, 576, 810), (36, 594, 936), (36, 612, 936), (18, 594, 918), (54, 630, 882), (90, 558, 774), (-54, 576, 864), (-36, 540, 828), (-36, 558, 828), (18, 576, 864), (36, 576, 882), (0, 576, 900), (-36, 612, 882), (18, 558, 846), (0, 558, 864), (-36, 558, 882), (-36, 576, 918), (0, 576, 918), (72, 558, 828)]	(9428, 11759, 9625, 10336, 11616, 10745, 9094, 8008, 8199, 7167, 7832, 7427, 4953, 7537, 7329, 8902, 11494, 20224, 18365, 16612, 16563, 13593, 13646, 1935)
a	1654781	(660, 416)	[(-54, 576, 864), (-36, 540, 828), (-36, 558, 828), (18, 576, 864), (36, 576, 882), (0, 576, 900), (-36, 612, 882), (18, 558, 846), (0, 558, 864), (-36, 558, 882), (-36, 576, 918), (0, 576, 918), (72, 558, 828), (36, 594, 918), (0, 558, 954), (-36, 558, 882), (-36, 540, 864), (-36, 540, 864), (0, 576, 900), (0, 576, 882), (0, 576, 810), (18, 558, 864), (-18, 576, 918), (-36, 576, 954), (-18, 522, 846)]	(9434, 11812, 9681, 10356, 11640, 10977, 9403, 8085, 8699, 7270, 7910, 7425, 4936, 7571, 7294, 8984, 11444, 20208, 17864, 16398, 16454, 13648, 13695, 1932)
 	1655182	(820, 264)	[(0, 558, 954), (-36, 558, 882), (-36, 540, 864), (-36, 540, 864), (0, 576, 900), (0, 576, 882), (0, 576, 810), (18, 558, 864), (-18, 576, 918), (-36, 576, 954), (-18, 522, 846), (0, 558, 864), (0, 540, 954), (0, 576, 900), (-36, 576, 918), (0, 558, 918), (-18, 558, 846), (36, 558, 756), (0, 558, 882), (-18, 558, 918), (-54, 576, 918), (-54, 576, 882), (0, 558, 918), (54, 540, 756), (0, 558, 936)]	(9421, 11718, 9640, 10330, 11620, 10882, 9043, 7800, 8355, 7160, 7707, 7389, 4890, 7521, 7294, 8726, 11447, 20242, 17960, 16389, 16430, 13645, 13731, 1937)
c	1655531	(740, 292)	[(0, 540, 954), (0, 576, 900), (-36, 576, 918), (0, 558, 918), (-18, 558, 846), (36, 558, 756), (0, 558, 882), (-18, 558, 918), (-54, 576, 918), (-54, 576, 882), (0, 558, 918), (54, 540, 756), (0, 558, 936), (-36, 558, 918), (18, 558, 900), (-36, 540, 900), (18, 540, 900), (18, 558, 900), (0, 540, 900), (0, 540, 810), (-36, 558, 918), (-36, 558, 900), (0, 540, 954), (54, 540, 810), (0, 558, 918)]	(9431, 11803, 9662, 10348, 11628, 10880, 9311, 8095, 8403, 7218, 7842, 7330, 4867, 7517, 7330, 8775, 11482, 20221, 17994, 16392, 16445, 13670, 13758, 1931)
a	1655845	(667, 459)	[(-54, 576, 882), (0, 558, 918), (54, 540, 756), (0, 558, 936), (-36, 558, 918), (18, 558, 900), (-36, 540, 900), (18, 540, 900), (18, 558, 900), (0, 540, 900), (0, 540, 810), (-36, 558, 918), (-36, 558, 900), (0, 540, 954), (54, 540, 810), (0, 558, 918), (0, 540, 936), (-54, 540, 864), (-90, 540, 900), (36, 522, 828), (18, 558, 900), (0, 558, 900), (-36, 558, 990), (-18, 522, 828), (-54, 540, 882)]	(9435, 11763, 9645, 10330, 11630, 10989, 9238, 7924, 8452, 7125, 7814, 7283, 4942, 7588, 7310, 9074, 11415, 20134, 16861, 16309, 16450, 13660, 13782, 1927)
l	1656396	(674, 25)	[(0, 558, 900), (-36, 558, 990), (-18, 522, 828), (-54, 540, 882), (-54, 540, 882), (36, 540, 900), (72, 612, 900), (72, 594, 954), (72, 558, 936), (54, 558, 900), (54, 558, 882), (72, 558, 846), (72, 558, 864), (54, 558, 864), (72, 576, 864), (90, 558, 882), (90, 576, 882), (54, 576, 882), (36, 558, 900), (72, 558, 864), (126, 576, 828), (90, 594, 900), (54, 576, 900), (54, 576, 900), (72, 540, 882)]	(9448, 11931, 9705, 10359, 11666, 11145, 9339, 8427, 9308, 7209, 7991, 7535, 5080, 8099, 7401, 9491, 11571, 20267, 18901, 17085, 16888, 13527, 13383, 1940)
l	1656612	(685, 25)	[(-54, 540, 882), (36, 540, 900), (72, 612, 900), (72, 594, 954), (72, 558, 936), (54, 558, 900), (54, 558, 882), (72, 558, 846), (72, 558, 864), (54, 558, 864), (72, 576, 864), (90, 558, 882), (90, 576, 882), (54, 576, 882), (36, 558, 900), (72, 558, 864), (126, 576, 828), (90, 594, 900), (54, 576, 900), (54, 576, 900), (72, 540, 882), (72, 540, 792), (162, 630, 882), (126, 612, 882), (90, 558, 900)]	(9432, 11843, 9695, 10333, 11647, 11140, 8992, 8309, 9075, 7227, 7862, 7671, 5000, 7883, 7356, 9219, 11567, 20245, 18780, 16975, 16785, 13555, 13418, 1935)
