Please hold the phone in your right hand and type with you right thumb
a	1091475	(659, 431)	[(-36, 504, 954), (0, 486, 990), (-54, 450, 1080), (-72, 396, 1062), (-90, 396, 990), (0, 396, 990), (18, 432, 918), (-36, 450, 918), (-72, 414, 1044), (-90, 432, 1062), (36, 432, 1008), (54, 504, 972), (36, 522, 828), (18, 522, 900), (0, 522, 972), (18, 540, 900), (0, 558, 846), (36, 558, 810), (18, 540, 900), (-54, 540, 828), (0, 540, 864), (-54, 540, 864), (18, 558, 882), (18, 558, 918), (0, 540, 900)]	(9577, 13204, 11301, 11233, 13460, 10064, 5729, 6845, 4164, 7257, 6565, 6248, 4565, 6197, 7289, 11813, 11345, 20078, 16340, 9274, 16305, 13775, 12325, 2156)
h	1092688	(669, 179)	[(18, 522, 918), (0, 522, 864), (-36, 522, 846), (36, 522, 882), (-36, 468, 864), (-36, 486, 954), (36, 468, 954), (0, 468, 954), (72, 504, 918), (72, 486, 918), (54, 468, 936), (72, 486, 954), (54, 486, 954), (54, 468, 882), (36, 468, 900), (18, 432, 936), (0, 432, 990), (18, 468, 954), (54, 450, 954), (72, 468, 936), (54, 468, 918), (54, 468, 900), (18, 432, 918), (36, 450, 936), (36, 486, 972)]	(9575, 13014, 10904, 10361, 13489, 10102, 6132, 6539, 4083, 7272, 6919, 6286, 4605, 6248, 7307, 13210, 11332, 20021, 15985, 9222, 16057, 13760, 12316, 2152)
s	1093965	(668, 368)	[(36, 486, 918), (18, 468, 918), (36, 468, 954), (54, 486, 936), (18, 468, 936), (36, 468, 936), (54, 486, 918), (18, 468, 990), (-36, 468, 972), (36, 486, 918), (18, 486, 882), (54, 504, 936), (54, 504, 954), (36, 504, 882), (36, 486, 900), (36, 504, 936), (18, 486, 918), (18, 504, 900), (0, 504, 972), (0, 504, 900), (-36, 504, 936), (0, 486, 918), (0, 504, 900), (36, 540, 882), (36, 522, 882)]	(9514, 12949, 10925, 10477, 12899, 9941, 7399, 6601, 4108, 7092, 7470, 6280, 4620, 6250, 7312, 13782, 11343, 20031, 16060, 9231, 16066, 13741, 12316, 2156)
d	1095172	(681, 332)	[(0, 486, 918), (18, 468, 918), (18, 468, 936), (18, 486, 900), (18, 486, 936), (0, 486, 954), (0, 468, 954), (18, 468, 936), (18, 468, 936), (0, 468, 918), (18, 468, 936), (18, 486, 900), (18, 486, 936), (0, 468, 954), (0, 486, 918), (36, 486, 918), (0, 486, 936), (0, 486, 936), (54, 486, 936), (36, 486, 954), (0, 468, 936), (0, 486, 900), (0, 486, 936), (0, 468, 954), (0, 504, 900)]	(9504, 12855, 10846, 10405, 12842, 9927, 7775, 6553, 4128, 7088, 7757, 6322, 4644, 6264, 7325, 14058, 11344, 20009, 15932, 9219, 16026, 13726, 12311, 2155)
q	1096353	(564, 457)	[(0, 468, 936), (0, 468, 954), (18, 486, 936), (18, 504, 936), (0, 468, 936), (18, 468, 936), (18, 486, 900), (0, 468, 918), (18, 468, 954), (0, 468, 936), (0, 468, 954), (18, 468, 972), (36, 468, 1008), (18, 468, 1044), (-18, 468, 936), (-18, 522, 846), (36, 522, 954), (18, 522, 864), (18, 558, 828), (0, 558, 828), (18, 576, 882), (18, 594, 882), (18, 594, 900), (-36, 576, 792), (-72, 594, 774)]	(9525, 12858, 11025, 11371, 12682, 9891, 8190, 6736, 4225, 7082, 7885, 6332, 4669, 6244, 7316, 13676, 11349, 20050, 16281, 9249, 16207, 13676, 12318, 2162)
b	1097561	(759, 194)	[(0, 450, 918), (-18, 468, 918), (18, 486, 936), (18, 468, 972), (18, 468, 972), (18, 486, 900), (18, 468, 936), (18, 468, 936), (18, 468, 936), (0, 450, 972), (18, 468, 918), (0, 450, 918), (18, 450, 918), (18, 468, 936), (0, 450, 954), (18, 468, 972), (36, 468, 954), (18, 450, 918), (18, 450, 936), (0, 450, 936), (18, 450, 918), (0, 450, 954), (0, 450, 954), (0, 432, 972), (0, 468, 954)]	(9500, 12617, 10404, 10146, 12943, 9889, 8262, 6445, 4212, 7178, 8184, 6425, 4657, 6295, 7337, 14401, 11334, 19987, 15730, 9170, 15895, 13693, 12297, 2163)
y	1098837	(603, 221)	[(18, 450, 936), (18, 468, 936), (18, 468, 918), (-36, 450, 954), (36, 486, 918), (18, 450, 936), (18, 450, 1008), (-18, 450, 1044), (-36, 450, 990), (0, 468, 936), (18, 486, 900), (54, 522, 828), (18, 522, 846), (18, 522, 900), (18, 504, 918), (18, 540, 900), (-18, 522, 900), (18, 522, 918), (18, 522, 864), (18, 522, 882), (18, 522, 918), (18, 540, 936), (-36, 522, 918), (-18, 522, 918), (18, 540, 864)]	(9479, 12568, 10670, 10417, 12738, 9863, 8793, 6621, 4279, 7087, 8396, 6463, 4687, 6289, 7344, 14479, 11340, 19991, 15805, 9191, 15953, 13690, 12299, 2158)
z	1099959	(755, 382)	[(36, 504, 954), (18, 504, 936), (18, 486, 954), (36, 504, 936), (36, 522, 882), (54, 504, 882), (18, 504, 918), (0, 504, 900), (18, 504, 936), (18, 504, 954), (36, 522, 918), (36, 504, 1008), (0, 486, 990), (-36, 486, 900), (-18, 504, 864), (0, 522, 900), (0, 522, 936), (-36, 522, 900), (36, 522, 900), (18, 522, 900), (-18, 522, 900), (-36, 522, 936), (-36, 522, 918), (0, 522, 900), (-54, 522, 900)]	(9516, 12885, 10857, 10355, 12785, 9866, 8127, 6575, 4155, 7108, 7858, 6329, 4666, 6269, 7329, 14242, 11348, 20017, 16043, 9215, 16027, 13730, 12306, 2152)
r	1101085	(586, 304)	[(0, 504, 936), (18, 540, 918), (-36, 504, 918), (0, 486, 918), (0, 522, 900), (18, 522, 918), (0, 522, 918), (0, 522, 882), (18, 522, 918), (-18, 504, 900), (0, 504, 918), (18, 504, 900), (18, 504, 954), (18, 504, 972), (18, 504, 990), (0, 504, 954), (0, 504, 900), (-36, 504, 900), (0, 504, 936), (18, 540, 882), (18, 540, 882), (18, 540, 936), (-18, 540, 954), (0, 540, 882), (18, 540, 864)]	(9464, 12704, 10772, 10633, 12674, 9887, 9325, 6731, 4327, 7132, 8555, 6492, 4724, 6304, 7354, 14794, 11360, 20022, 16017, 9210, 16004, 13707, 12305, 2153)
r	1102343	(571, 303)	[(0, 522, 882), (18, 522, 900), (18, 504, 918), (0, 504, 936), (18, 522, 936), (0, 522, 936), (36, 522, 918), (0, 504, 918), (36, 522, 900), (18, 522, 900), (0, 504, 918), (18, 504, 936), (36, 504, 900), (18, 522, 936), (0, 522, 936), (0, 504, 936), (0, 522, 900), (18, 522, 882), (18, 522, 882), (0, 504, 900), (18, 540, 900), (18, 540, 936), (18, 540, 900), (0, 540, 882), (-36, 558, 810)]	(9464, 12589, 10706, 10581, 12647, 9871, 9414, 6715, 4345, 7123, 8673, 6519, 4722, 6305, 7351, 14813, 11356, 20012, 15990, 9191, 15960, 13704, 12306, 2143)
