Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	v	647682	(750, 236)	[(-18, 648, 774), (0, 648, 756), (-54, 666, 792), (-54, 684, 810), (-90, 684, 792), (-54, 666, 828), (-90, 684, 882), (-72, 720, 846), (-36, 684, 774), (-36, 684, 810), (18, 702, 810), (-36, 666, 648), (-72, 702, 720), (-72, 702, 738), (-72, 702, 810), (-72, 702, 810), (-72, 720, 774), (-72, 720, 774), (-54, 720, 810), (-54, 720, 810), (-54, 720, 810), (-90, 720, 792), (-90, 720, 756), (-72, 720, 702), (-36, 720, 774)]	(12071, 11409, 11336, 11174, 11600, 9873, 9125, 9016, 4200, 6942, 7380, 6433, 4634, 6150, 7245, 11104, 11379, 20124, 16876, 17889, 16397, 14152, 13340, 2007)
left	m	649385	(739, 109)	[(-54, 684, 774), (-36, 666, 756), (18, 684, 756), (0, 684, 774), (-54, 684, 792), (-72, 702, 828), (-108, 702, 846), (-54, 720, 810), (-54, 720, 810), (-90, 702, 792), (-36, 720, 810), (-54, 720, 810), (18, 738, 720), (36, 756, 738), (36, 738, 720), (0, 738, 738), (18, 756, 702), (-18, 756, 720), (-36, 756, 738), (-54, 756, 756), (-18, 756, 756), (0, 756, 720), (18, 756, 738), (0, 756, 720), (-18, 774, 720)]	(12681, 11342, 11386, 10997, 11565, 9737, 7401, 6593, 4019, 6882, 6319, 6277, 4443, 6123, 7165, 9240, 11347, 20133, 16783, 18447, 16629, 14357, 13397, 2023)
left	d	651257	(657, 332)	[(-90, 594, 756), (-108, 630, 738), (-54, 666, 810), (-54, 684, 792), (-54, 684, 792), (-54, 684, 792), (-72, 648, 846), (0, 666, 828), (0, 684, 810), (-54, 666, 756), (-108, 648, 774), (-180, 648, 792), (-108, 684, 828), (-90, 684, 846), (-54, 684, 810), (18, 684, 756), (-72, 666, 774), (-90, 684, 810), (-108, 702, 792), (-90, 702, 774), (-90, 702, 756), (-108, 702, 792), (-126, 684, 792), (-108, 684, 792), (-90, 702, 738)]	(11758, 11080, 10830, 11751, 11528, 9806, 8796, 6299, 4216, 6939, 6525, 7618, 4327, 6047, 7161, 7955, 11404, 20365, 17526, 17630, 16779, 14992, 14117, 1990)
left	j	653536	(640, 161)	[(-54, 702, 792), (-72, 702, 792), (-90, 702, 774), (-108, 702, 774), (-72, 702, 774), (-36, 702, 792), (-54, 720, 792), (-72, 720, 774), (-108, 702, 720), (-162, 684, 756), (-72, 702, 792), (18, 738, 756), (-36, 738, 774), (18, 756, 774), (-54, 738, 756), (-54, 756, 720), (-72, 756, 756), (-72, 738, 756), (-72, 738, 774), (-72, 720, 774), (-90, 720, 774), (-54, 720, 738), (-72, 738, 756), (-54, 738, 774), (-54, 756, 756)]	(12741, 11392, 10946, 10957, 11375, 9553, 7494, 7110, 3952, 6810, 6213, 6507, 4335, 5994, 7116, 7958, 11404, 20320, 19341, 18306, 16630, 14575, 13806, 1967)
right	e	655389	(578, 357)	[(-72, 702, 792), (-72, 702, 774), (-72, 702, 792), (-90, 702, 792), (-72, 720, 756), (-72, 702, 756), (-90, 702, 774), (-90, 702, 756), (-90, 702, 792), (-90, 702, 810), (-90, 702, 810), (-90, 702, 792), (-90, 702, 792), (-90, 702, 792), (-108, 720, 774), (-108, 720, 756), (-54, 666, 774), (-126, 738, 720), (-126, 738, 702), (-144, 756, 738), (-126, 756, 756), (-72, 720, 738), (-90, 756, 720), (-144, 774, 738), (-180, 774, 756)]	(12022, 11687, 11669, 11791, 11515, 9826, 8570, 7399, 3960, 6925, 6206, 5909, 4308, 5990, 7120, 7647, 11449, 20450, 18290, 18397, 16922, 15136, 14234, 1996)
left	s	656999	(654, 382)	[(0, 666, 792), (-36, 666, 792), (-54, 666, 792), (-90, 666, 792), (-126, 666, 828), (-126, 666, 864), (-90, 684, 846), (-72, 666, 846), (-54, 666, 792), (-72, 666, 792), (-90, 648, 792), (-90, 666, 792), (-90, 684, 738), (-108, 684, 810), (-90, 684, 810), (-90, 684, 792), (-72, 702, 792), (-90, 684, 828), (-90, 684, 846), (-90, 684, 792), (-72, 702, 810), (-72, 702, 792), (-54, 702, 756), (-72, 702, 774), (-72, 702, 792)]	(12888, 11397, 11039, 10918, 11524, 9876, 9846, 7320, 4301, 6943, 7868, 6784, 4558, 6110, 7205, 11537, 11365, 20108, 18509, 17949, 16376, 14201, 13498, 1974)
right	z	659129	(732, 387)	[(-90, 702, 810), (-108, 684, 774), (-108, 702, 792), (-90, 702, 792), (-90, 702, 810), (-90, 684, 792), (-72, 684, 810), (-108, 684, 810), (-90, 684, 810), (-108, 684, 774), (-108, 684, 792), (-72, 702, 792), (-90, 702, 792), (-108, 702, 792), (-108, 702, 810), (-108, 720, 828), (-108, 684, 792), (-90, 702, 756), (-108, 702, 756), (-108, 702, 756), (-90, 684, 738), (-108, 702, 774), (-144, 702, 738), (-144, 720, 828), (-126, 720, 828)]	(12710, 11551, 11808, 11752, 11587, 9965, 8777, 6818, 4159, 6948, 6397, 6266, 4311, 6030, 7121, 7951, 11394, 20313, 18357, 18337, 16574, 14723, 14174, 2035)
right	y	663178	(588, 223)	[(-90, 684, 810), (-90, 684, 792), (-72, 702, 792), (-90, 702, 810), (-90, 702, 846), (-72, 702, 810), (-90, 702, 774), (-72, 702, 792), (-90, 720, 810), (-126, 702, 756), (-126, 702, 792), (-108, 720, 774), (-108, 702, 756), (-90, 720, 738), (-72, 702, 738), (-126, 756, 756), (-90, 738, 756), (-90, 738, 738), (-108, 738, 756), (-126, 720, 756), (-108, 720, 756), (-90, 720, 756), (-108, 738, 756), (-108, 738, 738), (-108, 738, 702)]	(12310, 11466, 11145, 11122, 11563, 9999, 9207, 7045, 4231, 6979, 7227, 6637, 4434, 6037, 7123, 8526, 11287, 20117, 17125, 17501, 16122, 14275, 13911, 2055)
right	j	665099	(658, 140)	[(-108, 702, 774), (-90, 720, 792), (-72, 720, 792), (-72, 702, 810), (-90, 702, 792), (-108, 702, 792), (-90, 702, 774), (-90, 702, 792), (-90, 702, 774), (-72, 720, 828), (-90, 702, 792), (-90, 702, 792), (-108, 720, 756), (-90, 720, 756), (-90, 702, 738), (-72, 702, 756), (-108, 720, 810), (-108, 720, 774), (-90, 720, 738), (-90, 720, 756), (-72, 720, 756), (-90, 720, 756), (-108, 702, 792), (-90, 720, 774), (-90, 720, 756)]	(12241, 11425, 11013, 10845, 11573, 10002, 9296, 6895, 4307, 6948, 7687, 6888, 4470, 6060, 7138, 8690, 11341, 20070, 17562, 17560, 16170, 14256, 13786, 2059)
left	y	668324	(556, 214)	[(-90, 738, 756), (-90, 756, 720), (-72, 738, 720), (-72, 738, 702), (-90, 738, 738), (-72, 738, 774), (-72, 756, 738), (-72, 756, 756), (-72, 756, 774), (-90, 756, 756), (-72, 738, 792), (-72, 720, 738), (-54, 738, 738), (-72, 720, 702), (-72, 756, 738), (-90, 756, 720), (-90, 756, 738), (-72, 756, 756), (-72, 774, 756), (-72, 756, 756), (-90, 756, 720), (-72, 756, 738), (-288, 666, 774), (-54, 774, 684), (162, 828, 702)]	(13143, 11492, 10901, 10580, 11463, 9790, 7222, 6520, 3972, 6866, 6540, 6793, 4480, 6101, 7204, 8786, 11440, 20194, 18114, 18239, 16058, 13497, 12384, 2122)
