Please hold the phone in both hands and type with your right thumb
s	2021392	(650, 385)	[(-72, 504, 900), (-54, 522, 918), (-72, 522, 900), (-72, 522, 900), (-90, 522, 900), (-90, 504, 936), (-90, 504, 900), (-90, 504, 918), (-90, 522, 936), (-90, 504, 936), (-90, 540, 918), (-90, 522, 900), (-90, 540, 900), (-72, 522, 918), (-72, 522, 918), (-72, 522, 900), (-72, 540, 918), (-90, 540, 918), (-72, 540, 900), (-90, 522, 918), (-72, 522, 864), (-54, 522, 864), (-90, 522, 864), (-144, 558, 864), (-108, 540, 990)]	(9825, 13661, 11064, 12864, 13929, 10305, 8876, 6686, 5746, 8055, 7070, 6391, 5006, 11015, 7701, 9384, 13138, 20460, 19523, 19172, 17786, 14628, 13471, 2011)
e	2021673	(573, 353)	[(-90, 504, 900), (-90, 504, 918), (-90, 522, 936), (-90, 504, 936), (-90, 540, 918), (-90, 522, 900), (-90, 540, 900), (-72, 522, 918), (-72, 522, 918), (-72, 522, 900), (-72, 540, 918), (-90, 540, 918), (-72, 540, 900), (-90, 522, 918), (-72, 522, 864), (-54, 522, 864), (-90, 522, 864), (-144, 558, 864), (-108, 540, 990), (-54, 540, 972), (-72, 522, 900), (-54, 504, 864), (-198, 612, 954), (-108, 576, 900), (-108, 558, 900)]	(9897, 13896, 11161, 13103, 14207, 10400, 7358, 6855, 6220, 8152, 6326, 6489, 5012, 11143, 7714, 9435, 13137, 20448, 19479, 19198, 17812, 14613, 13477, 2004)
n	2022540	(764, 147)	[(-36, 540, 900), (-36, 540, 900), (-36, 522, 900), (-54, 522, 918), (-72, 522, 936), (-72, 540, 900), (-36, 540, 900), (-54, 540, 918), (-54, 540, 918), (-54, 540, 900), (-72, 522, 900), (-72, 540, 882), (-54, 540, 882), (-72, 540, 900), (-54, 522, 900), (-54, 540, 936), (-54, 540, 918), (-54, 540, 918), (-54, 540, 882), (-72, 522, 900), (-54, 540, 900), (-36, 540, 882), (-54, 558, 882), (-72, 540, 900), (-90, 540, 918)]	(9772, 13367, 10755, 12221, 13956, 10320, 8657, 6873, 10471, 8080, 6790, 6594, 5824, 11255, 7736, 9560, 13199, 20586, 20033, 19590, 18062, 14763, 13590, 2023)
t	2022903	(564, 249)	[(-54, 540, 882), (-72, 540, 900), (-54, 522, 900), (-54, 540, 936), (-54, 540, 918), (-54, 540, 918), (-54, 540, 882), (-72, 522, 900), (-54, 540, 900), (-36, 540, 882), (-54, 558, 882), (-72, 540, 900), (-90, 540, 918), (-90, 540, 900), (-72, 540, 936), (-54, 540, 918), (-54, 558, 864), (-54, 540, 882), (-72, 540, 900), (-72, 522, 882), (-126, 540, 918), (-90, 558, 900), (-108, 540, 828), (-126, 558, 954), (-144, 540, 1008)]	(9904, 13997, 11037, 12634, 14380, 10336, 5484, 6602, 10318, 8167, 5885, 6630, 5243, 11407, 7756, 9818, 13372, 20550, 19758, 19439, 17988, 14749, 13574, 2017)
 	2023151	(811, 226)	[(-72, 522, 900), (-54, 540, 900), (-36, 540, 882), (-54, 558, 882), (-72, 540, 900), (-90, 540, 918), (-90, 540, 900), (-72, 540, 936), (-54, 540, 918), (-54, 558, 864), (-54, 540, 882), (-72, 540, 900), (-72, 522, 882), (-126, 540, 918), (-90, 558, 900), (-108, 540, 828), (-126, 558, 954), (-144, 540, 1008), (-126, 540, 972), (-144, 540, 900), (-108, 558, 918), (-54, 504, 864), (-90, 522, 936), (-90, 522, 846), (-90, 522, 990)]	(9820, 13804, 11002, 12447, 14102, 10304, 6252, 6600, 10145, 8076, 6182, 6573, 5455, 11301, 7726, 9631, 13227, 20565, 19884, 19524, 18033, 14777, 13585, 2023)
t	2023820	(584, 249)	[(-72, 522, 936), (-90, 522, 900), (-108, 540, 882), (-90, 522, 864), (-54, 522, 900), (-90, 540, 918), (-72, 522, 900), (-90, 540, 900), (-90, 540, 900), (-108, 540, 900), (-90, 540, 900), (-90, 522, 900), (-72, 522, 918), (-90, 522, 918), (-108, 522, 936), (-108, 522, 918), (-90, 522, 900), (-90, 522, 900), (-90, 522, 882), (-108, 540, 918), (-90, 540, 918), (-90, 540, 900), (-90, 540, 864), (-72, 540, 846), (-108, 522, 918)]	(9876, 13965, 10889, 12371, 14291, 10305, 6145, 6655, 10304, 8141, 6021, 6838, 5530, 11396, 7750, 9729, 13290, 20559, 19702, 19415, 17973, 14740, 13592, 2010)
o	2024117	(591, 74)	[(-108, 540, 900), (-90, 540, 900), (-90, 522, 900), (-72, 522, 918), (-90, 522, 918), (-108, 522, 936), (-108, 522, 918), (-90, 522, 900), (-90, 522, 900), (-90, 522, 882), (-108, 540, 918), (-90, 540, 918), (-90, 540, 900), (-90, 540, 864), (-72, 540, 846), (-108, 522, 918), (-90, 522, 954), (-108, 540, 936), (-108, 540, 882), (-90, 522, 936), (-108, 522, 918), (-90, 540, 918), (-72, 504, 900), (-90, 522, 846), (-108, 540, 936)]	(9803, 13636, 10681, 12151, 14110, 10225, 6365, 6751, 10247, 8079, 6113, 7177, 5605, 11376, 7758, 9674, 13258, 20569, 19703, 19417, 17980, 14747, 13598, 2019)
 	2024414	(825, 191)	[(-90, 522, 882), (-108, 540, 918), (-90, 540, 918), (-90, 540, 900), (-90, 540, 864), (-72, 540, 846), (-108, 522, 918), (-90, 522, 954), (-108, 540, 936), (-108, 540, 882), (-90, 522, 936), (-108, 522, 918), (-90, 540, 918), (-72, 504, 900), (-90, 522, 846), (-108, 540, 936), (-90, 522, 972), (-108, 540, 936), (-108, 504, 900), (-108, 540, 882), (-90, 522, 882), (-72, 540, 882), (-108, 504, 846), (-90, 522, 972), (-54, 504, 990)]	(9865, 14020, 10923, 12319, 14222, 10295, 6353, 6503, 10443, 8107, 6066, 6509, 5688, 11319, 7727, 9630, 13217, 20551, 19827, 19454, 17986, 14745, 13578, 2006)
e	2024779	(584, 363)	[(-90, 540, 918), (-72, 504, 900), (-90, 522, 846), (-108, 540, 936), (-90, 522, 972), (-108, 540, 936), (-108, 504, 900), (-108, 540, 882), (-90, 522, 882), (-72, 540, 882), (-108, 504, 846), (-90, 522, 972), (-54, 504, 990), (-72, 522, 972), (-72, 540, 918), (-108, 540, 828), (-54, 540, 810), (-90, 522, 900), (-54, 522, 900), (-144, 558, 900), (-108, 540, 900), (-72, 522, 882), (-126, 540, 846), (-162, 576, 990), (-144, 576, 972)]	(10020, 14647, 11422, 13116, 14708, 10519, 5122, 6223, 9407, 8266, 5774, 6272, 5022, 11329, 7725, 9714, 13220, 20501, 19695, 19359, 17927, 14740, 13559, 2014)
i	2025129	(589, 107)	[(-54, 504, 990), (-72, 522, 972), (-72, 540, 918), (-108, 540, 828), (-54, 540, 810), (-90, 522, 900), (-54, 522, 900), (-144, 558, 900), (-108, 540, 900), (-72, 522, 882), (-126, 540, 846), (-162, 576, 990), (-144, 576, 972), (-126, 558, 918), (-90, 540, 846), (-126, 540, 882), (-72, 522, 918), (-108, 540, 918), (-90, 540, 900), (-90, 540, 882), (-90, 540, 882), (-90, 522, 918), (-72, 522, 882), (-90, 522, 864), (-108, 522, 846)]	(9882, 14226, 10927, 12362, 14306, 10299, 6053, 6370, 9993, 8137, 5870, 6443, 5313, 11320, 7724, 9655, 13250, 20524, 19700, 19410, 17966, 14740, 13606, 2018)
