Please hold the phone in your right hand and type with you right thumb
w	1956075	(590, 393)	[(72, 432, 1026), (-72, 468, 1152), (-90, 486, 1008), (-108, 486, 792), (-108, 504, 756), (-54, 558, 1080), (108, 432, 990), (144, 450, 810), (198, 468, 738), (144, 486, 882), (-36, 450, 882), (-72, 378, 918), (-36, 378, 864), (36, 414, 1008), (-108, 486, 1098), (-198, 468, 1080), (-126, 432, 1026), (-54, 432, 1044), (-72, 414, 954), (-108, 414, 882), (-90, 432, 936), (-72, 468, 1026), (-54, 450, 990), (-90, 450, 936), (-90, 450, 864)]	(9655, 12113, 10131, 10897, 11654, 9754, 8504, 7142, 6738, 7031, 7611, 7463, 5211, 6292, 7356, 12996, 11403, 20081, 17314, 9109, 16296, 13621, 12312, 2183)
i	1956430	(576, 106)	[(-36, 378, 864), (36, 414, 1008), (-108, 486, 1098), (-198, 468, 1080), (-126, 432, 1026), (-54, 432, 1044), (-72, 414, 954), (-108, 414, 882), (-90, 432, 936), (-72, 468, 1026), (-54, 450, 990), (-90, 450, 936), (-90, 450, 864), (-72, 486, 900), (-90, 450, 1008), (-198, 432, 990), (-162, 414, 972), (-54, 450, 936), (54, 486, 864), (0, 450, 918), (-36, 468, 972), (0, 468, 954), (-54, 450, 936), (-72, 432, 972), (-36, 432, 954)]	(9539, 11915, 9892, 10545, 11582, 9719, 9429, 7184, 6582, 7083, 8296, 7641, 5344, 6338, 7397, 13962, 11373, 19997, 16524, 9047, 16110, 13575, 12301, 2191)
s	1956720	(689, 381)	[(-72, 468, 1026), (-54, 450, 990), (-90, 450, 936), (-90, 450, 864), (-72, 486, 900), (-90, 450, 1008), (-198, 432, 990), (-162, 414, 972), (-54, 450, 936), (54, 486, 864), (0, 450, 918), (-36, 468, 972), (0, 468, 954), (-54, 450, 936), (-72, 432, 972), (-36, 432, 954), (0, 468, 936), (0, 450, 1008), (-54, 450, 1026), (0, 450, 972), (-18, 450, 918), (-162, 396, 918), (18, 468, 882), (0, 468, 900), (18, 486, 918)]	(9612, 12141, 10100, 10670, 11608, 9775, 9741, 7233, 5860, 7078, 8378, 7604, 5260, 6338, 7397, 14073, 11400, 20039, 16957, 9071, 16251, 13607, 12308, 2179)
h	1957008	(653, 177)	[(-54, 450, 936), (54, 486, 864), (0, 450, 918), (-36, 468, 972), (0, 468, 954), (-54, 450, 936), (-72, 432, 972), (-36, 432, 954), (0, 468, 936), (0, 450, 1008), (-54, 450, 1026), (0, 450, 972), (-18, 450, 918), (-162, 396, 918), (18, 468, 882), (0, 468, 900), (18, 486, 918), (36, 486, 1008), (-72, 504, 954), (-54, 468, 918), (0, 450, 936), (-36, 486, 936), (-72, 450, 990), (-54, 450, 990), (-18, 432, 990)]	(9583, 12059, 9995, 10480, 11608, 9794, 10160, 7260, 5691, 7091, 8675, 7685, 5315, 6353, 7398, 14274, 11381, 20001, 16640, 9040, 16121, 13581, 12280, 2185)
 	1957296	(812, 204)	[(0, 450, 1008), (-54, 450, 1026), (0, 450, 972), (-18, 450, 918), (-162, 396, 918), (18, 468, 882), (0, 468, 900), (18, 486, 918), (36, 486, 1008), (-72, 504, 954), (-54, 468, 918), (0, 450, 936), (-36, 486, 936), (-72, 450, 990), (-54, 450, 990), (-18, 432, 990), (-72, 486, 954), (0, 450, 918), (-72, 468, 954), (-36, 468, 990), (-126, 486, 936), (-54, 432, 882), (0, 468, 900), (-54, 432, 990), (-90, 450, 1026)]	(9603, 12170, 10096, 10585, 11587, 9764, 9538, 7035, 6419, 7081, 8472, 7604, 5365, 6375, 7411, 14519, 11389, 20009, 16436, 9062, 16190, 13609, 12297, 2182)
m	1957484	(737, 108)	[(-162, 396, 918), (18, 468, 882), (0, 468, 900), (18, 486, 918), (36, 486, 1008), (-72, 504, 954), (-54, 468, 918), (0, 450, 936), (-36, 486, 936), (-72, 450, 990), (-54, 450, 990), (-18, 432, 990), (-72, 486, 954), (0, 450, 918), (-72, 468, 954), (-36, 468, 990), (-126, 486, 936), (-54, 432, 882), (0, 468, 900), (-54, 432, 990), (-90, 450, 1026), (0, 396, 936), (-90, 414, 990), (0, 432, 918), (0, 432, 972)]	(9541, 12107, 10080, 10570, 11587, 9776, 9759, 7179, 6848, 7107, 8602, 7673, 5426, 6393, 7426, 14699, 11394, 20008, 16371, 9055, 16186, 13595, 12302, 2180)
e	1957741	(586, 355)	[(0, 450, 936), (-36, 486, 936), (-72, 450, 990), (-54, 450, 990), (-18, 432, 990), (-72, 486, 954), (0, 450, 918), (-72, 468, 954), (-36, 468, 990), (-126, 486, 936), (-54, 432, 882), (0, 468, 900), (-54, 432, 990), (-90, 450, 1026), (0, 396, 936), (-90, 414, 990), (0, 432, 918), (0, 432, 972), (36, 432, 1026), (36, 450, 972), (18, 468, 918), (-36, 486, 918), (-108, 486, 900), (0, 486, 1080), (-54, 504, 954)]	(42505, 45016, 10208, 10657, 11616, 9825, 10237, 7183, 5739, 7121, 8675, 7607, 5286, 6371, 7411, 14573, 11409, 20049, 17023, 9092, 16276, 13606, 12302, 2175)
 	1957980	(817, 265)	[(0, 450, 918), (-72, 468, 954), (-36, 468, 990), (-126, 486, 936), (-54, 432, 882), (0, 468, 900), (-54, 432, 990), (-90, 450, 1026), (0, 396, 936), (-90, 414, 990), (0, 432, 918), (0, 432, 972), (36, 432, 1026), (36, 450, 972), (18, 468, 918), (-36, 486, 918), (-108, 486, 900), (0, 486, 1080), (-54, 504, 954), (-54, 504, 828), (-126, 468, 774), (0, 486, 954), (18, 450, 972), (18, 468, 990), (-36, 468, 990)]	(9666, 12204, 10176, 10562, 11591, 9750, 9235, 7010, 5780, 7089, 8400, 7554, 5377, 6373, 7413, 14679, 11400, 20020, 16403, 9094, 16283, 13613, 12300, 2187)
l	1958419	(669, 55)	[(-108, 486, 900), (0, 486, 1080), (-54, 504, 954), (-54, 504, 828), (-126, 468, 774), (0, 486, 954), (18, 450, 972), (18, 468, 990), (-36, 468, 990), (0, 450, 954), (-90, 432, 972), (-54, 432, 972), (-36, 432, 972), (-72, 450, 882), (18, 432, 936), (-36, 432, 990), (18, 450, 990), (-36, 450, 936), (18, 432, 936), (-36, 432, 990), (0, 450, 954), (0, 432, 954), (-54, 432, 936), (-36, 378, 972), (18, 450, 954)]	(9562, 11937, 9860, 10447, 11588, 9763, 9790, 7218, 6436, 7101, 8822, 7741, 5512, 6390, 7427, 14746, 11368, 19959, 15933, 9021, 16001, 13565, 12280, 2186)
u	1958723	(581, 166)	[(0, 450, 954), (-90, 432, 972), (-54, 432, 972), (-36, 432, 972), (-72, 450, 882), (18, 432, 936), (-36, 432, 990), (18, 450, 990), (-36, 450, 936), (18, 432, 936), (-36, 432, 990), (0, 450, 954), (0, 432, 954), (-54, 432, 936), (-36, 378, 972), (18, 450, 954), (-36, 468, 972), (-36, 450, 990), (18, 450, 936), (-18, 432, 972), (-54, 432, 972), (-54, 450, 972), (-54, 450, 1008), (-90, 432, 954), (-54, 468, 882)]	(9605, 12113, 10042, 10444, 11616, 9826, 10520, 7259, 5691, 7122, 8942, 7700, 5444, 6396, 7430, 14852, 11384, 20000, 16394, 9014, 16097, 13577, 12294, 2194)
c	1959214	(773, 289)	[(18, 450, 936), (-18, 432, 972), (-54, 432, 972), (-54, 450, 972), (-54, 450, 1008), (-90, 432, 954), (-54, 468, 882), (-36, 414, 936), (-90, 468, 1008), (-72, 486, 954), (-72, 432, 882), (-54, 432, 918), (-108, 450, 918), (-54, 450, 990), (-54, 450, 972), (-54, 468, 936), (-90, 432, 936), (-90, 432, 954), (-54, 432, 936), (-72, 450, 918), (-90, 450, 954), (-90, 432, 1008), (-36, 432, 954), (-144, 450, 954), (-36, 450, 864)]	(9638, 12286, 10231, 10507, 11615, 9822, 10447, 7240, 5940, 7129, 8965, 7645, 5444, 6394, 7428, 14983, 11409, 20023, 16588, 9055, 16232, 13607, 12305, 2180)
k	1959723	(663, 87)	[(-54, 432, 936), (-72, 450, 918), (-90, 450, 954), (-90, 432, 1008), (-36, 432, 954), (-144, 450, 954), (-36, 450, 864), (-72, 450, 900), (-72, 414, 954), (-72, 432, 990), (-72, 432, 954), (-54, 432, 954), (-54, 414, 936), (-54, 432, 1026), (-72, 450, 990), (-36, 450, 972), (-36, 450, 936), (-72, 432, 954), (-72, 432, 936), (-54, 432, 936), (-72, 414, 918), (-72, 432, 918), (-54, 432, 954), (-72, 432, 972), (-72, 414, 972)]	(9577, 12141, 10109, 10349, 11611, 9828, 10618, 7243, 5661, 7123, 9095, 7706, 5396, 6410, 7428, 15049, 11387, 20001, 16396, 9023, 16130, 13580, 12293, 2180)
 	1960229	(807, 191)	[(-54, 432, 936), (-72, 414, 918), (-72, 432, 918), (-54, 432, 954), (-72, 432, 972), (-72, 414, 972), (-90, 414, 990), (-54, 450, 990), (0, 450, 936), (-54, 432, 972), (-72, 432, 954), (-90, 414, 936), (-36, 432, 972), (-36, 432, 954), (-72, 414, 936), (-90, 414, 972), (-54, 414, 954), (-54, 432, 954), (-72, 414, 972), (-72, 414, 918), (-54, 432, 936), (-54, 432, 954), (-72, 432, 972), (-126, 432, 1026), (-36, 414, 900)]	(9595, 12263, 10201, 10379, 11617, 9829, 10650, 7228, 5748, 7113, 9044, 7669, 5412, 6397, 7430, 15025, 11397, 20002, 16470, 9045, 16144, 13582, 12300, 2180)
w	1960570	(587, 387)	[(-72, 432, 954), (-90, 414, 936), (-36, 432, 972), (-36, 432, 954), (-72, 414, 936), (-90, 414, 972), (-54, 414, 954), (-54, 432, 954), (-72, 414, 972), (-72, 414, 918), (-54, 432, 936), (-54, 432, 954), (-72, 432, 972), (-126, 432, 1026), (-36, 414, 900), (-90, 432, 954), (-108, 414, 1098), (-144, 468, 828), (-54, 468, 918), (-90, 486, 864), (-90, 468, 972), (-54, 504, 990), (-54, 522, 1008), (-90, 504, 882), (-36, 486, 828)]	(9672, 12286, 10306, 10516, 11622, 9826, 10500, 7291, 5626, 7119, 8999, 7613, 5249, 6380, 7429, 14895, 11405, 20023, 16772, 9073, 16140, 13591, 12294, 2186)
i	1960809	(585, 104)	[(-54, 432, 954), (-72, 414, 972), (-72, 414, 918), (-54, 432, 936), (-54, 432, 954), (-72, 432, 972), (-126, 432, 1026), (-36, 414, 900), (-90, 432, 954), (-108, 414, 1098), (-144, 468, 828), (-54, 468, 918), (-90, 486, 864), (-90, 468, 972), (-54, 504, 990), (-54, 522, 1008), (-90, 504, 882), (-36, 486, 828), (-72, 504, 864), (-108, 486, 846), (-54, 486, 828), (-36, 486, 936), (-90, 486, 990), (-90, 468, 900), (-126, 468, 900)]	(9586, 12118, 10165, 10337, 11596, 9802, 10441, 7333, 5638, 7125, 9076, 7695, 5262, 6393, 7416, 14865, 11392, 19993, 16549, 9045, 16122, 13575, 12289, 2185)
t	1961102	(571, 262)	[(-108, 414, 1098), (-144, 468, 828), (-54, 468, 918), (-90, 486, 864), (-90, 468, 972), (-54, 504, 990), (-54, 522, 1008), (-90, 504, 882), (-36, 486, 828), (-72, 504, 864), (-108, 486, 846), (-54, 486, 828), (-36, 486, 936), (-90, 486, 990), (-90, 468, 900), (-126, 468, 900), (18, 468, 972), (0, 486, 972), (0, 486, 936), (0, 504, 936), (54, 468, 936), (-126, 468, 936), (-72, 504, 846), (36, 486, 972), (-72, 504, 1026)]	(9670, 12256, 10271, 10571, 11642, 9892, 11161, 7688, 6034, 7184, 9489, 7871, 5302, 6415, 7445, 15315, 11419, 20040, 16837, 9056, 16242, 13598, 12303, 2175)
h	1961356	(659, 183)	[(-90, 504, 882), (-36, 486, 828), (-72, 504, 864), (-108, 486, 846), (-54, 486, 828), (-36, 486, 936), (-90, 486, 990), (-90, 468, 900), (-126, 468, 900), (18, 468, 972), (0, 486, 972), (0, 486, 936), (0, 504, 936), (54, 468, 936), (-126, 468, 936), (-72, 504, 846), (36, 486, 972), (-72, 504, 1026), (-54, 540, 936), (-90, 468, 810), (-36, 504, 900), (-90, 450, 936), (-54, 486, 954), (18, 504, 936), (-72, 486, 972)]	(9629, 12179, 10197, 10377, 11618, 9839, 10898, 7425, 5735, 7145, 9233, 7746, 5280, 6400, 7418, 15090, 11402, 20021, 16712, 9042, 16152, 13585, 12298, 2182)
 	1961544	(792, 214)	[(-54, 486, 828), (-36, 486, 936), (-90, 486, 990), (-90, 468, 900), (-126, 468, 900), (18, 468, 972), (0, 486, 972), (0, 486, 936), (0, 504, 936), (54, 468, 936), (-126, 468, 936), (-72, 504, 846), (36, 486, 972), (-72, 504, 1026), (-54, 540, 936), (-90, 468, 810), (-36, 504, 900), (-90, 450, 936), (-54, 486, 954), (18, 504, 936), (-72, 486, 972), (-108, 432, 918), (18, 468, 936), (-36, 468, 918), (-36, 468, 990)]	(9618, 12188, 10182, 10296, 11606, 9785, 10624, 7235, 5577, 7107, 8996, 7653, 5315, 6391, 7424, 14995, 11399, 20020, 16627, 9038, 16215, 13589, 12297, 2181)
l	1961834	(668, 52)	[(54, 468, 936), (-126, 468, 936), (-72, 504, 846), (36, 486, 972), (-72, 504, 1026), (-54, 540, 936), (-90, 468, 810), (-36, 504, 900), (-90, 450, 936), (-54, 486, 954), (18, 504, 936), (-72, 486, 972), (-108, 432, 918), (18, 468, 936), (-36, 468, 918), (-36, 468, 990), (-18, 468, 900), (-108, 432, 1008), (-90, 450, 1044), (-90, 450, 954), (-72, 450, 882), (-90, 414, 918), (-126, 432, 1044), (-54, 414, 1008), (-36, 468, 954)]	(9622, 12154, 10008, 10275, 11608, 9808, 10790, 7340, 5698, 7129, 9225, 7738, 5418, 6397, 7407, 15006, 11383, 19982, 16243, 9005, 16105, 13563, 12279, 2187)
i	1962074	(565, 124)	[(-90, 468, 810), (-36, 504, 900), (-90, 450, 936), (-54, 486, 954), (18, 504, 936), (-72, 486, 972), (-108, 432, 918), (18, 468, 936), (-36, 468, 918), (-36, 468, 990), (-18, 468, 900), (-108, 432, 1008), (-90, 450, 1044), (-90, 450, 954), (-72, 450, 882), (-90, 414, 918), (-126, 432, 1044), (-54, 414, 1008), (-36, 468, 954), (0, 468, 990), (-36, 450, 936), (0, 450, 846), (-90, 450, 936), (-54, 486, 972), (-90, 450, 972)]	(9669, 12254, 10251, 10413, 11625, 9860, 10852, 7399, 5841, 7130, 9223, 7779, 5386, 6406, 7433, 15113, 11400, 20004, 16412, 9012, 16151, 13571, 12297, 2186)
n	1962263	(751, 163)	[(18, 504, 936), (-72, 486, 972), (-108, 432, 918), (18, 468, 936), (-36, 468, 918), (-36, 468, 990), (-18, 468, 900), (-108, 432, 1008), (-90, 450, 1044), (-90, 450, 954), (-72, 450, 882), (-90, 414, 918), (-126, 432, 1044), (-54, 414, 1008), (-36, 468, 954), (0, 468, 990), (-36, 450, 936), (0, 450, 846), (-90, 450, 936), (-54, 486, 972), (-90, 450, 972), (-72, 450, 918), (-36, 468, 936), (36, 450, 918), (-54, 468, 1044)]	(9651, 12243, 10179, 10302, 11611, 9824, 10738, 7261, 5655, 7129, 9079, 7678, 5373, 6403, 7423, 15051, 11397, 20009, 16474, 9027, 16178, 13579, 12298, 2194)
d	1962451	(674, 323)	[(-36, 468, 918), (-36, 468, 990), (-18, 468, 900), (-108, 432, 1008), (-90, 450, 1044), (-90, 450, 954), (-72, 450, 882), (-90, 414, 918), (-126, 432, 1044), (-54, 414, 1008), (-36, 468, 954), (0, 468, 990), (-36, 450, 936), (0, 450, 846), (-90, 450, 936), (-54, 486, 972), (-90, 450, 972), (-72, 450, 918), (-36, 468, 936), (36, 450, 918), (-54, 468, 1044), (-90, 450, 882), (-72, 450, 954), (-108, 450, 918), (-90, 468, 954)]	(9644, 12189, 10213, 10288, 11578, 9791, 10419, 7112, 5435, 7097, 8847, 7552, 5215, 6393, 7425, 14989, 11412, 20028, 16710, 9045, 16263, 13602, 12295, 2179)
a	1962756	(685, 431)	[(-36, 468, 954), (0, 468, 990), (-36, 450, 936), (0, 450, 846), (-90, 450, 936), (-54, 486, 972), (-90, 450, 972), (-72, 450, 918), (-36, 468, 936), (36, 450, 918), (-54, 468, 1044), (-90, 450, 882), (-72, 450, 954), (-108, 450, 918), (-90, 468, 954), (-36, 540, 900), (-72, 486, 918), (-72, 504, 990), (-72, 504, 882), (-90, 486, 900), (-54, 486, 864), (-54, 504, 954), (-36, 522, 918), (-72, 504, 900), (-36, 522, 972)]	(9711, 12348, 10422, 10440, 11597, 9799, 10302, 7105, 5444, 7082, 8610, 7521, 5225, 6372, 7387, 14748, 11401, 20022, 16701, 9085, 16282, 13610, 12295, 2190)
n	1964256	(755, 143)	[(-54, 468, 918), (-36, 468, 936), (-72, 450, 954), (-54, 450, 972), (0, 468, 936), (-36, 468, 936), (-54, 468, 954), (-54, 450, 954), (-54, 468, 936), (-18, 450, 918), (-54, 450, 954), (-54, 450, 954), (-72, 450, 954), (-54, 414, 954), (0, 450, 954), (-36, 432, 972), (-54, 432, 954), (-36, 432, 972), (-54, 432, 972), (-54, 432, 972), (-90, 414, 954), (-72, 414, 936), (-54, 468, 972), (18, 432, 882), (-54, 432, 972)]	(9650, 12252, 10167, 10334, 11614, 9817, 10532, 7199, 5671, 7106, 9014, 7670, 5364, 6409, 7421, 15121, 11405, 20000, 16400, 9047, 16173, 13595, 12294, 2195)
o	1964443	(580, 75)	[(0, 468, 936), (-36, 468, 936), (-54, 468, 954), (-54, 450, 954), (-54, 468, 936), (-18, 450, 918), (-54, 450, 954), (-54, 450, 954), (-72, 450, 954), (-54, 414, 954), (0, 450, 954), (-36, 432, 972), (-54, 432, 954), (-36, 432, 972), (-54, 432, 972), (-54, 432, 972), (-90, 414, 954), (-72, 414, 936), (-54, 468, 972), (18, 432, 882), (-54, 432, 972), (0, 450, 972), (-126, 396, 900), (-72, 396, 936), (-108, 450, 990)]	(9628, 12200, 10125, 10286, 11609, 9800, 10545, 7192, 5575, 7127, 9093, 7697, 5365, 6409, 7437, 15177, 11405, 20009, 16433, 9029, 16184, 13591, 12297, 2185)
 	1964733	(808, 179)	[(-72, 450, 954), (-54, 414, 954), (0, 450, 954), (-36, 432, 972), (-54, 432, 954), (-36, 432, 972), (-54, 432, 972), (-54, 432, 972), (-90, 414, 954), (-72, 414, 936), (-54, 468, 972), (18, 432, 882), (-54, 432, 972), (0, 450, 972), (-126, 396, 900), (-72, 396, 936), (-108, 450, 990), (18, 450, 990), (-36, 450, 972), (-54, 432, 918), (-126, 396, 954), (0, 450, 918), (90, 486, 990), (-18, 468, 1062), (-54, 450, 864)]	(9649, 12259, 10166, 10269, 11600, 9789, 10388, 7102, 5482, 7101, 8917, 7623, 5405, 6400, 7429, 15068, 11407, 20000, 16453, 9049, 16199, 13590, 12293, 2184)
b	1964972	(737, 191)	[(-54, 432, 972), (-90, 414, 954), (-72, 414, 936), (-54, 468, 972), (18, 432, 882), (-54, 432, 972), (0, 450, 972), (-126, 396, 900), (-72, 396, 936), (-108, 450, 990), (18, 450, 990), (-36, 450, 972), (-54, 432, 918), (-126, 396, 954), (0, 450, 918), (90, 486, 990), (-18, 468, 1062), (-54, 450, 864), (-54, 414, 954), (-90, 414, 1008), (-72, 432, 1008), (-108, 414, 972), (-72, 414, 900), (-54, 450, 1062), (0, 468, 1062)]	(9613, 12290, 10324, 10599, 11611, 9832, 10408, 7341, 5964, 7128, 8999, 7701, 5428, 6409, 7433, 15143, 11407, 20017, 16491, 9060, 16224, 13601, 12279, 2183)
