Please hold the phone in your left hand and type with your left thumb
i	1734822	(579, 119)	[(18, 450, 936), (36, 468, 936), (0, 468, 972), (0, 486, 954), (-36, 486, 954), (-54, 486, 990), (54, 468, 918), (54, 468, 918), (18, 504, 954), (36, 504, 936), (54, 522, 936), (54, 540, 900), (90, 540, 954), (72, 504, 900), (72, 540, 846), (54, 594, 936), (108, 594, 882), (144, 540, 882), (108, 522, 846), (72, 540, 792), (90, 648, 774), (108, 612, 900), (144, 576, 846), (108, 648, 702), (108, 648, 720)]	(9463, 11384, 9320, 10527, 11682, 9743, 5494, 10227, 8824, 7160, 6795, 10535, 5413, 6286, 7994, 7369, 11566, 22580, 15975, 9075, 17419, 14018, 13494, 2258)
 	1735114	(826, 211)	[(36, 504, 936), (54, 522, 936), (54, 540, 900), (90, 540, 954), (72, 504, 900), (72, 540, 846), (54, 594, 936), (108, 594, 882), (144, 540, 882), (108, 522, 846), (72, 540, 792), (90, 648, 774), (108, 612, 900), (144, 576, 846), (108, 648, 702), (108, 648, 720), (54, 558, 900), (18, 558, 828), (36, 468, 990), (90, 522, 1044), (54, 522, 972), (90, 468, 954), (126, 432, 954), (144, 432, 882), (108, 486, 864)]	(9458, 11319, 9323, 10546, 11665, 9749, 5597, 9740, 9386, 7145, 6898, 10014, 5562, 6282, 7937, 7571, 11600, 22620, 15749, 9115, 17439, 14081, 13595, 2257)
h	1735370	(674, 152)	[(108, 594, 882), (144, 540, 882), (108, 522, 846), (72, 540, 792), (90, 648, 774), (108, 612, 900), (144, 576, 846), (108, 648, 702), (108, 648, 720), (54, 558, 900), (18, 558, 828), (36, 468, 990), (90, 522, 1044), (54, 522, 972), (90, 468, 954), (126, 432, 954), (144, 432, 882), (108, 486, 864), (90, 504, 900), (90, 522, 990), (144, 468, 1044), (162, 486, 900), (90, 576, 846), (90, 504, 792), (216, 468, 648)]	(9441, 11229, 9303, 10490, 11654, 9700, 5460, 9821, 9479, 7119, 6793, 10293, 5663, 6292, 7960, 7443, 11599, 22680, 15758, 9102, 17351, 14045, 13573, 2258)
a	1736334	(651, 440)	[(72, 504, 918), (90, 504, 936), (72, 468, 918), (54, 468, 864), (54, 468, 954), (18, 486, 972), (0, 486, 936), (36, 468, 918), (18, 432, 954), (0, 450, 1026), (0, 468, 954), (18, 486, 900), (18, 486, 918), (18, 450, 918), (36, 450, 918), (36, 432, 918), (36, 450, 936), (72, 450, 936), (36, 450, 1008), (-18, 450, 918), (72, 468, 918), (54, 432, 936), (36, 432, 954), (36, 450, 954), (36, 432, 972)]	(9438, 11089, 9301, 10373, 11640, 9706, 5611, 9719, 10431, 7135, 6916, 10616, 6152, 6290, 7748, 7446, 11669, 22661, 15636, 9101, 17176, 14120, 13723, 2260)
v	1736626	(762, 253)	[(0, 450, 1026), (0, 468, 954), (18, 486, 900), (18, 486, 918), (18, 450, 918), (36, 450, 918), (36, 432, 918), (36, 450, 936), (72, 450, 936), (36, 450, 1008), (-18, 450, 918), (72, 468, 918), (54, 432, 936), (36, 432, 954), (36, 450, 954), (36, 432, 972), (72, 414, 954), (36, 450, 972), (54, 432, 918), (72, 432, 918), (18, 450, 954), (54, 486, 882), (54, 432, 954), (90, 396, 972), (90, 432, 918)]	(9445, 11141, 9305, 10386, 11632, 9708, 5615, 9773, 10519, 7130, 6934, 10504, 6168, 6297, 7790, 7482, 11669, 22678, 15638, 9097, 17244, 14125, 13723, 2252)
e	1736935	(565, 350)	[(36, 450, 1008), (-18, 450, 918), (72, 468, 918), (54, 432, 936), (36, 432, 954), (36, 450, 954), (36, 432, 972), (72, 414, 954), (36, 450, 972), (54, 432, 918), (72, 432, 918), (18, 450, 954), (54, 486, 882), (54, 432, 954), (90, 396, 972), (90, 432, 918), (0, 468, 954), (72, 414, 1026), (54, 432, 936), (18, 486, 864), (90, 450, 918), (90, 450, 954), (36, 468, 936), (0, 486, 882), (108, 432, 936)]	(9438, 11131, 9303, 10397, 11644, 9695, 5600, 9970, 10670, 7136, 6948, 11076, 6150, 6299, 7805, 7463, 11669, 22691, 15685, 9101, 17248, 14113, 13736, 2266)
 	1737177	(832, 267)	[(36, 432, 972), (72, 414, 954), (36, 450, 972), (54, 432, 918), (72, 432, 918), (18, 450, 954), (54, 486, 882), (54, 432, 954), (90, 396, 972), (90, 432, 918), (0, 468, 954), (72, 414, 1026), (54, 432, 936), (18, 486, 864), (90, 450, 918), (90, 450, 954), (36, 468, 936), (0, 486, 882), (108, 432, 936), (72, 432, 972), (18, 468, 900), (36, 468, 972), (90, 432, 936), (72, 450, 918), (0, 432, 990)]	(9425, 11141, 9311, 10396, 11643, 9703, 5565, 9893, 10610, 7126, 6887, 10650, 6007, 6292, 7788, 7461, 11674, 22719, 15683, 9107, 17281, 14126, 13750, 2259)
n	1737416	(754, 140)	[(54, 486, 882), (54, 432, 954), (90, 396, 972), (90, 432, 918), (0, 468, 954), (72, 414, 1026), (54, 432, 936), (18, 486, 864), (90, 450, 918), (90, 450, 954), (36, 468, 936), (0, 486, 882), (108, 432, 936), (72, 432, 972), (18, 468, 900), (36, 468, 972), (90, 432, 936), (72, 450, 918), (0, 432, 990), (54, 432, 972), (108, 450, 882), (108, 468, 882), (90, 468, 900), (36, 450, 918), (90, 450, 918)]	(9438, 11200, 9312, 10437, 11639, 9713, 5607, 10033, 10614, 7147, 6935, 10759, 5906, 6290, 7776, 7480, 11660, 22701, 15756, 9110, 17334, 14145, 13756, 2266)
e	1737760	(573, 334)	[(108, 432, 936), (72, 432, 972), (18, 468, 900), (36, 468, 972), (90, 432, 936), (72, 450, 918), (0, 432, 990), (54, 432, 972), (108, 450, 882), (108, 468, 882), (90, 468, 900), (36, 450, 918), (90, 450, 918), (162, 414, 846), (-54, 432, 1080), (90, 396, 918), (90, 414, 918), (90, 414, 1008), (108, 432, 864), (108, 450, 720), (54, 414, 1026), (36, 378, 1026), (72, 450, 972), (72, 486, 918), (90, 396, 1008)]	(9439, 11141, 9297, 10418, 11646, 9694, 5545, 10109, 10622, 7126, 6907, 11385, 5920, 6305, 7829, 7439, 11685, 22775, 15780, 9110, 17312, 14149, 13768, 2266)
v	1738068	(778, 244)	[(108, 468, 882), (90, 468, 900), (36, 450, 918), (90, 450, 918), (162, 414, 846), (-54, 432, 1080), (90, 396, 918), (90, 414, 918), (90, 414, 1008), (108, 432, 864), (108, 450, 720), (54, 414, 1026), (36, 378, 1026), (72, 450, 972), (72, 486, 918), (90, 396, 1008), (126, 378, 954), (18, 450, 900), (54, 414, 954), (126, 432, 900), (126, 396, 972), (36, 414, 972), (72, 396, 990), (108, 414, 954), (90, 414, 936)]	(9435, 11131, 9288, 10376, 11623, 9690, 5555, 9949, 10454, 7138, 6884, 11017, 5955, 6292, 7808, 7421, 11674, 22721, 15739, 9101, 17300, 14119, 13739, 2266)
