Please hold the phone in your right hand and type with you right thumb
i	1311480	(571, 106)	[(-36, 738, 774), (0, 720, 792), (-54, 720, 810), (-54, 738, 792), (0, 720, 756), (-18, 702, 720), (-18, 702, 702), (18, 720, 702), (18, 738, 756), (18, 756, 792), (18, 756, 810), (18, 738, 756), (36, 738, 738), (0, 738, 720), (-36, 720, 774), (-54, 702, 792), (0, 720, 774), (0, 738, 756), (-36, 738, 774), (0, 720, 792), (0, 720, 756), (0, 720, 774), (-54, 738, 756), (-36, 720, 738), (18, 720, 774)]	(9415, 11067, 10106, 10507, 11651, 10195, 8103, 7046, 5030, 7114, 12214, 7205, 4576, 6108, 7195, 7211, 11153, 19770, 16140, 8816, 15993, 13229, 11980, 1979)
q	1312745	(593, 456)	[(-36, 720, 774), (0, 720, 810), (-54, 738, 810), (-18, 720, 774), (0, 702, 810), (-36, 702, 774), (-36, 720, 738), (-36, 702, 774), (18, 738, 684), (54, 756, 702), (36, 738, 774), (36, 720, 792), (0, 738, 738), (-36, 738, 756), (18, 792, 774), (-18, 774, 828), (-90, 720, 828), (-108, 684, 828), (-144, 720, 738), (-126, 720, 738), (-144, 738, 774), (-180, 702, 774), (-144, 684, 864), (-126, 702, 684), (-90, 720, 756)]	(9420, 11256, 10362, 10932, 11612, 10104, 7635, 7085, 4917, 7078, 11829, 7173, 4543, 6111, 7183, 7127, 11164, 19786, 16110, 8824, 16041, 13229, 11972, 1973)
h	1314077	(673, 187)	[(-72, 720, 774), (-72, 720, 792), (-72, 702, 810), (-72, 702, 810), (-72, 702, 774), (-72, 702, 810), (-72, 720, 792), (-54, 702, 792), (-72, 720, 774), (-72, 684, 792), (-72, 666, 828), (-36, 702, 846), (-18, 684, 828), (-36, 720, 774), (-36, 720, 774), (0, 720, 792), (-54, 702, 774), (-72, 702, 774), (-90, 684, 810), (-54, 702, 828), (-72, 702, 846), (-72, 684, 792), (-72, 666, 792), (-108, 702, 774), (-54, 684, 774)]	(9395, 11084, 10174, 10494, 11631, 10176, 7505, 7055, 4933, 7103, 11935, 7125, 4549, 6105, 7189, 7105, 11149, 19764, 15866, 8820, 16014, 13224, 11978, 1970)
f	1315427	(672, 290)	[(-54, 720, 774), (-72, 702, 792), (-72, 702, 774), (-72, 702, 792), (-72, 720, 810), (-72, 702, 828), (-72, 702, 792), (-72, 702, 774), (-72, 702, 774), (-54, 702, 792), (-54, 720, 756), (-54, 720, 792), (-54, 720, 828), (-72, 702, 792), (-72, 684, 774), (-72, 702, 810), (-72, 702, 774), (-54, 702, 810), (-54, 702, 792), (-72, 702, 792), (-72, 684, 792), (-72, 684, 774), (-54, 702, 792), (-90, 720, 792), (-72, 720, 810)]	(9406, 11093, 10209, 10609, 11617, 10173, 7458, 7020, 4925, 7076, 11965, 7109, 4542, 6107, 7193, 7103, 11144, 19773, 15846, 8825, 16028, 13227, 11973, 1968)
m	1316912	(733, 88)	[(-90, 684, 864), (-108, 648, 846), (-108, 666, 792), (-126, 666, 792), (-90, 684, 774), (-36, 738, 774), (-54, 720, 774), (-72, 684, 810), (-72, 684, 792), (-54, 684, 774), (-72, 702, 756), (-72, 702, 792), (-54, 684, 810), (-72, 684, 828), (-72, 702, 810), (-54, 702, 792), (-54, 684, 792), (-72, 684, 792), (-72, 702, 792), (-54, 702, 828), (-90, 684, 828), (-126, 684, 810), (-90, 684, 810), (-90, 684, 756), (-108, 702, 774)]	(9394, 10994, 9924, 10256, 11639, 10224, 7602, 7277, 4869, 7087, 12319, 7255, 4581, 6094, 7194, 7090, 11130, 19744, 15634, 8794, 15890, 13204, 11972, 1967)
k	1318330	(672, 108)	[(-108, 702, 792), (-108, 702, 756), (-108, 702, 774), (-126, 702, 792), (-108, 684, 828), (-90, 702, 774), (-108, 720, 774), (-90, 720, 774), (-54, 702, 792), (-36, 702, 774), (-72, 702, 756), (-108, 702, 792), (-72, 684, 828), (-72, 702, 810), (-108, 720, 810), (-90, 720, 810), (-54, 684, 792), (-90, 702, 738), (-90, 702, 774), (-72, 702, 792), (-90, 702, 810), (-90, 702, 810), (-54, 702, 792), (-90, 702, 738), (-108, 702, 774)]	(9390, 10955, 9962, 10279, 11619, 10146, 7448, 7086, 4835, 7080, 12126, 7121, 4522, 6116, 7192, 7086, 11128, 19743, 15581, 8796, 15942, 13204, 11960, 1978)
x	1319616	(761, 330)	[(-108, 702, 810), (-90, 702, 792), (-54, 702, 774), (-90, 702, 774), (-90, 702, 810), (-72, 720, 792), (-72, 720, 774), (-90, 702, 792), (-90, 702, 774), (-108, 702, 756), (-90, 720, 792), (-108, 702, 792), (-108, 702, 810), (-90, 702, 756), (-72, 702, 738), (-72, 720, 792), (-108, 702, 810), (-72, 720, 810), (-90, 720, 810), (-108, 720, 828), (-90, 702, 774), (-108, 684, 792), (-108, 702, 810), (-90, 684, 900), (-126, 720, 774)]	(9395, 11022, 10058, 10387, 11639, 10274, 7418, 7055, 4859, 7083, 11921, 7135, 4533, 6106, 7194, 7079, 11133, 19753, 15637, 8811, 15977, 13215, 11974, 1974)
z	1320801	(731, 384)	[(-90, 720, 828), (-90, 702, 810), (-90, 702, 756), (-108, 702, 774), (-72, 702, 792), (-90, 702, 774), (-72, 720, 774), (-54, 720, 828), (-108, 720, 792), (-90, 702, 756), (-72, 702, 774), (-90, 702, 810), (-108, 702, 810), (-108, 702, 792), (-90, 702, 774), (-72, 702, 810), (-90, 720, 810), (-72, 720, 774), (-72, 720, 774), (-90, 702, 774), (-90, 684, 774), (-90, 702, 774), (-90, 720, 792), (-126, 720, 810), (-108, 702, 846)]	(9394, 11071, 10157, 10540, 11635, 10299, 7377, 6979, 4810, 7083, 11785, 7108, 4517, 6096, 7185, 7063, 11129, 19754, 15665, 8816, 16008, 13211, 11973, 1972)
l	1322125	(665, 49)	[(-90, 702, 792), (-108, 702, 810), (-126, 702, 810), (-108, 702, 810), (-90, 702, 792), (-90, 702, 792), (-90, 702, 810), (-90, 702, 792), (-72, 702, 774), (-54, 702, 792), (-54, 702, 810), (-90, 684, 828), (-72, 684, 774), (-72, 702, 774), (-72, 702, 828), (-108, 684, 828), (-108, 666, 828), (-72, 666, 792), (-54, 666, 792), (-72, 666, 774), (-72, 684, 810), (-72, 684, 810), (-54, 684, 864), (-72, 684, 846), (-126, 684, 810)]	(9397, 10957, 9849, 10170, 11668, 10414, 7591, 7128, 4907, 7112, 12211, 7245, 4536, 6092, 7191, 7064, 11119, 19737, 15551, 8789, 15865, 13193, 11968, 1977)
n	1323722	(746, 151)	[(-54, 684, 810), (-108, 684, 846), (-72, 666, 846), (0, 684, 774), (0, 684, 738), (-54, 702, 792), (-90, 684, 828), (-72, 684, 846), (-90, 684, 810), (-108, 666, 792), (-108, 666, 792), (-90, 666, 810), (-72, 702, 828), (-72, 684, 810), (-72, 684, 828), (-54, 684, 810), (-54, 702, 774), (-72, 684, 792), (-72, 684, 846), (-90, 684, 828), (-108, 666, 792), (-90, 666, 810), (-90, 684, 810), (-108, 666, 864), (-72, 684, 810)]	(9399, 11016, 9996, 10265, 11641, 10296, 7459, 6981, 4881, 7085, 12074, 7119, 4515, 6112, 7194, 7062, 11124, 19760, 15611, 8806, 15961, 13210, 11972, 1979)
