Please hold the phone in your right hand and type with your left index finger
a	556204	(614, 394)	[(-36, 702, 756), (18, 684, 756), (-54, 684, 846), (-126, 666, 882), (-72, 666, 828), (-18, 684, 828), (54, 702, 756), (36, 702, 792), (-72, 684, 864), (-90, 648, 882), (-90, 630, 846), (-54, 648, 792), (18, 666, 774), (-36, 666, 792), (-36, 684, 846), (-18, 666, 882), (0, 666, 882), (36, 648, 846), (18, 666, 774), (0, 684, 738), (-18, 684, 774), (-18, 684, 828), (54, 666, 864), (36, 666, 900), (18, 666, 828)]	(9596, 11930, 10799, 11949, 12214, 10175, 4189, 5915, 3984, 6892, 5396, 6046, 4290, 6031, 7166, 7290, 11351, 20181, 15922, 17733, 16430, 13766, 12252, 1981)
n	557764	(757, 141)	[(-54, 594, 846), (-36, 630, 846), (-36, 612, 846), (0, 630, 882), (0, 612, 882), (-36, 612, 864), (-54, 594, 864), (0, 612, 864), (36, 630, 846), (36, 630, 846), (18, 612, 864), (18, 630, 846), (0, 612, 846), (18, 630, 846), (18, 630, 846), (0, 612, 828), (18, 612, 864), (36, 594, 864), (36, 612, 828), (36, 630, 882), (36, 630, 846), (18, 630, 810), (18, 630, 828), (0, 612, 864), (18, 612, 864)]	(9547, 11982, 10902, 11915, 12812, 10317, 4225, 5907, 3957, 6901, 5523, 6108, 4279, 5994, 7132, 7426, 11382, 20192, 15841, 17720, 16396, 13800, 12249, 1985)
v	559362	(745, 245)	[(-36, 612, 864), (-72, 594, 864), (-72, 594, 864), (-54, 594, 864), (-18, 612, 864), (0, 612, 828), (-36, 612, 864), (-54, 612, 864), (-36, 594, 864), (0, 612, 864), (-36, 612, 828), (-36, 612, 828), (-54, 594, 882), (-36, 594, 900), (-36, 576, 900), (-54, 576, 882), (-36, 594, 864), (-72, 594, 864), (-72, 594, 864), (0, 612, 810), (-54, 594, 846), (-54, 594, 864), (-36, 612, 882), (-54, 612, 864), (-54, 594, 846)]	(9530, 11963, 10921, 11963, 12826, 10287, 4205, 5932, 4027, 6935, 5512, 6151, 4324, 6045, 7143, 7448, 11359, 20177, 15865, 17798, 16409, 13817, 12254, 1989)
d	560759	(669, 329)	[(-72, 576, 900), (-72, 594, 846), (-72, 576, 864), (-72, 576, 864), (-54, 594, 846), (-36, 576, 882), (-72, 576, 864), (-72, 594, 882), (-72, 576, 864), (-72, 576, 864), (-54, 594, 882), (-18, 594, 864), (-54, 594, 900), (-54, 594, 900), (-72, 576, 900), (-54, 594, 846), (-54, 576, 846), (-54, 594, 846), (-72, 576, 864), (-90, 576, 846), (-72, 576, 828), (-72, 558, 882), (-72, 576, 900), (-72, 558, 936), (-90, 576, 936)]	(9542, 12010, 10962, 12029, 12867, 10298, 4145, 5944, 4023, 6939, 5492, 6069, 4314, 6051, 7172, 7374, 11372, 20199, 15929, 17868, 16487, 13813, 12259, 1941)
y	562210	(590, 214)	[(-72, 558, 846), (-108, 594, 864), (-90, 576, 864), (-72, 576, 882), (-90, 558, 882), (-72, 558, 864), (-72, 558, 882), (-72, 558, 900), (-72, 576, 900), (-54, 576, 882), (-36, 576, 900), (-18, 594, 900), (-36, 594, 882), (-54, 576, 864), (-36, 558, 882), (-54, 576, 900), (-54, 576, 864), (-36, 594, 882), (-36, 612, 864), (-36, 594, 810), (-54, 576, 828), (-72, 576, 882), (-36, 576, 900), (-54, 576, 918), (-36, 594, 882)]	(9550, 11975, 10940, 12038, 12940, 10307, 4096, 5942, 4066, 6981, 5459, 6177, 4326, 6051, 7170, 7391, 11376, 20192, 15947, 17880, 16498, 13820, 12258, 1982)
p	563495	(574, 23)	[(-72, 558, 900), (-72, 576, 864), (-72, 576, 846), (-90, 558, 864), (-72, 576, 882), (-54, 558, 900), (-72, 576, 900), (-54, 576, 882), (-36, 612, 864), (-36, 594, 882), (0, 594, 864), (0, 594, 900), (18, 612, 900), (18, 612, 864), (36, 630, 864), (72, 630, 792), (36, 630, 792), (18, 648, 828), (18, 612, 882), (72, 612, 846), (36, 630, 810), (36, 630, 810), (36, 612, 828), (18, 612, 882), (36, 612, 900)]	(9547, 12023, 10992, 12105, 12978, 10331, 4195, 6001, 4073, 6960, 5423, 6116, 4316, 6033, 7168, 7461, 11391, 20210, 15963, 17952, 16512, 13851, 12261, 1991)
q	564951	(572, 471)	[(-36, 576, 882), (-54, 558, 882), (-72, 576, 846), (-72, 558, 882), (-36, 576, 864), (-54, 576, 900), (-54, 576, 864), (-36, 576, 864), (-36, 576, 828), (-18, 594, 846), (-36, 594, 882), (-54, 594, 918), (-72, 576, 846), (-72, 576, 864), (-54, 576, 882), (-54, 576, 900), (-36, 576, 864), (-54, 558, 882), (-54, 576, 864), (-54, 576, 864), (-54, 576, 882), (-54, 576, 864), (-54, 576, 864), (-36, 576, 882), (-36, 576, 900)]	(9542, 12029, 11012, 12074, 12921, 10332, 4212, 6034, 4094, 6979, 5412, 6143, 4340, 6057, 7166, 7460, 11387, 20206, 15972, 17895, 16506, 13828, 12260, 1979)
x	566337	(758, 341)	[(-54, 558, 846), (-54, 576, 846), (-90, 576, 864), (-72, 540, 882), (-72, 558, 846), (-54, 558, 846), (-72, 576, 846), (-54, 558, 864), (-54, 576, 882), (-54, 558, 918), (-54, 558, 936), (-54, 558, 918), (-54, 558, 900), (-72, 558, 900), (-36, 558, 882), (-36, 576, 864), (-36, 558, 864), (-54, 576, 846), (-54, 558, 846), (-54, 558, 864), (-18, 558, 864), (-54, 558, 882), (-54, 558, 918), (-54, 576, 936), (-36, 558, 918)]	(9539, 12015, 10984, 12023, 12896, 10325, 4139, 5950, 3977, 6960, 6132, 0, 4329, 6041, 7146, 7432, 11366, 20188, 15957, 17873, 16503, 13823, 12247, 1960)
b	567734	(744, 194)	[(-72, 558, 882), (-72, 558, 900), (-72, 540, 882), (-54, 540, 882), (-72, 540, 828), (-72, 558, 846), (-36, 558, 900), (-36, 558, 954), (-54, 558, 936), (-36, 576, 882), (-54, 558, 864), (-54, 558, 900), (-54, 558, 900), (-36, 576, 918), (0, 558, 900), (-36, 558, 882), (-54, 558, 882), (-54, 558, 900), (-36, 558, 900), (-18, 576, 864), (-54, 558, 864), (-54, 540, 900), (-54, 540, 918), (-54, 540, 936), (-54, 558, 900)]	(9541, 12053, 11020, 12096, 12934, 10325, 4149, 6033, 4070, 6984, 5526, 6172, 4307, 6041, 7188, 7456, 11353, 20188, 15979, 17900, 16518, 13833, 12254, 1980)
l	569126	(647, 59)	[(-54, 558, 882), (-54, 558, 918), (-54, 540, 900), (-72, 540, 882), (-54, 540, 882), (-90, 540, 882), (-90, 540, 882), (-54, 540, 864), (-54, 540, 882), (-36, 558, 900), (-36, 558, 900), (0, 558, 900), (-54, 558, 882), (-54, 558, 864), (18, 558, 918), (0, 576, 900), (-36, 594, 882), (0, 576, 882), (18, 558, 846), (18, 558, 900), (-36, 540, 846), (-72, 558, 882), (-54, 558, 864), (0, 558, 882), (36, 558, 918)]	(9550, 12083, 11058, 12063, 12974, 10307, 4215, 5938, 4129, 6935, 5417, 6080, 4324, 6074, 7168, 7485, 11381, 20189, 15971, 17926, 16526, 13834, 12257, 1971)
