Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	r	980667	(575, 320)	[(0, 414, 936), (0, 432, 936), (18, 414, 954), (0, 414, 972), (0, 396, 972), (0, 396, 954), (18, 414, 954), (0, 414, 936), (-36, 414, 954), (-36, 414, 972), (0, 414, 954), (18, 432, 954), (0, 432, 918), (18, 432, 900), (18, 432, 918), (18, 432, 936), (18, 432, 936), (18, 450, 954), (18, 432, 954), (18, 450, 936), (36, 450, 918), (18, 432, 954), (0, 432, 954), (0, 432, 936), (18, 450, 936)]	(9478, 10607, 9259, 9918, 13398, 10127, 6686, 8613, 4135, 7173, 6253, 6713, 5188, 9320, 7728, 7318, 14414, 19651, 14148, 8801, 15380, 13630, 12207, 1943)
right	e	982530	(582, 359)	[(-54, 414, 936), (-72, 432, 918), (-72, 414, 918), (-72, 414, 954), (-90, 432, 954), (-144, 450, 972), (-162, 450, 954), (-198, 486, 936), (-216, 468, 954), (-198, 468, 936), (-180, 468, 864), (-198, 468, 882), (-162, 486, 900), (-198, 486, 900), (-198, 486, 864), (-198, 504, 900), (-216, 504, 882), (-216, 504, 882), (-198, 504, 900), (-198, 504, 900), (-198, 504, 918), (-180, 504, 918), (-198, 504, 918), (-198, 504, 900), (-198, 504, 882)]	(9443, 10700, 9267, 9929, 11828, 10312, 6157, 9108, 4165, 7080, 6302, 7259, 5439, 9160, 7934, 7306, 14364, 19683, 14110, 8786, 15323, 13575, 12188, 1956)
right	m	984640	(738, 106)	[(0, 396, 954), (-36, 396, 954), (0, 396, 972), (-18, 414, 954), (-36, 414, 954), (-18, 414, 954), (0, 414, 954), (0, 414, 954), (-36, 414, 954), (0, 396, 954), (-18, 414, 954), (-36, 396, 972), (-18, 396, 954), (-18, 414, 954), (-36, 414, 954), (-36, 414, 954), (-36, 414, 936), (0, 414, 954), (-36, 414, 936), (-18, 414, 954), (-36, 414, 990), (-36, 414, 972), (-36, 396, 990), (-18, 396, 954), (-36, 414, 936)]	(9423, 10610, 9236, 9888, 13123, 10385, 6796, 8682, 4072, 7090, 6324, 7464, 5335, 8145, 7809, 7238, 14336, 19710, 14135, 8786, 15370, 13610, 12252, 1944)
right	t	986751	(592, 259)	[(-18, 414, 972), (-36, 432, 954), (-54, 414, 972), (-54, 414, 954), (-54, 432, 936), (-72, 450, 900), (-108, 450, 882), (-108, 468, 936), (-126, 468, 954), (-144, 486, 936), (-126, 486, 936), (-126, 468, 918), (-162, 486, 918), (-126, 486, 918), (-144, 486, 900), (-126, 486, 900), (-126, 486, 900), (-144, 504, 918), (-126, 486, 918), (-126, 486, 936), (-108, 486, 918), (-126, 486, 936), (-126, 504, 918), (-144, 468, 900), (-126, 504, 882)]	(9410, 10633, 9221, 9903, 11951, 10304, 6901, 8962, 4116, 7040, 6385, 7720, 5533, 8596, 7810, 7284, 14308, 19675, 14110, 8790, 15344, 13623, 12225, 1945)
right	p	988539	(564, 16)	[(-54, 450, 936), (-54, 450, 936), (-36, 450, 918), (-54, 450, 936), (-54, 450, 936), (-54, 450, 954), (-36, 432, 936), (-54, 450, 936), (-36, 432, 936), (-36, 432, 936), (-36, 432, 936), (-36, 450, 936), (-54, 450, 936), (-36, 432, 954), (-36, 450, 954), (-36, 450, 936), (-36, 432, 936), (-54, 450, 954), (-36, 432, 918), (-36, 468, 954), (-54, 432, 954), (-54, 450, 972), (-36, 432, 954), (-54, 450, 954), (-36, 432, 918)]	(9394, 10594, 9205, 9897, 12368, 10276, 7090, 8885, 4146, 7080, 6422, 8076, 5624, 8584, 7908, 7276, 14295, 19696, 14126, 8775, 15342, 13582, 12231, 1938)
left	b	990398	(727, 215)	[(-54, 432, 954), (-54, 450, 954), (-54, 450, 954), (-54, 450, 936), (-54, 468, 954), (-54, 432, 936), (-54, 450, 918), (-36, 486, 918), (-36, 468, 936), (-36, 450, 936), (-18, 468, 918), (-36, 486, 918), (-36, 468, 918), (-18, 486, 900), (0, 486, 900), (-18, 486, 936), (0, 486, 918), (-18, 468, 918), (-54, 468, 918), (-36, 468, 918), (0, 504, 936), (-18, 486, 936), (-18, 486, 936), (0, 468, 954), (18, 468, 936)]	(9393, 10595, 9212, 9888, 12287, 10285, 7065, 8619, 4107, 7016, 6411, 7714, 5559, 7797, 7833, 7225, 14268, 19725, 14158, 8773, 15358, 13583, 12270, 1942)
right	l	992193	(656, 65)	[(-18, 468, 918), (-18, 450, 918), (-36, 450, 936), (-36, 432, 954), (-36, 450, 936), (-36, 468, 936), (-36, 450, 918), (0, 450, 954), (-18, 450, 936), (-36, 450, 954), (-18, 450, 936), (-36, 432, 918), (-18, 450, 954), (-18, 450, 936), (0, 450, 936), (-54, 450, 954), (0, 468, 936), (0, 468, 936), (-18, 450, 954), (-18, 468, 936), (-36, 468, 954), (-36, 468, 936), (0, 450, 936), (-36, 450, 918), (-36, 450, 918)]	(9393, 10597, 9215, 9905, 12380, 10386, 7248, 8732, 4164, 7082, 6465, 7804, 5595, 8338, 7886, 7250, 14264, 19707, 14140, 8768, 15341, 13555, 12243, 1935)
left	e	993956	(562, 358)	[(-36, 450, 936), (-36, 468, 954), (-36, 450, 936), (-36, 450, 954), (-36, 450, 954), (-36, 432, 936), (-36, 468, 936), (-36, 432, 936), (-36, 450, 936), (-18, 468, 936), (-36, 450, 936), (-36, 450, 936), (-36, 432, 954), (-54, 450, 936), (-36, 450, 954), (-36, 450, 936), (-36, 450, 936), (-36, 450, 918), (-36, 450, 936), (0, 450, 936), (-36, 468, 936), (-36, 450, 954), (-36, 450, 936), (-36, 450, 918), (-18, 468, 918)]	(9394, 10609, 9220, 9905, 12325, 10376, 7299, 8806, 4186, 7059, 6476, 7817, 5635, 8420, 7888, 7268, 14331, 19715, 14148, 8780, 15357, 13572, 12252, 1945)
right	n	994352	(560, 360)	[(-36, 432, 936), (-36, 450, 936), (-18, 468, 936), (-36, 450, 936), (-36, 450, 936), (-36, 432, 954), (-54, 450, 936), (-36, 450, 954), (-36, 450, 936), (-36, 450, 936), (-36, 450, 918), (-36, 450, 936), (0, 450, 936), (-36, 468, 936), (-36, 450, 954), (-36, 450, 936), (-36, 450, 918), (-18, 468, 918), (-36, 468, 954), (-36, 450, 936), (-36, 450, 918), (-36, 450, 936), (-36, 450, 918), (-36, 468, 936), (-36, 450, 936)]	(9390, 10584, 9214, 9892, 12299, 10348, 7255, 8732, 4167, 7063, 6461, 7754, 5594, 8429, 7879, 7256, 14270, 19691, 14129, 8762, 15332, 13548, 12239, 1941)
right	h	996349	(669, 197)	[(-54, 450, 936), (-36, 450, 918), (-54, 468, 936), (-54, 468, 936), (-54, 450, 936), (-54, 468, 954), (-72, 486, 918), (-90, 468, 918), (-72, 468, 918), (-72, 468, 900), (-54, 468, 954), (-72, 486, 954), (-72, 468, 936), (-72, 486, 954), (-72, 468, 936), (-72, 486, 918), (-72, 486, 918), (-90, 468, 936), (-72, 486, 918), (-90, 486, 918), (-72, 468, 936), (-72, 486, 936), (-72, 486, 936), (-72, 486, 918), (-72, 468, 918)]	(9399, 10631, 9223, 9913, 12141, 10400, 7375, 8899, 4168, 7057, 6513, 7862, 5593, 8560, 7854, 7289, 14365, 19710, 14165, 8787, 15367, 13600, 12256, 1946)
left	i	998269	(564, 135)	[(-54, 468, 918), (-72, 468, 936), (-72, 468, 954), (-72, 486, 936), (-54, 468, 918), (-72, 450, 918), (-36, 450, 882), (-36, 450, 864), (-18, 504, 918), (72, 486, 972), (36, 504, 954), (36, 504, 954), (54, 504, 918), (72, 504, 900), (72, 522, 882), (72, 522, 864), (72, 540, 828), (54, 522, 882), (36, 522, 882), (36, 504, 900), (36, 504, 918), (54, 540, 936), (54, 540, 936), (72, 522, 918), (72, 522, 882)]	(9410, 10583, 9221, 9867, 12898, 10172, 7260, 8339, 4039, 7027, 6317, 7469, 5620, 7555, 7485, 7195, 14076, 19682, 14216, 8762, 15421, 13684, 12350, 1934)
left	g	1000007	(666, 246)	[(-72, 468, 918), (-72, 486, 918), (-90, 468, 918), (-72, 468, 918), (-90, 450, 954), (-72, 468, 954), (-90, 468, 918), (-90, 468, 918), (-72, 486, 918), (-54, 486, 918), (-36, 486, 936), (-36, 486, 936), (-36, 486, 918), (-36, 486, 900), (-36, 468, 936), (-36, 486, 900), (-36, 486, 918), (-54, 486, 954), (-36, 486, 918), (0, 468, 918), (-54, 486, 900), (-36, 486, 918), (-54, 486, 936), (-36, 486, 972), (-36, 468, 936)]	(9401, 10621, 9218, 9877, 12220, 10212, 7492, 8546, 4101, 7021, 6425, 7658, 5573, 8593, 7666, 7263, 14255, 19675, 14138, 8763, 15362, 13599, 12309, 1944)
left	w	1001869	(571, 400)	[(-54, 450, 936), (-72, 468, 936), (-72, 468, 918), (-54, 450, 918), (-54, 468, 918), (-72, 450, 918), (-54, 468, 936), (-54, 468, 936), (-72, 468, 954), (-72, 468, 936), (-72, 468, 954), (-72, 450, 936), (-72, 450, 936), (-72, 450, 936), (-72, 450, 936), (-54, 468, 936), (-54, 468, 936), (-54, 468, 918), (-72, 450, 918), (-72, 450, 918), (-72, 450, 936), (-72, 450, 918), (-72, 468, 918), (-72, 450, 954), (-72, 486, 972)]	(9403, 10629, 9215, 9889, 12119, 10217, 7621, 8707, 4127, 7020, 6502, 7727, 5551, 8940, 7634, 7307, 14369, 19676, 14144, 8788, 15376, 13664, 12290, 1940)
left	d	1003721	(662, 340)	[(-72, 486, 936), (-72, 468, 918), (-54, 468, 936), (-54, 486, 936), (-72, 468, 954), (-72, 468, 936), (-72, 468, 918), (-54, 486, 936), (-54, 468, 936), (-72, 468, 918), (-72, 468, 936), (-54, 468, 936), (-54, 468, 936), (-72, 468, 918), (-72, 468, 936), (-54, 468, 936), (-72, 468, 918), (-54, 486, 918), (-54, 468, 936), (-72, 468, 936), (-72, 468, 954), (-72, 486, 972), (-54, 468, 918), (-54, 468, 918), (-72, 468, 882)]	(9386, 10620, 9215, 9888, 12068, 10215, 7661, 8732, 4178, 7026, 6500, 7716, 5559, 9060, 7675, 7285, 14294, 19666, 14119, 8773, 15350, 13599, 12276, 1926)
left	z	1005354	(743, 391)	[(-54, 468, 918), (-54, 468, 918), (-72, 468, 900), (-72, 468, 918), (-90, 450, 936), (-90, 432, 954), (-108, 432, 954), (-90, 414, 972), (-90, 414, 954), (-90, 414, 954), (-108, 432, 954), (-90, 432, 954), (-108, 414, 954), (-90, 414, 954), (-90, 414, 954), (-90, 414, 954), (-90, 414, 954), (-90, 414, 936), (-90, 414, 936), (-90, 414, 918), (-90, 432, 936), (-90, 432, 954), (-90, 414, 972), (-90, 432, 990), (-72, 432, 990)]	(9398, 10629, 9230, 9904, 12027, 10255, 7653, 8770, 4222, 7045, 6510, 7798, 5570, 9612, 7689, 7330, 14357, 19650, 14111, 8788, 15345, 13622, 12234, 1957)
