Please hold the phone in your right hand and type with your left index finger
w	2240202	(567, 388)	[(18, 810, 648), (18, 828, 630), (-36, 828, 666), (0, 810, 684), (36, 810, 666), (36, 828, 648), (36, 828, 666), (18, 828, 684), (36, 828, 684), (18, 828, 666), (18, 828, 666), (36, 828, 666), (18, 810, 666), (36, 810, 684), (18, 810, 702), (0, 810, 684), (18, 828, 666), (18, 810, 666), (18, 810, 666), (18, 810, 666), (90, 828, 540), (90, 810, 576), (0, 810, 702), (-18, 828, 774), (0, 828, 720)]	(9517, 12118, 10126, 10178, 11650, 10148, 5793, 6905, 4873, 7006, 6856, 8447, 5465, 9267, 7462, 8944, 12698, 19729, 15779, 8901, 16005, 13165, 11939, 2092)
o	2240662	(592, 29)	[(18, 828, 666), (18, 810, 666), (18, 810, 666), (18, 810, 666), (90, 828, 540), (90, 810, 576), (0, 810, 702), (-18, 828, 774), (0, 828, 720), (-36, 810, 666), (36, 828, 630), (54, 828, 630), (36, 828, 684), (36, 828, 702), (108, 828, 612), (144, 882, 558), (72, 864, 612), (72, 864, 648), (90, 846, 666), (90, 864, 486), (162, 864, 486), (108, 900, 486), (126, 882, 684), (144, 864, 720), (126, 864, 630)]	(9517, 12037, 9984, 10161, 11643, 10095, 5729, 6871, 4859, 7009, 6842, 8514, 5416, 9070, 7449, 8872, 12663, 19711, 15689, 8874, 15978, 13157, 11936, 2084)
u	2241005	(569, 137)	[(54, 828, 630), (36, 828, 684), (36, 828, 702), (108, 828, 612), (144, 882, 558), (72, 864, 612), (72, 864, 648), (90, 846, 666), (90, 864, 486), (162, 864, 486), (108, 900, 486), (126, 882, 684), (144, 864, 720), (126, 864, 630), (90, 846, 630), (36, 846, 666), (54, 846, 666), (54, 828, 666), (72, 846, 630), (72, 828, 558), (90, 846, 612), (108, 846, 630), (108, 882, 630), (108, 882, 630), (72, 846, 648)]	(9520, 12061, 9994, 10147, 11639, 10105, 5759, 6753, 4834, 7000, 6818, 8158, 5375, 9101, 7457, 8846, 12651, 19694, 15630, 8869, 15954, 13138, 11936, 2084)
l	2241294	(660, 43)	[(162, 864, 486), (108, 900, 486), (126, 882, 684), (144, 864, 720), (126, 864, 630), (90, 846, 630), (36, 846, 666), (54, 846, 666), (54, 828, 666), (72, 846, 630), (72, 828, 558), (90, 846, 612), (108, 846, 630), (108, 882, 630), (108, 882, 630), (72, 846, 648), (72, 846, 630), (72, 846, 630), (54, 828, 666), (54, 828, 612), (72, 846, 558), (90, 864, 522), (108, 882, 666), (126, 864, 666), (90, 882, 630)]	(9518, 12049, 9984, 10141, 11639, 10106, 5716, 6793, 4804, 6999, 6849, 8179, 5368, 9112, 7444, 8877, 12646, 19705, 15655, 8875, 15972, 13146, 11933, 2092)
d	2241905	(615, 347)	[(126, 864, 666), (90, 882, 630), (90, 846, 630), (54, 846, 612), (54, 846, 630), (54, 846, 648), (72, 864, 630), (72, 846, 630), (90, 864, 630), (72, 846, 630), (72, 846, 648), (54, 828, 648), (36, 846, 648), (54, 846, 630), (54, 828, 612), (36, 846, 630), (36, 846, 648), (54, 828, 648), (90, 882, 576), (108, 828, 540), (36, 828, 630), (72, 864, 738), (36, 864, 702), (72, 846, 630), (72, 828, 612)]	(9525, 12046, 10003, 10143, 11637, 10119, 5708, 6735, 4764, 6997, 6813, 8075, 5340, 9166, 7444, 8840, 12656, 19686, 15644, 8876, 15951, 13133, 11929, 2085)
 	2242665	(836, 244)	[(54, 846, 648), (54, 828, 648), (36, 828, 612), (72, 846, 630), (72, 846, 648), (54, 828, 648), (54, 828, 612), (72, 846, 630), (54, 846, 648), (54, 828, 648), (54, 828, 630), (54, 846, 630), (54, 846, 648), (54, 828, 648), (54, 828, 648), (36, 846, 648), (54, 828, 648), (36, 846, 630), (72, 846, 702), (36, 810, 504), (18, 864, 522), (90, 864, 702), (72, 846, 756), (36, 828, 684), (36, 828, 612)]	(9523, 12062, 10007, 10143, 11644, 10148, 5756, 6733, 4726, 6998, 6770, 8029, 5283, 9190, 7454, 8807, 12660, 19691, 15634, 8874, 15967, 13132, 11931, 2088)
y	2243125	(579, 191)	[(54, 828, 648), (36, 846, 630), (72, 846, 702), (36, 810, 504), (18, 864, 522), (90, 864, 702), (72, 846, 756), (36, 828, 684), (36, 828, 612), (36, 846, 648), (72, 828, 612), (72, 846, 612), (90, 846, 612), (90, 846, 612), (90, 864, 630), (90, 846, 648), (72, 846, 630), (72, 864, 630), (72, 846, 648), (126, 864, 612), (36, 828, 540), (54, 846, 720), (90, 864, 720), (54, 846, 648), (54, 846, 594)]	(9522, 12064, 10008, 10154, 11630, 10144, 5740, 6736, 4719, 6999, 6771, 8000, 5266, 9195, 7447, 8828, 12655, 19690, 15649, 8872, 15980, 13131, 11938, 2082)
o	2243467	(582, 77)	[(72, 846, 612), (90, 846, 612), (90, 846, 612), (90, 864, 630), (90, 846, 648), (72, 846, 630), (72, 864, 630), (72, 846, 648), (126, 864, 612), (36, 828, 540), (54, 846, 720), (90, 864, 720), (54, 846, 648), (54, 846, 594), (90, 846, 594), (72, 846, 630), (90, 846, 630), (90, 846, 594), (90, 846, 612), (126, 864, 558), (72, 864, 558), (54, 846, 630), (108, 864, 666), (72, 864, 630), (72, 846, 594)]	(9523, 12086, 10012, 10170, 11645, 10170, 5758, 6750, 4716, 6997, 6804, 8040, 5246, 9229, 7450, 8852, 12662, 19700, 15666, 8876, 15984, 13145, 11940, 2085)
u	2243708	(572, 165)	[(72, 864, 630), (72, 846, 648), (126, 864, 612), (36, 828, 540), (54, 846, 720), (90, 864, 720), (54, 846, 648), (54, 846, 594), (90, 846, 594), (72, 846, 630), (90, 846, 630), (90, 846, 594), (90, 846, 612), (126, 864, 558), (72, 864, 558), (54, 846, 630), (108, 864, 666), (72, 864, 630), (72, 846, 594), (90, 864, 630), (72, 828, 594), (54, 846, 576), (90, 846, 648), (108, 882, 648), (108, 882, 612)]	(9524, 12084, 9998, 10171, 11651, 10150, 5791, 6741, 4713, 6995, 6773, 8035, 5249, 9238, 7440, 8839, 12687, 19710, 15648, 8880, 15987, 13142, 11942, 2075)
 	2244418	(844, 241)	[(72, 846, 612), (72, 846, 630), (72, 846, 630), (72, 864, 630), (54, 864, 630), (54, 846, 648), (72, 864, 648), (54, 846, 630), (72, 846, 612), (54, 846, 612), (54, 846, 630), (54, 846, 630), (54, 846, 648), (36, 846, 630), (54, 846, 648), (54, 846, 666), (54, 846, 630), (36, 846, 630), (54, 846, 648), (90, 846, 666), (18, 882, 486), (90, 882, 666), (54, 846, 720), (36, 864, 684), (72, 846, 630)]	(9522, 12070, 10001, 10178, 11640, 10156, 5750, 6755, 4636, 6995, 6789, 7979, 5219, 9240, 7433, 8868, 12669, 19687, 15610, 8875, 15979, 13133, 11940, 2084)
