Please hold the phone in your left hand and type with your left thumb
i	2415005	(580, 128)	[(54, 648, 846), (54, 648, 810), (36, 666, 828), (72, 648, 846), (90, 612, 846), (90, 648, 792), (72, 648, 756), (36, 630, 810), (36, 648, 864), (36, 648, 918), (72, 630, 846), (72, 612, 810), (72, 612, 846), (90, 630, 882), (72, 630, 882), (72, 612, 882), (108, 630, 792), (90, 612, 828), (72, 648, 864), (54, 648, 846), (0, 648, 846), (18, 648, 900), (54, 630, 882), (72, 630, 864), (72, 612, 864)]	(9542, 11216, 10542, 11713, 11893, 14474, 4471, 6382, 4348, 7082, 5891, 6068, 4473, 7509, 7292, 11805, 11538, 19849, 15699, 9341, 17252, 13715, 11999, 1980)
t	2416186	(585, 272)	[(36, 630, 864), (72, 612, 828), (54, 630, 846), (90, 612, 846), (90, 612, 792), (72, 594, 810), (90, 594, 882), (36, 594, 972), (54, 594, 936), (90, 594, 864), (72, 576, 828), (36, 630, 882), (54, 612, 918), (72, 594, 882), (72, 594, 882), (90, 612, 864), (72, 612, 846), (72, 594, 900), (126, 612, 828), (54, 612, 900), (72, 612, 864), (54, 612, 864), (72, 612, 864), (72, 594, 900), (72, 630, 810)]	(9526, 11221, 10407, 11575, 11970, 14754, 4611, 6616, 4391, 7111, 6087, 6181, 4516, 7721, 7310, 12003, 11552, 19839, 15343, 9305, 17038, 13660, 11988, 1983)
 	2416996	(827, 239)	[(108, 594, 864), (90, 612, 810), (72, 594, 846), (18, 630, 882), (36, 612, 936), (54, 630, 846), (18, 612, 846), (72, 576, 810), (54, 612, 774), (36, 612, 792), (36, 594, 882), (-36, 630, 990), (36, 576, 990), (90, 540, 882), (90, 558, 846), (72, 576, 864), (36, 576, 882), (36, 594, 900), (54, 576, 882), (36, 594, 918), (36, 576, 882), (36, 594, 864), (54, 576, 846), (54, 558, 846), (54, 558, 900)]	(9541, 11069, 10193, 11487, 11912, 14589, 4495, 6341, 4280, 7059, 5869, 6044, 4426, 7270, 7275, 11338, 11517, 19841, 15013, 9359, 17224, 13748, 12001, 1992)
w	2417705	(571, 416)	[(144, 504, 828), (-54, 468, 936), (-108, 576, 1116), (-54, 594, 1062), (-36, 540, 954), (-18, 558, 846), (18, 540, 774), (18, 594, 756), (-72, 630, 810), (-54, 612, 900), (18, 576, 936), (18, 558, 918), (54, 540, 900), (36, 576, 900), (36, 558, 990), (36, 558, 954), (36, 558, 882), (36, 576, 846), (18, 594, 792), (18, 594, 810), (36, 594, 828), (54, 558, 900), (36, 558, 936), (0, 558, 972), (0, 540, 972)]	(9525, 10944, 10090, 11347, 11941, 14696, 4580, 6315, 4361, 7103, 6135, 6146, 4482, 7455, 7293, 11762, 11469, 19769, 14903, 9258, 16752, 13594, 11974, 1993)
a	2418217	(653, 459)	[(18, 594, 810), (36, 594, 828), (54, 558, 900), (36, 558, 936), (0, 558, 972), (0, 540, 972), (-36, 612, 774), (-36, 594, 900), (-36, 612, 864), (-54, 612, 846), (18, 594, 828), (0, 558, 828), (-18, 594, 846), (-36, 612, 900), (0, 576, 864), (18, 540, 864), (-54, 558, 936), (-54, 594, 954), (-72, 594, 972), (-36, 576, 990), (18, 576, 936), (18, 576, 792), (36, 576, 828), (72, 540, 882), (36, 558, 828)]	(9540, 10910, 10021, 11317, 11908, 14667, 4584, 6348, 4369, 7102, 6179, 6184, 4548, 7574, 7313, 12268, 11502, 19782, 14933, 9295, 16792, 13618, 11975, 1995)
s	2418406	(653, 459)	[(0, 558, 972), (0, 540, 972), (-36, 612, 774), (-36, 594, 900), (-36, 612, 864), (-54, 612, 846), (18, 594, 828), (0, 558, 828), (-18, 594, 846), (-36, 612, 900), (0, 576, 864), (18, 540, 864), (-54, 558, 936), (-54, 594, 954), (-72, 594, 972), (-36, 576, 990), (18, 576, 936), (18, 576, 792), (36, 576, 828), (72, 540, 882), (36, 558, 828), (-36, 558, 954), (18, 558, 864), (36, 540, 846), (18, 540, 864)]	(9522, 10863, 9896, 11205, 11961, 14629, 4575, 6237, 4324, 7096, 6131, 6138, 4455, 7476, 7292, 11640, 11463, 19750, 14836, 9239, 16708, 13574, 11966, 1992)
 	2418846	(649, 390)	[(-36, 576, 990), (18, 576, 936), (18, 576, 792), (36, 576, 828), (72, 540, 882), (36, 558, 828), (-36, 558, 954), (18, 558, 864), (36, 540, 846), (18, 540, 864), (-72, 594, 972), (18, 558, 864), (36, 540, 846), (0, 558, 900), (36, 558, 882), (18, 558, 864), (-36, 558, 882), (18, 540, 900), (0, 558, 918), (0, 576, 936), (18, 540, 918), (18, 558, 918), (0, 558, 900), (18, 558, 918), (18, 558, 882)]	(9529, 10971, 10038, 11296, 11965, 14630, 4559, 6360, 4325, 7080, 6115, 6157, 4444, 7534, 7291, 11521, 11498, 19783, 14932, 9275, 16845, 13622, 11978, 1987)
v	2422195	(750, 254)	[(54, 630, 954), (72, 630, 936), (72, 612, 828), (108, 612, 792), (108, 612, 810), (72, 630, 828), (54, 648, 864), (90, 648, 864), (90, 612, 846), (108, 612, 810), (90, 630, 846), (72, 630, 864), (54, 630, 864), (72, 648, 828), (72, 630, 846), (72, 648, 846), (72, 630, 846), (90, 612, 828), (54, 630, 918), (108, 630, 882), (90, 630, 864), (90, 630, 846), (90, 630, 828), (36, 648, 828), (54, 648, 846)]	(9450, 11043, 9988, 10947, 11672, 9771, 8234, 9883, 7052, 7035, 9425, 11170, 4466, 6070, 7184, 7626, 11335, 20059, 15665, 17508, 16813, 13401, 11997, 1994)
e	2423156	(580, 363)	[(36, 666, 882), (54, 666, 900), (90, 630, 810), (72, 648, 774), (72, 648, 792), (54, 666, 828), (72, 666, 810), (54, 666, 828), (90, 666, 846), (90, 630, 864), (108, 648, 792), (54, 666, 810), (54, 666, 882), (54, 666, 810), (72, 648, 810), (90, 648, 846), (72, 648, 864), (90, 648, 810), (108, 648, 756), (90, 648, 810), (72, 648, 864), (54, 666, 864), (90, 666, 864), (108, 648, 828), (108, 648, 738)]	(9449, 11003, 9939, 10845, 11664, 9780, 8473, 10015, 7361, 7033, 9861, 11709, 4461, 6068, 7183, 7609, 11278, 19980, 15539, 16680, 16517, 13338, 11989, 1984)
r	2423817	(597, 305)	[(90, 666, 792), (72, 666, 810), (72, 666, 846), (72, 684, 828), (90, 630, 810), (108, 648, 792), (90, 648, 810), (72, 684, 828), (72, 684, 882), (72, 648, 882), (72, 648, 828), (72, 666, 792), (108, 666, 810), (108, 648, 846), (126, 648, 810), (90, 666, 774), (144, 666, 774), (108, 666, 792), (36, 666, 792), (108, 666, 810), (90, 666, 882), (108, 666, 882), (108, 648, 882), (144, 648, 792), (144, 666, 774)]	(9455, 11021, 9947, 10875, 11659, 9757, 8352, 9718, 6862, 7025, 9454, 11065, 4455, 6052, 7179, 7670, 11291, 19998, 15613, 15692, 16622, 13353, 11985, 1984)
