Please hold the phone in both hands. At each sentence you will be instructed which thumb to use
both	n	1730500	(753, 142)	[(18, 558, 846), (18, 540, 900), (-36, 522, 936), (-36, 540, 918), (-18, 558, 882), (0, 540, 882), (0, 522, 900), (-18, 540, 900), (0, 540, 900), (-18, 522, 882), (-36, 540, 900), (-36, 540, 918), (0, 540, 882), (18, 522, 900), (36, 522, 900), (-54, 522, 882), (-36, 522, 918), (0, 504, 936), (-36, 522, 918), (-18, 522, 900), (-36, 522, 882), (0, 522, 900), (-36, 504, 954), (18, 468, 1008), (-54, 522, 774)]	(9405, 10724, 9458, 10046, 11604, 10298, 8511, 9547, 8705, 7111, 7616, 11926, 8885, 6571, 7580, 11339, 12234, 20496, 14559, 8979, 15817, 13555, 12806, 2035)
both	o	1730859	(579, 52)	[(0, 540, 882), (18, 522, 900), (36, 522, 900), (-54, 522, 882), (-36, 522, 918), (0, 504, 936), (-36, 522, 918), (-18, 522, 900), (-36, 522, 882), (0, 522, 900), (-36, 504, 954), (18, 468, 1008), (-54, 522, 774), (18, 576, 810), (0, 522, 972), (36, 540, 972), (36, 486, 954), (0, 504, 900), (18, 540, 828), (18, 486, 972), (0, 558, 882), (0, 540, 1008), (36, 522, 774), (36, 558, 702), (18, 522, 864)]	(9412, 10722, 9435, 10044, 11576, 10181, 8231, 9912, 8904, 7099, 7439, 11880, 8790, 6804, 7589, 11140, 12611, 20713, 14510, 8999, 15800, 13560, 12902, 2030)
both	 	1731251	(826, 166)	[(18, 576, 810), (0, 522, 972), (36, 540, 972), (36, 486, 954), (0, 504, 900), (18, 540, 828), (18, 486, 972), (0, 558, 882), (0, 540, 1008), (36, 522, 774), (36, 558, 702), (18, 522, 864), (18, 522, 954), (-36, 540, 864), (0, 522, 882), (18, 540, 900), (-36, 522, 954), (36, 522, 864), (18, 522, 882), (0, 522, 918), (18, 522, 936), (18, 522, 864), (0, 540, 846), (18, 486, 972), (-36, 540, 864)]	(9423, 10804, 9584, 10089, 11591, 10085, 7766, 10012, 8875, 7087, 7385, 11923, 8581, 6829, 7607, 11137, 12718, 20724, 14637, 9007, 15873, 13600, 12948, 2034)
both	a	1731542	(631, 448)	[(36, 522, 774), (36, 558, 702), (18, 522, 864), (18, 522, 954), (-36, 540, 864), (0, 522, 882), (18, 540, 900), (-36, 522, 954), (36, 522, 864), (18, 522, 882), (0, 522, 918), (18, 522, 936), (18, 522, 864), (0, 540, 846), (18, 486, 972), (-36, 540, 864), (-36, 558, 846), (0, 540, 900), (18, 522, 972), (0, 540, 864), (0, 540, 918), (18, 558, 864), (18, 540, 918), (0, 540, 972), (-36, 522, 936)]	(9425, 10820, 9591, 10086, 11593, 9974, 7543, 10626, 9257, 7140, 7638, 12476, 8748, 6852, 7650, 11542, 12846, 20742, 14618, 9045, 15924, 13619, 12985, 2012)
both	t	1732303	(574, 235)	[(18, 540, 936), (18, 540, 864), (-18, 522, 900), (-18, 522, 900), (0, 522, 864), (0, 522, 846), (18, 522, 954), (-18, 522, 918), (18, 540, 900), (18, 522, 918), (18, 522, 882), (0, 522, 864), (18, 522, 900), (-18, 522, 936), (-36, 540, 900), (-18, 522, 918), (36, 540, 882), (18, 540, 900), (-18, 540, 936), (18, 558, 846), (90, 558, 864), (90, 558, 828), (90, 576, 864), (72, 576, 918), (36, 558, 900)]	(9423, 10775, 9515, 10042, 11576, 9965, 7786, 10282, 8523, 7120, 7665, 12167, 8260, 6922, 7664, 11782, 12649, 20864, 14560, 9036, 15898, 13581, 12982, 2026)
both	 	1732912	(815, 176)	[(72, 576, 918), (36, 558, 900), (18, 558, 864), (18, 558, 918), (36, 558, 918), (18, 540, 882), (36, 558, 900), (18, 558, 882), (18, 558, 864), (18, 558, 900), (18, 540, 900), (18, 558, 864), (18, 558, 900), (36, 576, 882), (36, 558, 882), (18, 558, 882), (36, 558, 900), (36, 558, 900), (18, 540, 846), (36, 540, 882), (18, 540, 864), (0, 540, 882), (18, 558, 900), (18, 540, 900), (36, 522, 1008)]	(9420, 10800, 9577, 10054, 11569, 9940, 7485, 9992, 8618, 7073, 7466, 11916, 8345, 7008, 7679, 11511, 12833, 20947, 14670, 9051, 15923, 13603, 13026, 2035)
both	l	1733270	(666, 28)	[(18, 558, 900), (36, 576, 882), (36, 558, 882), (18, 558, 882), (36, 558, 900), (36, 558, 900), (18, 540, 846), (36, 540, 882), (18, 540, 864), (0, 540, 882), (18, 558, 900), (18, 540, 900), (36, 522, 1008), (-54, 558, 756), (-36, 594, 828), (18, 558, 936), (18, 558, 936), (-18, 522, 918), (-36, 576, 846), (36, 540, 900), (18, 540, 918), (18, 558, 900), (18, 558, 810), (0, 576, 864), (18, 540, 954)]	(9426, 10796, 9550, 10066, 11568, 9860, 7425, 11258, 9514, 7136, 7459, 12065, 8833, 6924, 7734, 11541, 12828, 20990, 14630, 9046, 15907, 13615, 13061, 2034)
both	e	1733513	(585, 347)	[(36, 540, 882), (18, 540, 864), (0, 540, 882), (18, 558, 900), (18, 540, 900), (36, 522, 1008), (-54, 558, 756), (-36, 594, 828), (18, 558, 936), (18, 558, 936), (-18, 522, 918), (-36, 576, 846), (36, 540, 900), (18, 540, 918), (18, 558, 900), (18, 558, 810), (0, 576, 864), (18, 540, 954), (36, 558, 972), (54, 558, 846), (18, 558, 828), (18, 558, 810), (18, 540, 990), (18, 576, 936), (18, 558, 882)]	(9424, 10806, 9577, 10086, 11566, 9890, 7421, 11504, 9679, 7135, 7581, 12350, 8909, 6898, 7721, 11675, 12764, 21095, 14624, 9050, 15898, 13607, 13083, 2034)
both	a	1733704	(654, 442)	[(18, 540, 900), (36, 522, 1008), (-54, 558, 756), (-36, 594, 828), (18, 558, 936), (18, 558, 936), (-18, 522, 918), (-36, 576, 846), (36, 540, 900), (18, 540, 918), (18, 558, 900), (18, 558, 810), (0, 576, 864), (18, 540, 954), (36, 558, 972), (54, 558, 846), (18, 558, 828), (18, 558, 810), (18, 540, 990), (18, 576, 936), (18, 558, 882), (0, 558, 882), (18, 558, 846), (-36, 540, 846), (36, 558, 954)]	(9422, 10783, 9557, 10054, 11559, 9830, 7236, 11219, 9563, 7133, 7506, 12248, 8903, 6881, 7690, 11635, 12711, 20928, 14595, 9040, 15875, 13581, 13029, 2029)
both	s	1733998	(660, 374)	[(36, 540, 900), (18, 540, 918), (18, 558, 900), (18, 558, 810), (0, 576, 864), (18, 540, 954), (36, 558, 972), (54, 558, 846), (18, 558, 828), (18, 558, 810), (18, 540, 990), (18, 576, 936), (18, 558, 882), (0, 558, 882), (18, 558, 846), (-36, 540, 846), (36, 558, 954), (18, 540, 972), (36, 558, 954), (0, 522, 900), (54, 540, 846), (-36, 540, 864), (18, 558, 864), (0, 540, 864), (0, 540, 864)]	(9402, 10762, 9531, 9992, 11543, 9819, 7079, 10898, 9215, 7095, 7398, 12158, 8579, 6864, 7715, 11464, 12664, 20963, 14565, 9022, 15852, 13574, 13019, 2038)
both	t	1734508	(581, 260)	[(36, 558, 954), (0, 522, 900), (54, 540, 846), (-36, 540, 864), (18, 558, 864), (0, 540, 864), (0, 540, 864), (18, 558, 900), (18, 558, 900), (18, 558, 882), (0, 558, 882), (-36, 558, 900), (54, 576, 846), (54, 576, 864), (36, 594, 846), (36, 576, 882), (18, 558, 900), (36, 576, 882), (54, 576, 864), (18, 576, 846), (18, 576, 864), (36, 576, 864), (18, 576, 882), (18, 558, 756), (54, 612, 1026)]	(9420, 10768, 9531, 10018, 11544, 9825, 7317, 10534, 8933, 7088, 7478, 12149, 8581, 6804, 7731, 11797, 12590, 21202, 14647, 9038, 15906, 13594, 13103, 2029)
both	 	1734749	(799, 174)	[(18, 558, 900), (18, 558, 900), (18, 558, 882), (0, 558, 882), (-36, 558, 900), (54, 576, 846), (54, 576, 864), (36, 594, 846), (36, 576, 882), (18, 558, 900), (36, 576, 882), (54, 576, 864), (18, 576, 846), (18, 576, 864), (36, 576, 864), (18, 576, 882), (18, 558, 756), (54, 612, 1026), (0, 576, 972), (54, 648, 792), (54, 558, 846), (18, 558, 936), (-54, 630, 774), (18, 576, 954), (36, 594, 936)]	(9429, 10835, 9618, 10079, 11564, 9895, 7305, 10912, 9220, 7066, 7508, 12259, 8472, 6746, 7725, 11523, 12608, 21140, 14699, 9040, 15875, 13590, 13093, 2031)
both	n	1734990	(740, 147)	[(36, 594, 846), (36, 576, 882), (18, 558, 900), (36, 576, 882), (54, 576, 864), (18, 576, 846), (18, 576, 864), (36, 576, 864), (18, 576, 882), (18, 558, 756), (54, 612, 1026), (0, 576, 972), (54, 648, 792), (54, 558, 846), (18, 558, 936), (-54, 630, 774), (18, 576, 954), (36, 594, 936), (18, 558, 882), (0, 594, 882), (18, 558, 846), (36, 576, 882), (36, 576, 900), (18, 558, 864), (0, 576, 810)]	(9411, 10795, 9558, 10037, 11543, 9839, 7145, 10676, 8997, 7058, 7369, 11763, 8425, 6774, 7699, 11302, 12612, 21145, 14647, 9031, 15845, 13566, 13067, 2034)
