Please hold the phone in your right hand and type with you right thumb
f	814620	(666, 282)	[(-36, 378, 1008), (-54, 360, 954), (18, 396, 1008), (0, 378, 936), (-36, 396, 918), (-72, 414, 918), (-72, 414, 936), (-54, 432, 972), (-54, 450, 936), (-72, 432, 900), (-72, 432, 918), (-90, 432, 936), (-90, 414, 972), (-108, 414, 936), (-108, 414, 918), (-90, 414, 936), (-108, 432, 954), (-126, 432, 954), (-90, 432, 954), (-90, 450, 954), (-90, 450, 918), (-72, 450, 900), (-72, 450, 936), (-72, 450, 900), (-90, 450, 918)]	(9425, 11400, 9542, 9980, 13837, 11721, 4419, 6145, 4051, 8330, 5863, 6158, 4887, 6054, 7236, 7549, 10998, 19593, 15395, 8830, 15870, 13247, 12076, 1940)
f	816274	(660, 276)	[(-36, 468, 918), (-54, 468, 918), (-36, 468, 918), (-36, 450, 954), (-72, 468, 936), (-54, 468, 918), (-54, 468, 918), (-54, 468, 918), (-72, 486, 936), (-72, 468, 918), (-72, 468, 918), (-72, 468, 918), (-72, 450, 936), (-72, 468, 936), (-54, 468, 954), (-54, 468, 954), (-72, 468, 954), (-54, 468, 936), (-72, 468, 918), (-72, 486, 936), (-54, 486, 936), (-54, 468, 936), (-54, 468, 918), (-72, 468, 918), (-54, 468, 918)]	(9440, 11246, 9539, 9995, 13919, 11803, 4390, 6095, 4034, 8257, 5824, 6154, 4866, 6040, 7215, 7487, 11009, 19598, 15440, 8833, 15891, 13263, 12079, 1939)
g	817820	(671, 233)	[(-36, 432, 954), (-36, 432, 954), (-36, 432, 954), (-54, 432, 936), (-36, 432, 936), (-36, 432, 936), (18, 450, 972), (-18, 432, 936), (-18, 432, 936), (-36, 432, 936), (-54, 432, 936), (-36, 450, 936), (-36, 432, 936), (-36, 450, 936), (-54, 432, 918), (-36, 432, 936), (-36, 450, 954), (0, 450, 954), (-36, 450, 954), (-36, 450, 918), (-36, 450, 936), (-54, 450, 954), (-36, 450, 954), (-54, 432, 936), (-54, 432, 936)]	(9435, 11121, 9480, 9995, 13940, 11866, 4407, 6030, 4018, 8354, 5845, 6166, 4816, 6044, 7217, 7541, 11014, 19596, 15420, 8840, 15865, 13257, 12082, 1926)
b	819252	(749, 199)	[(-36, 468, 954), (-36, 450, 936), (-36, 450, 936), (-18, 468, 936), (-18, 468, 918), (-36, 450, 936), (-36, 450, 936), (-36, 450, 936), (-36, 432, 936), (-36, 450, 918), (-36, 450, 936), (-36, 450, 936), (-36, 450, 918), (-36, 468, 918), (-36, 450, 936), (-54, 450, 936), (-36, 450, 954), (-36, 450, 954), (-18, 468, 936), (0, 450, 936), (-36, 450, 918), (-36, 450, 918), (-36, 450, 936), (0, 468, 972), (-18, 450, 954)]	(9440, 10957, 9452, 9991, 13977, 11920, 4423, 6106, 4069, 8400, 5882, 6217, 4900, 6037, 7234, 7554, 11012, 19589, 15406, 8830, 15829, 13245, 12072, 1926)
m	820683	(740, 89)	[(36, 414, 954), (36, 396, 936), (54, 396, 954), (36, 396, 936), (54, 414, 936), (54, 432, 936), (54, 432, 936), (54, 414, 954), (36, 414, 936), (36, 396, 954), (18, 414, 936), (0, 396, 954), (18, 396, 954), (18, 414, 972), (18, 396, 954), (36, 396, 954), (18, 414, 936), (54, 396, 954), (0, 414, 954), (18, 414, 954), (0, 414, 954), (18, 414, 972), (36, 414, 990), (36, 414, 972), (18, 414, 918)]	(9434, 10685, 9343, 9960, 14220, 12032, 4543, 6108, 4250, 8990, 6109, 6377, 4894, 6065, 7287, 7485, 11003, 19574, 15259, 8803, 15732, 13223, 12062, 1940)
p	821999	(562, 23)	[(18, 432, 990), (72, 432, 1062), (90, 432, 1062), (36, 396, 936), (36, 396, 882), (90, 414, 918), (72, 414, 936), (72, 414, 954), (72, 432, 954), (72, 396, 936), (72, 396, 972), (54, 414, 936), (54, 414, 954), (72, 414, 954), (72, 414, 954), (72, 414, 954), (72, 414, 936), (54, 396, 936), (54, 378, 864), (36, 414, 954), (72, 396, 1008), (72, 396, 1008), (72, 378, 972), (54, 396, 954), (54, 396, 936)]	(9430, 10707, 9363, 9996, 14135, 12315, 4512, 6130, 4202, 8888, 6050, 6387, 4914, 6060, 7289, 7456, 10997, 19577, 15312, 8808, 15750, 13232, 12068, 1937)
m	823284	(737, 97)	[(36, 414, 954), (36, 414, 954), (18, 396, 954), (18, 396, 972), (36, 414, 936), (36, 414, 936), (36, 414, 954), (36, 396, 972), (36, 414, 954), (36, 414, 954), (36, 396, 954), (72, 414, 936), (54, 414, 936), (36, 396, 954), (36, 396, 954), (36, 378, 954), (36, 396, 954), (54, 396, 954), (54, 414, 936), (54, 396, 954), (54, 396, 972), (54, 396, 990), (54, 396, 972), (54, 396, 972), (36, 378, 954)]	(9433, 10740, 9360, 9984, 14206, 12219, 4509, 6072, 4176, 8872, 6036, 6330, 4830, 6067, 7269, 7483, 11010, 19588, 15334, 8822, 15784, 13240, 12068, 1936)
e	824665	(568, 363)	[(-108, 432, 936), (-126, 450, 918), (-144, 450, 918), (-162, 450, 900), (-180, 468, 882), (-162, 468, 900), (-144, 486, 900), (-162, 486, 936), (-198, 468, 918), (-198, 468, 918), (-180, 468, 918), (-198, 486, 900), (-198, 486, 918), (-180, 486, 936), (-180, 486, 918), (-162, 486, 882), (-180, 486, 900), (-162, 504, 882), (-180, 486, 900), (-180, 486, 900), (-180, 486, 900), (-180, 504, 900), (-162, 486, 918), (-180, 486, 918), (-180, 486, 882)]	(9433, 11841, 10214, 10128, 13560, 11927, 4342, 6438, 4007, 7591, 5698, 6101, 4770, 6047, 7162, 7441, 11033, 19644, 15636, 8871, 16079, 13288, 12092, 1940)
h	826101	(663, 187)	[(-36, 450, 918), (-36, 450, 936), (-36, 432, 936), (-18, 432, 918), (-18, 450, 936), (-54, 432, 954), (-36, 414, 954), (-54, 432, 954), (-54, 414, 972), (-36, 432, 954), (-36, 432, 954), (-54, 414, 936), (-36, 414, 936), (-36, 432, 954), (-36, 432, 936), (-36, 432, 972), (-54, 414, 972), (-36, 414, 936), (-36, 432, 918), (-36, 414, 918), (-36, 432, 972), (-18, 450, 954), (-36, 432, 936), (0, 450, 954), (0, 432, 990)]	(9428, 10822, 9433, 10002, 14002, 12122, 4467, 6101, 4157, 8625, 5973, 6303, 4754, 6067, 7268, 7365, 11013, 19602, 15390, 8812, 15850, 13246, 12075, 1936)
z	827534	(752, 378)	[(-72, 450, 918), (-90, 468, 936), (-72, 468, 900), (-90, 468, 882), (-72, 486, 900), (-90, 504, 918), (-108, 486, 918), (-108, 486, 900), (-108, 504, 900), (-108, 504, 918), (-108, 504, 900), (-108, 504, 900), (-108, 504, 900), (-108, 504, 918), (-108, 504, 900), (-90, 504, 900), (-108, 504, 936), (-126, 504, 900), (-126, 504, 918), (-108, 504, 936), (-108, 504, 936), (-90, 522, 918), (-90, 522, 900), (-108, 522, 882), (-108, 504, 882)]	(9430, 11491, 9834, 10047, 13618, 11805, 4288, 6067, 3961, 7604, 5667, 6098, 4697, 6013, 7172, 7335, 11023, 19615, 15551, 8847, 15956, 13262, 12075, 1939)
