Please hold the phone in your left hand and type with your left thumb
h	2662263	(675, 170)	[(-144, 738, 720), (-180, 774, 738), (-162, 738, 738), (-144, 738, 720), (-162, 774, 756), (-126, 738, 810), (-90, 738, 756), (-108, 702, 738), (-126, 720, 720), (-162, 756, 738), (-180, 774, 774), (-162, 756, 756), (-144, 738, 720), (-90, 738, 738), (-108, 756, 720), (-126, 756, 720), (-180, 774, 774), (-180, 774, 774), (-144, 738, 684), (-108, 738, 720), (-126, 756, 774), (-144, 756, 774), (-126, 756, 738), (-144, 756, 720), (-144, 774, 756)]	(9606, 12232, 10441, 10943, 13890, 9970, 4625, 6727, 4424, 7772, 5727, 6283, 4333, 6261, 7420, 7050, 11789, 20500, 15728, 9628, 18959, 14761, 12330, 2309)
e	2662823	(564, 385)	[(-126, 756, 774), (-144, 756, 774), (-126, 756, 738), (-144, 756, 720), (-144, 774, 756), (-144, 756, 720), (-144, 756, 648), (-126, 756, 702), (-126, 774, 738), (-126, 756, 738), (-144, 774, 666), (-162, 756, 774), (-180, 774, 828), (-108, 720, 756), (-90, 720, 684), (-72, 720, 792), (-108, 738, 846), (-126, 756, 774), (-126, 756, 702), (-126, 756, 702), (-162, 756, 756), (-162, 738, 774), (-108, 738, 792), (-108, 720, 756), (-90, 738, 702)]	(9598, 12178, 10412, 10900, 12117, 9900, 4661, 6765, 4374, 7080, 5645, 6256, 4307, 6200, 7288, 7032, 11601, 20392, 15968, 9505, 18751, 14529, 12273, 2303)
 	2663378	(840, 255)	[(-162, 738, 774), (-108, 738, 792), (-108, 720, 756), (-90, 738, 702), (-126, 756, 774), (-162, 774, 846), (-144, 756, 810), (-90, 720, 666), (-90, 756, 738), (-90, 738, 810), (-108, 756, 792), (-126, 738, 720), (-198, 774, 702), (-198, 774, 684), (-126, 756, 756), (-108, 720, 810), (-90, 720, 756), (-198, 756, 774), (-180, 756, 810), (-144, 738, 846), (-144, 702, 774), (-144, 702, 666), (-162, 702, 666), (-180, 756, 684), (-198, 720, 918)]	(9589, 11926, 10295, 10776, 11938, 9840, 4556, 6323, 4263, 6992, 5579, 6099, 4243, 6121, 7239, 6935, 11441, 20285, 15389, 9370, 18903, 14238, 12239, 2301)
e	2663984	(576, 330)	[(-180, 756, 684), (-198, 720, 918), (-90, 648, 882), (-162, 702, 774), (-144, 702, 774), (-180, 684, 738), (-198, 666, 738), (-162, 702, 846), (-144, 666, 774), (-144, 648, 936), (-108, 702, 774), (-144, 738, 720), (-198, 720, 684), (-144, 738, 702), (-162, 738, 738), (-144, 720, 828), (-126, 720, 810), (-108, 720, 738), (-144, 702, 720), (-144, 738, 756), (-144, 720, 828), (-126, 720, 774), (-108, 702, 738), (-126, 720, 738), (-162, 738, 738)]	(9607, 12070, 10361, 10814, 13666, 10261, 4642, 6416, 4336, 7227, 5701, 6224, 4301, 6310, 7315, 7182, 11742, 20389, 15477, 9649, 18561, 14726, 12275, 2309)
s	2664425	(657, 389)	[(-144, 720, 828), (-126, 720, 810), (-108, 720, 738), (-144, 702, 720), (-144, 738, 756), (-144, 720, 828), (-126, 720, 774), (-108, 702, 738), (-126, 720, 738), (-162, 738, 738), (-144, 756, 810), (-126, 702, 864), (-108, 702, 756), (-108, 702, 702), (-90, 738, 756), (-108, 720, 792), (-108, 720, 738), (-90, 702, 846), (-144, 738, 738), (-144, 738, 738), (-162, 756, 756), (-144, 720, 738), (-126, 738, 792), (-108, 720, 810), (-72, 702, 738)]	(9608, 12107, 10380, 10838, 13380, 10403, 4671, 6445, 4356, 7180, 5697, 6220, 4265, 6285, 7297, 7180, 11721, 20408, 15535, 9675, 18698, 14781, 12285, 2306)
p	2665236	(572, 14)	[(-108, 720, 828), (-126, 720, 684), (-144, 738, 846), (-216, 702, 882), (-162, 720, 792), (-126, 720, 738), (-108, 738, 738), (-108, 756, 774), (-126, 738, 792), (-126, 720, 792), (-108, 702, 774), (-126, 720, 756), (-144, 756, 738), (-144, 720, 720), (-126, 738, 774), (-108, 756, 828), (-108, 756, 738), (-108, 774, 720), (-126, 756, 720), (-144, 774, 738), (-180, 774, 720), (-180, 792, 684), (-162, 774, 648), (-126, 756, 594), (-108, 738, 666)]	(9608, 12127, 10536, 11018, 13769, 10398, 4724, 6713, 4517, 7475, 5821, 6344, 4270, 6384, 7350, 7219, 11924, 20465, 16069, 9711, 18923, 14883, 12310, 2300)
e	2665744	(578, 349)	[(-144, 774, 738), (-180, 774, 720), (-180, 792, 684), (-162, 774, 648), (-126, 756, 594), (-108, 738, 666), (-144, 738, 846), (-36, 702, 738), (-54, 720, 774), (-108, 720, 792), (-126, 756, 738), (-90, 738, 720), (-108, 756, 774), (-126, 756, 774), (-108, 738, 756), (-90, 720, 756), (-90, 720, 756), (-108, 738, 756), (-126, 738, 792), (-126, 720, 756), (-108, 756, 738), (-108, 738, 792), (-126, 738, 810), (-90, 738, 720), (-90, 738, 720)]	(9591, 12104, 10447, 10933, 12467, 11937, 4797, 6682, 4532, 7186, 5851, 6365, 4288, 6348, 7300, 7233, 11780, 20453, 16074, 9705, 18862, 14830, 12275, 2300)
c	2667964	(745, 291)	[(-108, 738, 738), (-108, 738, 756), (-126, 756, 738), (-126, 738, 738), (-108, 738, 738), (-108, 738, 738), (-108, 738, 738), (-126, 738, 792), (-144, 756, 792), (-108, 738, 756), (-90, 738, 738), (-126, 738, 774), (-108, 738, 792), (-90, 738, 720), (-90, 738, 738), (-126, 738, 792), (-108, 720, 810), (-108, 738, 738), (-108, 720, 702), (-144, 738, 756), (-108, 738, 810), (-108, 738, 774), (-126, 738, 774), (-126, 720, 792), (-126, 738, 756)]	(9589, 12084, 10327, 10769, 12068, 10101, 4672, 6481, 4309, 7042, 5625, 6186, 4233, 6179, 7251, 7025, 11544, 20355, 15631, 9505, 18789, 14559, 12259, 2302)
i	2668561	(578, 92)	[(-126, 720, 792), (-126, 738, 756), (-108, 738, 720), (-90, 720, 774), (-108, 738, 792), (-126, 756, 738), (-90, 756, 756), (-108, 738, 774), (-90, 738, 774), (-108, 738, 702), (-90, 720, 756), (-90, 720, 792), (-90, 720, 810), (-126, 720, 810), (-126, 756, 738), (-126, 738, 756), (-126, 756, 810), (-126, 756, 828), (-126, 738, 756), (-90, 738, 702), (-108, 756, 702), (-108, 756, 792), (-108, 738, 846), (-90, 720, 756), (-90, 738, 612)]	(9582, 11975, 10406, 10852, 12732, 10420, 4767, 6620, 4448, 7237, 5728, 6268, 4264, 6297, 7329, 7100, 11785, 20480, 16022, 9677, 19074, 14847, 12311, 2304)
a	2669118	(656, 435)	[(-108, 756, 702), (-108, 756, 792), (-108, 738, 846), (-90, 720, 756), (-90, 738, 612), (-108, 774, 684), (-144, 756, 828), (-144, 756, 810), (-108, 756, 720), (-72, 774, 720), (-108, 756, 684), (-90, 756, 630), (-126, 738, 792), (-54, 702, 774), (-108, 738, 702), (-180, 774, 666), (-198, 810, 702), (-198, 774, 774), (-144, 738, 684), (-90, 738, 738), (-108, 756, 864), (-144, 720, 810), (-90, 738, 684), (-126, 720, 684), (-126, 792, 630)]	(9587, 12015, 10318, 10811, 12148, 11069, 4660, 6427, 4312, 7060, 5670, 6204, 4258, 6203, 7251, 7071, 11561, 20385, 15958, 9549, 18930, 14545, 12259, 2297)
l	2669728	(677, 47)	[(-126, 720, 684), (-126, 792, 630), (-180, 810, 900), (-198, 756, 846), (-72, 738, 648), (-72, 738, 702), (-108, 756, 792), (-90, 756, 828), (-144, 738, 756), (-162, 756, 720), (-72, 684, 828), (-90, 702, 828), (-126, 720, 810), (-108, 738, 810), (-180, 738, 774), (-162, 756, 756), (-144, 738, 720), (-144, 738, 684), (-126, 738, 774), (-162, 738, 846), (-180, 738, 756), (-126, 702, 738), (-108, 720, 738), (-144, 738, 756), (-108, 756, 846)]	(9593, 12048, 10437, 10876, 12002, 9991, 4671, 6511, 4330, 7038, 5602, 6149, 4230, 6170, 7257, 6993, 11588, 20435, 15951, 9555, 19480, 14684, 12290, 2301)
l	2670077	(667, 55)	[(-90, 702, 828), (-126, 720, 810), (-108, 738, 810), (-180, 738, 774), (-162, 756, 756), (-144, 738, 720), (-144, 738, 684), (-126, 738, 774), (-162, 738, 846), (-180, 738, 756), (-126, 702, 738), (-108, 720, 738), (-144, 738, 756), (-108, 756, 846), (-126, 720, 756), (-108, 756, 702), (-126, 738, 756), (-126, 756, 774), (-144, 738, 738), (-144, 738, 720), (-108, 756, 648), (-126, 738, 702), (-126, 756, 720), (-144, 738, 720), (-126, 756, 702)]	(9604, 12108, 10502, 10957, 12314, 10231, 4722, 6632, 4392, 7148, 5637, 6179, 4251, 6218, 7290, 7025, 11651, 20485, 16011, 9629, 19479, 14791, 12314, 2295)
y	2670440	(556, 194)	[(-108, 720, 738), (-144, 738, 756), (-108, 756, 846), (-126, 720, 756), (-108, 756, 702), (-126, 738, 756), (-126, 756, 774), (-144, 738, 738), (-144, 738, 720), (-108, 756, 648), (-126, 738, 702), (-126, 756, 720), (-144, 738, 720), (-126, 756, 702), (-126, 738, 792), (-90, 720, 846), (-108, 720, 828), (-108, 720, 738), (-144, 738, 774), (-126, 720, 846), (-90, 702, 774), (-108, 720, 720), (-90, 738, 774), (-108, 738, 792), (-108, 738, 756)]	(9582, 12019, 10450, 10907, 12388, 10610, 4736, 6531, 4403, 7187, 5724, 6237, 4268, 6261, 7305, 7068, 11703, 20476, 16228, 9646, 19185, 14785, 12300, 2299)
 	2671251	(834, 260)	[(-126, 738, 810), (-162, 684, 810), (-126, 702, 810), (-144, 702, 828), (-126, 720, 792), (-108, 738, 738), (-90, 720, 756), (-126, 720, 756), (-126, 738, 774), (-144, 720, 774), (-126, 738, 756), (-144, 756, 756), (-162, 738, 738), (-162, 738, 738), (-144, 738, 738), (-162, 756, 738), (-162, 774, 720), (-180, 756, 720), (-162, 738, 720), (-144, 720, 774), (-144, 720, 846), (-108, 720, 792), (-108, 702, 720), (-198, 756, 774), (-216, 792, 702)]	(9579, 12098, 10299, 10873, 12084, 10552, 4600, 6329, 4309, 7038, 5588, 6110, 4239, 6152, 7228, 6974, 11490, 20370, 15574, 9483, 19408, 14435, 12261, 2302)
l	2671960	(672, 16)	[(-126, 720, 756), (-108, 684, 792), (-108, 684, 846), (-162, 720, 702), (-90, 702, 864), (-108, 756, 684), (-162, 774, 666), (-162, 774, 702), (-180, 756, 756), (-162, 738, 756), (-144, 738, 756), (-108, 738, 774), (-126, 738, 756), (-126, 738, 756), (-126, 720, 792), (-162, 738, 774), (-144, 720, 756), (-126, 720, 738), (-126, 756, 738), (-144, 756, 738), (-126, 738, 756), (-108, 720, 792), (-144, 756, 774), (-144, 792, 774), (-126, 756, 792)]	(9589, 12015, 10491, 10960, 12064, 10486, 4691, 6478, 4360, 7084, 5613, 6147, 4228, 6201, 7270, 7025, 11623, 20462, 16127, 9592, 19587, 14749, 12281, 2304)
o	2672300	(583, 77)	[(-108, 738, 774), (-126, 738, 756), (-126, 738, 756), (-126, 720, 792), (-162, 738, 774), (-144, 720, 756), (-126, 720, 738), (-126, 756, 738), (-144, 756, 738), (-126, 738, 756), (-108, 720, 792), (-144, 756, 774), (-144, 792, 774), (-126, 756, 792), (-108, 738, 702), (-108, 756, 666), (-126, 756, 720), (-180, 756, 810), (-144, 756, 774), (-108, 738, 702), (-126, 720, 702), (-108, 738, 810), (-90, 720, 774), (-72, 720, 702), (-54, 720, 792)]	(9571, 11969, 10479, 10963, 12121, 10683, 4749, 6488, 4400, 7117, 5684, 6223, 4255, 6238, 7288, 7033, 11668, 20470, 16226, 9599, 19404, 14797, 12308, 2303)
