Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	g	95262	(669, 253)	[(-54, 504, 936), (-36, 522, 918), (-36, 540, 918), (-54, 558, 936), (-36, 558, 972), (-72, 558, 954), (-36, 558, 918), (-72, 558, 900), (-36, 540, 828), (-54, 540, 774), (-90, 540, 846), (-72, 558, 792), (-54, 576, 756), (-72, 576, 846), (-72, 594, 864), (-72, 594, 900), (-90, 576, 900), (-108, 630, 972), (-126, 594, 756), (-90, 594, 900), (-72, 594, 954), (-54, 576, 864), (-90, 576, 828), (-108, 576, 738), (-90, 594, 828)]	(9449, 11419, 10511, 10446, 11614, 10227, 5532, 6331, 4790, 6886, 6838, 6491, 4584, 6307, 7197, 11047, 11237, 19719, 15484, 15673, 16025, 13253, 12077, 1998)
right	h	96992	(674, 191)	[(-72, 576, 882), (-90, 558, 882), (-54, 558, 828), (-54, 594, 882), (-54, 594, 882), (-72, 576, 882), (-72, 594, 900), (-72, 576, 864), (-72, 576, 900), (-72, 576, 882), (-54, 594, 864), (-72, 594, 864), (-54, 576, 900), (-72, 558, 864), (-90, 576, 864), (-72, 594, 882), (-54, 594, 900), (-72, 576, 756), (-72, 594, 918), (-54, 594, 900), (-72, 612, 864), (-72, 594, 900), (-54, 576, 828), (-54, 594, 900), (-72, 576, 864)]	(9458, 11557, 10639, 10510, 11614, 10285, 5411, 6199, 4704, 6879, 6610, 6419, 4589, 6303, 7190, 11074, 11275, 19763, 15883, 16024, 16166, 13282, 12093, 2004)
left	b	98882	(742, 204)	[(-54, 576, 882), (-54, 558, 918), (-54, 558, 882), (-54, 558, 864), (-36, 576, 846), (-36, 576, 846), (-54, 576, 864), (0, 576, 882), (-36, 576, 864), (-36, 594, 864), (-36, 576, 900), (0, 576, 882), (0, 576, 864), (-36, 576, 864), (-36, 576, 864), (-36, 576, 882), (-36, 576, 864), (-36, 576, 882), (-36, 558, 846), (-36, 576, 846), (-36, 576, 810), (-36, 594, 846), (-54, 612, 864), (-72, 612, 900), (-54, 576, 900)]	(9483, 11632, 10751, 10604, 11613, 10278, 5395, 6192, 4737, 6880, 6705, 6419, 4650, 6372, 7205, 12006, 11353, 19817, 16614, 16386, 16383, 13429, 12082, 1975)
left	l	102476	(661, 35)	[(72, 630, 864), (54, 612, 864), (0, 594, 846), (0, 594, 864), (18, 594, 864), (-18, 594, 882), (0, 594, 828), (0, 594, 846), (0, 612, 864), (-36, 612, 846), (36, 630, 828), (108, 648, 846), (90, 630, 846), (72, 648, 828), (72, 630, 810), (72, 630, 846), (54, 630, 828), (18, 612, 864), (0, 594, 864), (36, 630, 882), (72, 666, 774), (72, 648, 846), (54, 666, 774), (0, 648, 792), (72, 612, 792)]	(9518, 11440, 10072, 10316, 11640, 10242, 5335, 5964, 4381, 6865, 6757, 6383, 4645, 6296, 7201, 12170, 11396, 19873, 18078, 16690, 16483, 13465, 12024, 1985)
left	e	104595	(567, 346)	[(-54, 630, 846), (0, 630, 828), (18, 648, 846), (0, 630, 846), (-36, 648, 810), (0, 648, 864), (-36, 648, 828), (-36, 630, 810), (-36, 630, 828), (-18, 630, 828), (-36, 630, 828), (0, 630, 846), (-36, 630, 846), (-18, 630, 828), (0, 630, 828), (0, 648, 846), (-72, 630, 828), (36, 666, 810), (18, 666, 846), (-36, 648, 846), (-54, 648, 882), (-36, 666, 810), (18, 648, 846), (36, 648, 810), (0, 648, 810)]	(9494, 11596, 10695, 10442, 11605, 10220, 5308, 5918, 4352, 6852, 6576, 6301, 4604, 6296, 7194, 11988, 11349, 19799, 17468, 16561, 16386, 13418, 12006, 1984)
left	h	106100	(661, 186)	[(-54, 612, 864), (18, 648, 828), (18, 630, 810), (-36, 630, 828), (-18, 630, 828), (-36, 630, 828), (0, 630, 846), (0, 630, 864), (-36, 630, 828), (-36, 630, 846), (-18, 648, 828), (18, 648, 810), (0, 648, 846), (0, 648, 828), (0, 648, 828), (0, 648, 810), (-36, 612, 828), (0, 630, 792), (0, 666, 702), (0, 684, 864), (-36, 666, 846), (-108, 666, 882), (-72, 684, 864), (36, 648, 774), (0, 648, 792)]	(9494, 11550, 10615, 10388, 11608, 10214, 5360, 5895, 4261, 6845, 6557, 6290, 4579, 6281, 7178, 11715, 11333, 19800, 17497, 16559, 16348, 13387, 12029, 1976)
right	p	107330	(573, 14)	[(-36, 630, 846), (-36, 648, 864), (-54, 630, 864), (-36, 648, 828), (-36, 666, 864), (-72, 630, 846), (-90, 648, 882), (-36, 648, 864), (0, 666, 792), (0, 648, 792), (-72, 666, 810), (-54, 648, 774), (18, 648, 756), (-36, 648, 792), (-36, 630, 792), (-54, 666, 846), (0, 648, 846), (-54, 666, 864), (-36, 666, 864), (18, 594, 648), (-126, 684, 846), (-54, 666, 882), (-36, 666, 846), (0, 630, 756), (-36, 666, 756)]	(9497, 11149, 9570, 10170, 11573, 10269, 5707, 5932, 4325, 6853, 6558, 6336, 4564, 6242, 7172, 11299, 11321, 19824, 17455, 16666, 16400, 13367, 12065, 1982)
left	g	110112	(674, 236)	[(0, 648, 810), (-36, 630, 828), (-54, 630, 810), (-36, 630, 846), (-36, 630, 846), (18, 630, 828), (18, 648, 846), (18, 648, 846), (18, 630, 846), (0, 648, 828), (0, 648, 846), (36, 648, 828), (18, 648, 846), (36, 630, 810), (18, 630, 810), (18, 648, 810), (18, 630, 828), (36, 630, 810), (0, 666, 792), (18, 648, 828), (0, 666, 828), (-36, 648, 864), (-18, 648, 882), (36, 630, 792), (36, 648, 792)]	(9498, 11266, 9708, 10171, 11565, 10187, 5499, 5914, 4402, 6860, 6696, 6314, 4593, 6309, 7190, 12064, 11316, 19754, 17129, 16396, 16316, 13374, 12010, 1968)
right	e	112180	(578, 351)	[(-36, 648, 846), (-54, 702, 828), (0, 684, 810), (-54, 684, 756), (0, 648, 756), (-54, 648, 774), (-144, 666, 846), (-72, 666, 792), (-72, 720, 846), (-54, 684, 846), (-54, 702, 792), (-90, 684, 774), (-108, 684, 792), (-72, 702, 738), (-72, 702, 738), (-90, 702, 774), (-108, 702, 792), (-90, 702, 792), (-72, 702, 810), (-54, 684, 738), (-108, 702, 702), (-126, 720, 882), (-72, 702, 792), (-72, 720, 738), (-126, 684, 756)]	(9473, 11627, 10650, 10514, 11605, 10286, 6248, 6915, 4965, 6926, 7139, 6664, 4625, 6278, 7204, 11494, 11274, 19812, 15830, 15900, 16198, 13348, 12153, 2019)
right	f	115923	(658, 289)	[(-72, 666, 792), (-54, 666, 792), (-72, 684, 792), (-72, 666, 792), (-72, 684, 810), (-72, 666, 828), (-54, 684, 792), (-54, 666, 810), (-54, 684, 810), (-72, 666, 846), (-54, 666, 810), (-72, 666, 828), (-54, 666, 792), (-72, 666, 810), (-54, 684, 792), (-54, 666, 828), (-54, 684, 882), (-36, 684, 792), (-54, 666, 738), (-108, 666, 846), (-90, 684, 756), (-72, 684, 792), (-72, 666, 774), (-72, 684, 810), (-54, 702, 828)]	(9458, 11464, 10379, 10263, 11605, 10297, 5852, 6391, 5058, 6925, 7035, 6565, 4597, 6310, 7196, 11753, 11220, 19681, 15383, 15589, 15978, 13263, 12089, 2002)
left	z	118100	(725, 388)	[(-54, 648, 846), (-54, 648, 828), (-72, 630, 864), (-36, 648, 756), (-54, 648, 882), (-72, 630, 828), (-36, 630, 864), (18, 648, 828), (18, 648, 810), (0, 648, 810), (18, 630, 828), (-18, 648, 846), (-36, 648, 846), (-72, 630, 828), (-36, 630, 828), (-36, 630, 828), (-36, 648, 846), (-36, 648, 828), (-54, 648, 828), (0, 630, 828), (-36, 666, 774), (-54, 666, 828), (-54, 666, 810), (-36, 666, 828), (-54, 684, 882)]	(9479, 11377, 10225, 10160, 11631, 10374, 5602, 6296, 5843, 6945, 7230, 6658, 4659, 6398, 7232, 12666, 11239, 19623, 15131, 15429, 15820, 13283, 12009, 1969)
left	j	120367	(658, 153)	[(54, 630, 810), (36, 630, 774), (0, 648, 864), (-36, 630, 900), (-54, 612, 900), (-36, 648, 810), (72, 648, 828), (36, 630, 792), (90, 630, 792), (36, 630, 864), (54, 648, 864), (54, 648, 810), (54, 648, 828), (54, 630, 828), (54, 630, 828), (72, 630, 828), (18, 630, 846), (72, 630, 774), (36, 648, 810), (36, 630, 828), (54, 648, 846), (-36, 648, 810), (-72, 648, 810), (18, 666, 828), (72, 630, 810)]	(9497, 11084, 9521, 10076, 11650, 10308, 5326, 5940, 5781, 6906, 7014, 6501, 4706, 6392, 7233, 12907, 11270, 19600, 15268, 15490, 15905, 13352, 11917, 1947)
right	o	123697	(591, 88)	[(-54, 612, 864), (-36, 612, 846), (-36, 612, 846), (-18, 630, 846), (-54, 612, 864), (-54, 630, 882), (-54, 612, 792), (-54, 612, 882), (-36, 630, 864), (-36, 612, 882), (-54, 630, 828), (-36, 630, 828), (-36, 612, 864), (-36, 612, 846), (-54, 612, 828), (-54, 630, 810), (-36, 630, 828), (-54, 630, 882), (-72, 630, 846), (-54, 630, 828), (-54, 612, 792), (-54, 630, 864), (-72, 630, 900), (-90, 648, 882), (-54, 630, 846)]	(9472, 11251, 9781, 10094, 11627, 10450, 5532, 6099, 6349, 6923, 7026, 6550, 4680, 6407, 7225, 12775, 11263, 19645, 15290, 15454, 15819, 12020, 1970, 62798)
right	a	125358	(654, 431)	[(-90, 630, 846), (-90, 630, 828), (-72, 630, 828), (-72, 648, 846), (-72, 630, 846), (-54, 648, 828), (-72, 630, 810), (-108, 666, 828), (-72, 630, 810), (-108, 630, 774), (-126, 630, 792), (-126, 648, 828), (-126, 648, 882), (-54, 612, 774), (-108, 630, 810), (-90, 630, 810), (-144, 648, 918), (-162, 630, 900), (-144, 648, 864), (-126, 648, 846), (-126, 630, 774), (-216, 630, 810), (-126, 648, 936), (-126, 648, 846), (-162, 630, 774)]	(9453, 11972, 10816, 10366, 11709, 10565, 6035, 6919, 6985, 7026, 7510, 6887, 4623, 6353, 7210, 11422, 11206, 19658, 15259, 15265, 15350, 13181, 12136, 1989)
right	b	127587	(743, 197)	[(-72, 630, 756), (-126, 630, 918), (-90, 630, 810), (-90, 648, 846), (-90, 648, 810), (-90, 630, 864), (-72, 648, 810), (-72, 648, 810), (-144, 666, 846), (-90, 630, 828), (-90, 648, 828), (-90, 648, 810), (-90, 648, 792), (-90, 648, 810), (-90, 648, 882), (-72, 648, 828), (-72, 648, 792), (-90, 648, 846), (-72, 648, 828), (-72, 648, 792), (-90, 648, 774), (-90, 630, 846), (-54, 648, 828), (-72, 648, 828), (-90, 666, 810)]	(9474, 11699, 10386, 10138, 11657, 10455, 5187, 6017, 6650, 6915, 6856, 6488, 4687, 6421, 7225, 12769, 11249, 19625, 15298, 15391, 15708, 13272, 12067, 1945)
left	b	129656	(736, 217)	[(-108, 630, 792), (-126, 648, 792), (-90, 612, 828), (-72, 612, 792), (-36, 630, 828), (-54, 648, 846), (18, 648, 882), (0, 648, 810), (18, 630, 828), (-54, 630, 828), (-36, 648, 792), (-36, 630, 828), (-36, 648, 828), (0, 648, 900), (18, 648, 846), (18, 648, 846), (-54, 630, 864), (-72, 612, 774), (36, 630, 702), (18, 666, 792), (36, 684, 828), (18, 684, 828), (0, 684, 828), (0, 684, 792), (36, 648, 846)]	(9491, 11383, 9798, 10130, 11624, 10263, 4940, 5861, 6668, 6881, 6730, 6412, 4749, 6359, 7222, 13081, 11266, 19627, 15414, 15509, 15929, 13357, 11994, 1944)
left	y	132345	(591, 219)	[(-72, 630, 864), (-108, 630, 918), (-126, 648, 846), (-162, 648, 900), (-144, 648, 810), (36, 594, 648), (0, 666, 720), (72, 648, 774), (36, 666, 810), (72, 702, 828), (36, 666, 828), (36, 666, 864), (36, 648, 846), (36, 648, 810), (18, 666, 792), (18, 648, 792), (0, 648, 828), (36, 648, 756), (108, 666, 792), (54, 684, 846), (0, 684, 774), (-72, 666, 846), (-36, 684, 810), (72, 648, 774), (72, 666, 828)]	(9495, 11066, 9488, 10075, 11713, 10442, 4764, 5783, 6030, 6903, 6726, 6420, 4711, 6352, 7216, 12949, 11230, 19537, 15207, 15411, 15835, 13311, 11873, 1918)
left	r	134452	(604, 300)	[(-36, 648, 846), (-18, 630, 810), (0, 630, 810), (-36, 630, 828), (-36, 630, 828), (-36, 630, 846), (18, 666, 810), (54, 648, 828), (18, 630, 792), (18, 648, 828), (36, 648, 828), (0, 648, 846), (0, 648, 846), (0, 630, 828), (-36, 630, 846), (-36, 630, 828), (-36, 612, 864), (0, 630, 828), (54, 648, 792), (18, 648, 810), (0, 630, 846), (-36, 648, 828), (0, 648, 828), (18, 666, 846), (36, 630, 792)]	(9497, 11115, 9554, 10098, 11709, 10673, 5310, 6332, 6661, 6993, 7293, 6793, 4800, 6562, 7282, 13368, 11297, 19608, 15174, 15403, 15753, 13275, 11929, 1945)
right	w	136619	(566, 402)	[(-54, 648, 810), (-54, 648, 792), (-54, 648, 828), (-72, 648, 810), (-54, 648, 810), (-54, 666, 828), (0, 666, 774), (-72, 630, 774), (-108, 630, 774), (-126, 648, 792), (-198, 648, 882), (-180, 648, 918), (-162, 666, 918), (-180, 648, 918), (-162, 648, 882), (-162, 630, 828), (-162, 612, 828), (-144, 630, 792), (-144, 612, 864), (-252, 648, 666), (-126, 648, 774), (-126, 684, 972), (-126, 648, 954), (-162, 648, 774), (-180, 630, 702)]	(9477, 11988, 10526, 10163, 11682, 10716, 5355, 6330, 7408, 6989, 7297, 6818, 4726, 6501, 7250, 12665, 11253, 19622, 15181, 15319, 15499, 13235, 12016, 1948)
right	b	139237	(755, 184)	[(-108, 630, 828), (-108, 612, 828), (-108, 630, 828), (-90, 630, 828), (-108, 612, 828), (-108, 630, 864), (-90, 630, 810), (-90, 630, 882), (-108, 630, 846), (-108, 630, 846), (-108, 612, 828), (-90, 612, 828), (-72, 612, 810), (-90, 630, 846), (-54, 630, 864), (-72, 630, 828), (-72, 630, 846), (-72, 612, 864), (-54, 630, 864), (-18, 612, 792), (-108, 648, 756), (-72, 630, 900), (-72, 630, 882), (-72, 630, 846), (-72, 648, 810)]	(9470, 11303, 9664, 10039, 11670, 10817, 5103, 6154, 7295, 6965, 7082, 6716, 4729, 6509, 7250, 12918, 11244, 19578, 15129, 15335, 15693, 13223, 11983, 1938)
