Please hold the phone in your right hand and type with your left index finger
w	2240151	(561, 392)	[(36, 828, 630), (18, 810, 648), (18, 810, 648), (18, 828, 630), (-36, 828, 666), (0, 810, 684), (36, 810, 666), (36, 828, 648), (36, 828, 666), (18, 828, 684), (36, 828, 684), (18, 828, 666), (18, 828, 666), (36, 828, 666), (18, 810, 666), (36, 810, 684), (18, 810, 702), (0, 810, 684), (18, 828, 666), (18, 810, 666), (18, 810, 666), (18, 810, 666), (90, 828, 540), (90, 810, 576)]	(9517, 12080, 10095, 10163, 11646, 10127, 5745, 6840, 4859, 6998, 6829, 8315, 5491, 9247, 7468, 8937, 12709, 19716, 15723, 8889, 15990, 13164, 11944, 2085)
o	2240560	(592, 29)	[(36, 828, 666), (18, 810, 666), (36, 810, 684), (18, 810, 702), (0, 810, 684), (18, 828, 666), (18, 810, 666), (18, 810, 666), (18, 810, 666), (90, 828, 540), (90, 810, 576), (0, 810, 702), (-18, 828, 774), (0, 828, 720), (-36, 810, 666), (36, 828, 630), (54, 828, 630), (36, 828, 684), (36, 828, 702), (108, 828, 612), (144, 882, 558), (72, 864, 612), (72, 864, 648), (90, 846, 666), (90, 864, 486)]	(9514, 12019, 10018, 10139, 11635, 10065, 5654, 6789, 4812, 6998, 6813, 8219, 5384, 9001, 7445, 8866, 12621, 19692, 15683, 8873, 15954, 13131, 11925, 2091)
u	2240902	(569, 137)	[(0, 810, 702), (-18, 828, 774), (0, 828, 720), (-36, 810, 666), (36, 828, 630), (54, 828, 630), (36, 828, 684), (36, 828, 702), (108, 828, 612), (144, 882, 558), (72, 864, 612), (72, 864, 648), (90, 846, 666), (90, 864, 486), (162, 864, 486), (108, 900, 486), (126, 882, 684), (144, 864, 720), (126, 864, 630), (90, 846, 630), (36, 846, 666), (54, 846, 666), (54, 828, 666), (72, 846, 630), (72, 828, 558)]	(9521, 12090, 10013, 10146, 11650, 10115, 5748, 6806, 4843, 7004, 6826, 8174, 5454, 9202, 7464, 8925, 12733, 19725, 15761, 8896, 16039, 13161, 11951, 2082)
l	2241243	(660, 43)	[(72, 864, 648), (90, 846, 666), (90, 864, 486), (162, 864, 486), (108, 900, 486), (126, 882, 684), (144, 864, 720), (126, 864, 630), (90, 846, 630), (36, 846, 666), (54, 846, 666), (54, 828, 666), (72, 846, 630), (72, 828, 558), (90, 846, 612), (108, 846, 630), (108, 882, 630), (108, 882, 630), (72, 846, 648), (72, 846, 630), (72, 846, 630), (54, 828, 666), (54, 828, 612), (72, 846, 558), (90, 864, 522)]	(9511, 12044, 9974, 10134, 11643, 10095, 5712, 6765, 4787, 6965, 6827, 8112, 5415, 9171, 7454, 8932, 12678, 19735, 15779, 8895, 16025, 13165, 11946, 2083)
d	2241803	(615, 347)	[(54, 828, 612), (72, 846, 558), (90, 864, 522), (108, 882, 666), (126, 864, 666), (90, 882, 630), (90, 846, 630), (54, 846, 612), (54, 846, 630), (54, 846, 648), (72, 864, 630), (72, 846, 630), (90, 864, 630), (72, 846, 630), (72, 846, 648), (54, 828, 648), (36, 846, 648), (54, 846, 630), (54, 828, 612), (36, 846, 630), (36, 846, 648), (54, 828, 648), (90, 882, 576), (108, 828, 540), (36, 828, 630)]	(9525, 12063, 10015, 10151, 11641, 10128, 5723, 6760, 4784, 6998, 6794, 8072, 5403, 9278, 7463, 8940, 12748, 19722, 15809, 8900, 16040, 13157, 11943, 2082)
 	2242563	(836, 244)	[(90, 846, 630), (54, 846, 666), (72, 828, 630), (54, 828, 648), (36, 846, 630), (54, 846, 648), (54, 828, 648), (36, 828, 612), (72, 846, 630), (72, 846, 648), (54, 828, 648), (54, 828, 612), (72, 846, 630), (54, 846, 648), (54, 828, 648), (54, 828, 630), (54, 846, 630), (54, 846, 648), (54, 828, 648), (54, 828, 648), (36, 846, 648), (54, 828, 648), (36, 846, 630), (72, 846, 702), (36, 810, 504)]	(9530, 12111, 10037, 10173, 11643, 10150, 5759, 6780, 4739, 6992, 6766, 8079, 5338, 9167, 7445, 8879, 12669, 19727, 15790, 8900, 16040, 13164, 11939, 2086)
y	2243023	(579, 191)	[(54, 846, 630), (54, 846, 648), (54, 828, 648), (54, 828, 648), (36, 846, 648), (54, 828, 648), (36, 846, 630), (72, 846, 702), (36, 810, 504), (18, 864, 522), (90, 864, 702), (72, 846, 756), (36, 828, 684), (36, 828, 612), (36, 846, 648), (72, 828, 612), (72, 846, 612), (90, 846, 612), (90, 846, 612), (90, 864, 630), (90, 846, 648), (72, 846, 630), (72, 864, 630), (72, 846, 648), (126, 864, 612)]	(9526, 12123, 10037, 10178, 11656, 10181, 5815, 6799, 4740, 7000, 6785, 8029, 5320, 9315, 7444, 8933, 12733, 19736, 15842, 8905, 16069, 13173, 11948, 2080)
o	2243365	(582, 77)	[(72, 846, 756), (36, 828, 684), (36, 828, 612), (36, 846, 648), (72, 828, 612), (72, 846, 612), (90, 846, 612), (90, 846, 612), (90, 864, 630), (90, 846, 648), (72, 846, 630), (72, 864, 630), (72, 846, 648), (126, 864, 612), (36, 828, 540), (54, 846, 720), (90, 864, 720), (54, 846, 648), (54, 846, 594), (90, 846, 594), (72, 846, 630), (90, 846, 630), (90, 846, 594), (90, 846, 612), (126, 864, 558)]	(9524, 12041, 9971, 10148, 11637, 10134, 5715, 6728, 4705, 6988, 6770, 7974, 5314, 9321, 7451, 8918, 12736, 19735, 15802, 8901, 16063, 13165, 11942, 2079)
u	2243657	(572, 165)	[(90, 846, 648), (72, 846, 630), (72, 864, 630), (72, 846, 648), (126, 864, 612), (36, 828, 540), (54, 846, 720), (90, 864, 720), (54, 846, 648), (54, 846, 594), (90, 846, 594), (72, 846, 630), (90, 846, 630), (90, 846, 594), (90, 846, 612), (126, 864, 558), (72, 864, 558), (54, 846, 630), (108, 864, 666), (72, 864, 630), (72, 846, 594), (90, 864, 630), (72, 828, 594), (54, 846, 576), (90, 846, 648)]	(9523, 12103, 10015, 10174, 11654, 10166, 5807, 6737, 4697, 7015, 6798, 8039, 5315, 9313, 7450, 8895, 12740, 19735, 15747, 8902, 16050, 13156, 11947, 2091)
 	2244418	(844, 241)	[(72, 846, 612), (72, 846, 630), (72, 846, 630), (72, 864, 630), (54, 864, 630), (54, 846, 648), (72, 864, 648), (54, 846, 630), (72, 846, 612), (54, 846, 612), (54, 846, 630), (54, 846, 630), (54, 846, 648), (36, 846, 630), (54, 846, 648), (54, 846, 666), (54, 846, 630), (36, 846, 630), (54, 846, 648), (90, 846, 666), (18, 882, 486), (90, 882, 666), (54, 846, 720), (36, 864, 684), (72, 846, 630)]	(9522, 12070, 10001, 10178, 11640, 10156, 5750, 6755, 4636, 6995, 6789, 7979, 5219, 9240, 7433, 8868, 12669, 19687, 15610, 8875, 15979, 13133, 11940, 2084)
