Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	w	100342	(585, 419)	[(-54, 774, 702), (-36, 774, 702), (-36, 774, 720), (-36, 774, 720), (-54, 774, 684), (-36, 774, 702), (-36, 774, 738), (-54, 774, 702), (-54, 774, 702), (-36, 774, 702), (-18, 774, 702), (-54, 774, 702), (-36, 792, 702), (-54, 774, 720), (-36, 774, 720), (0, 774, 702), (-18, 774, 684), (-36, 774, 702), (-54, 774, 720), (-36, 774, 720), (-36, 774, 720), (-36, 774, 684), (-36, 774, 702), (-36, 774, 720), (-36, 774, 720)]	(9347, 11082, 9551, 10131, 11436, 10498, 5145, 9921, 5091, 6922, 6778, 7917, 5165, 6265, 7207, 9154, 11611, 19752, 15335, 9038, 16448, 14352, 11956, 2053)
right	e	103490	(579, 355)	[(-72, 756, 720), (-54, 792, 702), (-72, 774, 720), (-72, 756, 720), (-72, 774, 684), (-72, 792, 702), (-54, 774, 720), (-72, 774, 702), (-72, 774, 702), (-72, 774, 702), (-72, 774, 720), (-72, 774, 720), (-72, 756, 702), (-72, 774, 684), (-72, 792, 702), (-72, 774, 720), (-54, 774, 702), (-72, 774, 702), (-72, 774, 720), (-54, 774, 720), (-72, 792, 702), (-72, 774, 702), (-72, 792, 684), (-108, 792, 684), (-108, 774, 720)]	(9345, 11098, 9590, 10109, 11442, 10303, 5582, 9822, 5332, 6952, 7489, 7876, 5185, 6350, 7240, 9696, 11723, 19760, 15204, 9032, 16229, 14280, 11957, 2050)
right	b	105754	(735, 214)	[(-72, 774, 702), (-54, 774, 702), (-90, 774, 702), (-72, 774, 684), (-72, 792, 720), (-90, 774, 720), (-54, 756, 702), (-72, 774, 702), (-72, 792, 702), (-72, 774, 702), (-72, 774, 720), (-54, 792, 702), (-54, 774, 702), (-72, 774, 720), (-72, 756, 738), (-54, 774, 720), (-54, 756, 702), (-72, 774, 702), (-72, 774, 738), (-72, 774, 720), (-72, 774, 702), (-72, 774, 684), (-72, 756, 702), (-72, 774, 720), (-72, 792, 702)]	(9348, 11103, 9581, 10140, 11456, 10575, 5454, 9888, 5154, 6951, 7317, 7984, 5226, 6339, 7231, 9485, 11688, 19755, 15298, 9030, 16264, 14275, 11950, 2047)
left	h	108204	(655, 203)	[(-54, 774, 702), (-72, 774, 720), (-72, 774, 702), (-90, 774, 720), (-72, 774, 720), (0, 774, 738), (-72, 774, 738), (-72, 792, 702), (-36, 774, 702), (0, 774, 666), (0, 792, 648), (0, 774, 702), (-54, 792, 702), (-72, 792, 738), (-18, 792, 720), (0, 792, 666), (-36, 774, 684), (0, 792, 702), (0, 792, 684), (-36, 792, 666), (0, 792, 684), (0, 792, 702), (-36, 792, 684), (0, 792, 684), (0, 792, 684)]	(9354, 11066, 9536, 10145, 11456, 10523, 5081, 10253, 5225, 6916, 6426, 8293, 5234, 6249, 7203, 8741, 11583, 19767, 15351, 9037, 16482, 14358, 11959, 2002)
right	v	111215	(739, 258)	[(-54, 774, 702), (-36, 774, 720), (-54, 792, 702), (-36, 774, 702), (-54, 774, 702), (-36, 774, 702), (-36, 774, 702), (-36, 792, 702), (-36, 792, 684), (-54, 774, 702), (-54, 774, 720), (-54, 774, 702), (-36, 792, 684), (-54, 792, 702), (-54, 774, 702), (-54, 774, 720), (-54, 774, 684), (-36, 792, 684), (-54, 774, 720), (-54, 774, 702), (-36, 792, 702), (-54, 774, 702), (-54, 774, 702), (-54, 774, 702), (-72, 774, 720)]	(9355, 11071, 9550, 10126, 11446, 10356, 5245, 10157, 5220, 6935, 6940, 8250, 5214, 6294, 7219, 9082, 11655, 19772, 15295, 9049, 16405, 14330, 11964, 2056)
left	s	114330	(654, 393)	[(-54, 774, 702), (-36, 774, 702), (-54, 774, 720), (-36, 774, 702), (-54, 774, 702), (-36, 792, 702), (-54, 774, 702), (-36, 792, 684), (-36, 792, 720), (-36, 792, 702), (-36, 774, 684), (-36, 774, 702), (-36, 774, 702), (-36, 792, 684), (-54, 774, 720), (-54, 792, 702), (0, 774, 702), (-36, 774, 702), (-54, 774, 702), (-36, 792, 720), (-36, 774, 720), (-54, 774, 702), (-36, 774, 720), (-36, 774, 684), (-36, 792, 684)]	(9349, 11090, 9546, 10155, 11455, 10404, 5231, 10222, 5211, 6945, 6709, 8257, 5208, 6279, 7221, 9008, 11647, 19786, 15345, 9070, 16497, 14376, 11972, 2028)
right	r	116872	(574, 317)	[(-54, 774, 702), (-36, 774, 702), (-36, 774, 702), (-54, 774, 684), (-72, 774, 720), (-54, 774, 702), (-36, 774, 684), (-36, 774, 702), (-54, 774, 702), (-54, 774, 702), (-36, 792, 720), (-54, 774, 720), (-54, 774, 702), (-36, 774, 702), (-36, 774, 720), (-36, 792, 684), (-54, 792, 738), (-108, 792, 702), (-72, 792, 666), (-54, 774, 684), (-36, 792, 702), (-54, 792, 684), (-72, 774, 720), (-90, 792, 702), (-72, 792, 684)]	(9336, 11054, 9563, 10125, 11438, 10352, 5540, 10119, 5423, 6969, 7382, 8118, 5232, 6344, 7239, 9453, 11701, 19753, 15197, 9044, 16298, 14275, 11959, 2052)
left	z	119656	(744, 425)	[(-54, 774, 702), (-54, 774, 720), (-72, 774, 720), (-54, 756, 702), (-54, 774, 684), (-54, 792, 702), (-54, 792, 702), (-54, 774, 702), (-72, 756, 702), (-72, 774, 702), (-54, 774, 702), (-72, 774, 720), (-54, 774, 702), (-54, 774, 702), (-54, 774, 720), (-54, 774, 702), (-54, 774, 684), (-72, 756, 702), (-72, 774, 702), (-54, 774, 666), (-54, 774, 738), (-54, 774, 702), (-54, 774, 684), (-54, 774, 702), (-54, 774, 702)]	(9342, 11057, 9546, 10134, 11446, 10470, 5410, 10076, 5270, 6963, 7161, 8180, 5189, 6321, 7235, 9266, 11687, 19770, 15268, 9055, 16355, 14314, 11966, 2057)
left	u	121915	(564, 168)	[(-54, 792, 720), (-54, 792, 756), (-36, 774, 720), (-54, 792, 756), (-72, 810, 720), (-36, 774, 684), (-36, 792, 666), (0, 792, 684), (0, 792, 666), (-36, 792, 648), (18, 810, 666), (18, 792, 684), (18, 792, 648), (18, 810, 684), (36, 810, 720), (0, 810, 666), (0, 810, 666), (18, 792, 666), (0, 792, 684), (18, 810, 648), (0, 810, 684), (18, 810, 684), (-18, 828, 648), (0, 810, 666), (18, 810, 666)]	(9358, 11100, 9537, 10165, 11459, 10480, 4987, 10254, 5208, 6930, 6302, 8417, 5278, 6240, 7205, 8551, 11626, 19804, 15358, 16534, 14454, 11979, 2049, 65535)
left	n	126398	(732, 152)	[(-36, 792, 702), (-36, 774, 702), (-36, 792, 702), (-36, 792, 684), (-36, 774, 702), (-36, 774, 702), (-36, 774, 702), (-36, 792, 702), (-18, 774, 684), (-36, 792, 702), (-36, 792, 684), (-36, 774, 702), (-36, 774, 702), (-36, 774, 684), (-36, 792, 684), (-36, 792, 720), (-36, 792, 702), (-36, 774, 702), (-36, 774, 684), (-36, 792, 684), (-54, 774, 720), (-36, 792, 702), (-36, 774, 702), (-36, 774, 702), (-18, 774, 720)]	(9351, 11075, 9531, 10138, 11445, 10407, 5156, 10198, 5176, 6938, 6616, 8309, 5182, 6273, 7225, 8897, 11652, 19776, 15245, 16405, 14356, 11967, 2045, 57425)
right	y	129055	(576, 215)	[(-18, 774, 720), (-54, 792, 684), (-36, 792, 684), (-36, 792, 702), (-36, 792, 702), (-36, 792, 702), (-36, 792, 720), (-54, 792, 684), (-36, 774, 702), (-36, 792, 684), (-36, 792, 684), (-18, 792, 684), (-36, 792, 702), (-36, 792, 702), (-54, 792, 684), (-54, 792, 702), (-36, 792, 684), (-54, 792, 702), (-36, 792, 702), (-54, 774, 702), (-36, 792, 684), (-54, 810, 666), (-36, 774, 684), (-90, 792, 684), (-36, 792, 720)]	(9347, 11068, 9547, 10149, 11445, 10346, 5206, 10180, 5229, 6934, 6809, 8282, 5230, 6306, 7220, 9065, 11691, 19793, 15299, 9065, 16435, 14378, 11980, 2048)
left	v	131162	(739, 249)	[(-18, 792, 666), (-36, 792, 666), (-36, 774, 720), (-36, 792, 702), (-36, 792, 684), (-36, 792, 684), (-54, 792, 666), (-36, 792, 684), (0, 792, 702), (-36, 774, 720), (-36, 792, 666), (-36, 792, 684), (-36, 774, 702), (-36, 774, 702), (-54, 792, 720), (-54, 792, 702), (-36, 792, 684), (-36, 792, 702), (-36, 792, 702), (-36, 792, 720), (-36, 792, 702), (-36, 774, 684), (-36, 792, 684), (-36, 774, 720), (-36, 792, 684)]	(9359, 11134, 9580, 10189, 11462, 10448, 5206, 10521, 5360, 6961, 6553, 8450, 5250, 6276, 7228, 8910, 11652, 19800, 15347, 9063, 16537, 14424, 11980, 2050)
right	r	134204	(579, 311)	[(-72, 792, 684), (-72, 810, 666), (-72, 810, 666), (-54, 810, 666), (-72, 810, 666), (-72, 810, 684), (-72, 810, 684), (-72, 792, 666), (-72, 810, 684), (-72, 792, 684), (-72, 810, 684), (-72, 810, 666), (-72, 810, 684), (-54, 810, 684), (-72, 792, 666), (-54, 792, 684), (-72, 810, 684), (-54, 810, 666), (-54, 810, 666), (-72, 792, 666), (-72, 792, 684), (-90, 792, 702), (-108, 810, 684), (-54, 810, 666), (-54, 810, 666)]	(9355, 11166, 9631, 10178, 11446, 10337, 5462, 10317, 5534, 6970, 7383, 8193, 5253, 6343, 7253, 9544, 11758, 19795, 15219, 9090, 16396, 14372, 11978, 2055)
right	y	136246	(583, 232)	[(-54, 810, 666), (-36, 810, 684), (-36, 792, 684), (-54, 792, 684), (-36, 792, 684), (-54, 792, 684), (-54, 792, 684), (-54, 810, 702), (-54, 792, 684), (-54, 792, 684), (-54, 792, 684), (-54, 774, 684), (-54, 810, 702), (-54, 792, 684), (-54, 810, 702), (-54, 792, 666), (-36, 792, 666), (-54, 774, 702), (-54, 792, 702), (-54, 792, 702), (-54, 792, 684), (-36, 792, 666), (-54, 810, 684), (-54, 792, 684), (-72, 792, 684)]	(9355, 11139, 9565, 10161, 11455, 10431, 5205, 9963, 5091, 6935, 6849, 8230, 5206, 6313, 7229, 9171, 11680, 19766, 15327, 9074, 16421, 14364, 11971, 2053)
left	z	138618	(733, 428)	[(-36, 792, 684), (-36, 792, 702), (-54, 792, 702), (-54, 792, 702), (-54, 810, 684), (-54, 792, 684), (-36, 792, 720), (-72, 792, 684), (-36, 792, 702), (-54, 792, 702), (-36, 792, 666), (-54, 792, 684), (-36, 792, 702), (-54, 792, 684), (-54, 792, 702), (-54, 774, 684), (-72, 810, 720), (-54, 774, 702), (-54, 774, 702), (-36, 792, 702), (-36, 792, 702), (-54, 792, 702), (-54, 792, 684), (-54, 774, 702), (-36, 774, 702)]	(9349, 11066, 9532, 10135, 11458, 10494, 5166, 9915, 5046, 6944, 6708, 8294, 5153, 6300, 7230, 9021, 11621, 19765, 15311, 9026, 16367, 14286, 11957, 2052)
