Please hold the phone in your left hand and type with your left thumb
n	2442276	(725, 161)	[(0, 738, 522), (-72, 828, 594), (-72, 792, 702), (-72, 792, 702), (-90, 828, 702), (-108, 846, 666), (-54, 828, 612), (-90, 828, 612), (-72, 846, 540), (-90, 882, 540), (-72, 864, 576), (-72, 846, 576), (-72, 864, 630), (-72, 882, 648), (-36, 846, 612), (-18, 828, 594), (-54, 846, 630), (-36, 864, 630), (-54, 846, 594), (-90, 900, 522), (-126, 900, 558), (-126, 900, 576), (-144, 918, 576), (-144, 936, 576), (-126, 900, 576)]	(9462, 11098, 9401, 10489, 11501, 9490, 4962, 7505, 5555, 6902, 5987, 6565, 4602, 8053, 7801, 7063, 13255, 20107, 15157, 8830, 16087, 14148, 12612, 1984)
e	2442734	(569, 365)	[(-54, 846, 630), (-36, 864, 630), (-54, 846, 594), (-90, 900, 522), (-126, 900, 558), (-126, 900, 576), (-144, 918, 576), (-144, 936, 576), (-126, 900, 576), (-144, 864, 648), (-90, 846, 648), (-90, 846, 684), (-90, 846, 666), (-54, 828, 666), (-36, 828, 666), (-54, 810, 666), (-54, 828, 648), (-54, 828, 666), (-72, 828, 594), (-36, 810, 576), (-72, 828, 666), (-126, 882, 702), (-162, 846, 774), (-126, 846, 738), (-36, 792, 594)]	(9454, 11073, 9420, 10479, 11484, 9498, 5183, 7396, 5662, 6938, 6161, 6660, 4717, 8210, 7999, 7167, 13280, 20176, 14905, 8829, 16044, 14036, 12627, 2000)
i	2443227	(562, 104)	[(-72, 828, 594), (-36, 810, 576), (-72, 828, 666), (-126, 882, 702), (-162, 846, 774), (-126, 846, 738), (-36, 792, 594), (-162, 918, 720), (-72, 828, 504), (-108, 864, 486), (-108, 882, 540), (-90, 882, 612), (-108, 864, 576), (-126, 918, 522), (-108, 900, 540), (-54, 846, 558), (-54, 864, 540), (-108, 882, 522), (-108, 936, 486), (-126, 900, 558), (-108, 900, 540), (-126, 936, 576), (-126, 936, 522), (-126, 918, 540), (-72, 864, 486)]	(9458, 11041, 9417, 10440, 11471, 9434, 4585, 7403, 5523, 6836, 5829, 6409, 4472, 6724, 7538, 6954, 12940, 20280, 16030, 8817, 16190, 14047, 12794, 1988)
l	2443535	(645, 34)	[(-108, 864, 486), (-108, 882, 540), (-90, 882, 612), (-108, 864, 576), (-126, 918, 522), (-108, 900, 540), (-54, 846, 558), (-54, 864, 540), (-108, 882, 522), (-108, 936, 486), (-126, 900, 558), (-108, 900, 540), (-126, 936, 576), (-126, 936, 522), (-126, 918, 540), (-72, 864, 486), (-72, 864, 666), (-54, 882, 522), (-72, 882, 576), (-126, 918, 630), (-108, 936, 414), (-108, 900, 486), (-126, 900, 504), (-162, 936, 594), (-216, 954, 540)]	(9455, 11074, 9416, 10454, 11472, 9447, 4514, 7666, 5640, 6837, 5754, 6403, 4493, 6556, 7462, 6957, 12805, 20330, 16396, 8813, 16231, 13915, 12834, 1983)
 	2444128	(793, 228)	[(-162, 936, 594), (-216, 954, 540), (-180, 936, 522), (-90, 810, 756), (-108, 864, 684), (-54, 828, 630), (36, 810, 594), (18, 846, 558), (-54, 882, 648), (-108, 882, 684), (-126, 882, 630), (-72, 846, 558), (-54, 828, 576), (-72, 846, 576), (-90, 864, 630), (-108, 846, 684), (-90, 846, 684), (-54, 810, 684), (-54, 846, 630), (18, 810, 504), (-126, 864, 666), (-108, 864, 720), (-126, 846, 702), (-54, 828, 558), (36, 792, 432)]	(9463, 11115, 9440, 10457, 11476, 9478, 4805, 7459, 5687, 6938, 6025, 6529, 4743, 8212, 8196, 7138, 13098, 20338, 14869, 8807, 15929, 13767, 12636, 2019)
h	2445479	(656, 190)	[(-90, 828, 666), (-90, 828, 648), (-72, 846, 630), (-72, 828, 630), (-90, 828, 612), (-72, 846, 666), (-72, 846, 648), (-54, 810, 630), (-54, 828, 630), (-72, 846, 630), (-36, 846, 648), (-36, 828, 630), (-72, 846, 630), (-72, 864, 630), (-72, 846, 630), (-54, 846, 630), (-54, 828, 630), (-36, 828, 630), (-36, 864, 540), (-72, 846, 540), (-126, 864, 594), (-144, 918, 648), (-144, 918, 648), (-54, 846, 540), (36, 792, 468)]	(9449, 11054, 9452, 10409, 11478, 9468, 5130, 7387, 5857, 6889, 6070, 6603, 4664, 7606, 8022, 7098, 13131, 20365, 15039, 8810, 15954, 13732, 12697, 2022)
a	2445922	(658, 423)	[(-54, 828, 630), (-36, 828, 630), (-36, 864, 540), (-72, 846, 540), (-126, 864, 594), (-144, 918, 648), (-144, 918, 648), (-54, 846, 540), (36, 792, 468), (-144, 882, 756), (-90, 828, 666), (-54, 792, 702), (-72, 792, 702), (-72, 810, 684), (-72, 792, 684), (-72, 792, 666), (-72, 810, 684), (-72, 810, 684), (-72, 810, 774), (-90, 828, 630), (-54, 810, 684), (0, 792, 720), (-72, 810, 684), (-90, 810, 738), (-72, 792, 756)]	(9450, 11014, 9434, 10350, 11474, 9478, 5356, 7359, 5965, 6894, 6160, 6668, 4794, 8006, 8116, 7216, 13257, 20299, 14853, 8808, 15875, 13678, 12649, 2023)
s	2446161	(653, 393)	[(-144, 918, 648), (-54, 846, 540), (36, 792, 468), (-144, 882, 756), (-90, 828, 666), (-54, 792, 702), (-72, 792, 702), (-72, 810, 684), (-72, 792, 684), (-72, 792, 666), (-72, 810, 684), (-72, 810, 684), (-72, 810, 774), (-90, 828, 630), (-54, 810, 684), (0, 792, 720), (-72, 810, 684), (-90, 810, 738), (-72, 792, 756), (-72, 792, 702), (-36, 792, 522), (0, 792, 576), (-108, 846, 756), (-126, 828, 738), (-72, 792, 648)]	(9444, 11019, 9435, 10325, 11476, 9463, 5250, 7157, 5723, 6887, 6124, 6585, 4655, 7824, 8045, 7127, 13126, 20272, 14794, 8791, 15873, 13678, 12633, 2019)
 	2446520	(779, 247)	[(-72, 810, 684), (-72, 810, 774), (-90, 828, 630), (-54, 810, 684), (0, 792, 720), (-72, 810, 684), (-90, 810, 738), (-72, 792, 756), (-72, 792, 702), (-36, 792, 522), (0, 792, 576), (-108, 846, 756), (-126, 828, 738), (-72, 792, 648), (-144, 864, 738), (-72, 792, 612), (-90, 846, 612), (-90, 846, 666), (-108, 846, 774), (-54, 792, 576), (-72, 846, 576), (-108, 864, 702), (-144, 864, 720), (-72, 792, 666), (36, 774, 486)]	(9454, 11048, 9452, 10389, 11473, 9503, 5290, 7393, 5902, 6902, 6142, 6647, 4710, 7827, 8183, 7139, 13177, 20370, 14843, 8816, 15907, 13720, 12681, 2016)
b	2447113	(726, 198)	[(-72, 792, 666), (36, 774, 486), (-126, 864, 756), (-36, 810, 612), (-90, 828, 684), (-90, 846, 684), (-72, 828, 684), (-72, 810, 630), (-54, 828, 612), (-72, 828, 630), (-90, 846, 684), (-72, 846, 648), (-54, 810, 630), (-54, 828, 630), (-54, 846, 648), (-54, 828, 648), (-72, 828, 666), (-54, 846, 630), (-72, 846, 612), (-72, 882, 576), (-54, 828, 594), (-72, 846, 630), (-72, 846, 720), (-90, 864, 702), (-36, 828, 576)]	(9449, 11035, 9443, 10392, 11476, 9485, 5274, 7147, 5777, 6915, 6126, 6565, 4680, 7725, 8104, 7160, 13127, 20384, 14905, 8805, 15973, 13739, 12693, 2020)
e	2447525	(571, 346)	[(-54, 846, 648), (-54, 828, 648), (-72, 828, 666), (-54, 846, 630), (-72, 846, 612), (-72, 882, 576), (-54, 828, 594), (-72, 846, 630), (-72, 846, 720), (-90, 864, 702), (-36, 828, 576), (-144, 882, 666), (0, 774, 630), (0, 810, 648), (-36, 810, 702), (-72, 846, 666), (-72, 828, 702), (-90, 846, 666), (-54, 828, 630), (-36, 828, 576), (-36, 810, 612), (-108, 846, 702), (-108, 846, 756), (-54, 792, 612), (-36, 792, 558)]	(9445, 11014, 9449, 10365, 11475, 9478, 5241, 7023, 5642, 6895, 6105, 6515, 4648, 7631, 8064, 7138, 13080, 20364, 14868, 8805, 15951, 13693, 12676, 2015)
e	2447717	(587, 343)	[(-72, 846, 612), (-72, 882, 576), (-54, 828, 594), (-72, 846, 630), (-72, 846, 720), (-90, 864, 702), (-36, 828, 576), (-144, 882, 666), (0, 774, 630), (0, 810, 648), (-36, 810, 702), (-72, 846, 666), (-72, 828, 702), (-90, 846, 666), (-54, 828, 630), (-36, 828, 576), (-36, 810, 612), (-108, 846, 702), (-108, 846, 756), (-54, 792, 612), (-36, 792, 558), (-108, 846, 648), (-90, 846, 756), (-144, 864, 774), (-18, 828, 648)]	(9451, 11010, 9458, 10380, 11477, 9499, 5372, 7137, 5767, 6884, 6115, 6582, 4682, 7717, 8105, 7170, 13117, 20374, 14890, 8813, 15956, 13705, 12681, 2021)
