Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	k	604936	(674, 114)	[(-54, 594, 810), (0, 576, 756), (18, 558, 882), (18, 558, 936), (-72, 630, 846), (-72, 594, 720), (-54, 630, 810), (36, 612, 954), (-36, 612, 972), (-126, 630, 864), (-90, 612, 810), (-72, 576, 792), (18, 630, 918), (-36, 648, 900), (-36, 612, 810), (-54, 594, 810), (-54, 594, 864), (-18, 594, 864), (18, 594, 828), (0, 594, 828), (-36, 612, 792), (-18, 612, 882), (-54, 612, 918), (-36, 612, 918), (-18, 630, 792)]	(9353, 11636, 9745, 9904, 11458, 9597, 7918, 9625, 7670, 6998, 7089, 9467, 5549, 6740, 7318, 7229, 13362, 19840, 14712, 9172, 16480, 14407, 12664, 1985)
left	s	606524	(677, 383)	[(-36, 594, 846), (-36, 576, 900), (-54, 612, 864), (-54, 612, 846), (-54, 594, 846), (-36, 594, 846), (0, 594, 900), (-36, 612, 900), (-18, 612, 846), (-36, 612, 882), (-36, 612, 846), (-36, 594, 864), (-36, 594, 828), (-36, 594, 828), (-36, 612, 846), (0, 576, 900), (0, 612, 918), (36, 594, 756), (-54, 594, 882), (-54, 612, 900), (-54, 594, 864), (0, 612, 900), (-36, 612, 828), (18, 612, 738), (0, 612, 828)]	(9355, 11258, 9327, 9874, 11529, 9720, 8321, 10094, 9158, 8035, 7490, 10314, 8029, 8925, 8099, 7400, 14385, 19659, 14275, 8903, 15370, 13556, 12221, 1966)
right	x	608096	(763, 311)	[(-36, 558, 882), (-18, 576, 882), (-36, 576, 882), (-36, 576, 882), (-18, 576, 918), (-54, 576, 918), (-54, 594, 864), (-54, 612, 864), (-54, 594, 846), (-54, 594, 846), (-54, 594, 882), (-54, 612, 882), (-36, 612, 900), (-54, 648, 900), (-36, 630, 900), (-90, 648, 810), (-90, 648, 792), (-72, 648, 738), (-54, 648, 792), (-90, 666, 846), (-162, 630, 828), (-72, 666, 720), (-72, 684, 756), (-72, 666, 846), (-144, 612, 882)]	(9358, 11645, 10178, 10048, 11586, 9858, 7959, 10740, 9618, 8247, 9180, 10293, 7463, 8996, 8052, 7397, 14150, 19667, 14302, 8882, 15367, 13500, 12403, 1998)
right	y	609679	(580, 192)	[(-36, 594, 828), (0, 594, 882), (-36, 594, 900), (18, 594, 882), (0, 594, 846), (18, 612, 882), (18, 612, 828), (0, 612, 810), (0, 612, 828), (-36, 630, 846), (-36, 612, 864), (-36, 612, 864), (-36, 612, 828), (-54, 630, 882), (-54, 612, 900), (-72, 630, 864), (-54, 630, 846), (-54, 648, 828), (-36, 612, 900), (-72, 648, 900), (-90, 684, 846), (-72, 648, 702), (-126, 666, 720), (-90, 648, 792), (-108, 684, 846)]	(9349, 11249, 9695, 9877, 11528, 9766, 7091, 10832, 9086, 8401, 7604, 10218, 7933, 9233, 8091, 7475, 14412, 19693, 14300, 8919, 15402, 13648, 12295, 1987)
left	g	611326	(677, 252)	[(18, 594, 882), (0, 594, 882), (18, 594, 882), (0, 594, 882), (-18, 594, 882), (-54, 612, 846), (-36, 612, 810), (18, 630, 828), (108, 612, 882), (72, 666, 828), (18, 630, 792), (0, 612, 792), (18, 612, 810), (36, 630, 828), (54, 630, 828), (36, 648, 846), (36, 630, 882), (18, 612, 864), (36, 630, 846), (36, 630, 792), (54, 630, 828), (36, 648, 828), (36, 666, 828), (36, 612, 882), (36, 630, 828)]	(9330, 11279, 9355, 9812, 11451, 9569, 7630, 9486, 8740, 7536, 7967, 9932, 6331, 8089, 7986, 7345, 14880, 19790, 14375, 8989, 15579, 13975, 12553, 1995)
left	f	612995	(679, 288)	[(-72, 612, 864), (-54, 612, 846), (-54, 612, 846), (-54, 612, 828), (-54, 630, 864), (-36, 612, 846), (0, 612, 828), (-36, 612, 846), (-36, 612, 846), (-36, 612, 828), (18, 612, 918), (-36, 612, 918), (-36, 630, 846), (-36, 630, 792), (18, 612, 828), (18, 630, 828), (18, 648, 828), (0, 630, 864), (18, 630, 810), (18, 630, 810), (18, 630, 810), (18, 630, 846), (0, 648, 864), (0, 630, 864), (0, 648, 846)]	(9345, 11267, 9375, 9830, 11470, 9611, 7736, 9769, 8832, 7638, 8065, 10054, 6788, 8676, 7848, 7382, 14683, 19729, 14335, 8964, 15504, 13800, 12470, 1994)
right	b	614493	(749, 191)	[(-36, 612, 864), (-36, 612, 846), (-36, 612, 846), (-36, 612, 864), (-36, 630, 846), (-18, 630, 864), (0, 612, 846), (-18, 612, 846), (0, 612, 828), (0, 612, 846), (0, 612, 864), (-18, 594, 882), (-36, 612, 810), (-18, 630, 828), (-18, 612, 828), (-36, 630, 846), (-54, 630, 864), (-54, 612, 864), (-36, 630, 846), (-36, 630, 828), (-54, 612, 810), (-54, 630, 846), (-54, 594, 936), (-54, 612, 936), (-72, 612, 846)]	(9347, 11236, 9480, 9851, 11544, 9685, 7593, 10450, 9277, 8363, 7509, 10306, 7226, 9251, 7974, 7405, 14228, 19662, 14291, 8855, 15366, 13477, 12329, 2006)
left	m	616997	(765, 116)	[(0, 612, 864), (0, 612, 846), (18, 612, 864), (0, 630, 846), (0, 612, 864), (-18, 612, 882), (-36, 630, 882), (36, 612, 738), (36, 594, 864), (36, 612, 882), (36, 648, 900), (72, 648, 882), (90, 648, 864), (36, 648, 792), (36, 648, 846), (36, 648, 792), (36, 630, 774), (36, 648, 756), (36, 648, 792), (90, 666, 864), (126, 630, 936), (90, 630, 810), (54, 648, 828), (36, 666, 918), (36, 666, 828)]	(9361, 11592, 9475, 9852, 11445, 9538, 8250, 9732, 9051, 7017, 10023, 12494, 5439, 6709, 7366, 7160, 13156, 19871, 14519, 9068, 15985, 14355, 12830, 2006)
right	x	618787	(767, 325)	[(-36, 648, 846), (-36, 648, 846), (0, 594, 810), (-54, 666, 918), (-36, 648, 828), (18, 648, 810), (-36, 648, 828), (-18, 648, 828), (18, 666, 792), (0, 666, 792), (-54, 666, 792), (-36, 684, 774), (-36, 684, 756), (-36, 684, 810), (-72, 702, 756), (-72, 684, 774), (-72, 684, 810), (-36, 702, 810), (-54, 684, 792), (-54, 702, 774), (-108, 684, 828), (-54, 684, 720), (-54, 684, 810), (-54, 684, 810), (-108, 684, 828)]	(9367, 11803, 10274, 10101, 11606, 9891, 7467, 9876, 9795, 7948, 7347, 9737, 7671, 9546, 7634, 7504, 13856, 19672, 14314, 8916, 15395, 13644, 12288, 2006)
left	w	621332	(561, 411)	[(-36, 648, 792), (-54, 630, 792), (-36, 630, 810), (-36, 630, 846), (-36, 612, 846), (-36, 612, 882), (36, 612, 864), (18, 594, 864), (18, 594, 864), (0, 612, 882), (-18, 612, 846), (18, 612, 864), (18, 612, 828), (-36, 594, 828), (-36, 594, 846), (0, 594, 864), (0, 612, 864), (0, 594, 864), (0, 594, 864), (-36, 612, 810), (18, 594, 828), (-18, 594, 900), (-36, 594, 882), (-18, 630, 864), (0, 576, 864)]	(9348, 11235, 9309, 9854, 11560, 9679, 7749, 9158, 8997, 8109, 7815, 10008, 6958, 10175, 7801, 7465, 14305, 19640, 14254, 8845, 15327, 13436, 12295, 1991)
