Please hold the phone in both hands. At each letter you will be instructed which thumb to use
left	t	886145	(580, 255)	[(18, 576, 828), (0, 594, 846), (0, 594, 846), (-72, 594, 918), (-36, 594, 972), (-18, 612, 864), (0, 612, 846), (0, 612, 792), (-36, 612, 792), (-36, 630, 864), (-36, 630, 846), (-54, 612, 846), (-54, 648, 828), (0, 612, 846), (18, 648, 864), (0, 630, 882), (-18, 648, 828), (-36, 648, 810), (0, 648, 810), (18, 666, 882), (-36, 666, 792), (-36, 666, 792), (0, 666, 828), (0, 666, 792), (18, 684, 774)]	(9479, 13366, 11544, 10377, 11722, 11923, 6392, 7330, 4823, 7124, 9013, 7093, 6555, 6956, 7555, 7282, 13170, 20738, 15770, 9184, 18364, 15211, 13108, 2023)
right	d	887638	(647, 350)	[(18, 612, 864), (-18, 612, 864), (0, 612, 882), (18, 612, 882), (18, 630, 846), (0, 612, 828), (0, 612, 864), (0, 630, 882), (18, 612, 864), (18, 612, 846), (0, 630, 828), (0, 630, 792), (0, 630, 792), (0, 630, 828), (0, 630, 864), (0, 630, 900), (0, 630, 882), (0, 612, 828), (0, 630, 882), (-36, 648, 846), (-36, 648, 810), (-18, 666, 828), (-36, 648, 810), (-54, 684, 756), (-36, 648, 756)]	(9490, 14161, 12419, 11631, 11765, 12014, 6460, 7230, 4844, 7164, 9898, 7001, 7220, 8217, 7775, 7343, 13732, 20962, 15630, 19057, 18851, 15367, 13036, 2021)
right	s	889186	(649, 390)	[(0, 612, 864), (-18, 630, 846), (0, 612, 864), (0, 612, 864), (0, 630, 846), (0, 630, 864), (0, 630, 846), (0, 612, 846), (0, 630, 846), (0, 612, 864), (0, 612, 846), (0, 630, 864), (0, 630, 864), (0, 630, 864), (0, 630, 810), (18, 630, 810), (-36, 630, 846), (-18, 630, 918), (-36, 630, 864), (-36, 648, 846), (-36, 648, 774), (-36, 666, 864), (-54, 648, 882), (-36, 666, 810), (0, 666, 792)]	(9470, 13830, 12176, 11400, 11744, 12058, 6346, 7352, 4823, 7184, 10693, 7009, 7011, 8378, 7783, 7294, 13535, 20688, 15359, 11366, 18660, 15183, 12966, 2022)
left	f	890572	(666, 294)	[(18, 612, 864), (0, 612, 864), (0, 612, 828), (0, 612, 846), (0, 612, 882), (0, 612, 882), (18, 612, 846), (0, 612, 846), (18, 612, 846), (18, 630, 882), (18, 612, 882), (0, 612, 846), (0, 630, 846), (18, 630, 864), (18, 630, 846), (18, 630, 828), (18, 630, 846), (18, 630, 846), (18, 648, 792), (36, 648, 846), (36, 648, 882), (18, 648, 882), (18, 666, 792), (36, 684, 738), (18, 684, 738)]	(9500, 14640, 13004, 10627, 11767, 12245, 5774, 6704, 4436, 7030, 7436, 6505, 6367, 6879, 7527, 7150, 13467, 21023, 15858, 19875, 19275, 15478, 13124, 2013)
right	a	891959	(668, 420)	[(36, 648, 846), (18, 630, 828), (18, 630, 846), (18, 630, 828), (18, 630, 846), (18, 630, 828), (18, 630, 828), (36, 648, 828), (18, 648, 864), (18, 648, 846), (18, 630, 828), (18, 630, 846), (18, 648, 846), (18, 648, 864), (18, 648, 792), (36, 666, 774), (36, 648, 792), (0, 648, 828), (-18, 648, 882), (0, 666, 846), (-36, 648, 810), (-36, 648, 846), (-18, 666, 828), (-36, 666, 846), (-54, 666, 810)]	(9467, 14279, 12591, 11313, 11730, 11966, 5986, 6702, 4557, 7010, 8431, 6790, 6521, 8158, 7723, 7282, 13530, 20708, 15377, 9498, 18709, 15183, 12977, 2020)
left	p	893502	(581, 26)	[(18, 612, 846), (0, 630, 864), (0, 612, 846), (0, 612, 846), (0, 612, 846), (18, 612, 882), (0, 612, 864), (0, 630, 900), (18, 630, 864), (18, 648, 810), (0, 630, 846), (18, 666, 792), (18, 648, 882), (36, 666, 864), (18, 648, 792), (0, 648, 792), (18, 666, 828), (36, 702, 828), (36, 702, 756), (36, 702, 756), (144, 792, 828), (126, 720, 612), (72, 756, 684), (54, 756, 756), (54, 738, 738)]	(9496, 14366, 12125, 10333, 11826, 12300, 6040, 6405, 4544, 7019, 7527, 6546, 5120, 6465, 7320, 7251, 12810, 20835, 16469, 20656, 19582, 15716, 13267, 2019)
left	t	894994	(581, 266)	[(0, 612, 882), (18, 630, 846), (36, 612, 846), (36, 612, 828), (18, 612, 864), (0, 612, 864), (18, 630, 882), (18, 612, 864), (18, 612, 846), (18, 612, 864), (36, 630, 864), (0, 630, 864), (18, 612, 846), (0, 612, 864), (0, 630, 864), (18, 630, 846), (18, 630, 864), (18, 630, 882), (18, 648, 828), (18, 666, 792), (18, 666, 810), (18, 666, 792), (18, 666, 774), (0, 684, 774), (18, 684, 810)]	(9479, 14511, 12615, 10538, 11728, 11872, 6177, 6756, 4607, 7051, 8176, 6713, 6197, 6984, 7515, 7239, 13473, 20925, 15845, 19581, 18995, 15421, 13168, 2018)
right	b	896440	(746, 219)	[(18, 630, 846), (18, 630, 846), (18, 630, 846), (18, 630, 846), (18, 630, 846), (18, 630, 864), (18, 630, 828), (18, 630, 846), (18, 630, 828), (18, 630, 828), (18, 630, 864), (18, 630, 828), (18, 630, 828), (18, 630, 864), (18, 630, 828), (18, 630, 846), (18, 648, 846), (0, 630, 864), (18, 630, 864), (18, 612, 846), (18, 648, 828), (18, 648, 810), (18, 648, 828), (18, 648, 846), (18, 630, 828)]	(9473, 14508, 12885, 10739, 11761, 11953, 6645, 7260, 4888, 7083, 9298, 7083, 6256, 7232, 7479, 7267, 13512, 20832, 15741, 19735, 19257, 15380, 12993, 2013)
left	o	898009	(580, 71)	[(18, 612, 846), (0, 630, 828), (18, 630, 846), (0, 630, 846), (18, 630, 846), (0, 630, 846), (18, 630, 846), (0, 630, 846), (18, 630, 828), (0, 630, 900), (0, 630, 864), (18, 630, 864), (0, 630, 882), (0, 648, 864), (36, 666, 846), (36, 684, 792), (36, 684, 720), (18, 702, 684), (18, 684, 810), (54, 702, 846), (36, 702, 846), (36, 702, 738), (-36, 684, 774), (18, 738, 738), (36, 720, 774)]	(9486, 14338, 12209, 10354, 11773, 11924, 6518, 6936, 4933, 7045, 8815, 6935, 5305, 6532, 7358, 7292, 13131, 20894, 16460, 11170, 19486, 15681, 13315, 2019)
left	r	899450	(587, 299)	[(18, 630, 846), (18, 648, 828), (18, 630, 864), (18, 648, 864), (18, 648, 846), (0, 648, 828), (18, 630, 810), (18, 648, 810), (18, 648, 828), (0, 648, 828), (18, 648, 864), (0, 630, 900), (18, 648, 810), (18, 648, 846), (0, 648, 900), (-18, 666, 828), (18, 666, 738), (18, 666, 738), (18, 684, 846), (18, 666, 882), (36, 666, 882), (18, 684, 774), (18, 684, 756), (18, 702, 756), (18, 666, 828)]	(9487, 14770, 12832, 10562, 11783, 11941, 6544, 6891, 4805, 7071, 9356, 6818, 6087, 7215, 7441, 7265, 13821, 20964, 16041, 20003, 19328, 15566, 13194, 2013)
