Please hold the phone in your left hand and type with your left thumb
o	2450488	(568, 87)	[(198, 558, 882), (180, 540, 774), (180, 540, 756), (180, 648, 792), (216, 738, 810), (90, 738, 882), (90, 720, 864), (126, 684, 792), (234, 702, 702), (216, 702, 702), (162, 684, 702), (144, 702, 720), (198, 666, 684), (144, 684, 810), (90, 738, 864), (126, 720, 882), (162, 684, 846), (162, 666, 792), (144, 684, 774), (126, 792, 630), (108, 738, 756), (126, 756, 720), (126, 756, 684), (180, 774, 666), (234, 738, 630)]	(9502, 11065, 9571, 10201, 11621, 9639, 5108, 9722, 5587, 6979, 6229, 7013, 4461, 6137, 7485, 7080, 11665, 21896, 16559, 9016, 16648, 13907, 13487, 2183)
t	2451049	(560, 274)	[(126, 756, 720), (126, 756, 684), (180, 774, 666), (234, 738, 630), (180, 738, 702), (36, 720, 810), (-54, 738, 828), (-36, 738, 864), (18, 738, 792), (18, 756, 756), (-36, 720, 756), (18, 720, 756), (18, 720, 702), (18, 756, 702), (18, 756, 720), (0, 756, 774), (18, 774, 810), (0, 756, 774), (36, 756, 756), (36, 756, 684), (54, 792, 612), (72, 756, 720), (54, 738, 720), (18, 810, 756), (36, 774, 792)]	(9484, 10958, 9425, 10115, 11614, 9655, 5198, 10247, 6297, 7025, 6280, 7840, 5403, 6227, 8201, 7025, 11731, 22606, 15641, 8959, 15925, 13597, 13205, 2187)
h	2451439	(676, 208)	[(18, 756, 702), (18, 756, 720), (0, 756, 774), (18, 774, 810), (0, 756, 774), (36, 756, 756), (36, 756, 684), (54, 792, 612), (72, 756, 720), (54, 738, 720), (18, 810, 756), (36, 774, 792), (36, 756, 738), (36, 756, 756), (36, 774, 720), (36, 774, 756), (54, 756, 738), (36, 756, 720), (18, 756, 738), (54, 774, 684), (54, 738, 702), (54, 738, 684), (54, 774, 738), (90, 738, 792), (108, 720, 774)]	(9481, 10920, 9460, 10111, 11602, 9644, 5200, 10040, 6484, 7020, 6260, 7695, 5369, 6225, 8119, 7027, 11715, 22592, 15643, 8938, 15934, 13604, 13212, 2179)
e	2451852	(565, 345)	[(36, 774, 756), (54, 756, 738), (36, 756, 720), (18, 756, 738), (54, 774, 684), (54, 738, 702), (54, 738, 684), (54, 774, 738), (90, 738, 792), (108, 720, 774), (90, 720, 738), (18, 774, 792), (-36, 720, 738), (-18, 738, 720), (-54, 738, 720), (-90, 756, 792), (-54, 756, 756), (-54, 774, 774), (-54, 774, 792), (-36, 756, 792), (-36, 738, 738), (18, 738, 702), (18, 720, 720), (18, 720, 738), (-18, 756, 774)]	(9471, 10847, 9454, 10089, 11593, 9628, 5121, 10321, 7242, 7014, 6242, 7848, 5930, 6262, 8398, 7010, 11766, 22729, 15340, 8941, 15754, 13557, 13155, 2192)
r	2452142	(575, 313)	[(90, 738, 792), (108, 720, 774), (90, 720, 738), (18, 774, 792), (-36, 720, 738), (-18, 738, 720), (-54, 738, 720), (-90, 756, 792), (-54, 756, 756), (-54, 774, 774), (-54, 774, 792), (-36, 756, 792), (-36, 738, 738), (18, 738, 702), (18, 720, 720), (18, 720, 738), (-18, 756, 774), (0, 738, 756), (-36, 756, 738), (18, 756, 774), (0, 756, 756), (18, 756, 702), (54, 738, 684), (36, 738, 720), (18, 738, 756)]	(9469, 10843, 9476, 10097, 11595, 9620, 5140, 10186, 7101, 7008, 6263, 7920, 5753, 6246, 8270, 7025, 11757, 22685, 15418, 8944, 15813, 13580, 13187, 2202)
w	2452707	(553, 388)	[(18, 756, 702), (54, 738, 684), (36, 738, 720), (18, 738, 756), (0, 756, 774), (18, 756, 738), (18, 774, 738), (36, 738, 720), (36, 720, 720), (36, 684, 756), (18, 720, 774), (-54, 756, 792), (-126, 774, 864), (-72, 774, 792), (-90, 774, 738), (-54, 756, 720), (-54, 738, 738), (-36, 738, 792), (-36, 738, 756), (-36, 738, 756), (-18, 738, 684), (-36, 720, 720), (-54, 756, 756), (-90, 774, 792), (-72, 756, 774)]	(9465, 10823, 9437, 10083, 11590, 9633, 5160, 10427, 7579, 7024, 6275, 8427, 7023, 6265, 8250, 7015, 11773, 22494, 15167, 8922, 15692, 13539, 13129, 2178)
i	2453351	(603, 158)	[(-36, 738, 774), (-36, 774, 720), (-36, 738, 738), (-18, 720, 774), (18, 738, 756), (18, 792, 666), (54, 792, 702), (18, 756, 756), (54, 738, 756), (72, 738, 756), (72, 756, 684), (54, 792, 666), (54, 774, 720), (90, 756, 738), (90, 756, 756), (72, 756, 792), (72, 774, 702), (90, 738, 738), (36, 918, 684), (72, 792, 684), (108, 738, 648), (108, 738, 648), (108, 774, 648), (126, 810, 648), (144, 792, 630)]	(9480, 10985, 9681, 10126, 11613, 9630, 5321, 9398, 5859, 6976, 6310, 7391, 4865, 6190, 7887, 7095, 11680, 22515, 16164, 8980, 16170, 13636, 13280, 2183)
s	2453961	(661, 380)	[(126, 810, 648), (144, 792, 630), (54, 720, 864), (-54, 720, 774), (-54, 756, 882), (-90, 720, 774), (-108, 756, 792), (-126, 720, 792), (-108, 702, 756), (-90, 738, 738), (-108, 756, 774), (-126, 738, 810), (-126, 720, 792), (-126, 738, 774), (-90, 738, 756), (-90, 738, 774), (-126, 720, 792), (-108, 720, 792), (-72, 738, 738), (-72, 702, 774), (-90, 720, 738), (-90, 720, 756), (-108, 702, 810), (-90, 720, 810), (-126, 720, 810)]	(9452, 10779, 9484, 10044, 11589, 9623, 5197, 9964, 6815, 7000, 6181, 8105, 6036, 6208, 7814, 6969, 11835, 22363, 15203, 8925, 15707, 13578, 13151, 2186)
e	2454270	(580, 345)	[(-90, 738, 738), (-108, 756, 774), (-126, 738, 810), (-126, 720, 792), (-126, 738, 774), (-90, 738, 756), (-90, 738, 774), (-126, 720, 792), (-108, 720, 792), (-72, 738, 738), (-72, 702, 774), (-90, 720, 738), (-90, 720, 756), (-108, 702, 810), (-90, 720, 810), (-126, 720, 810), (-54, 720, 774), (0, 702, 792), (-36, 702, 828), (-18, 756, 702), (18, 738, 648), (0, 720, 720), (-36, 738, 756), (-54, 774, 774), (-36, 756, 774)]	(9471, 10834, 9551, 10072, 11596, 9645, 5325, 10119, 6843, 7023, 6271, 8441, 5825, 6234, 8052, 7043, 11821, 22691, 15539, 8955, 15817, 13596, 13211, 2192)
 	2454981	(830, 280)	[(0, 702, 900), (0, 666, 846), (0, 648, 846), (0, 648, 792), (-18, 666, 774), (18, 666, 828), (0, 648, 882), (-72, 648, 882), (-36, 684, 828), (-36, 666, 756), (-18, 684, 774), (-36, 684, 810), (-36, 684, 810), (0, 666, 846), (-54, 666, 828), (-54, 666, 900), (18, 648, 756), (0, 648, 774), (-36, 666, 756), (-18, 666, 828), (0, 666, 864), (-18, 666, 900), (0, 666, 882), (0, 666, 864), (0, 666, 792)]	(9449, 10823, 9543, 10047, 11594, 9642, 5580, 9289, 5995, 6982, 6206, 7520, 5099, 6172, 7690, 7006, 11802, 22289, 15654, 8942, 15877, 13637, 13253, 2177)
