Please hold the phone in your left hand and type with your left thumb
t	1573463	(584, 262)	[(-90, 774, 684), (-162, 720, 774), (-72, 792, 864), (54, 828, 774), (18, 756, 774), (-126, 810, 738), (-126, 828, 666), (-90, 810, 594), (-54, 792, 594), (-36, 774, 648), (-18, 756, 702), (0, 774, 756), (18, 810, 720), (54, 792, 702), (90, 756, 738), (72, 792, 738), (54, 846, 666), (54, 846, 576), (72, 792, 630), (36, 810, 648), (0, 846, 648), (-36, 846, 648), (0, 864, 612), (36, 864, 648), (18, 864, 540)]	(9453, 11136, 9283, 10847, 11493, 9488, 4521, 9410, 5911, 6898, 5811, 6992, 4770, 9363, 7337, 8395, 12160, 19875, 17327, 9106, 16773, 14042, 12180, 1994)
h	1573702	(686, 192)	[(-90, 810, 594), (-54, 792, 594), (-36, 774, 648), (-18, 756, 702), (0, 774, 756), (18, 810, 720), (54, 792, 702), (90, 756, 738), (72, 792, 738), (54, 846, 666), (54, 846, 576), (72, 792, 630), (36, 810, 648), (0, 846, 648), (-36, 846, 648), (0, 864, 612), (36, 864, 648), (18, 864, 540), (0, 864, 558), (-36, 900, 666), (18, 864, 648), (90, 810, 558), (36, 846, 612), (36, 846, 702), (18, 864, 648)]	(9437, 11113, 9266, 10848, 11480, 9497, 4559, 9358, 5836, 6877, 5877, 6926, 4780, 9371, 7334, 8278, 12059, 19847, 17077, 9085, 16830, 14029, 12169, 1983)
a	1574141	(663, 436)	[(36, 864, 648), (18, 864, 540), (0, 864, 558), (-36, 900, 666), (18, 864, 648), (90, 810, 558), (36, 846, 612), (36, 846, 702), (18, 864, 648), (54, 846, 648), (-36, 846, 666), (-36, 864, 648), (0, 882, 666), (72, 846, 648), (-36, 864, 666), (-108, 756, 630), (0, 774, 666), (-90, 810, 738), (-108, 792, 756), (-72, 792, 702), (-108, 828, 612), (-144, 846, 612), (-108, 828, 630), (-72, 810, 756), (-90, 828, 774)]	(9408, 10599, 9197, 10149, 11428, 9400, 4625, 10513, 7495, 6948, 5937, 7976, 5036, 8775, 7349, 9615, 11487, 19737, 14721, 9071, 16330, 13761, 12154, 1993)
n	1574500	(742, 158)	[(0, 882, 666), (72, 846, 648), (-36, 864, 666), (-108, 756, 630), (0, 774, 666), (-90, 810, 738), (-108, 792, 756), (-72, 792, 702), (-108, 828, 612), (-144, 846, 612), (-108, 828, 630), (-72, 810, 756), (-90, 828, 774), (-126, 810, 720), (-54, 792, 630), (-36, 774, 630), (108, 828, 612), (90, 828, 576), (90, 828, 576), (90, 846, 576), (54, 882, 630), (72, 882, 612), (144, 828, 612), (108, 810, 648), (36, 900, 522)]	(9452, 11096, 9301, 10651, 11469, 9439, 4403, 8125, 6509, 6867, 5786, 6760, 4787, 8660, 7297, 8394, 11845, 19817, 17144, 9062, 16854, 13958, 12160, 1992)
k	1574790	(653, 108)	[(-108, 828, 612), (-144, 846, 612), (-108, 828, 630), (-72, 810, 756), (-90, 828, 774), (-126, 810, 720), (-54, 792, 630), (-36, 774, 630), (108, 828, 612), (90, 828, 576), (90, 828, 576), (90, 846, 576), (54, 882, 630), (72, 882, 612), (144, 828, 612), (108, 810, 648), (36, 900, 522), (54, 864, 576), (72, 864, 612), (90, 846, 666), (126, 810, 630), (108, 864, 576), (54, 864, 540), (18, 900, 504), (36, 936, 504)]	(9466, 10876, 9307, 10791, 11472, 9463, 4272, 9911, 5707, 6870, 5677, 6722, 4662, 7010, 7220, 7862, 12186, 19958, 18349, 9092, 16956, 14158, 12206, 1979)
s	1575247	(671, 364)	[(36, 900, 522), (54, 864, 576), (72, 864, 612), (90, 846, 666), (126, 810, 630), (108, 864, 576), (54, 864, 540), (18, 900, 504), (36, 936, 504), (-36, 900, 702), (-18, 936, 702), (-54, 954, 558), (-126, 972, 414), (-54, 954, 342), (36, 774, 792), (-54, 882, 594), (-54, 882, 630), (-36, 810, 648), (18, 810, 666), (-54, 828, 630), (-72, 846, 612), (-72, 846, 648), (-54, 846, 648), (-90, 846, 684), (-36, 810, 702)]	(9408, 10545, 9220, 10382, 11420, 9416, 4421, 11793, 7221, 6928, 5913, 8072, 5065, 8619, 7340, 9313, 11700, 19732, 14678, 9036, 16131, 13824, 12156, 1988)
 	1575689	(834, 282)	[(-54, 882, 630), (-36, 810, 648), (18, 810, 666), (-54, 828, 630), (-72, 846, 612), (-72, 846, 648), (-54, 846, 648), (-90, 846, 684), (-36, 810, 702), (0, 810, 684), (-36, 828, 666), (-54, 828, 702), (-36, 828, 684), (0, 828, 612), (-36, 810, 702), (18, 810, 666), (36, 792, 666), (18, 810, 648), (18, 828, 630), (0, 810, 648), (0, 810, 666), (-18, 810, 648), (0, 828, 630), (-72, 846, 594), (-18, 828, 720)]	(9420, 10746, 9242, 10425, 11445, 9420, 4440, 11455, 6775, 6929, 5864, 7341, 5035, 8982, 7371, 9171, 11863, 19762, 15069, 9051, 16308, 13896, 12153, 1990)
f	1576047	(672, 287)	[(-54, 828, 702), (-36, 828, 684), (0, 828, 612), (-36, 810, 702), (18, 810, 666), (36, 792, 666), (18, 810, 648), (18, 828, 630), (0, 810, 648), (0, 810, 666), (-18, 810, 648), (0, 828, 630), (-72, 846, 594), (-18, 828, 720), (-36, 774, 738), (0, 810, 756), (-36, 864, 684), (36, 864, 522), (36, 846, 612), (54, 846, 612), (36, 864, 594), (-36, 882, 558), (-36, 900, 594), (0, 882, 630), (72, 846, 648)]	(9430, 10805, 9249, 10537, 11444, 9440, 4353, 11191, 6076, 6930, 5858, 7379, 4859, 8806, 7342, 8803, 11968, 19803, 16452, 9045, 16482, 13896, 12157, 1993)
o	1576487	(598, 94)	[(0, 810, 756), (-36, 864, 684), (36, 864, 522), (36, 846, 612), (54, 846, 612), (36, 864, 594), (-36, 882, 558), (-36, 900, 594), (0, 882, 630), (72, 846, 648), (36, 846, 648), (18, 864, 666), (-54, 882, 540), (-72, 936, 522), (-36, 954, 432), (18, 936, 432), (108, 900, 576), (36, 972, 522), (-126, 918, 450), (-54, 918, 522), (18, 936, 522), (18, 936, 504), (54, 918, 522), (18, 936, 450), (-36, 918, 486)]	(9471, 10526, 9536, 10743, 11436, 9435, 4132, 8908, 5163, 6813, 5640, 6357, 4626, 6290, 7202, 9058, 11571, 19873, 17975, 9034, 16398, 14076, 12175, 1993)
r	1576944	(576, 309)	[(108, 900, 576), (36, 972, 522), (-126, 918, 450), (-54, 918, 522), (18, 936, 522), (18, 936, 504), (54, 918, 522), (18, 936, 450), (-36, 918, 486), (-36, 954, 522), (36, 900, 504), (54, 918, 414), (-36, 936, 630), (-72, 990, 612), (18, 900, 558), (18, 846, 504), (-108, 918, 342), (-54, 954, 270), (36, 918, 324), (54, 918, 522), (36, 918, 522), (-36, 936, 486), (-54, 936, 504), (-36, 918, 558), (-18, 918, 504)]	(9437, 10437, 9374, 10566, 11405, 9359, 4107, 10252, 5369, 6839, 5631, 6585, 4965, 7176, 7244, 9234, 11627, 19710, 15276, 8998, 15878, 13940, 12151, 1990)
