Please hold the phone in your left hand and type with your left thumb
i	2154802	(548, 139)	[(90, 540, 936), (36, 558, 990), (54, 522, 990), (54, 504, 972), (90, 522, 882), (162, 540, 846), (126, 576, 792), (162, 684, 738), (198, 648, 792), (180, 630, 846), (180, 594, 846), (234, 576, 792), (216, 612, 864), (198, 648, 846), (144, 648, 774), (144, 666, 756), (162, 684, 774), (198, 684, 774), (144, 666, 846), (180, 702, 810), (198, 720, 756), (180, 720, 756), (198, 684, 792), (234, 720, 648), (216, 702, 702)]	(9498, 11074, 9385, 10455, 11671, 9651, 7069, 6471, 6670, 7355, 6542, 6948, 4991, 7094, 8015, 7270, 13989, 20451, 15058, 9101, 17110, 14875, 12831, 2143)
n	2155210	(733, 159)	[(144, 666, 756), (162, 684, 774), (198, 684, 774), (144, 666, 846), (180, 702, 810), (198, 720, 756), (180, 720, 756), (198, 684, 792), (234, 720, 648), (216, 702, 702), (198, 648, 666), (198, 702, 576), (162, 738, 612), (234, 630, 864), (72, 576, 1026), (144, 558, 990), (180, 612, 936), (144, 648, 918), (126, 666, 828), (126, 648, 792), (144, 648, 702), (108, 666, 738), (108, 702, 756), (90, 738, 774), (108, 774, 756)]	(9489, 11033, 9356, 10350, 11707, 9700, 7191, 6454, 7540, 7703, 6653, 6794, 5259, 7424, 8120, 7270, 14007, 20326, 14878, 9083, 17034, 14782, 12724, 2124)
 	2155499	(831, 288)	[(234, 720, 648), (216, 702, 702), (198, 648, 666), (198, 702, 576), (162, 738, 612), (234, 630, 864), (72, 576, 1026), (144, 558, 990), (180, 612, 936), (144, 648, 918), (126, 666, 828), (126, 648, 792), (144, 648, 702), (108, 666, 738), (108, 702, 756), (90, 738, 774), (108, 774, 756), (144, 720, 702), (180, 702, 684), (198, 684, 756), (162, 666, 756), (126, 576, 900), (72, 720, 900), (90, 630, 828), (90, 594, 756)]	(9509, 11086, 9365, 10292, 11775, 9789, 7431, 6889, 10544, 8107, 6896, 7100, 9602, 7822, 8168, 7354, 13915, 20167, 14961, 9036, 16582, 14611, 12626, 2140)
a	2155793	(644, 447)	[(180, 612, 936), (144, 648, 918), (126, 666, 828), (126, 648, 792), (144, 648, 702), (108, 666, 738), (108, 702, 756), (90, 738, 774), (108, 774, 756), (144, 720, 702), (180, 702, 684), (198, 684, 756), (162, 666, 756), (126, 576, 900), (72, 720, 900), (90, 630, 828), (90, 594, 756), (108, 612, 720), (108, 612, 684), (180, 558, 720), (-36, 594, 900), (-54, 558, 936), (-54, 558, 918), (-72, 576, 900), (-72, 594, 900)]	(9482, 11003, 9320, 10175, 11722, 9713, 6641, 7052, 10253, 7901, 6617, 7132, 10823, 8674, 8110, 7316, 14530, 19989, 14482, 8985, 15643, 14114, 12359, 2139)
 	2156106	(821, 322)	[(180, 702, 684), (198, 684, 756), (162, 666, 756), (126, 576, 900), (72, 720, 900), (90, 630, 828), (90, 594, 756), (108, 612, 720), (108, 612, 684), (180, 558, 720), (-36, 594, 900), (-54, 558, 936), (-54, 558, 918), (-72, 576, 900), (-72, 594, 900), (0, 612, 756), (0, 576, 774), (0, 576, 810), (-54, 612, 882), (-54, 594, 936), (-90, 612, 972), (18, 630, 846), (90, 576, 900), (18, 576, 990), (144, 576, 666)]	(9497, 11016, 9344, 10244, 11716, 9714, 6995, 6744, 10542, 7923, 6654, 7034, 10317, 8108, 8135, 7335, 14477, 20125, 14722, 9012, 16120, 14367, 12570, 2141)
m	2156546	(732, 96)	[(0, 576, 774), (0, 576, 810), (-54, 612, 882), (-54, 594, 936), (-90, 612, 972), (18, 630, 846), (90, 576, 900), (18, 576, 990), (144, 576, 666), (108, 522, 738), (108, 540, 810), (72, 576, 882), (54, 576, 936), (108, 576, 1026), (72, 648, 774), (108, 630, 864), (162, 594, 792), (198, 612, 792), (144, 666, 756), (144, 666, 828), (180, 648, 864), (216, 630, 792), (180, 684, 738), (216, 684, 666), (216, 630, 648)]	(9509, 11127, 9453, 10526, 11707, 9703, 7474, 6315, 6568, 7610, 6685, 6622, 4928, 7250, 8006, 7342, 14279, 20374, 15123, 9144, 17313, 15022, 12831, 2142)
e	2157777	(571, 349)	[(90, 630, 846), (90, 630, 810), (90, 630, 810), (126, 630, 864), (108, 630, 864), (108, 630, 846), (126, 630, 846), (108, 612, 846), (108, 630, 846), (108, 630, 810), (90, 630, 828), (108, 648, 864), (108, 630, 846), (90, 630, 792), (108, 630, 810), (90, 648, 810), (90, 648, 828), (108, 648, 828), (90, 648, 846), (108, 648, 900), (90, 630, 882), (108, 630, 882), (90, 648, 810), (108, 630, 792), (90, 630, 846)]	(9478, 10909, 9315, 10133, 11705, 9750, 7598, 7145, 10203, 7978, 7154, 7858, 10376, 7918, 8265, 7470, 14145, 20093, 14460, 8947, 15908, 14142, 12466, 2141)
e	2158068	(564, 350)	[(108, 630, 846), (108, 630, 810), (90, 630, 828), (108, 648, 864), (108, 630, 846), (90, 630, 792), (108, 630, 810), (90, 648, 810), (90, 648, 828), (108, 648, 828), (90, 648, 846), (108, 648, 900), (90, 630, 882), (108, 630, 882), (90, 648, 810), (108, 630, 792), (90, 630, 846), (126, 630, 828), (126, 630, 828), (108, 630, 792), (90, 648, 846), (126, 594, 828), (126, 630, 810), (108, 612, 792), (108, 612, 756)]	(9498, 10957, 9320, 10170, 11722, 9756, 7762, 7243, 10426, 8029, 7253, 8142, 10795, 7995, 8289, 7534, 14240, 20132, 14506, 8966, 15992, 14192, 12500, 2138)
t	2158432	(593, 246)	[(108, 648, 900), (90, 630, 882), (108, 630, 882), (90, 648, 810), (108, 630, 792), (90, 630, 846), (126, 630, 828), (126, 630, 828), (108, 630, 792), (90, 648, 846), (126, 594, 828), (126, 630, 810), (108, 612, 792), (108, 612, 756), (90, 648, 810), (108, 630, 846), (108, 630, 900), (90, 666, 864), (108, 666, 846), (90, 666, 810), (108, 702, 738), (108, 702, 738), (108, 702, 774), (108, 720, 810), (144, 720, 792)]	(9475, 10943, 9309, 10188, 11703, 9716, 7612, 6855, 10205, 7965, 7096, 7521, 9760, 7685, 8212, 7484, 14038, 20144, 14563, 8965, 16295, 14286, 12529, 2141)
i	2158828	(584, 130)	[(108, 612, 756), (90, 648, 810), (108, 630, 846), (108, 630, 900), (90, 666, 864), (108, 666, 846), (90, 666, 810), (108, 702, 738), (108, 702, 738), (108, 702, 774), (108, 720, 810), (144, 720, 792), (162, 738, 666), (126, 666, 720), (162, 666, 720), (180, 666, 756), (162, 702, 810), (126, 702, 810), (108, 702, 792), (90, 738, 828), (144, 738, 810), (198, 756, 648), (144, 792, 666), (108, 774, 720), (144, 774, 666)]	(9485, 10947, 9316, 10263, 11667, 9682, 7843, 6548, 8012, 7545, 7098, 7135, 5710, 6949, 8002, 7563, 14013, 20327, 14951, 9058, 16988, 14727, 12720, 2143)
