Please hold the phone in your right hand and type with you right thumb
h	12282	(662, 181)	[(-54, 432, 954), (-54, 432, 936), (0, 450, 900), (-54, 450, 954), (-90, 432, 954), (-54, 450, 918), (-36, 450, 936), (-72, 432, 918), (-54, 414, 936), (-36, 414, 936), (-72, 432, 954), (-54, 414, 900), (-18, 432, 936), (-72, 414, 954), (-36, 432, 918), (18, 450, 936), (-36, 432, 936), (0, 432, 918), (0, 450, 918), (-54, 450, 954), (-54, 432, 936), (-54, 432, 936), (-54, 414, 954), (-36, 432, 954), (-18, 450, 936)]	(9327, 12107, 10495, 11058, 13719, 11084, 6113, 7200, 5298, 8228, 6749, 6639, 5191, 6210, 7280, 12295, 11165, 19599, 16825, 8925, 15683, 13370, 11843, 2021)
g	14063	(667, 249)	[(-36, 432, 954), (-36, 432, 990), (-36, 432, 936), (-18, 432, 936), (-36, 450, 918), (-36, 432, 936), (-36, 432, 918), (-36, 432, 918), (-36, 450, 936), (-36, 432, 936), (-18, 450, 918), (-54, 432, 918), (-36, 432, 918), (-36, 432, 936), (-36, 432, 918), (-54, 432, 918), (-36, 450, 918), (0, 450, 954), (-36, 450, 936), (-36, 450, 918), (-72, 450, 936), (-54, 414, 954), (-36, 432, 936), (-54, 450, 954), (-54, 432, 864)]	(9323, 12148, 10515, 11110, 13615, 11065, 6505, 7524, 5381, 8196, 7001, 6770, 5224, 6264, 7327, 13291, 11195, 19614, 17007, 8946, 15727, 13387, 11836, 2016)
o	15542	(577, 66)	[(-72, 432, 936), (-72, 450, 936), (-108, 432, 900), (-90, 432, 900), (36, 432, 936), (18, 414, 936), (-54, 378, 918), (18, 396, 936), (36, 396, 954), (54, 432, 972), (54, 450, 972), (36, 432, 954), (18, 414, 954), (18, 396, 972), (-18, 414, 936), (-36, 414, 936), (-36, 414, 918), (-72, 396, 918), (-72, 396, 936), (-36, 414, 972), (0, 414, 936), (0, 414, 936), (-36, 414, 936), (-36, 414, 936), (0, 414, 918)]	(9348, 12163, 10413, 10534, 13774, 11138, 6600, 7368, 5407, 7455, 7036, 6755, 5384, 6245, 7295, 12954, 11152, 19519, 15963, 8878, 15544, 13358, 11830, 2015)
p	16960	(565, 12)	[(-18, 432, 918), (-54, 432, 936), (0, 432, 954), (0, 432, 936), (-36, 432, 954), (-36, 432, 954), (-18, 432, 954), (0, 432, 936), (-36, 450, 936), (0, 432, 918), (18, 432, 918), (36, 450, 918), (36, 432, 918), (0, 432, 918), (0, 432, 918), (18, 432, 918), (18, 450, 900), (-36, 414, 936), (0, 414, 936), (0, 432, 936), (-36, 432, 936), (0, 432, 954), (18, 432, 954), (0, 432, 936), (-36, 414, 900)]	(9323, 11904, 10023, 10352, 13530, 11069, 7950, 7790, 5563, 7358, 7789, 6949, 5660, 6267, 7316, 13553, 11132, 19465, 15640, 8803, 15421, 13267, 11818, 2014)
p	18688	(577, 20)	[(0, 432, 936), (-18, 450, 936), (0, 450, 936), (0, 450, 954), (18, 450, 936), (0, 432, 936), (0, 432, 954), (-18, 450, 918), (0, 432, 936), (0, 450, 936), (18, 450, 936), (0, 432, 936), (-36, 414, 918), (-18, 450, 954), (0, 432, 954), (18, 432, 936), (18, 450, 900), (18, 468, 900), (18, 450, 900), (0, 432, 918), (-18, 450, 936), (0, 450, 954), (0, 450, 954), (0, 432, 900), (-36, 450, 918)]	(9318, 11924, 10126, 10383, 13343, 10964, 8161, 8016, 5672, 7302, 7960, 7044, 5575, 6291, 7324, 13835, 11166, 19506, 15909, 8821, 15472, 13299, 11830, 2030)
j	20069	(654, 131)	[(0, 432, 918), (0, 450, 936), (18, 450, 954), (18, 450, 936), (18, 450, 918), (18, 450, 918), (0, 450, 918), (0, 432, 936), (0, 450, 900), (18, 468, 918), (18, 468, 936), (18, 468, 936), (36, 450, 936), (18, 450, 900), (0, 432, 936), (0, 450, 918), (0, 450, 936), (18, 450, 936), (18, 450, 918), (36, 450, 918), (0, 450, 936), (0, 450, 936), (0, 450, 918), (0, 432, 936), (-54, 432, 990)]	(9307, 11977, 10234, 10431, 13016, 10863, 8017, 8004, 5717, 7297, 7854, 7065, 5415, 6294, 7322, 13910, 11184, 19523, 16189, 8859, 15530, 13352, 11821, 2023)
l	21434	(643, 31)	[(0, 432, 936), (18, 450, 954), (18, 450, 918), (18, 432, 900), (0, 432, 954), (18, 432, 954), (18, 432, 918), (18, 450, 918), (18, 432, 936), (36, 450, 954), (18, 450, 918), (18, 450, 954), (0, 432, 918), (-36, 432, 936), (-18, 450, 954), (-18, 432, 936), (0, 414, 936), (18, 414, 882), (18, 450, 936), (0, 432, 954), (36, 432, 972), (0, 414, 954), (0, 414, 954), (-54, 432, 918), (-36, 414, 918)]	(9322, 12011, 10265, 10530, 13415, 10961, 8150, 8179, 6028, 7343, 7905, 7152, 5646, 6301, 7326, 13859, 11184, 19519, 16066, 8848, 15518, 13332, 11827, 2020)
w	22813	(566, 402)	[(36, 432, 972), (36, 468, 954), (0, 450, 954), (54, 468, 900), (54, 486, 900), (18, 504, 918), (18, 486, 918), (0, 522, 882), (0, 504, 882), (0, 504, 882), (0, 504, 900), (-36, 558, 882), (18, 522, 882), (36, 540, 864), (18, 540, 864), (0, 540, 900), (-36, 522, 864), (-36, 540, 882), (-18, 522, 900), (-18, 540, 882), (-18, 540, 900), (-54, 504, 900), (-36, 522, 792), (18, 522, 900), (0, 540, 882)]	(9315, 11985, 10447, 11300, 13975, 10583, 8029, 8444, 6312, 7745, 7692, 7276, 5291, 6304, 7356, 13896, 11266, 19660, 17299, 8971, 15798, 13490, 11853, 2030)
t	24442	(568, 263)	[(-36, 450, 972), (-54, 468, 954), (-36, 468, 972), (0, 468, 918), (18, 486, 846), (0, 468, 882), (18, 468, 918), (36, 468, 918), (0, 486, 936), (-36, 450, 936), (0, 468, 936), (-36, 468, 918), (0, 468, 918), (-36, 468, 918), (-36, 450, 918), (-18, 486, 918), (-18, 486, 918), (0, 468, 936), (-36, 468, 936), (-36, 468, 918), (-36, 468, 900), (-36, 468, 918), (0, 468, 936), (-54, 468, 900), (-72, 468, 900)]	(9311, 12041, 10415, 10829, 13801, 10827, 8571, 8557, 6292, 7660, 8047, 7324, 5412, 6326, 7366, 14266, 11262, 19623, 17030, 8920, 15721, 13443, 11852, 2021)
f	26176	(654, 286)	[(0, 468, 954), (0, 468, 936), (18, 450, 936), (0, 450, 918), (-36, 450, 918), (-36, 450, 936), (-18, 450, 918), (0, 450, 936), (-36, 450, 936), (0, 450, 936), (0, 450, 936), (0, 450, 936), (18, 468, 936), (-36, 432, 900), (0, 450, 918), (0, 450, 936), (0, 468, 918), (18, 468, 954), (0, 468, 936), (0, 468, 918), (-18, 468, 918), (0, 450, 936), (-36, 450, 918), (-36, 450, 918), (0, 450, 900)]	(9307, 12053, 10378, 10670, 13426, 10731, 8946, 8605, 6361, 7476, 8228, 7373, 5473, 6347, 7364, 14416, 11260, 19609, 16915, 8911, 15710, 13433, 11853, 2024)
