Please hold the phone in both hands. At each letter you will be instructed which thumb to use
right	v	647784	(750, 236)	[(-54, 666, 828), (-90, 684, 882), (-72, 720, 846), (-36, 684, 774), (-36, 684, 810), (18, 702, 810), (-36, 666, 648), (-72, 702, 720), (-72, 702, 738), (-72, 702, 810), (-72, 702, 810), (-72, 720, 774), (-72, 720, 774), (-54, 720, 810), (-54, 720, 810), (-54, 720, 810), (-90, 720, 792), (-90, 720, 756), (-72, 720, 702), (-36, 720, 774), (-54, 720, 720), (-36, 720, 792), (-54, 738, 756), (-36, 738, 756), (-72, 738, 720)]	(12108, 11444, 11337, 11272, 11606, 9932, 9119, 9207, 4202, 7013, 7419, 6480, 4642, 6130, 7231, 10982, 11362, 20105, 16828, 17835, 16354, 14118, 13326, 1965)
left	m	649537	(737, 102)	[(-54, 720, 810), (-54, 720, 810), (-90, 702, 792), (-36, 720, 810), (-54, 720, 810), (18, 738, 720), (36, 756, 738), (36, 738, 720), (0, 738, 738), (18, 756, 702), (-18, 756, 720), (-36, 756, 738), (-54, 756, 756), (-18, 756, 756), (0, 756, 720), (18, 756, 738), (0, 756, 720), (-18, 774, 720), (-54, 756, 720), (-36, 774, 720), (-36, 756, 720), (0, 756, 720), (18, 774, 738), (18, 756, 738), (0, 774, 774)]	(12723, 11343, 11447, 11044, 11556, 9730, 7189, 6498, 4016, 6870, 6385, 6219, 4400, 6124, 7190, 9427, 11355, 20079, 16734, 18401, 16571, 14297, 13335, 2007)
left	d	651309	(657, 332)	[(-54, 684, 792), (-54, 684, 792), (-54, 684, 792), (-72, 648, 846), (0, 666, 828), (0, 684, 810), (-54, 666, 756), (-108, 648, 774), (-180, 648, 792), (-108, 684, 828), (-90, 684, 846), (-54, 684, 810), (18, 684, 756), (-72, 666, 774), (-90, 684, 810), (-108, 702, 792), (-90, 702, 774), (-90, 702, 756), (-108, 702, 792), (-126, 684, 792), (-108, 684, 792), (-90, 702, 738), (-90, 702, 720), (-108, 702, 828), (-108, 702, 792)]	(11759, 11095, 10890, 11728, 11530, 9828, 8666, 6315, 4085, 6874, 6611, 7828, 4336, 6029, 7132, 8009, 11369, 20360, 17434, 17540, 16765, 14942, 14070, 1985)
left	j	653637	(640, 161)	[(-36, 702, 792), (-54, 720, 792), (-72, 720, 774), (-108, 702, 720), (-162, 684, 756), (-72, 702, 792), (18, 738, 756), (-36, 738, 774), (18, 756, 774), (-54, 738, 756), (-54, 756, 720), (-72, 756, 756), (-72, 738, 756), (-72, 738, 774), (-72, 720, 774), (-90, 720, 774), (-54, 720, 738), (-72, 738, 756), (-54, 738, 774), (-54, 756, 756), (-54, 738, 702), (-36, 756, 738), (-72, 756, 738), (-72, 738, 756), (-54, 738, 756)]	(12800, 11392, 10940, 11070, 11380, 9506, 7626, 7179, 3884, 6859, 6238, 6499, 4294, 6005, 7142, 7799, 11436, 20322, 19266, 18313, 16599, 14587, 13827, 1970)
right	e	655441	(578, 357)	[(-72, 702, 792), (-72, 702, 774), (-72, 702, 792), (-90, 702, 792), (-72, 720, 756), (-72, 702, 756), (-90, 702, 774), (-90, 702, 756), (-90, 702, 792), (-90, 702, 810), (-90, 702, 810), (-90, 702, 792), (-90, 702, 792), (-90, 702, 792), (-108, 720, 774), (-108, 720, 756), (-54, 666, 774), (-126, 738, 720), (-126, 738, 702), (-144, 756, 738), (-126, 756, 756), (-72, 720, 738), (-90, 756, 720), (-144, 774, 738), (-180, 774, 756)]	(12092, 11704, 11671, 11790, 11526, 9751, 8703, 7404, 4115, 6860, 6335, 5945, 4329, 6016, 7105, 7637, 11464, 20437, 18255, 18349, 16907, 15093, 14218, 2005)
left	s	657101	(654, 382)	[(-126, 666, 864), (-90, 684, 846), (-72, 666, 846), (-54, 666, 792), (-72, 666, 792), (-90, 648, 792), (-90, 666, 792), (-90, 684, 738), (-108, 684, 810), (-90, 684, 810), (-90, 684, 792), (-72, 702, 792), (-90, 684, 828), (-90, 684, 846), (-90, 684, 792), (-72, 702, 810), (-72, 702, 792), (-54, 702, 756), (-72, 702, 774), (-72, 702, 792), (-90, 702, 810), (-72, 702, 828), (-90, 684, 810), (-90, 702, 756), (-72, 702, 756)]	(12852, 11385, 11005, 10927, 11522, 9864, 9749, 7210, 4220, 6905, 7864, 6657, 4470, 6117, 7199, 10654, 11385, 20109, 18495, 18007, 16379, 14222, 13483, 1989)
right	z	659182	(732, 387)	[(-108, 702, 792), (-90, 702, 792), (-90, 702, 810), (-90, 684, 792), (-72, 684, 810), (-108, 684, 810), (-90, 684, 810), (-108, 684, 774), (-108, 684, 792), (-72, 702, 792), (-90, 702, 792), (-108, 702, 792), (-108, 702, 810), (-108, 720, 828), (-108, 684, 792), (-90, 702, 756), (-108, 702, 756), (-108, 702, 756), (-90, 684, 738), (-108, 702, 774), (-144, 702, 738), (-144, 720, 828), (-126, 720, 828), (-126, 738, 792), (-108, 720, 792)]	(12755, 11557, 11834, 11757, 11599, 10016, 8909, 6823, 3996, 6857, 6657, 6394, 4305, 6040, 7099, 7976, 11385, 20313, 18398, 18343, 16595, 14718, 14156, 2034)
right	y	663280	(588, 223)	[(-72, 702, 810), (-90, 702, 774), (-72, 702, 792), (-90, 720, 810), (-126, 702, 756), (-126, 702, 792), (-108, 720, 774), (-108, 702, 756), (-90, 720, 738), (-72, 702, 738), (-126, 756, 756), (-90, 738, 756), (-90, 738, 738), (-108, 738, 756), (-126, 720, 756), (-108, 720, 756), (-90, 720, 756), (-108, 738, 756), (-108, 738, 738), (-108, 738, 702), (-108, 738, 702), (-108, 720, 756), (-126, 720, 774), (-126, 720, 792), (-126, 738, 792)]	(12456, 11571, 11342, 11275, 11595, 10000, 9265, 7044, 4196, 6869, 7299, 6638, 4440, 6035, 7135, 8499, 11343, 20103, 17274, 17568, 16135, 14290, 13932, 2051)
right	j	665151	(658, 140)	[(-72, 720, 792), (-72, 702, 810), (-90, 702, 792), (-108, 702, 792), (-90, 702, 774), (-90, 702, 792), (-90, 702, 774), (-72, 720, 828), (-90, 702, 792), (-90, 702, 792), (-108, 720, 756), (-90, 720, 756), (-90, 702, 738), (-72, 702, 756), (-108, 720, 810), (-108, 720, 774), (-90, 720, 738), (-90, 720, 756), (-72, 720, 756), (-90, 720, 756), (-108, 702, 792), (-90, 720, 774), (-90, 720, 756), (-90, 720, 738), (-90, 720, 738)]	(12282, 11429, 11047, 10862, 11579, 9949, 9187, 6851, 4242, 6910, 7583, 6770, 4466, 6037, 7137, 8658, 11316, 20089, 17540, 17564, 16155, 14245, 13774, 2063)
left	y	668426	(556, 214)	[(-72, 738, 774), (-72, 756, 738), (-72, 756, 756), (-72, 756, 774), (-90, 756, 756), (-72, 738, 792), (-72, 720, 738), (-54, 738, 738), (-72, 720, 702), (-72, 756, 738), (-90, 756, 720), (-90, 756, 738), (-72, 756, 756), (-72, 774, 756), (-72, 756, 756), (-90, 756, 720), (-72, 756, 738), (-288, 666, 774), (-54, 774, 684), (162, 828, 702), (-72, 774, 756), (-90, 756, 738), (-36, 774, 738), (-18, 774, 720), (-36, 774, 702)]	(13145, 11587, 11076, 10720, 11477, 9868, 6428, 6487, 4116, 6812, 6463, 6881, 4459, 6130, 7175, 8756, 11438, 20154, 17839, 18302, 16111, 13522, 12376, 2114)
right	c	670594	(743, 277)	[(-90, 648, 846), (-90, 666, 810), (-90, 666, 774), (-108, 666, 828), (-108, 684, 792), (-90, 666, 828), (-90, 684, 810), (-90, 684, 810), (-90, 684, 828), (-90, 684, 810), (-90, 684, 792), (-90, 684, 792), (-90, 684, 810), (-108, 684, 792), (-90, 684, 774), (-90, 702, 756), (-90, 720, 774), (-90, 702, 774), (-144, 702, 756), (-90, 702, 792), (-90, 702, 792), (-108, 702, 792), (-126, 702, 774), (-108, 702, 756), (-108, 720, 756)]	(12495, 11653, 11283, 10959, 11570, 10319, 7377, 6778, 4110, 6960, 6710, 6540, 4398, 6057, 7105, 8201, 11310, 20116, 16130, 17672, 16133, 14446, 13907, 2136)
right	d	672304	(653, 320)	[(-90, 702, 792), (-90, 702, 774), (-90, 702, 792), (-90, 684, 792), (-90, 702, 792), (-108, 702, 810), (-90, 684, 792), (-90, 702, 792), (-108, 702, 792), (-90, 720, 774), (-108, 720, 756), (-126, 702, 792), (-108, 702, 774), (-108, 702, 774), (-90, 702, 756), (-126, 720, 756), (-126, 720, 756), (-126, 720, 738), (-90, 720, 720), (-126, 702, 720), (-126, 720, 810), (-126, 738, 810), (-108, 720, 792), (-108, 720, 756), (-126, 720, 738)]	(12541, 11766, 11475, 11233, 11579, 10306, 7258, 6677, 4183, 6905, 6514, 6458, 4362, 6049, 7095, 7916, 11323, 20174, 16068, 17657, 16143, 14540, 14068, 2152)
right	w	674075	(570, 389)	[(-90, 702, 774), (-108, 702, 792), (-90, 702, 774), (-90, 702, 774), (-108, 702, 792), (-108, 720, 792), (-108, 720, 792), (-144, 738, 756), (-108, 738, 738), (-126, 720, 756), (-90, 738, 756), (-108, 738, 738), (-126, 720, 774), (-162, 756, 810), (-126, 738, 756), (-90, 720, 738), (-144, 756, 720), (-180, 774, 720), (-180, 774, 666), (-162, 756, 666), (-126, 756, 666), (-126, 756, 738), (-126, 756, 756), (-162, 774, 756), (-144, 774, 720)]	(12377, 11910, 11628, 11372, 11604, 10278, 7053, 6610, 4160, 6837, 6436, 6226, 4347, 6038, 7111, 7646, 11307, 20194, 16127, 17660, 16165, 14594, 14122, 2145)
left	c	675979	(732, 291)	[(-108, 720, 774), (-90, 720, 774), (-90, 720, 774), (-72, 738, 810), (-72, 720, 774), (-90, 720, 756), (-90, 702, 792), (-108, 720, 774), (-90, 720, 774), (-90, 720, 774), (-90, 720, 774), (-90, 720, 792), (-90, 720, 792), (-90, 720, 774), (-90, 720, 756), (-90, 720, 738), (-72, 720, 756), (-72, 720, 756), (-90, 720, 774), (-90, 720, 774), (-90, 738, 792), (-90, 738, 792), (-90, 720, 792), (-90, 720, 792), (-72, 702, 756)]	(12777, 11588, 10934, 10486, 11543, 10330, 7515, 6360, 4059, 6915, 6974, 6825, 4444, 6070, 7159, 8240, 11363, 20154, 17362, 18006, 16306, 14432, 13744, 2119)
right	h	677799	(652, 184)	[(-90, 720, 774), (-108, 720, 774), (-108, 720, 720), (-126, 720, 756), (-108, 738, 792), (-72, 738, 756), (-90, 738, 756), (-108, 738, 774), (-108, 720, 720), (-108, 720, 756), (-108, 720, 774), (-108, 738, 792), (-108, 738, 774), (-126, 756, 738), (-108, 738, 720), (-126, 738, 720), (-108, 738, 738), (-90, 738, 756), (-126, 756, 756), (-108, 720, 756), (-90, 738, 702), (-108, 738, 738), (-108, 756, 792), (-108, 738, 756), (-126, 738, 756)]	(12609, 11699, 11175, 10727, 11588, 10380, 7532, 6589, 4267, 6960, 6769, 6564, 4375, 6087, 7120, 7877, 11314, 20175, 16728, 17806, 16230, 14500, 13883, 2140)
