Please hold the phone in your left hand and type with your left thumb
y	809528	(577, 200)	[(18, 558, 918), (54, 504, 846), (54, 486, 792), (36, 468, 792), (54, 450, 846), (-54, 450, 1044), (-90, 504, 1206), (-72, 522, 1188), (-18, 468, 990), (-18, 414, 864), (18, 468, 882), (-36, 558, 846), (-54, 558, 900), (-72, 594, 936), (-54, 540, 900), (18, 504, 828), (36, 504, 846), (54, 522, 882), (54, 504, 882), (54, 522, 954), (18, 522, 1026), (54, 522, 972), (36, 486, 954), (54, 522, 882), (90, 522, 810)]	(9493, 11391, 9694, 10740, 11889, 9629, 4707, 7792, 5001, 8535, 5999, 6594, 4500, 8130, 8489, 7288, 14898, 20248, 15238, 16716, 16891, 14539, 12278, 2011)
w	810643	(583, 388)	[(-54, 522, 882), (-36, 540, 900), (-90, 576, 900), (-108, 558, 918), (-54, 540, 972), (18, 540, 918), (-18, 558, 882), (-54, 558, 864), (-54, 540, 846), (-54, 540, 846), (-54, 540, 864), (-36, 504, 1080), (-72, 504, 1044), (-54, 522, 846), (-18, 540, 828), (-36, 540, 810), (-72, 558, 828), (-108, 558, 954), (-126, 576, 918), (-108, 558, 900), (-72, 558, 864), (-54, 540, 900), (-36, 522, 936), (-54, 504, 972), (-36, 540, 864)]	(9468, 11093, 9558, 10458, 11864, 9590, 4692, 8428, 5442, 8388, 6015, 7131, 4664, 8755, 8410, 7452, 15005, 20220, 15144, 16335, 16857, 14516, 12204, 2013)
s	812449	(657, 395)	[(-36, 486, 1134), (0, 468, 1026), (144, 378, 756), (144, 378, 810), (-18, 576, 936), (-90, 576, 1062), (18, 486, 1008), (36, 486, 846), (18, 522, 738), (-72, 576, 702), (-36, 540, 1062), (18, 468, 1116), (36, 450, 972), (54, 468, 792), (36, 486, 846), (36, 486, 882), (36, 468, 954), (54, 468, 846), (72, 468, 936), (54, 468, 972), (18, 486, 972), (36, 486, 918), (18, 504, 846), (18, 486, 882), (54, 486, 936)]	(9520, 11952, 9920, 10757, 11665, 9625, 4945, 6110, 4624, 7373, 5698, 6212, 4352, 6637, 9161, 7099, 14344, 20650, 15209, 17225, 17183, 14686, 12382, 2009)
c	813715	(757, 305)	[(36, 540, 864), (54, 522, 846), (54, 540, 900), (54, 522, 864), (54, 540, 864), (36, 540, 954), (36, 522, 990), (36, 540, 900), (54, 522, 882), (54, 540, 918), (72, 522, 882), (72, 504, 936), (54, 522, 936), (36, 558, 864), (54, 522, 900), (36, 540, 864), (18, 540, 882), (54, 540, 900), (54, 540, 918), (54, 540, 882), (18, 540, 864), (36, 558, 918), (18, 576, 936), (54, 540, 918), (54, 504, 864)]	(9515, 11818, 9874, 10680, 11675, 9631, 4935, 6204, 4749, 7603, 5699, 6181, 4420, 6673, 9197, 7123, 14409, 20722, 15215, 17134, 17147, 14688, 12417, 2010)
q	814845	(580, 453)	[(36, 522, 900), (0, 558, 864), (0, 558, 864), (-36, 558, 918), (-18, 540, 972), (0, 540, 936), (18, 522, 882), (36, 540, 846), (36, 522, 918), (36, 540, 918), (18, 522, 864), (-36, 540, 864), (0, 558, 918), (-18, 540, 936), (18, 540, 900), (36, 522, 846), (18, 522, 846), (0, 540, 900), (-54, 558, 1008), (0, 558, 936), (72, 522, 864), (36, 486, 846), (-18, 558, 900), (18, 522, 1008), (18, 522, 936)]	(9509, 11721, 9864, 10663, 11660, 9568, 5058, 6129, 4573, 7457, 5737, 6205, 4411, 6665, 9117, 7054, 14311, 20604, 15169, 17051, 17042, 14609, 12370, 2006)
m	816179	(735, 110)	[(0, 522, 882), (18, 522, 882), (0, 522, 900), (-18, 540, 936), (0, 540, 936), (18, 522, 882), (0, 540, 900), (18, 540, 900), (0, 522, 936), (18, 522, 918), (18, 540, 900), (18, 522, 882), (0, 540, 864), (-36, 558, 918), (18, 558, 936), (18, 522, 864), (36, 522, 846), (54, 522, 900), (36, 540, 954), (18, 540, 900), (36, 540, 900), (18, 522, 936), (54, 522, 882), (36, 576, 792), (54, 576, 828)]	(9515, 11718, 9877, 10668, 11634, 9568, 5016, 6102, 4629, 7197, 5681, 6128, 4416, 6490, 8943, 7091, 14312, 20821, 15347, 17417, 17425, 14904, 12551, 2017)
r	817393	(582, 324)	[(0, 522, 954), (18, 522, 972), (18, 504, 954), (18, 522, 846), (0, 540, 828), (18, 522, 900), (36, 504, 972), (18, 522, 954), (0, 522, 900), (0, 540, 864), (-36, 540, 882), (-18, 522, 918), (0, 540, 918), (18, 522, 900), (36, 522, 846), (36, 522, 846), (0, 522, 972), (18, 540, 954), (0, 522, 900), (18, 540, 864), (18, 540, 864), (18, 522, 900), (0, 522, 936), (18, 540, 990), (18, 522, 900)]	(9510, 11684, 9860, 10670, 11654, 9541, 5175, 6163, 4599, 7412, 5764, 6190, 4402, 6623, 9156, 7091, 14373, 20709, 15234, 17172, 17185, 14730, 12422, 2009)
c	818723	(724, 303)	[(18, 540, 864), (0, 540, 936), (0, 540, 954), (0, 540, 918), (0, 540, 864), (36, 522, 846), (36, 504, 846), (0, 522, 936), (0, 522, 1008), (54, 486, 900), (36, 504, 900), (36, 522, 900), (18, 540, 900), (0, 522, 936), (0, 522, 936), (18, 522, 882), (36, 504, 900), (36, 522, 882), (0, 540, 882), (18, 522, 954), (18, 504, 918), (18, 522, 864), (36, 522, 846), (18, 522, 882), (-18, 522, 972)]	(9510, 11687, 9880, 10673, 11655, 9605, 5043, 6095, 4666, 7445, 5635, 6153, 4355, 6548, 9102, 7097, 14306, 20715, 15225, 17226, 17237, 14729, 12451, 2014)
r	819934	(560, 324)	[(18, 522, 900), (18, 540, 918), (18, 504, 882), (36, 522, 918), (18, 540, 900), (0, 522, 882), (-18, 522, 990), (0, 522, 990), (36, 504, 864), (36, 486, 864), (0, 540, 900), (-18, 540, 882), (0, 540, 864), (18, 504, 990), (18, 486, 990), (18, 522, 846), (36, 522, 846), (18, 522, 864), (0, 522, 936), (0, 540, 972), (0, 522, 954), (18, 522, 900), (36, 522, 846), (36, 522, 864), (0, 522, 936)]	(9508, 11682, 9869, 10682, 11667, 9602, 5125, 6218, 4692, 7538, 5782, 6203, 4418, 6626, 9153, 7137, 14361, 20743, 15259, 17219, 17171, 14706, 12464, 2010)
n	821169	(732, 159)	[(0, 504, 1008), (18, 522, 882), (0, 540, 864), (0, 522, 918), (18, 522, 936), (0, 522, 900), (18, 522, 900), (0, 522, 936), (0, 522, 918), (36, 540, 900), (0, 522, 900), (0, 540, 882), (18, 522, 936), (36, 540, 900), (36, 522, 864), (36, 522, 864), (18, 558, 882), (0, 540, 936), (-18, 540, 972), (18, 504, 918), (36, 522, 882), (36, 540, 846), (18, 540, 936), (36, 540, 936), (36, 522, 918)]	(9521, 11722, 9877, 10713, 11658, 9531, 5128, 6171, 4632, 7444, 5593, 6224, 4440, 6584, 9184, 7076, 14386, 20810, 15300, 17296, 17328, 14817, 12502, 2008)
d	822533	(646, 333)	[(0, 522, 846), (18, 522, 900), (0, 540, 936), (0, 540, 900), (0, 540, 900), (0, 522, 882), (0, 540, 900), (0, 522, 918), (-36, 558, 882), (-36, 540, 846), (0, 558, 882), (18, 522, 900), (18, 504, 936), (-36, 540, 990), (-36, 540, 918), (18, 522, 864), (18, 540, 918), (-36, 540, 954), (-36, 540, 900), (-36, 540, 882), (18, 522, 954), (-36, 558, 900), (-36, 540, 918), (18, 540, 954), (18, 540, 918)]	(9507, 11711, 9895, 10689, 11667, 9639, 5105, 6075, 4704, 7561, 5770, 6198, 4413, 6588, 9140, 7089, 14355, 20733, 15278, 17249, 17195, 14739, 12459, 2010)
v	823846	(761, 247)	[(0, 540, 882), (18, 522, 918), (0, 540, 918), (18, 558, 882), (18, 522, 882), (0, 540, 900), (-36, 540, 936), (18, 540, 936), (18, 522, 900), (18, 540, 882), (18, 522, 918), (0, 540, 936), (0, 558, 900), (0, 540, 918), (18, 522, 882), (0, 540, 864), (0, 558, 900), (18, 540, 936), (18, 522, 900), (18, 540, 882), (18, 540, 882), (18, 540, 882), (0, 540, 900), (-36, 540, 918), (18, 540, 936)]	(9510, 11685, 9870, 10677, 11661, 9574, 5050, 6145, 4688, 7491, 5645, 6112, 4431, 6583, 9158, 7130, 14387, 20756, 15245, 17219, 17240, 14758, 12460, 2006)
g	825234	(665, 232)	[(-36, 558, 918), (-36, 576, 918), (-18, 558, 882), (18, 558, 882), (36, 540, 918), (18, 540, 900), (36, 540, 864), (0, 558, 900), (-36, 558, 900), (0, 558, 900), (0, 558, 864), (18, 540, 882), (0, 540, 918), (0, 540, 954), (18, 540, 918), (18, 540, 864), (18, 558, 882), (0, 558, 882), (18, 558, 882), (18, 540, 918), (18, 558, 900), (18, 558, 864), (18, 558, 828), (18, 540, 846), (18, 576, 918)]	(9519, 11742, 9885, 10689, 11668, 9592, 5131, 6106, 4643, 7515, 5706, 6198, 4428, 6619, 9196, 7065, 14392, 20744, 15273, 17257, 17259, 14763, 12461, 2020)
b	826568	(749, 194)	[(18, 558, 864), (0, 558, 900), (0, 558, 900), (18, 558, 936), (18, 558, 900), (18, 558, 882), (18, 558, 882), (0, 540, 882), (0, 540, 882), (18, 558, 864), (18, 558, 882), (18, 558, 900), (0, 558, 936), (36, 558, 918), (18, 558, 864), (18, 576, 864), (0, 576, 882), (0, 558, 882), (0, 558, 900), (18, 558, 900), (18, 558, 900), (18, 540, 882), (18, 540, 864), (18, 558, 846), (18, 576, 900)]	(9516, 11750, 9882, 10678, 11667, 9611, 5004, 6075, 4587, 7527, 5795, 6105, 4420, 6600, 9183, 7057, 14402, 20768, 15251, 17224, 17240, 14778, 12476, 2018)
e	827784	(577, 334)	[(0, 558, 900), (-36, 558, 864), (0, 558, 882), (18, 540, 900), (18, 558, 900), (18, 540, 882), (0, 558, 882), (0, 540, 900), (0, 558, 900), (0, 558, 900), (18, 558, 882), (0, 540, 918), (0, 558, 882), (0, 540, 882), (-18, 558, 864), (-36, 558, 882), (-36, 558, 864), (0, 558, 900), (0, 558, 900), (18, 558, 882), (18, 540, 936), (18, 540, 936), (0, 558, 900), (0, 558, 882), (-36, 558, 864)]	(9513, 11711, 9875, 10667, 11669, 9585, 5141, 6171, 4674, 7557, 5719, 6265, 4404, 6641, 9197, 7084, 14388, 20729, 15250, 17192, 17175, 14732, 12454, 2015)
m	829016	(733, 116)	[(-54, 576, 882), (-36, 558, 918), (0, 558, 918), (0, 576, 846), (-36, 558, 864), (-36, 558, 882), (-36, 576, 900), (-18, 558, 882), (0, 558, 882), (-54, 576, 918), (-36, 558, 864), (-18, 558, 882), (18, 558, 882), (-36, 558, 864), (0, 540, 882), (-54, 576, 936), (0, 594, 882), (36, 558, 864), (54, 540, 900), (36, 558, 864), (36, 576, 828), (54, 558, 846), (18, 540, 936), (36, 576, 936), (36, 558, 864)]	(9510, 11669, 9865, 10671, 11641, 9570, 5215, 6109, 4628, 7335, 5633, 6190, 4383, 6549, 9040, 7078, 14255, 20707, 15225, 17146, 17194, 14732, 12483, 2008)
i	830349	(591, 125)	[(-36, 576, 864), (-36, 558, 846), (0, 576, 882), (-18, 558, 900), (0, 576, 882), (0, 576, 936), (-36, 576, 900), (0, 576, 846), (0, 576, 846), (-54, 612, 864), (-36, 612, 918), (-36, 558, 864), (18, 576, 828), (18, 540, 846), (18, 576, 846), (-36, 630, 864), (-54, 630, 954), (-54, 594, 990), (18, 576, 810), (54, 558, 828), (36, 558, 828), (36, 594, 954), (54, 576, 990), (54, 558, 846), (72, 576, 774)]	(9520, 11737, 9872, 10678, 11666, 9596, 5400, 6136, 4651, 7315, 5738, 6097, 4420, 6456, 8928, 7026, 14115, 20926, 15494, 17575, 17418, 14934, 12618, 2016)
w	831314	(574, 391)	[(-36, 558, 1026), (18, 540, 882), (36, 558, 846), (36, 558, 882), (18, 558, 864), (18, 576, 846), (18, 558, 900), (-18, 558, 918), (36, 576, 882), (18, 558, 846), (18, 558, 828), (-18, 576, 846), (-36, 576, 882), (-72, 576, 954), (-72, 558, 954), (0, 558, 864), (36, 522, 846), (36, 540, 846), (-36, 540, 882), (-36, 540, 972), (-36, 558, 990), (36, 540, 882), (18, 522, 828), (-36, 540, 918), (-36, 558, 918)]	(9512, 11628, 9890, 10679, 11686, 9653, 5345, 6119, 4581, 7865, 5718, 6175, 4441, 6584, 9269, 7116, 14086, 20605, 14988, 9282, 17278, 14742, 12472, 2016)
q	831754	(556, 404)	[(18, 558, 828), (-18, 576, 846), (-36, 576, 882), (-72, 576, 954), (-72, 558, 954), (0, 558, 864), (36, 522, 846), (36, 540, 846), (-36, 540, 882), (-36, 540, 972), (-36, 558, 990), (36, 540, 882), (18, 522, 828), (-36, 540, 918), (-36, 558, 918), (-54, 540, 918), (-36, 558, 954), (-54, 558, 864), (-36, 558, 846), (-36, 558, 900), (-18, 558, 936), (-36, 594, 900), (-54, 558, 972), (-36, 558, 954), (0, 558, 846)]	(9507, 11609, 9859, 10679, 11701, 9623, 5244, 6051, 4603, 7986, 5742, 6085, 4406, 6553, 9308, 7059, 13953, 20555, 14863, 9245, 17156, 14655, 12434, 2010)
l	833229	(650, 59)	[(-36, 540, 918), (-18, 558, 864), (-18, 558, 882), (0, 540, 882), (-36, 558, 918), (-36, 540, 882), (-36, 558, 864), (-36, 576, 900), (-36, 558, 900), (-18, 558, 882), (0, 558, 882), (0, 558, 936), (-54, 558, 882), (-36, 558, 882), (-54, 558, 918), (0, 540, 864), (0, 558, 864), (36, 522, 864), (-54, 576, 864), (-36, 630, 918), (0, 576, 918), (36, 558, 810), (18, 558, 792), (18, 648, 882), (18, 648, 918)]	(9516, 11617, 9859, 10674, 11655, 9560, 5388, 6068, 4629, 7407, 5729, 6102, 4398, 6463, 8998, 7138, 13992, 20763, 15177, 9315, 17499, 14935, 12615, 2016)
j	834441	(660, 147)	[(0, 576, 900), (-36, 576, 882), (-36, 576, 810), (-36, 576, 810), (-36, 576, 864), (-36, 576, 918), (-54, 558, 1008), (-18, 540, 900), (18, 540, 810), (0, 558, 936), (-36, 558, 972), (-18, 558, 918), (0, 558, 846), (-36, 576, 828), (-36, 594, 846), (-36, 576, 828), (-36, 576, 882), (-36, 594, 936), (18, 558, 900), (18, 558, 882), (18, 558, 810), (-36, 576, 810), (0, 612, 918), (-36, 558, 972), (18, 558, 900)]	(9510, 11607, 9861, 10697, 11683, 9616, 5470, 6203, 4635, 7747, 5715, 6160, 4459, 6574, 9269, 7121, 14027, 20709, 14959, 9285, 17307, 14760, 12526, 2009)
s	835619	(648, 393)	[(0, 558, 810), (0, 540, 828), (-36, 576, 900), (-36, 558, 882), (-54, 558, 900), (-54, 558, 936), (0, 540, 918), (-36, 540, 846), (0, 540, 864), (-72, 540, 918), (-36, 558, 972), (-36, 540, 936), (-36, 540, 918), (0, 540, 846), (-18, 540, 882), (-36, 576, 918), (-36, 558, 936), (-36, 540, 882), (-36, 558, 846), (-36, 558, 864), (-36, 540, 900), (-36, 558, 936), (-54, 558, 936), (-36, 558, 918), (-36, 558, 792)]	(9510, 11498, 9874, 10695, 11690, 9589, 5573, 6050, 4622, 7929, 5776, 6146, 4435, 6587, 9218, 7115, 14075, 20574, 14990, 9278, 17316, 14740, 12483, 2009)
h	836781	(639, 183)	[(-36, 558, 882), (-36, 558, 900), (-36, 558, 846), (-54, 576, 882), (-54, 558, 936), (-36, 558, 918), (-36, 558, 900), (18, 558, 828), (18, 540, 864), (18, 540, 900), (-54, 558, 936), (-72, 612, 882), (-36, 576, 846), (-36, 558, 846), (-54, 594, 882), (0, 558, 846), (0, 558, 828), (-36, 576, 864), (-36, 594, 918), (-36, 594, 918), (-54, 576, 882), (-18, 576, 864), (0, 576, 864), (0, 576, 864), (0, 558, 900)]	(9508, 11590, 9867, 10710, 11700, 9636, 5460, 6179, 4651, 7994, 5804, 6108, 4415, 6638, 9314, 7156, 14104, 20676, 14994, 9294, 17351, 14799, 12529, 2011)
o	838064	(583, 78)	[(-54, 576, 900), (-54, 594, 900), (-36, 576, 882), (18, 558, 864), (0, 558, 864), (-54, 594, 846), (-54, 612, 864), (-36, 594, 954), (-18, 576, 936), (-36, 558, 828), (-18, 612, 864), (-54, 612, 828), (0, 612, 810), (-54, 612, 918), (-72, 612, 882), (-36, 630, 792), (18, 630, 792), (54, 630, 864), (54, 576, 900), (72, 576, 828), (36, 594, 792), (0, 630, 792), (-54, 648, 864), (-54, 630, 918)]	(9515, 11591, 9872, 10696, 11664, 9595, 5708, 6101, 4651, 7484, 5808, 6143, 4410, 6462, 8933, 7060, 13982, 20685, 15226, 9270, 17370, 14854, 12576, 2008)
