Please hold the phone in your right hand and type with your left index finger
h	1790547	(684, 201)	[(18, 738, 720), (0, 756, 720), (-36, 720, 774), (-36, 738, 774), (-36, 720, 774), (-36, 720, 774), (-36, 720, 792), (-54, 720, 828), (-54, 720, 810), (-72, 702, 774), (-54, 702, 774), (36, 738, 756), (18, 738, 720), (0, 720, 738), (-54, 720, 810), (-54, 702, 792), (-72, 702, 774), (-18, 720, 774), (18, 720, 792), (18, 720, 774), (18, 738, 792), (0, 720, 810), (0, 702, 774), (0, 720, 756), (54, 756, 810)]	(9591, 11962, 10399, 10270, 14644, 11028, 4382, 5718, 4095, 7355, 5749, 6099, 4289, 6058, 7203, 7080, 11191, 20010, 15041, 9141, 16680, 13990, 12267, 2069)
i	1791154	(602, 133)	[(0, 720, 756), (54, 756, 810), (54, 756, 720), (36, 738, 738), (0, 720, 774), (-18, 720, 810), (0, 720, 810), (18, 738, 738), (18, 738, 792), (36, 738, 774), (18, 738, 756), (18, 738, 738), (18, 738, 756), (18, 738, 756), (36, 756, 774), (0, 738, 756), (18, 738, 756), (0, 738, 774), (36, 738, 774), (36, 738, 774), (18, 738, 738), (36, 738, 720), (36, 738, 756), (54, 774, 774), (36, 720, 756)]	(9586, 11947, 10359, 10241, 14647, 11093, 4413, 5713, 4096, 7365, 5797, 6063, 4250, 6056, 7204, 7072, 11176, 20001, 14949, 9149, 16730, 14000, 12266, 2067)
 	1791761	(802, 275)	[(54, 774, 774), (36, 720, 756), (54, 738, 702), (36, 756, 720), (0, 720, 846), (-54, 702, 846), (-36, 720, 774), (54, 738, 738), (-36, 720, 792), (0, 720, 810), (0, 738, 792), (0, 720, 774), (-18, 720, 774), (-36, 720, 756), (-18, 738, 738), (-36, 738, 792), (-18, 720, 774), (-36, 720, 792), (-54, 720, 774), (-54, 720, 792), (-54, 720, 792), (-54, 720, 774), (-36, 720, 774), (0, 720, 792), (-18, 738, 792)]	(9588, 11971, 10460, 10293, 14467, 11024, 4375, 5695, 4064, 7248, 5709, 6059, 4282, 6054, 7187, 7074, 11187, 20006, 15000, 9159, 16772, 14013, 12265, 2073)
h	1792352	(658, 218)	[(0, 720, 792), (-18, 738, 792), (18, 738, 666), (-54, 738, 720), (-54, 720, 828), (-36, 720, 810), (-54, 702, 792), (-36, 720, 756), (-36, 738, 792), (-36, 720, 810), (18, 720, 792), (-36, 720, 756), (0, 720, 756), (-36, 720, 774), (18, 738, 774), (0, 720, 792), (-36, 702, 774), (-54, 720, 774), (-36, 720, 792), (0, 720, 792), (0, 702, 774), (-18, 720, 792), (-36, 702, 774), (36, 738, 720), (0, 738, 774)]	(9590, 12012, 10492, 10321, 14569, 11101, 4407, 5726, 4102, 7281, 5730, 6094, 4293, 6053, 7189, 7095, 11199, 20020, 15039, 9179, 16851, 14034, 12275, 2077)
o	1792909	(592, 93)	[(0, 702, 774), (-18, 720, 792), (-36, 702, 774), (36, 738, 720), (0, 738, 774), (-36, 720, 810), (-54, 702, 810), (-18, 720, 792), (0, 720, 774), (0, 738, 756), (-36, 702, 792), (0, 720, 792), (-18, 720, 792), (0, 720, 792), (0, 720, 792), (0, 720, 792), (0, 720, 756), (-36, 720, 774), (0, 738, 792), (-36, 720, 792), (-18, 720, 756), (0, 720, 774), (0, 720, 792), (36, 738, 738), (72, 756, 684)]	(9624, 12094, 10548, 10362, 14696, 11181, 4414, 5735, 4115, 7292, 5753, 6101, 4296, 6030, 7199, 7092, 11198, 20028, 15047, 9192, 16878, 14050, 12281, 2071)
w	1793418	(567, 418)	[(0, 738, 792), (-36, 720, 792), (-18, 720, 756), (0, 720, 774), (0, 720, 792), (36, 738, 738), (72, 756, 684), (0, 738, 720), (-72, 720, 810), (-54, 720, 864), (0, 720, 792), (-36, 738, 720), (0, 720, 720), (-36, 738, 846), (-36, 702, 810), (-36, 702, 774), (-36, 738, 756), (-36, 720, 756), (-36, 720, 756), (-36, 720, 774), (-18, 720, 774), (-36, 720, 774), (-36, 720, 774), (0, 720, 774), (36, 738, 702)]	(9585, 11978, 10484, 10317, 14488, 11044, 4385, 5721, 4096, 7247, 5717, 6073, 4279, 6052, 7194, 7093, 11198, 20021, 15057, 9181, 16873, 14062, 12275, 2055)
 	1793808	(805, 306)	[(-36, 702, 810), (-36, 702, 774), (-36, 738, 756), (-36, 720, 756), (-36, 720, 756), (-36, 720, 774), (-18, 720, 774), (-36, 720, 774), (-36, 720, 774), (0, 720, 774), (36, 738, 702), (-36, 720, 702), (-36, 738, 864), (-54, 720, 846), (-54, 684, 774), (-72, 702, 738), (-18, 720, 756), (-54, 702, 810), (-36, 720, 792), (-18, 720, 756), (-36, 702, 756), (-36, 720, 774), (0, 720, 810), (-54, 702, 810)]	(9578, 11975, 10475, 10307, 14482, 11025, 4395, 5723, 4090, 7261, 5696, 6061, 4288, 6054, 7188, 7092, 11187, 20018, 15053, 9184, 16888, 14060, 12273, 2069)
a	1794366	(659, 455)	[(-36, 702, 756), (-36, 720, 774), (0, 720, 810), (-54, 702, 810), (-36, 738, 810), (36, 738, 612), (-54, 702, 738), (-54, 720, 882), (-72, 702, 810), (18, 720, 774), (-72, 702, 774), (-36, 720, 792), (-54, 702, 810), (-36, 702, 774), (-36, 720, 738), (0, 702, 774), (0, 720, 792), (-36, 720, 774), (-54, 702, 774), (-54, 702, 828), (-54, 702, 792), (-18, 702, 774), (-18, 720, 810), (-54, 702, 774), (54, 720, 684)]	(9597, 12021, 10515, 10329, 14518, 11080, 4387, 5716, 4081, 7250, 5707, 6078, 4291, 6050, 7187, 7090, 11196, 20020, 15055, 9196, 16892, 14066, 12267, 2078)
r	1794887	(595, 329)	[(-54, 702, 828), (-54, 702, 792), (-18, 702, 774), (-18, 720, 810), (-54, 702, 774), (54, 720, 684), (-36, 720, 684), (-36, 720, 900), (-72, 684, 936), (-108, 666, 738), (-36, 720, 738), (-36, 702, 720), (-36, 702, 792), (-36, 702, 792), (-36, 702, 756), (0, 720, 774), (-18, 738, 792), (0, 720, 774), (-36, 720, 756), (-18, 702, 774), (-18, 720, 810), (-36, 720, 792), (-54, 720, 774), (-36, 720, 756), (18, 720, 756)]	(9594, 12046, 10524, 10343, 14546, 11079, 4383, 5771, 4077, 7269, 5720, 6073, 4300, 6057, 7190, 7087, 11198, 20018, 15064, 9199, 16906, 14063, 12271, 2075)
e	1795180	(591, 355)	[(-72, 684, 936), (-108, 666, 738), (-36, 720, 738), (-36, 702, 720), (-36, 702, 792), (-36, 702, 792), (-36, 702, 756), (0, 720, 774), (-18, 738, 792), (0, 720, 774), (-36, 720, 756), (-18, 702, 774), (-18, 720, 810), (-36, 720, 792), (-54, 720, 774), (-36, 720, 756), (18, 720, 756), (36, 720, 792), (-36, 702, 810), (-54, 702, 828), (-54, 702, 792), (-36, 720, 774), (-36, 702, 792), (0, 720, 792), (-36, 720, 774)]	(9592, 11995, 10498, 10317, 14482, 11055, 4390, 5714, 4076, 7242, 5702, 6060, 4288, 6050, 7182, 7089, 11192, 20005, 15030, 9185, 16864, 14053, 12263, 2070)
 	1795940	(853, 261)	[(-36, 720, 774), (-18, 720, 756), (-36, 702, 792), (-36, 720, 756), (-36, 720, 774), (36, 720, 810), (18, 738, 774), (-36, 720, 774), (-36, 720, 756), (-36, 720, 774), (-18, 720, 810), (0, 720, 792), (-36, 720, 774), (-36, 720, 756), (-36, 702, 792), (0, 720, 792), (0, 720, 774), (-18, 702, 774), (18, 720, 756), (-54, 738, 702), (-54, 720, 864), (-72, 702, 846), (-72, 702, 774), (36, 720, 774), (18, 738, 738)]	(9595, 12033, 10510, 10324, 14486, 11049, 4380, 5724, 4084, 7246, 5711, 6077, 4280, 6047, 7181, 7079, 11189, 20006, 15034, 9185, 16856, 14044, 12272, 2066)
t	1796447	(572, 295)	[(18, 720, 756), (-54, 738, 702), (-54, 720, 864), (-72, 702, 846), (-72, 702, 774), (36, 720, 774), (18, 738, 738), (-54, 702, 792), (-36, 702, 774), (0, 720, 756), (-36, 720, 756), (18, 720, 774), (18, 720, 810), (-36, 720, 792), (-54, 702, 774), (-54, 702, 792), (0, 720, 792), (0, 738, 774), (-36, 720, 756), (0, 720, 774), (18, 720, 810), (0, 738, 774), (-36, 720, 756), (0, 738, 756), (-36, 720, 774)]	(9589, 12020, 10506, 10329, 14539, 11073, 4388, 5726, 4098, 7277, 5727, 6073, 4280, 6046, 7186, 7089, 11199, 20025, 15077, 9198, 16920, 14057, 12275, 2068)
h	1796938	(671, 216)	[(-36, 720, 756), (0, 720, 774), (18, 720, 810), (0, 738, 774), (-36, 720, 756), (0, 738, 756), (-36, 720, 774), (72, 738, 684), (-36, 756, 738), (-36, 702, 900), (-90, 702, 846), (-54, 702, 792), (18, 774, 792), (18, 738, 720), (0, 720, 792), (-36, 720, 792), (0, 720, 792), (0, 720, 774), (0, 720, 738), (0, 738, 756), (0, 720, 774), (18, 738, 774), (0, 702, 774), (0, 720, 756), (0, 738, 738)]	(9607, 12061, 10540, 10350, 14612, 11106, 4401, 5786, 4096, 7259, 5726, 6102, 4286, 6052, 7191, 7102, 11197, 20030, 15105, 9198, 16939, 14086, 12283, 2077)
i	1797397	(589, 121)	[(0, 720, 792), (0, 720, 774), (0, 720, 738), (0, 738, 756), (0, 720, 774), (18, 738, 774), (0, 702, 774), (0, 720, 756), (0, 738, 738), (-18, 720, 792), (-36, 720, 828), (-54, 720, 792), (-36, 684, 810), (-54, 720, 756), (18, 738, 756), (18, 738, 774), (0, 720, 792), (18, 738, 774), (-54, 720, 756), (-36, 720, 756), (0, 738, 792), (18, 738, 756), (0, 738, 756), (0, 738, 756), (18, 738, 738)]	(9603, 12040, 10523, 10328, 14533, 11067, 4381, 5734, 4081, 7255, 5701, 6101, 4292, 6045, 7188, 7093, 11195, 20020, 15063, 9194, 16901, 14058, 12275, 2060)
n	1798060	(752, 167)	[(54, 738, 756), (36, 756, 756), (54, 756, 702), (18, 738, 738), (-36, 738, 828), (-54, 738, 828), (-36, 720, 792), (18, 738, 756), (0, 738, 774), (0, 738, 792), (-36, 720, 756), (-36, 738, 756), (18, 738, 774), (18, 756, 756), (18, 738, 756), (-36, 738, 756), (-36, 720, 756), (-36, 720, 774), (18, 720, 774), (18, 738, 756), (0, 720, 756), (18, 738, 756), (18, 738, 774), (18, 738, 774), (-18, 720, 756)]	(9600, 12030, 10523, 10330, 14512, 11060, 4368, 5719, 4079, 7236, 5696, 6085, 4299, 6052, 7175, 7095, 11199, 20024, 15085, 9201, 16924, 14074, 12277, 2072)
g	1798549	(671, 241)	[(18, 720, 774), (18, 738, 756), (0, 720, 756), (18, 738, 756), (18, 738, 774), (18, 738, 774), (-18, 720, 756), (36, 738, 756), (18, 774, 702), (18, 720, 810), (-54, 720, 774), (-36, 720, 774), (0, 738, 738), (18, 738, 792), (-18, 738, 774), (0, 738, 738), (-18, 738, 774), (0, 738, 738), (18, 738, 756), (36, 756, 774), (18, 738, 756), (-18, 738, 774), (18, 756, 774), (36, 738, 720), (36, 738, 720)]	(9616, 12095, 10569, 10363, 14605, 11104, 4405, 5750, 4092, 7277, 5690, 6113, 4304, 6047, 7182, 7102, 11209, 20033, 15094, 9209, 16943, 14077, 12272, 2080)
s	1799110	(648, 383)	[(-18, 738, 774), (18, 756, 774), (36, 738, 720), (36, 738, 720), (0, 738, 756), (-36, 720, 810), (-36, 720, 792), (-36, 738, 792), (18, 738, 720), (18, 756, 684), (-162, 684, 774), (-144, 702, 936), (-144, 702, 918), (-126, 666, 828), (-90, 720, 738), (-54, 720, 756), (0, 720, 774), (-18, 738, 756), (-54, 720, 756), (-72, 720, 774), (-108, 702, 792), (-90, 684, 792), (-90, 702, 828), (-90, 720, 810), (-36, 720, 702)]	(9592, 12066, 10607, 10388, 14478, 11087, 4373, 5737, 4083, 7220, 5695, 6062, 4288, 6057, 7175, 7114, 11200, 20027, 15129, 9207, 16882, 14075, 12277, 2072)
 	1799668	(814, 310)	[(-108, 702, 792), (-90, 684, 792), (-90, 702, 828), (-90, 720, 810), (-36, 720, 702), (-90, 702, 828), (-90, 702, 846), (-108, 702, 792), (-90, 702, 738), (-54, 720, 792), (-54, 702, 792), (-90, 720, 756), (-108, 702, 774), (-72, 720, 810), (-54, 702, 774), (-72, 720, 756), (-90, 702, 774), (-90, 702, 810), (-90, 702, 792), (-72, 702, 774), (-72, 720, 774), (-90, 702, 792), (-90, 702, 792), (-72, 702, 846), (-18, 720, 720)]	(9604, 12095, 10643, 10420, 14491, 11076, 4401, 5758, 4099, 7196, 5696, 6061, 4288, 6054, 7175, 7122, 11201, 20026, 15137, 9205, 16894, 14075, 12282, 2073)
t	1800208	(685, 215)	[(-72, 720, 774), (-90, 702, 792), (-90, 702, 792), (-72, 702, 846), (-18, 720, 720), (-72, 738, 684), (-90, 684, 810), (-144, 684, 828), (-108, 684, 846), (-72, 702, 792), (-54, 720, 774), (-108, 702, 828), (-108, 702, 846), (-72, 702, 810), (-72, 702, 810), (-54, 720, 756), (-54, 720, 774), (0, 738, 774), (-18, 738, 756), (-18, 738, 756), (0, 738, 738), (0, 738, 774), (0, 738, 756), (0, 738, 720), (18, 756, 720)]	(9598, 12098, 10637, 10413, 14416, 11044, 4376, 5736, 4084, 7174, 5691, 6073, 4291, 6050, 7171, 7125, 11206, 20030, 15145, 9217, 16887, 14087, 12284, 2076)
