Please hold the phone in both hands. At each sentence you will be instructed which thumb to use
right	t	1961158	(592, 254)	[(-18, 612, 846), (0, 612, 846), (0, 612, 864), (0, 630, 864), (0, 612, 882), (18, 630, 864), (-18, 630, 828), (0, 630, 810), (-72, 630, 810), (-36, 648, 810), (-54, 630, 792), (0, 630, 846), (-18, 648, 828), (-36, 630, 864), (-54, 630, 846), (-36, 648, 828), (-36, 648, 828), (-36, 648, 828), (-18, 648, 828), (-36, 648, 828), (18, 630, 882), (0, 648, 792), (-54, 684, 846), (-108, 702, 666), (-126, 738, 936)]	(9407, 10723, 9649, 10079, 11627, 11593, 7765, 10531, 10107, 7179, 8062, 11112, 10448, 6812, 7540, 12068, 13915, 20020, 14596, 8976, 15656, 13833, 12821, 2023)
right	h	1961399	(677, 179)	[(-18, 630, 828), (0, 630, 810), (-72, 630, 810), (-36, 648, 810), (-54, 630, 792), (0, 630, 846), (-18, 648, 828), (-36, 630, 864), (-54, 630, 846), (-36, 648, 828), (-36, 648, 828), (-36, 648, 828), (-18, 648, 828), (-36, 648, 828), (18, 630, 882), (0, 648, 792), (-54, 684, 846), (-108, 702, 666), (-126, 738, 936), (-144, 756, 1026), (18, 630, 720), (36, 702, 558), (-72, 666, 954), (18, 648, 882), (18, 666, 738)]	(9416, 10765, 9653, 10120, 11617, 11423, 7487, 11581, 10282, 7170, 7871, 11248, 10314, 6675, 7527, 11841, 13601, 19979, 14541, 8960, 15632, 13816, 12828, 2023)
right	e	1961588	(584, 317)	[(-54, 630, 792), (0, 630, 846), (-18, 648, 828), (-36, 630, 864), (-54, 630, 846), (-36, 648, 828), (-36, 648, 828), (-36, 648, 828), (-18, 648, 828), (-36, 648, 828), (18, 630, 882), (0, 648, 792), (-54, 684, 846), (-108, 702, 666), (-126, 738, 936), (-144, 756, 1026), (18, 630, 720), (36, 702, 558), (-72, 666, 954), (18, 648, 882), (18, 666, 738), (0, 666, 738), (-72, 684, 846), (-90, 666, 810), (-90, 720, 810)]	(9406, 10772, 9699, 10142, 11620, 11645, 7763, 10684, 10090, 7190, 8099, 10589, 10253, 6752, 7483, 11671, 13801, 19994, 14715, 8942, 15632, 13768, 12803, 2013)
right	n	1962524	(750, 154)	[(-72, 648, 810), (-72, 666, 792), (-72, 666, 810), (-90, 666, 828), (-72, 684, 810), (-72, 666, 828), (-36, 648, 828), (-36, 648, 792), (-54, 648, 792), (-54, 666, 828), (-72, 666, 864), (-36, 666, 828), (-18, 648, 810), (0, 648, 810), (-36, 648, 828), (0, 648, 810), (0, 630, 792), (-54, 630, 810), (-18, 630, 810), (-36, 648, 810), (0, 648, 846), (-18, 648, 864), (-36, 648, 828), (-54, 648, 828), (-72, 666, 774)]	(9416, 10773, 9670, 10122, 11590, 11232, 7755, 12138, 9846, 7195, 7780, 10950, 10312, 6676, 7486, 11983, 13731, 19988, 14551, 8973, 15666, 13855, 12852, 2025)
right	 	1962814	(834, 192)	[(-54, 648, 792), (-54, 666, 828), (-72, 666, 864), (-36, 666, 828), (-18, 648, 810), (0, 648, 810), (-36, 648, 828), (0, 648, 810), (0, 630, 792), (-54, 630, 810), (-18, 630, 810), (-36, 648, 810), (0, 648, 846), (-18, 648, 864), (-36, 648, 828), (-54, 648, 828), (-72, 666, 774), (-54, 666, 882), (-36, 666, 828), (-54, 666, 810), (-36, 630, 828), (-36, 648, 828), (0, 648, 846), (18, 594, 918), (-90, 666, 738)]	(9423, 10837, 9687, 10118, 11601, 11281, 7389, 11026, 8688, 7127, 7531, 10547, 10383, 6598, 7457, 11900, 13518, 19977, 14559, 8961, 15642, 13836, 12836, 2026)
right	w	1963155	(585, 390)	[(-36, 648, 810), (0, 648, 846), (-18, 648, 864), (-36, 648, 828), (-54, 648, 828), (-72, 666, 774), (-54, 666, 882), (-36, 666, 828), (-54, 666, 810), (-36, 630, 828), (-36, 648, 828), (0, 648, 846), (18, 594, 918), (-90, 666, 738), (-36, 702, 864), (18, 648, 846), (36, 648, 846), (-36, 630, 882), (-18, 630, 864), (-72, 648, 774), (-36, 666, 810), (-90, 702, 792), (-126, 702, 918), (-54, 666, 846), (-54, 684, 756)]	(9418, 10907, 9854, 10263, 11603, 11394, 7668, 10443, 8753, 7149, 7771, 9727, 10130, 6693, 7498, 11667, 13621, 19974, 14743, 8945, 15637, 13793, 12801, 2019)
right	e	1963462	(596, 353)	[(-36, 648, 828), (0, 648, 846), (18, 594, 918), (-90, 666, 738), (-36, 702, 864), (18, 648, 846), (36, 648, 846), (-36, 630, 882), (-18, 630, 864), (-72, 648, 774), (-36, 666, 810), (-90, 702, 792), (-126, 702, 918), (-54, 666, 846), (-54, 684, 756), (-126, 720, 702), (-108, 720, 828), (-54, 720, 810), (-126, 702, 756), (-108, 666, 828), (0, 666, 756), (-90, 738, 900), (-108, 702, 846), (-72, 684, 630), (-144, 702, 792)]	(9425, 10927, 9845, 10243, 11594, 11361, 7621, 11432, 8699, 7163, 7805, 10098, 10075, 6655, 7489, 11693, 13561, 19960, 14648, 8948, 15637, 13818, 12818, 2019)
right	 	1963654	(841, 239)	[(-36, 702, 864), (18, 648, 846), (36, 648, 846), (-36, 630, 882), (-18, 630, 864), (-72, 648, 774), (-36, 666, 810), (-90, 702, 792), (-126, 702, 918), (-54, 666, 846), (-54, 684, 756), (-126, 720, 702), (-108, 720, 828), (-54, 720, 810), (-126, 702, 756), (-108, 666, 828), (0, 666, 756), (-90, 738, 900), (-108, 702, 846), (-72, 684, 630), (-144, 702, 792), (36, 612, 792), (-18, 684, 846), (0, 666, 864), (-54, 648, 810)]	(9427, 10953, 9820, 10190, 11595, 10837, 7246, 11327, 8611, 7108, 7464, 10087, 10150, 6550, 7465, 11710, 13287, 19936, 14563, 8959, 15621, 13814, 12811, 2013)
right	c	1963844	(738, 284)	[(-18, 630, 864), (-72, 648, 774), (-36, 666, 810), (-90, 702, 792), (-126, 702, 918), (-54, 666, 846), (-54, 684, 756), (-126, 720, 702), (-108, 720, 828), (-54, 720, 810), (-126, 702, 756), (-108, 666, 828), (0, 666, 756), (-90, 738, 900), (-108, 702, 846), (-72, 684, 630), (-144, 702, 792), (36, 612, 792), (-18, 684, 846), (0, 666, 864), (-54, 648, 810), (0, 648, 774), (-36, 648, 792), (-54, 648, 828), (-36, 666, 828)]	(9422, 10901, 9770, 10154, 11579, 10597, 7216, 11513, 8594, 7125, 7378, 9976, 10185, 6540, 7471, 11771, 13254, 19948, 14587, 8934, 15635, 13810, 12800, 2021)
right	a	1964089	(657, 411)	[(-54, 684, 756), (-126, 720, 702), (-108, 720, 828), (-54, 720, 810), (-126, 702, 756), (-108, 666, 828), (0, 666, 756), (-90, 738, 900), (-108, 702, 846), (-72, 684, 630), (-144, 702, 792), (36, 612, 792), (-18, 684, 846), (0, 666, 864), (-54, 648, 810), (0, 648, 774), (-36, 648, 792), (-54, 648, 828), (-36, 666, 828), (-72, 702, 792), (0, 720, 882), (36, 648, 738), (-90, 684, 792), (-72, 738, 936), (-144, 720, 648)]	(9429, 10995, 9903, 10289, 11599, 11070, 7650, 9352, 7830, 7067, 7673, 9403, 9660, 6637, 7460, 11060, 13250, 19952, 14820, 8930, 15632, 13780, 12773, 2021)
right	n	1964381	(754, 156)	[(-72, 684, 630), (-144, 702, 792), (36, 612, 792), (-18, 684, 846), (0, 666, 864), (-54, 648, 810), (0, 648, 774), (-36, 648, 792), (-54, 648, 828), (-36, 666, 828), (-72, 702, 792), (0, 720, 882), (36, 648, 738), (-90, 684, 792), (-72, 738, 936), (-144, 720, 648), (-90, 738, 864), (-126, 738, 828), (-90, 648, 774), (-198, 666, 864), (0, 648, 954), (54, 630, 846), (-18, 630, 774), (-72, 648, 900), (54, 612, 828)]	(9413, 10832, 9661, 10111, 11575, 10555, 6765, 11992, 8887, 7086, 7253, 10400, 10248, 6555, 7480, 11536, 13460, 19964, 14454, 8969, 15650, 13875, 12838, 2024)
right	 	1964678	(838, 179)	[(-36, 666, 828), (-72, 702, 792), (0, 720, 882), (36, 648, 738), (-90, 684, 792), (-72, 738, 936), (-144, 720, 648), (-90, 738, 864), (-126, 738, 828), (-90, 648, 774), (-198, 666, 864), (0, 648, 954), (54, 630, 846), (-18, 630, 774), (-72, 648, 900), (54, 612, 828), (-90, 702, 720), (-36, 666, 900), (-36, 684, 936), (36, 630, 738), (-36, 648, 756), (18, 612, 918), (0, 684, 828), (36, 594, 846), (-36, 720, 792)]	(9430, 10920, 9752, 10144, 11596, 10545, 6847, 12324, 8867, 7095, 7317, 10839, 10434, 6513, 7441, 11503, 13085, 19917, 14528, 8947, 15615, 13824, 12806, 2025)
right	g	1964885	(670, 231)	[(-72, 738, 936), (-144, 720, 648), (-90, 738, 864), (-126, 738, 828), (-90, 648, 774), (-198, 666, 864), (0, 648, 954), (54, 630, 846), (-18, 630, 774), (-72, 648, 900), (54, 612, 828), (-90, 702, 720), (-36, 666, 900), (-36, 684, 936), (36, 630, 738), (-36, 648, 756), (18, 612, 918), (0, 684, 828), (36, 594, 846), (-36, 720, 792), (0, 648, 756), (-54, 738, 684), (36, 666, 918), (0, 684, 900), (0, 630, 774)]	(9427, 10892, 9732, 10174, 11612, 10605, 7347, 12894, 9179, 7112, 7493, 11065, 10480, 6520, 7437, 11624, 13342, 19956, 14541, 8948, 15636, 13844, 12833, 2023)
right	o	1965074	(592, 86)	[(-90, 648, 774), (-198, 666, 864), (0, 648, 954), (54, 630, 846), (-18, 630, 774), (-72, 648, 900), (54, 612, 828), (-90, 702, 720), (-36, 666, 900), (-36, 684, 936), (36, 630, 738), (-36, 648, 756), (18, 612, 918), (0, 684, 828), (36, 594, 846), (-36, 720, 792), (0, 648, 756), (-54, 738, 684), (36, 666, 918), (0, 684, 900), (0, 630, 774), (72, 612, 774), (18, 648, 612), (-72, 666, 846), (-36, 648, 1044)]	(9419, 10803, 9649, 10120, 11572, 10244, 7090, 12961, 9664, 7173, 7365, 10650, 10551, 6557, 7468, 11388, 13483, 19962, 14518, 8957, 15660, 13895, 12871, 2028)
right	 	1965317	(785, 176)	[(54, 612, 828), (-90, 702, 720), (-36, 666, 900), (-36, 684, 936), (36, 630, 738), (-36, 648, 756), (18, 612, 918), (0, 684, 828), (36, 594, 846), (-36, 720, 792), (0, 648, 756), (-54, 738, 684), (36, 666, 918), (0, 684, 900), (0, 630, 774), (72, 612, 774), (18, 648, 612), (-72, 666, 846), (-36, 648, 1044), (18, 666, 918), (36, 666, 612), (-54, 648, 918), (18, 684, 900), (36, 666, 900), (36, 720, 648)]	(9424, 10873, 9705, 10150, 11590, 10289, 6930, 12866, 9325, 7158, 7257, 10683, 10445, 6525, 7457, 11260, 13286, 19919, 14535, 8922, 15619, 13861, 12843, 2014)
right	t	1965508	(598, 257)	[(36, 630, 738), (-36, 648, 756), (18, 612, 918), (0, 684, 828), (36, 594, 846), (-36, 720, 792), (0, 648, 756), (-54, 738, 684), (36, 666, 918), (0, 684, 900), (0, 630, 774), (72, 612, 774), (18, 648, 612), (-72, 666, 846), (-36, 648, 1044), (18, 666, 918), (36, 666, 612), (-54, 648, 918), (18, 684, 900), (36, 666, 900), (36, 720, 648), (18, 612, 720), (-72, 702, 648), (-108, 720, 882), (-18, 666, 972)]	(9418, 10827, 9703, 10145, 11583, 10275, 7362, 12897, 9380, 7177, 7484, 10506, 10534, 6621, 7463, 11440, 13612, 19971, 14680, 8970, 15680, 13900, 12838, 2030)
right	o	1965755	(577, 85)	[(0, 648, 756), (-54, 738, 684), (36, 666, 918), (0, 684, 900), (0, 630, 774), (72, 612, 774), (18, 648, 612), (-72, 666, 846), (-36, 648, 1044), (18, 666, 918), (36, 666, 612), (-54, 648, 918), (18, 684, 900), (36, 666, 900), (36, 720, 648), (18, 612, 720), (-72, 702, 648), (-108, 720, 882), (-18, 666, 972), (-72, 720, 846), (18, 630, 612), (90, 630, 702), (36, 648, 702), (18, 666, 936), (-36, 666, 954)]	(9422, 10820, 9671, 10171, 11598, 10257, 7334, 13220, 9661, 7139, 7382, 10655, 10469, 6592, 7467, 11314, 13556, 19973, 14542, 8962, 15653, 13898, 12860, 2022)
right	 	1965998	(816, 181)	[(-72, 666, 846), (-36, 648, 1044), (18, 666, 918), (36, 666, 612), (-54, 648, 918), (18, 684, 900), (36, 666, 900), (36, 720, 648), (18, 612, 720), (-72, 702, 648), (-108, 720, 882), (-18, 666, 972), (-72, 720, 846), (18, 630, 612), (90, 630, 702), (36, 648, 702), (18, 666, 936), (-36, 666, 954), (18, 684, 756), (-36, 684, 666), (-36, 648, 882), (36, 648, 738), (-72, 756, 702), (36, 648, 936), (18, 666, 882)]	(9429, 10876, 9711, 10134, 11565, 10083, 6943, 12873, 9337, 7160, 7228, 10540, 10481, 6558, 7442, 11198, 13480, 19938, 14576, 8942, 15637, 13861, 12838, 2015)
right	z	1967037	(738, 379)	[(-36, 666, 810), (-36, 666, 792), (0, 666, 756), (-36, 684, 810), (-18, 684, 792), (-54, 684, 828), (-36, 702, 810), (-18, 684, 792), (-18, 684, 828), (-54, 684, 810), (-36, 684, 810), (-36, 684, 828), (-36, 684, 810), (-54, 666, 810), (-54, 684, 810), (0, 684, 774), (-36, 684, 810), (-72, 684, 828), (-54, 702, 810), (-36, 684, 846), (-36, 684, 792), (-36, 684, 810), (-36, 684, 810), (-36, 684, 828), (-108, 684, 738)]	(9426, 11053, 9935, 10289, 11576, 10196, 7117, 9426, 8108, 7077, 7314, 9625, 9752, 6518, 7433, 10949, 13256, 19903, 14632, 8922, 15613, 13790, 12733, 2019)
right	a	1967330	(666, 401)	[(-54, 684, 810), (-36, 684, 810), (-36, 684, 828), (-36, 684, 810), (-54, 666, 810), (-54, 684, 810), (0, 684, 774), (-36, 684, 810), (-72, 684, 828), (-54, 702, 810), (-36, 684, 846), (-36, 684, 792), (-36, 684, 810), (-36, 684, 810), (-36, 684, 828), (-108, 684, 738), (-72, 702, 774), (-36, 720, 792), (-90, 648, 792), (-72, 702, 828), (-18, 666, 792), (-36, 738, 774), (-36, 720, 792), (-90, 720, 792), (-108, 720, 792)]	(9435, 11089, 9949, 10360, 11599, 10343, 7196, 10266, 7853, 7043, 7182, 9783, 9623, 6562, 7413, 10722, 13362, 19892, 14650, 8935, 15627, 13815, 12750, 2020)
right	i	1967572	(574, 137)	[(-36, 684, 810), (-72, 684, 828), (-54, 702, 810), (-36, 684, 846), (-36, 684, 792), (-36, 684, 810), (-36, 684, 810), (-36, 684, 828), (-108, 684, 738), (-72, 702, 774), (-36, 720, 792), (-90, 648, 792), (-72, 702, 828), (-18, 666, 792), (-36, 738, 774), (-36, 720, 792), (-90, 720, 792), (-108, 720, 792), (-90, 720, 882), (54, 648, 774), (-54, 666, 792), (-36, 684, 756), (0, 684, 810), (-72, 702, 792), (-36, 702, 864)]	(9421, 10911, 9766, 10189, 11586, 10194, 6752, 12444, 8927, 7057, 7063, 10173, 10274, 6552, 7471, 11086, 13429, 19942, 14558, 8970, 15662, 13887, 12817, 2022)
right	n	1967931	(746, 155)	[(-72, 702, 828), (-18, 666, 792), (-36, 738, 774), (-36, 720, 792), (-90, 720, 792), (-108, 720, 792), (-90, 720, 882), (54, 648, 774), (-54, 666, 792), (-36, 684, 756), (0, 684, 810), (-72, 702, 792), (-36, 702, 864), (-36, 702, 900), (18, 702, 738), (-72, 684, 648), (36, 666, 756), (-36, 684, 810), (0, 684, 774), (18, 684, 810), (0, 684, 810), (-18, 684, 828), (0, 684, 792), (18, 666, 810), (0, 684, 774)]	(9426, 10874, 9710, 10149, 11575, 10058, 6363, 12691, 8821, 7083, 6892, 10385, 10200, 6512, 7409, 10867, 13183, 19927, 14574, 8948, 15640, 13858, 12799, 2002)
