Please hold the phone in your right hand and type with your left index finger
d	3158722	(657, 333)	[(0, 486, 936), (18, 468, 936), (36, 486, 936), (18, 486, 936), (18, 486, 918), (36, 486, 936), (18, 486, 918), (36, 486, 918), (36, 486, 936), (36, 504, 936), (36, 504, 918), (18, 486, 918), (18, 486, 918), (18, 486, 918), (18, 486, 936), (36, 504, 918), (18, 486, 918), (18, 504, 918), (36, 504, 936), (0, 504, 918), (18, 486, 918), (18, 504, 918), (18, 486, 918), (54, 522, 846), (36, 504, 846)]	(9478, 12019, 9550, 11108, 13149, 12616, 5178, 6115, 4615, 9701, 6244, 6556, 4410, 6105, 7306, 7757, 11280, 19939, 18108, 9283, 16298, 14171, 11984, 1987)
o	3159113	(586, 60)	[(18, 486, 918), (18, 486, 936), (36, 504, 918), (18, 486, 918), (18, 504, 918), (36, 504, 936), (0, 504, 918), (18, 486, 918), (18, 504, 918), (18, 486, 918), (54, 522, 846), (36, 504, 846), (36, 504, 972), (-36, 468, 1044), (18, 504, 954), (36, 504, 918), (54, 486, 936), (54, 504, 900), (54, 504, 918), (54, 522, 918), (54, 504, 900), (54, 504, 882), (54, 504, 900), (198, 522, 774), (90, 486, 1080)]	(9485, 12162, 9593, 11179, 13232, 12873, 5273, 6216, 4677, 9761, 6292, 6618, 4443, 6106, 7291, 7764, 11279, 19986, 18147, 9306, 16343, 14186, 11994, 1995)
 	3159674	(852, 264)	[(54, 504, 882), (54, 504, 900), (198, 522, 774), (90, 486, 1080), (-54, 504, 1116), (0, 450, 990), (54, 504, 918), (36, 504, 918), (18, 504, 918), (36, 486, 918), (18, 504, 918), (18, 522, 918), (36, 504, 936), (18, 504, 918), (18, 504, 918), (18, 504, 918), (0, 486, 936), (18, 504, 918), (36, 486, 1260), (36, 558, 738), (54, 522, 810), (-36, 468, 1080), (-36, 468, 954), (0, 486, 846), (54, 522, 900)]	(9473, 12001, 9529, 11075, 13122, 12587, 5133, 6089, 4550, 9698, 6205, 6519, 4401, 6101, 7276, 7699, 11268, 19967, 17983, 9277, 16267, 14146, 11988, 1995)
w	3160118	(579, 403)	[(0, 486, 936), (18, 504, 918), (36, 486, 1260), (36, 558, 738), (54, 522, 810), (-36, 468, 1080), (-36, 468, 954), (0, 486, 846), (54, 522, 900), (18, 486, 918), (0, 486, 936), (18, 486, 954), (18, 504, 918), (36, 504, 918), (18, 504, 918), (18, 504, 918), (18, 504, 918), (0, 486, 936), (18, 486, 918), (18, 486, 918), (18, 486, 918), (36, 504, 936), (18, 504, 900), (18, 486, 936), (18, 486, 918)]	(9471, 12025, 9538, 11089, 13141, 12629, 5180, 6138, 4622, 9745, 6249, 6528, 4331, 6082, 7283, 7751, 11287, 19968, 18000, 9285, 16301, 14162, 11993, 2000)
e	3160373	(584, 345)	[(0, 486, 846), (54, 522, 900), (18, 486, 918), (0, 486, 936), (18, 486, 954), (18, 504, 918), (36, 504, 918), (18, 504, 918), (18, 504, 918), (18, 504, 918), (0, 486, 936), (18, 486, 918), (18, 486, 918), (18, 486, 918), (36, 504, 936), (18, 504, 900), (18, 486, 936), (18, 486, 918), (0, 504, 900), (36, 504, 936), (18, 504, 918), (36, 504, 900), (18, 504, 936), (108, 522, 846), (54, 504, 810)]	(9457, 11976, 9513, 11043, 13105, 12543, 5177, 6122, 4546, 9704, 6249, 6499, 4423, 6117, 7297, 7739, 11264, 19967, 18012, 9287, 16307, 14175, 11980, 1996)
 	3161088	(853, 253)	[(18, 522, 882), (72, 540, 882), (0, 486, 936), (0, 486, 954), (18, 504, 918), (54, 504, 918), (54, 522, 882), (18, 504, 900), (-18, 504, 936), (0, 486, 936), (0, 486, 918), (18, 504, 918), (36, 504, 918), (18, 504, 918), (18, 504, 900), (0, 504, 918), (0, 486, 936), (18, 504, 918), (126, 504, 1026), (90, 468, 738), (18, 504, 936), (-126, 450, 1080), (-36, 486, 900), (36, 522, 882), (54, 540, 918)]	(9465, 12009, 9525, 11080, 13085, 12599, 5160, 6088, 4494, 9653, 6162, 6508, 4426, 6119, 7266, 7740, 11291, 19959, 17958, 9284, 16285, 14156, 11988, 1997)
n	3162252	(738, 140)	[(18, 522, 936), (18, 504, 918), (36, 504, 900), (36, 504, 900), (18, 522, 936), (18, 504, 900), (18, 504, 918), (36, 522, 900), (36, 522, 918), (18, 504, 936), (18, 504, 918), (36, 504, 918), (18, 504, 918), (18, 522, 900), (0, 504, 918), (18, 504, 918), (18, 504, 918), (36, 504, 900), (36, 504, 918), (18, 504, 918), (18, 504, 936), (36, 504, 900), (36, 504, 918), (36, 558, 810), (-36, 486, 1008)]	(9466, 12102, 9535, 11083, 13151, 12679, 5192, 6138, 4597, 9760, 6233, 6537, 4420, 6091, 7291, 7786, 11295, 19994, 18112, 9305, 16370, 14188, 11998, 1993)
e	3162659	(561, 373)	[(0, 504, 918), (18, 504, 918), (18, 504, 918), (36, 504, 900), (36, 504, 918), (18, 504, 918), (18, 504, 936), (36, 504, 900), (36, 504, 918), (36, 558, 810), (-36, 486, 1008), (0, 504, 936), (36, 504, 882), (18, 504, 900), (18, 486, 936), (18, 504, 918), (18, 504, 918), (18, 504, 918), (36, 504, 918), (18, 504, 918), (0, 540, 936), (0, 504, 918), (18, 504, 936), (18, 504, 918), (108, 540, 774)]	(9456, 12052, 9519, 11049, 13116, 12624, 5146, 6110, 4565, 9689, 6168, 6496, 4417, 6104, 7279, 7759, 11262, 19971, 18012, 9294, 16325, 14154, 11987, 1993)
e	3162953	(567, 357)	[(36, 504, 918), (36, 558, 810), (-36, 486, 1008), (0, 504, 936), (36, 504, 882), (18, 504, 900), (18, 486, 936), (18, 504, 918), (18, 504, 918), (18, 504, 918), (36, 504, 918), (18, 504, 918), (0, 540, 936), (0, 504, 918), (18, 504, 936), (18, 504, 918), (108, 540, 774), (18, 504, 918), (-54, 468, 1134), (-54, 450, 918), (-36, 486, 828), (72, 540, 954), (-90, 450, 810), (72, 540, 954), (54, 522, 882)]	(9460, 12064, 9520, 11067, 13139, 12681, 5149, 6072, 4569, 9696, 6233, 6523, 4408, 6090, 7283, 7765, 11256, 19966, 17995, 9291, 16306, 14160, 11995, 1998)
d	3163195	(667, 337)	[(18, 486, 936), (18, 504, 918), (18, 504, 918), (18, 504, 918), (36, 504, 918), (18, 504, 918), (0, 540, 936), (0, 504, 918), (18, 504, 936), (18, 504, 918), (108, 540, 774), (18, 504, 918), (-54, 468, 1134), (-54, 450, 918), (-36, 486, 828), (72, 540, 954), (-90, 450, 810), (72, 540, 954), (54, 522, 882), (-36, 486, 936), (36, 504, 900), (36, 504, 900), (18, 504, 936), (36, 504, 972), (36, 504, 774)]	(9461, 12078, 9524, 11062, 13134, 12680, 5178, 6102, 4541, 9687, 6213, 6513, 4436, 6099, 7285, 7781, 11263, 20000, 18119, 9311, 16365, 14203, 11994, 1973)
