Please hold the phone in your left hand and type with your left thumb
t	2394001	(580, 279)	[(-54, 414, 936), (0, 396, 918), (-18, 378, 936), (0, 378, 954), (18, 378, 954), (36, 378, 990), (18, 360, 990), (0, 360, 1008), (18, 378, 990), (18, 360, 990), (36, 360, 990), (36, 360, 972), (18, 360, 936), (18, 360, 936), (0, 360, 954), (18, 378, 972), (18, 378, 990), (0, 360, 1008), (36, 360, 954), (18, 360, 954), (18, 360, 936), (18, 378, 990), (0, 378, 1026), (18, 360, 1008), (36, 378, 936)]	(9385, 10681, 9755, 9950, 11443, 9583, 9262, 7274, 4709, 6907, 6710, 6835, 4668, 6192, 8844, 7235, 11584, 22515, 14420, 8831, 15655, 13633, 13369, 1991)
h	2394444	(665, 202)	[(18, 378, 972), (18, 378, 990), (0, 360, 1008), (36, 360, 954), (18, 360, 954), (18, 360, 936), (18, 378, 990), (0, 378, 1026), (18, 360, 1008), (36, 378, 936), (36, 396, 954), (36, 360, 990), (18, 360, 990), (18, 360, 990), (18, 378, 972), (18, 396, 972), (18, 378, 954), (18, 378, 936), (18, 396, 900), (36, 378, 936), (18, 360, 1008), (18, 378, 972), (18, 396, 972), (0, 396, 954), (36, 396, 936)]	(9387, 10677, 9768, 9957, 11443, 9550, 9367, 7213, 4635, 6869, 6724, 6705, 4645, 6166, 8638, 7287, 11577, 22492, 14445, 8841, 15690, 13637, 13381, 1986)
a	2394956	(654, 421)	[(36, 378, 936), (18, 360, 1008), (18, 378, 972), (18, 396, 972), (0, 396, 954), (36, 396, 936), (36, 396, 936), (72, 324, 990), (72, 270, 1026), (36, 306, 1008), (36, 306, 1026), (18, 306, 990), (36, 306, 972), (36, 288, 990), (18, 288, 1026), (-36, 306, 990), (-36, 306, 990), (-36, 306, 972), (-90, 324, 918), (-36, 342, 900), (-36, 324, 990), (-36, 324, 1008), (-36, 306, 1008), (-36, 306, 1008), (-36, 306, 1008)]	(9365, 10481, 9556, 9876, 11408, 9496, 9190, 7633, 4917, 6875, 6762, 6996, 4688, 6195, 8750, 7183, 11820, 22477, 14325, 8839, 15599, 13723, 13313, 1998)
t	2395349	(586, 264)	[(36, 288, 990), (18, 288, 1026), (-36, 306, 990), (-36, 306, 990), (-36, 306, 972), (-90, 324, 918), (-36, 342, 900), (-36, 324, 990), (-36, 324, 1008), (-36, 306, 1008), (-36, 306, 1008), (-36, 306, 1008), (-36, 324, 972), (18, 324, 990), (36, 342, 972), (18, 360, 954), (18, 360, 954), (36, 360, 954), (18, 360, 972), (36, 378, 900), (54, 396, 864), (36, 396, 954), (36, 360, 990), (54, 396, 1026), (54, 378, 1008)]	(9378, 10580, 9682, 9904, 11435, 9544, 9720, 7540, 4811, 6897, 6933, 6982, 4653, 6145, 8317, 7324, 11645, 22533, 14398, 8832, 15636, 13668, 13356, 1998)
 	2395859	(816, 254)	[(36, 378, 900), (54, 396, 864), (36, 396, 954), (36, 360, 990), (54, 396, 1026), (54, 378, 1008), (54, 378, 936), (36, 360, 1008), (36, 342, 1008), (36, 342, 1044), (18, 342, 1026), (36, 342, 1044), (54, 324, 990), (54, 324, 972), (36, 324, 918), (18, 378, 936), (54, 360, 882), (36, 342, 954), (18, 342, 1008), (36, 360, 1026), (36, 360, 1044), (54, 342, 1062), (54, 324, 1026), (36, 360, 882), (36, 360, 882)]	(9370, 10579, 9658, 9902, 11428, 9529, 9488, 7298, 4621, 6874, 6762, 6697, 4600, 6117, 8014, 7230, 11709, 22290, 14370, 8828, 15651, 13705, 13335, 1980)
w	2396421	(578, 404)	[(54, 342, 1062), (54, 324, 1026), (36, 360, 882), (36, 360, 882), (54, 342, 990), (90, 306, 1080), (72, 324, 1062), (54, 324, 1008), (72, 342, 954), (72, 342, 918), (54, 342, 900), (72, 342, 900), (72, 342, 918), (54, 360, 954), (72, 342, 1008), (72, 342, 1008), (54, 342, 1008), (54, 342, 1008), (36, 360, 936), (54, 342, 918), (36, 360, 954), (54, 342, 990), (36, 360, 1044), (36, 360, 1026), (36, 342, 954)]	(9375, 10591, 9690, 9926, 11440, 9579, 9762, 7546, 4773, 6897, 6972, 6875, 4610, 6169, 8389, 7399, 11863, 22284, 14365, 8829, 15673, 13745, 13315, 1990)
o	2396966	(563, 68)	[(36, 360, 954), (54, 342, 990), (36, 360, 1044), (36, 360, 1026), (36, 342, 954), (18, 378, 972), (144, 306, 1062), (90, 378, 1008), (54, 450, 936), (72, 504, 846), (108, 486, 828), (72, 504, 882), (90, 522, 846), (108, 522, 846), (126, 522, 882), (144, 540, 936), (162, 504, 918), (180, 468, 954), (180, 486, 936), (180, 522, 828), (162, 522, 900), (162, 504, 900), (162, 486, 936), (162, 504, 882), (162, 522, 828)]	(9399, 10685, 9813, 9940, 11461, 9606, 10144, 7031, 4370, 6887, 6932, 6342, 4502, 6119, 7778, 7349, 11557, 22223, 15016, 8848, 15994, 13686, 13358, 1982)
u	2397427	(560, 171)	[(162, 504, 918), (180, 468, 954), (180, 486, 936), (180, 522, 828), (162, 522, 900), (162, 504, 900), (162, 486, 936), (162, 504, 882), (162, 522, 828), (90, 522, 846), (126, 432, 972), (126, 450, 936), (126, 468, 918), (126, 468, 918), (108, 468, 918), (126, 468, 900), (108, 468, 954), (108, 468, 918), (108, 486, 864), (90, 522, 846), (54, 504, 918), (108, 486, 900), (126, 468, 954), (162, 468, 918), (162, 468, 882)]	(9399, 10669, 9789, 9935, 11461, 9594, 10107, 7132, 4389, 6879, 7049, 6440, 4540, 6106, 7784, 7545, 11544, 22145, 14694, 8840, 15883, 13640, 13346, 1982)
l	2397819	(657, 66)	[(126, 468, 918), (108, 468, 918), (126, 468, 900), (108, 468, 954), (108, 468, 918), (108, 486, 864), (90, 522, 846), (54, 504, 918), (108, 486, 900), (126, 468, 954), (162, 468, 918), (162, 468, 882), (162, 450, 936), (90, 486, 900), (90, 486, 918), (90, 504, 918), (90, 468, 918), (90, 486, 936), (108, 504, 882), (126, 504, 882), (90, 468, 918), (90, 468, 936), (90, 504, 936), (162, 450, 954), (198, 468, 900)]	(9402, 10722, 9837, 9963, 11478, 9641, 10245, 7075, 4402, 6888, 7025, 6367, 4528, 6078, 7581, 7522, 11505, 22095, 14858, 8850, 16014, 13693, 13408, 1987)
d	2398383	(664, 331)	[(90, 468, 918), (90, 468, 936), (90, 504, 936), (162, 450, 954), (198, 468, 900), (144, 468, 846), (126, 378, 954), (108, 378, 1008), (72, 396, 1026), (72, 378, 1026), (108, 360, 1026), (54, 342, 972), (18, 360, 936), (36, 378, 972), (36, 360, 972), (18, 378, 954), (18, 378, 954), (54, 360, 990), (54, 378, 990), (54, 360, 1026), (54, 360, 990), (54, 360, 936), (72, 342, 954), (72, 342, 954), (72, 360, 954)]	(9377, 10620, 9687, 9917, 11438, 9555, 9737, 7458, 4564, 6891, 7074, 6616, 4604, 6136, 7914, 7575, 11804, 22105, 14377, 8835, 15693, 13699, 13312, 1976)
 	2398943	(810, 246)	[(54, 360, 936), (72, 342, 954), (72, 342, 954), (72, 360, 954), (72, 378, 936), (54, 360, 972), (54, 360, 972), (72, 342, 954), (90, 342, 954), (72, 378, 936), (54, 378, 936), (54, 360, 990), (72, 378, 990), (72, 342, 1008), (54, 360, 972), (54, 378, 990), (36, 378, 990), (36, 378, 972), (54, 378, 936), (72, 414, 900), (54, 396, 972), (72, 360, 990), (108, 342, 1026), (90, 324, 1062), (126, 342, 1026)]	(9391, 10670, 9783, 9936, 11464, 9590, 10021, 7259, 4405, 6868, 6996, 6401, 4545, 6082, 7671, 7509, 11729, 21961, 14494, 8831, 15822, 13742, 13360, 1960)
p	2399486	(578, 21)	[(54, 396, 972), (72, 360, 990), (108, 342, 1026), (90, 324, 1062), (126, 342, 1026), (72, 450, 900), (108, 450, 972), (108, 468, 936), (72, 504, 918), (54, 522, 864), (36, 540, 828), (72, 576, 828), (198, 540, 882), (198, 522, 900), (108, 540, 900), (162, 540, 810), (198, 522, 846), (198, 522, 864), (180, 522, 882), (162, 522, 846), (162, 576, 810), (162, 594, 864), (144, 558, 918), (162, 558, 900), (180, 576, 828)]	(9403, 10729, 9845, 9988, 11475, 9658, 10338, 7034, 4442, 6886, 6849, 6295, 4489, 6070, 7497, 7266, 11505, 22001, 15605, 8871, 16178, 13746, 13427, 1977)
r	2400146	(580, 306)	[(144, 504, 882), (126, 468, 900), (162, 396, 954), (180, 396, 972), (180, 396, 918), (180, 396, 918), (162, 396, 972), (162, 396, 972), (144, 378, 990), (144, 360, 972), (126, 396, 918), (126, 414, 936), (108, 414, 972), (108, 396, 954), (90, 414, 936), (90, 432, 936), (72, 432, 954), (90, 450, 936), (72, 450, 972), (90, 414, 954), (90, 414, 972), (108, 414, 990), (126, 414, 972), (90, 432, 936), (72, 432, 936)]	(9389, 10688, 9765, 9935, 11456, 9604, 9868, 7124, 4285, 6868, 6984, 6418, 4561, 6101, 7558, 7655, 11741, 21687, 14599, 8842, 15909, 13738, 13315, 1952)
o	2400658	(559, 76)	[(90, 414, 954), (90, 414, 972), (108, 414, 990), (126, 414, 972), (90, 432, 936), (72, 432, 936), (126, 450, 882), (108, 486, 954), (180, 504, 900), (144, 486, 900), (126, 504, 882), (108, 522, 882), (144, 522, 900), (144, 504, 900), (90, 522, 882), (108, 540, 882), (144, 540, 918), (126, 504, 900), (126, 504, 846), (126, 540, 810), (108, 540, 846), (144, 540, 918), (162, 522, 954), (198, 522, 936), (180, 522, 846)]	(9405, 10707, 9831, 9969, 11491, 9669, 10385, 7134, 4444, 6919, 7209, 6356, 4514, 6079, 7426, 7628, 11440, 21724, 15123, 8860, 16136, 13678, 13356, 1979)
b	2401222	(740, 206)	[(144, 540, 918), (162, 522, 954), (198, 522, 936), (180, 522, 846), (126, 522, 846), (144, 414, 1008), (144, 396, 1026), (162, 378, 1008), (162, 360, 972), (144, 378, 954), (108, 396, 936), (108, 414, 918), (108, 414, 936), (108, 396, 954), (90, 414, 936), (90, 432, 954), (108, 432, 954), (72, 432, 954), (90, 414, 918), (90, 414, 954), (108, 414, 990), (108, 414, 990), (144, 360, 1008), (162, 396, 936), (126, 414, 864)]	(9391, 10663, 9775, 9939, 11472, 9614, 10074, 7145, 4313, 6876, 7120, 6347, 4520, 6068, 7412, 7793, 11615, 21556, 14526, 8818, 15844, 13713, 13349, 1970)
a	2401664	(654, 431)	[(90, 432, 954), (108, 432, 954), (72, 432, 954), (90, 414, 918), (90, 414, 954), (108, 414, 990), (108, 414, 990), (144, 360, 1008), (162, 396, 936), (126, 414, 864), (90, 270, 1062), (90, 288, 1062), (72, 288, 1026), (72, 306, 954), (54, 342, 918), (54, 342, 954), (54, 342, 954), (54, 342, 936), (36, 360, 954), (54, 324, 1026), (54, 324, 1026), (36, 342, 1044), (54, 342, 1026), (54, 342, 1008)]	(9374, 10623, 9687, 9932, 11453, 9601, 9906, 7381, 4555, 6877, 6993, 6465, 4543, 6085, 7583, 7347, 11902, 21848, 14382, 8829, 15721, 13883, 13335, 1975)
b	2402179	(734, 196)	[(54, 342, 936), (36, 360, 954), (54, 324, 1026), (54, 324, 1026), (36, 342, 1044), (54, 342, 1026), (54, 342, 1008), (90, 324, 936), (90, 360, 1008), (72, 360, 1008), (72, 360, 990), (72, 360, 972), (54, 360, 954), (72, 378, 936), (72, 396, 954), (72, 396, 972), (72, 378, 972), (72, 396, 954), (90, 396, 900), (90, 378, 936), (90, 360, 972), (108, 360, 972), (90, 360, 972), (90, 378, 954), (72, 396, 972)]	(9390, 10643, 9762, 9936, 11462, 9619, 10052, 7256, 4381, 6883, 7141, 6425, 4510, 6055, 7338, 7684, 11618, 21213, 14556, 8821, 15866, 13805, 13374, 1963)
l	2402622	(638, 59)	[(72, 378, 972), (72, 396, 954), (90, 396, 900), (90, 378, 936), (90, 360, 972), (108, 360, 972), (90, 360, 972), (90, 378, 954), (72, 396, 972), (90, 378, 972), (90, 432, 918), (144, 432, 918), (126, 414, 918), (90, 432, 954), (108, 450, 954), (144, 450, 954), (144, 432, 936), (108, 450, 936), (108, 450, 918), (108, 504, 882), (54, 486, 954), (90, 486, 972), (108, 486, 972), (108, 468, 954), (90, 486, 900)]	(9381, 10700, 9794, 9929, 11466, 9611, 10134, 7002, 4279, 6886, 7070, 6376, 4503, 6052, 7291, 7611, 11424, 21489, 14820, 8814, 15954, 13703, 13391, 1978)
y	2403031	(581, 219)	[(108, 450, 954), (144, 450, 954), (144, 432, 936), (108, 450, 936), (108, 450, 918), (108, 504, 882), (54, 486, 954), (90, 486, 972), (108, 486, 972), (108, 468, 954), (90, 486, 900), (90, 486, 864), (126, 432, 936), (126, 450, 936), (144, 414, 954), (126, 432, 954), (108, 432, 936), (90, 468, 864), (108, 468, 864), (72, 432, 936), (90, 450, 972), (72, 450, 1026), (72, 468, 1008), (72, 468, 918), (72, 468, 846)]	(9386, 10675, 9747, 9939, 11463, 9612, 10198, 7237, 4407, 6917, 7270, 6557, 4536, 6063, 7356, 7804, 11501, 21633, 14592, 8814, 15815, 13739, 13385, 1969)
 	2403743	(799, 250)	[(90, 414, 972), (90, 414, 936), (72, 414, 954), (72, 414, 936), (54, 414, 972), (72, 414, 954), (72, 432, 936), (72, 396, 954), (72, 414, 936), (54, 396, 954), (54, 414, 972), (54, 396, 954), (72, 396, 990), (18, 396, 972), (18, 396, 954), (54, 396, 954), (54, 414, 954), (36, 414, 990), (54, 432, 918), (36, 396, 936), (36, 378, 972), (54, 396, 990), (54, 396, 1026), (54, 396, 1026), (54, 396, 900)]	(9381, 10635, 9741, 9934, 11465, 9625, 10050, 7205, 4458, 6880, 7112, 6498, 4527, 6038, 7331, 7575, 11632, 21364, 14488, 8810, 15785, 13805, 13371, 1971)
b	2404404	(730, 211)	[(54, 396, 990), (54, 396, 972), (72, 396, 972), (72, 396, 972), (72, 396, 954), (72, 396, 954), (72, 396, 936), (72, 414, 954), (54, 396, 954), (72, 396, 972), (54, 414, 954), (54, 396, 972), (72, 396, 954), (54, 396, 972), (54, 396, 972), (72, 396, 954), (54, 414, 900), (72, 414, 900), (72, 396, 954), (72, 396, 1008), (72, 414, 1026), (54, 396, 990), (90, 396, 954), (54, 414, 936), (72, 432, 900)]	(9390, 10664, 9774, 9930, 11464, 9633, 10208, 7309, 4462, 6885, 7256, 6564, 4528, 6061, 7337, 7763, 11623, 21415, 14514, 8814, 15813, 13790, 13377, 1967)
e	2404897	(574, 353)	[(72, 396, 954), (72, 396, 1008), (72, 414, 1026), (54, 396, 990), (90, 396, 954), (54, 414, 936), (72, 432, 900), (36, 396, 972), (90, 360, 1008), (90, 360, 990), (90, 378, 972), (90, 378, 954), (72, 378, 954), (72, 360, 936), (90, 396, 954), (72, 378, 954), (72, 396, 954), (54, 396, 918), (36, 396, 954), (54, 360, 990), (72, 360, 1062), (72, 378, 1080), (54, 378, 1026), (72, 378, 918), (54, 360, 882)]	(9387, 10645, 9755, 9936, 11470, 9623, 10145, 7402, 4464, 6899, 7331, 6633, 4551, 6068, 7393, 7818, 11719, 21467, 14485, 8810, 15807, 13851, 13357, 1959)
 	2405305	(805, 261)	[(90, 396, 954), (72, 378, 954), (72, 396, 954), (54, 396, 918), (36, 396, 954), (54, 360, 990), (72, 360, 1062), (72, 378, 1080), (54, 378, 1026), (72, 378, 918), (54, 360, 882), (108, 378, 990), (90, 360, 954), (90, 378, 972), (72, 378, 972), (72, 396, 954), (72, 378, 972), (72, 378, 918), (72, 378, 936), (90, 360, 972), (90, 360, 1008), (90, 360, 1026), (90, 360, 1026), (108, 342, 1008), (90, 396, 882)]	(9387, 10663, 9738, 9934, 11462, 9605, 10049, 7326, 4385, 6879, 7100, 6488, 4534, 6050, 7300, 7619, 11670, 21195, 14538, 8817, 15845, 13862, 13403, 1982)
t	2405818	(568, 261)	[(90, 360, 972), (90, 360, 1008), (90, 360, 1026), (90, 360, 1026), (108, 342, 1008), (90, 396, 882), (54, 378, 918), (54, 396, 1008), (54, 396, 1026), (72, 396, 1044), (108, 378, 1044), (90, 360, 1008), (90, 378, 954), (90, 396, 936), (90, 414, 936), (72, 414, 882), (108, 432, 882), (90, 396, 972), (72, 414, 972), (72, 432, 972), (54, 432, 990), (72, 432, 972), (72, 414, 900), (54, 432, 954), (72, 432, 972)]	(9393, 10675, 9767, 9937, 11465, 9638, 10192, 7376, 4414, 6898, 7265, 6503, 4550, 6077, 7401, 7821, 11630, 21648, 14635, 8837, 15922, 13731, 13337, 1973)
h	2406059	(666, 207)	[(54, 378, 918), (54, 396, 1008), (54, 396, 1026), (72, 396, 1044), (108, 378, 1044), (90, 360, 1008), (90, 378, 954), (90, 396, 936), (90, 414, 936), (72, 414, 882), (108, 432, 882), (90, 396, 972), (72, 414, 972), (72, 432, 972), (54, 432, 990), (72, 432, 972), (72, 414, 900), (54, 432, 954), (72, 432, 972), (72, 414, 954), (72, 432, 990), (72, 396, 972), (90, 414, 1008), (72, 414, 990), (72, 414, 972)]	(9383, 10673, 9780, 9947, 11479, 9635, 10258, 7409, 4464, 6909, 7300, 6501, 4553, 6071, 7386, 7877, 11630, 21601, 14639, 8839, 15944, 13747, 13363, 1967)
e	2406503	(574, 356)	[(72, 414, 900), (54, 432, 954), (72, 432, 972), (72, 414, 954), (72, 432, 990), (72, 396, 972), (90, 414, 1008), (72, 414, 990), (72, 414, 972), (54, 396, 936), (54, 414, 954), (90, 396, 954), (90, 378, 972), (90, 378, 972), (90, 378, 972), (72, 378, 990), (72, 378, 936), (54, 396, 846), (54, 396, 954), (72, 378, 1008), (72, 360, 1062), (54, 378, 1026), (54, 396, 1026), (54, 378, 990), (54, 396, 936)]	(9388, 10665, 9753, 9937, 11467, 9613, 10144, 7426, 4416, 6888, 7402, 6567, 4540, 6078, 7371, 8039, 11697, 21416, 14553, 8824, 15887, 13826, 13355, 1963)
 	2406963	(804, 256)	[(72, 378, 936), (54, 396, 846), (54, 396, 954), (72, 378, 1008), (72, 360, 1062), (54, 378, 1026), (54, 396, 1026), (54, 378, 990), (54, 396, 936), (54, 396, 972), (90, 378, 972), (72, 378, 990), (72, 378, 990), (72, 378, 1008), (72, 378, 972), (72, 378, 918), (72, 378, 936), (54, 378, 936), (54, 432, 900), (36, 396, 900), (54, 378, 954), (72, 378, 1008), (90, 396, 1044), (54, 378, 1062), (72, 396, 936)]	(9394, 10686, 9781, 9952, 11472, 9617, 10138, 7304, 4371, 6883, 7113, 6480, 4503, 6055, 7406, 7603, 11751, 21619, 14544, 8843, 15875, 13857, 13405, 1968)
e	2407528	(585, 358)	[(72, 378, 1008), (90, 396, 1044), (54, 378, 1062), (72, 396, 936), (54, 414, 972), (72, 396, 1008), (90, 378, 1008), (90, 360, 972), (90, 378, 954), (108, 360, 936), (108, 360, 954), (108, 360, 918), (90, 360, 972), (90, 360, 954), (72, 378, 936), (72, 378, 954), (72, 378, 954), (54, 378, 972), (54, 378, 990), (54, 378, 1008), (54, 378, 1026), (54, 378, 1062), (72, 360, 1026), (72, 378, 990), (72, 360, 936)]	(9390, 10676, 9769, 9934, 11460, 9605, 10033, 7247, 4356, 6880, 7139, 6491, 4527, 6066, 7418, 7665, 11748, 21595, 14440, 8822, 15783, 13832, 13349, 1964)
a	2407972	(653, 430)	[(72, 378, 954), (54, 378, 972), (54, 378, 990), (54, 378, 1008), (54, 378, 1026), (54, 378, 1062), (72, 360, 1026), (72, 378, 990), (72, 360, 936), (72, 378, 990), (72, 342, 1026), (54, 342, 1008), (72, 342, 954), (72, 342, 936), (72, 360, 954), (72, 360, 1026), (72, 360, 900), (54, 360, 954), (54, 342, 954), (54, 360, 972), (72, 342, 1026), (90, 342, 1044), (90, 324, 1008), (72, 342, 972), (72, 360, 918)]	(9375, 10624, 9697, 9913, 11452, 9583, 9914, 7418, 4423, 6890, 7165, 6576, 4515, 6079, 7434, 7571, 11831, 21649, 14392, 8823, 15735, 13879, 13336, 1948)
s	2408267	(657, 374)	[(72, 360, 936), (72, 378, 990), (72, 342, 1026), (54, 342, 1008), (72, 342, 954), (72, 342, 936), (72, 360, 954), (72, 360, 1026), (72, 360, 900), (54, 360, 954), (54, 342, 954), (54, 360, 972), (72, 342, 1026), (90, 342, 1044), (90, 324, 1008), (72, 342, 972), (72, 360, 918), (72, 360, 990), (72, 378, 936), (54, 360, 972), (72, 342, 1008), (54, 360, 1008), (54, 360, 1008), (72, 360, 1008), (54, 342, 972)]	(9385, 10641, 9720, 9929, 11465, 9597, 9998, 7450, 4410, 6886, 7260, 6633, 4547, 6080, 7425, 7748, 11824, 21549, 14432, 8826, 15779, 13885, 13346, 1957)
i	2408830	(587, 113)	[(54, 360, 1008), (54, 360, 1008), (72, 360, 1008), (54, 342, 972), (126, 342, 972), (108, 396, 936), (108, 396, 936), (90, 414, 972), (72, 450, 918), (90, 450, 900), (108, 468, 900), (90, 468, 918), (108, 468, 900), (72, 468, 918), (90, 468, 936), (126, 450, 918), (144, 450, 918), (108, 486, 936), (108, 486, 936), (126, 504, 882), (108, 504, 918), (108, 486, 900), (144, 486, 900), (126, 486, 900), (126, 486, 900)]	(9403, 10713, 9820, 9955, 11483, 9654, 10321, 7170, 4373, 6901, 7197, 6426, 4508, 6067, 7364, 7681, 11528, 21690, 14985, 8843, 16074, 13730, 13399, 1975)
e	2410063	(564, 354)	[(108, 414, 918), (90, 396, 972), (72, 414, 954), (90, 432, 936), (108, 396, 936), (90, 378, 1008), (72, 378, 1008), (90, 378, 990), (72, 396, 972), (90, 396, 936), (90, 414, 954), (90, 414, 972), (90, 414, 954), (72, 396, 954), (90, 396, 936), (108, 396, 936), (108, 396, 972), (108, 396, 954), (90, 396, 954), (108, 396, 936), (90, 414, 918), (108, 414, 972), (90, 414, 990), (90, 432, 990), (90, 414, 972)]	(9387, 10622, 9737, 9928, 11474, 9638, 10281, 7611, 4570, 6913, 7410, 6621, 4543, 6076, 7496, 7889, 11736, 21811, 14534, 8838, 15851, 13794, 13360, 1975)
s	2410458	(631, 366)	[(72, 396, 954), (90, 396, 936), (108, 396, 936), (108, 396, 972), (108, 396, 954), (90, 396, 954), (108, 396, 936), (90, 414, 918), (108, 414, 972), (90, 414, 990), (90, 432, 990), (90, 414, 972), (126, 378, 972), (108, 396, 954), (90, 378, 972), (90, 378, 954), (72, 414, 936), (90, 414, 936), (90, 414, 936), (54, 414, 918), (90, 414, 882), (90, 396, 1062), (108, 378, 1044), (108, 378, 1026), (126, 378, 972)]	(9388, 10631, 9730, 9923, 11465, 9600, 10093, 7449, 4392, 6871, 7198, 6501, 4525, 6078, 7506, 7747, 11778, 21729, 14486, 8839, 15834, 13840, 13348, 1964)
t	2410871	(561, 259)	[(90, 378, 972), (90, 378, 954), (72, 414, 936), (90, 414, 936), (90, 414, 936), (54, 414, 918), (90, 414, 882), (90, 396, 1062), (108, 378, 1044), (108, 378, 1026), (126, 378, 972), (126, 378, 882), (144, 378, 1008), (126, 396, 972), (144, 414, 936), (126, 414, 900), (126, 414, 918), (108, 432, 936), (126, 432, 954), (126, 450, 972), (108, 432, 990), (144, 414, 972), (126, 432, 954), (126, 450, 918), (144, 450, 882)]	(9397, 10655, 9739, 9926, 11465, 9596, 10143, 7510, 4394, 6901, 7350, 6568, 4552, 6113, 7571, 7894, 11673, 21896, 14587, 8844, 15897, 13700, 13311, 1966)
 	2411263	(822, 219)	[(126, 396, 972), (144, 414, 936), (126, 414, 900), (126, 414, 918), (108, 432, 936), (126, 432, 954), (126, 450, 972), (108, 432, 990), (144, 414, 972), (126, 432, 954), (126, 450, 918), (144, 450, 882), (126, 432, 864), (126, 432, 954), (144, 378, 990), (144, 378, 1008), (162, 360, 1008), (144, 378, 972), (126, 396, 936), (90, 414, 900), (126, 396, 864), (90, 396, 954), (108, 396, 990), (108, 396, 1026), (108, 396, 1026)]	(9394, 10686, 9793, 9958, 11475, 9656, 10313, 7420, 4404, 6897, 7110, 6383, 4521, 6077, 7524, 7591, 11780, 22011, 14628, 8863, 15920, 13815, 13437, 1972)
t	2411829	(575, 274)	[(90, 396, 954), (108, 396, 990), (108, 396, 1026), (108, 396, 1026), (54, 432, 900), (108, 414, 918), (126, 414, 936), (126, 414, 990), (162, 378, 1044), (162, 378, 1008), (144, 378, 972), (144, 396, 936), (126, 396, 918), (108, 396, 900), (126, 432, 918), (126, 414, 936), (108, 414, 954), (126, 432, 882), (90, 414, 972), (108, 396, 990), (108, 414, 1008), (90, 414, 1026), (108, 414, 990), (108, 414, 972), (72, 414, 936)]	(9394, 10690, 9820, 9975, 11499, 9685, 10476, 7535, 4547, 6907, 7409, 6489, 4559, 6122, 7609, 7997, 11715, 21942, 14702, 8868, 16009, 13753, 13328, 1973)
i	2412241	(561, 107)	[(126, 432, 918), (126, 414, 936), (108, 414, 954), (126, 432, 882), (90, 414, 972), (108, 396, 990), (108, 414, 1008), (90, 414, 1026), (108, 414, 990), (108, 414, 972), (72, 414, 936), (144, 486, 918), (180, 468, 936), (144, 450, 954), (144, 468, 936), (162, 486, 900), (144, 468, 918), (126, 504, 810), (126, 486, 918), (144, 468, 936), (126, 486, 954), (162, 486, 936), (180, 486, 900), (144, 504, 900), (126, 504, 900)]	(9394, 10710, 9822, 9962, 11480, 9636, 10327, 7330, 4363, 6892, 7216, 6390, 4520, 6096, 7541, 7697, 11584, 21990, 14972, 8871, 16099, 13701, 13335, 1972)
m	2412687	(755, 124)	[(162, 486, 900), (144, 468, 918), (126, 504, 810), (126, 486, 918), (144, 468, 936), (126, 486, 954), (162, 486, 936), (180, 486, 900), (144, 504, 900), (126, 504, 900), (90, 486, 900), (144, 468, 972), (126, 450, 936), (126, 450, 936), (144, 450, 900), (126, 450, 900), (108, 450, 900), (108, 486, 918), (108, 468, 936), (90, 468, 936), (72, 468, 972), (108, 486, 954), (108, 432, 954), (108, 432, 882), (90, 468, 828)]	(9395, 10712, 9807, 9958, 11471, 9625, 10186, 7136, 4306, 6884, 6940, 6293, 4504, 6105, 7801, 7402, 11732, 22212, 14738, 8863, 15971, 13748, 13383, 1974)
