Please hold the phone in your right hand and type with you right thumb
i	2219828	(601, 135)	[(-90, 738, 864), (-36, 738, 828), (-36, 738, 792), (18, 702, 648), (36, 720, 504), (54, 738, 486), (90, 828, 540), (90, 918, 594), (-36, 918, 666), (-306, 864, 846), (-234, 792, 828), (-90, 756, 738), (-54, 774, 666), (-54, 774, 594), (-54, 828, 558), (0, 846, 576), (72, 900, 558), (72, 918, 630), (-36, 900, 702), (-90, 846, 612), (-36, 846, 594), (18, 864, 612), (-18, 846, 648), (-54, 846, 684), (-126, 828, 702)]	(9468, 11284, 10116, 10265, 11716, 11924, 5178, 9360, 4914, 7062, 6284, 8573, 5019, 9548, 7404, 7639, 11486, 19940, 16078, 15755, 15414, 13171, 11995, 2103)
 	2220272	(810, 208)	[(72, 900, 558), (72, 918, 630), (-36, 900, 702), (-90, 846, 612), (-36, 846, 594), (18, 864, 612), (-18, 846, 648), (-54, 846, 684), (-126, 828, 702), (-72, 828, 684), (-54, 846, 702), (-54, 828, 630), (-72, 828, 630), (-72, 828, 666), (-72, 846, 666), (-72, 846, 612), (-36, 864, 612), (-54, 846, 648), (-54, 828, 630), (-72, 810, 666), (-90, 828, 612), (-54, 828, 630), (-18, 846, 666), (18, 846, 666), (-54, 828, 684)]	(9490, 11345, 10095, 10262, 11763, 12326, 5193, 8868, 4914, 7100, 6295, 8568, 5030, 9705, 7413, 7553, 11507, 19949, 16106, 15780, 15422, 13175, 11997, 2109)
k	2220836	(650, 91)	[(-54, 828, 630), (-18, 846, 666), (18, 846, 666), (-54, 828, 684), (-108, 828, 684), (0, 846, 666), (-54, 828, 684), (-36, 846, 612), (-36, 846, 630), (-54, 846, 630), (-54, 846, 648), (-54, 846, 630), (-36, 846, 648), (-36, 846, 684), (-72, 828, 666), (-36, 846, 648), (-54, 846, 630), (-54, 846, 612), (-72, 810, 594), (-108, 828, 648), (-54, 828, 684), (-54, 828, 702), (-54, 846, 666), (-90, 828, 666), (-54, 828, 648)]	(9475, 11305, 10063, 10223, 11683, 11723, 5073, 9701, 4856, 7061, 6228, 8802, 5083, 9618, 7422, 7742, 11542, 19941, 15965, 15706, 15401, 13161, 11994, 2104)
n	2221230	(729, 160)	[(-72, 828, 666), (-36, 846, 648), (-54, 846, 630), (-54, 846, 612), (-72, 810, 594), (-108, 828, 648), (-54, 828, 684), (-54, 828, 702), (-54, 846, 666), (-90, 828, 666), (-54, 828, 648), (-36, 846, 666), (-54, 828, 684), (-36, 846, 630), (-54, 846, 666), (-54, 828, 666), (-18, 846, 630), (-36, 828, 630), (-54, 846, 612), (-54, 810, 648), (-72, 828, 648), (-36, 828, 666), (-36, 828, 702), (-54, 828, 720), (-72, 828, 684)]	(9470, 11316, 10082, 10228, 11681, 11751, 5066, 9705, 4853, 7060, 6231, 8795, 5119, 9676, 7431, 7795, 11551, 19936, 15928, 15708, 15394, 13164, 11999, 2108)
o	2221591	(579, 83)	[(-36, 846, 630), (-54, 846, 666), (-54, 828, 666), (-18, 846, 630), (-36, 828, 630), (-54, 846, 612), (-54, 810, 648), (-72, 828, 648), (-36, 828, 666), (-36, 828, 702), (-54, 828, 720), (-72, 828, 684), (-90, 828, 666), (-36, 846, 666), (-36, 846, 648), (-54, 846, 630), (-54, 846, 666), (-54, 846, 666), (-72, 828, 648), (-72, 828, 630), (-36, 846, 594), (-72, 846, 666), (-54, 828, 720), (-72, 828, 684), (-36, 828, 666)]	(9470, 11345, 10119, 10252, 11660, 11536, 5051, 10151, 4889, 7063, 6242, 8935, 5123, 9610, 7433, 7917, 11556, 19934, 15902, 15706, 15413, 13165, 12002, 2104)
w	2222302	(573, 418)	[(-72, 882, 540), (-54, 900, 630), (-54, 882, 594), (-54, 936, 486), (-54, 918, 486), (-72, 918, 522), (-72, 918, 540), (-108, 900, 540), (-72, 918, 594), (-90, 900, 576), (-72, 918, 576), (-90, 918, 576), (-108, 918, 558), (-90, 936, 576), (-126, 936, 558), (-108, 918, 540), (-90, 900, 576), (-90, 918, 540), (-90, 918, 504), (-108, 936, 468), (-144, 900, 468), (-126, 918, 450), (-54, 936, 468), (-54, 936, 486), (-90, 936, 486)]	(9490, 11284, 10312, 10640, 11675, 11621, 4838, 9589, 5426, 7049, 6304, 8081, 5089, 8454, 7344, 8250, 11424, 19960, 16191, 15880, 15569, 13185, 12001, 2104)
 	2222846	(796, 222)	[(-126, 918, 450), (-54, 936, 468), (-54, 936, 486), (-90, 936, 486), (-180, 918, 576), (-72, 918, 630), (-144, 882, 576), (-144, 882, 612), (-126, 882, 630), (-90, 882, 612), (-90, 882, 612), (-90, 900, 558), (-90, 882, 540), (-90, 882, 558), (-108, 864, 594), (-90, 882, 594), (-72, 882, 612), (-90, 882, 558), (-72, 882, 558), (-90, 864, 612), (-144, 882, 558), (-90, 882, 612), (-36, 882, 612), (-36, 900, 630), (-72, 882, 630)]	(9487, 11325, 10110, 10374, 11683, 11796, 5003, 9054, 5023, 7059, 6381, 8103, 5105, 8559, 7379, 8304, 11436, 19953, 16146, 15727, 15563, 13177, 11997, 2100)
t	2223308	(585, 264)	[(-90, 882, 558), (-72, 882, 558), (-90, 864, 612), (-144, 882, 558), (-90, 882, 612), (-36, 882, 612), (-36, 900, 630), (-72, 882, 630), (-126, 900, 612), (-36, 936, 432), (-72, 900, 540), (-54, 900, 594), (-36, 918, 558), (-54, 900, 558), (-90, 918, 594), (-108, 900, 540), (-72, 900, 576), (-90, 882, 594), (-90, 882, 576), (-90, 882, 504), (-72, 900, 540), (-72, 882, 576), (-144, 882, 612), (-72, 900, 612), (-54, 900, 558)]	(9473, 11374, 10246, 10471, 11693, 11703, 4994, 9561, 5180, 7061, 6350, 8136, 5129, 8743, 7384, 8234, 11462, 19965, 16090, 15762, 15585, 13177, 12004, 2115)
h	2223769	(670, 202)	[(-72, 900, 576), (-90, 882, 594), (-90, 882, 576), (-90, 882, 504), (-72, 900, 540), (-72, 882, 576), (-144, 882, 612), (-72, 900, 612), (-54, 900, 558), (-90, 882, 666), (-54, 882, 594), (-90, 882, 576), (-72, 882, 594), (-72, 864, 612), (-72, 864, 558), (-72, 882, 558), (-90, 882, 576), (-108, 846, 612), (-108, 864, 630), (-108, 864, 612), (-72, 864, 612), (-72, 864, 648), (-72, 882, 630), (-90, 882, 648), (-90, 882, 612)]	(9481, 11390, 10209, 10418, 11678, 11613, 5004, 9993, 5104, 7049, 6367, 8367, 5130, 8714, 7386, 8217, 11450, 19950, 15974, 15712, 15572, 13180, 11997, 2107)
e	2224262	(588, 365)	[(-108, 864, 630), (-108, 864, 612), (-72, 864, 612), (-72, 864, 648), (-72, 882, 630), (-90, 882, 648), (-90, 882, 612), (-72, 882, 594), (-90, 882, 594), (-72, 882, 558), (-108, 864, 594), (-108, 882, 558), (-90, 882, 594), (-90, 882, 594), (-108, 882, 594), (-108, 900, 594), (-108, 882, 630), (-108, 882, 594), (-108, 882, 576), (-72, 900, 540), (-90, 882, 522), (-72, 900, 522), (-72, 900, 558), (-90, 900, 630), (-72, 900, 630)]	(9479, 11366, 10300, 10552, 11675, 11666, 4980, 9434, 5316, 7054, 6329, 7968, 5085, 8682, 7380, 8173, 11439, 19958, 16050, 15813, 15582, 13185, 11998, 2109)
 	2224674	(789, 216)	[(-108, 882, 594), (-108, 900, 594), (-108, 882, 630), (-108, 882, 594), (-108, 882, 576), (-72, 900, 540), (-90, 882, 522), (-72, 900, 522), (-72, 900, 558), (-90, 900, 630), (-72, 900, 630), (-90, 864, 648), (-126, 846, 540), (-108, 846, 630), (-126, 846, 648), (-162, 846, 648), (-144, 846, 612), (-108, 864, 612), (-108, 846, 576), (-108, 846, 594), (-108, 864, 648), (-72, 864, 612), (-54, 882, 576), (-108, 864, 612), (-162, 864, 630)]	(9498, 11441, 10206, 10348, 11673, 11778, 4988, 8553, 4931, 7049, 6304, 7776, 5097, 8759, 7385, 8114, 11439, 19950, 16176, 15675, 15553, 13176, 11990, 2108)
