Please hold the phone in your right hand and type with your left index finger
d	3158774	(657, 333)	[(36, 486, 936), (18, 486, 936), (18, 486, 918), (36, 486, 936), (18, 486, 918), (36, 486, 918), (36, 486, 936), (36, 504, 936), (36, 504, 918), (18, 486, 918), (18, 486, 918), (18, 486, 918), (18, 486, 936), (36, 504, 918), (18, 486, 918), (18, 504, 918), (36, 504, 936), (0, 504, 918), (18, 486, 918), (18, 504, 918), (18, 486, 918), (54, 522, 846), (36, 504, 846), (36, 504, 972), (-36, 468, 1044)]	(9487, 12056, 9569, 11151, 13185, 12654, 5217, 6223, 4694, 9897, 6275, 6626, 4416, 6102, 7299, 7752, 11293, 19993, 18110, 9298, 16312, 14168, 11988, 1965)
o	3159165	(586, 60)	[(36, 504, 918), (18, 486, 918), (18, 504, 918), (36, 504, 936), (0, 504, 918), (18, 486, 918), (18, 504, 918), (18, 486, 918), (54, 522, 846), (36, 504, 846), (36, 504, 972), (-36, 468, 1044), (18, 504, 954), (36, 504, 918), (54, 486, 936), (54, 504, 900), (54, 504, 918), (54, 522, 918), (54, 504, 900), (54, 504, 882), (54, 504, 900), (198, 522, 774), (90, 486, 1080), (-54, 504, 1116), (0, 450, 990)]	(9477, 12145, 9576, 11172, 13268, 12844, 5287, 6209, 4716, 9896, 6311, 6604, 4436, 6088, 7291, 7743, 11276, 19997, 18075, 9296, 16306, 14179, 11979, 1988)
 	3159676	(852, 264)	[(54, 504, 882), (54, 504, 900), (198, 522, 774), (90, 486, 1080), (-54, 504, 1116), (0, 450, 990), (54, 504, 918), (36, 504, 918), (18, 504, 918), (36, 486, 918), (18, 504, 918), (18, 522, 918), (36, 504, 936), (18, 504, 918), (18, 504, 918), (18, 504, 918), (0, 486, 936), (18, 504, 918), (36, 486, 1260), (36, 558, 738), (54, 522, 810), (-36, 468, 1080), (-36, 468, 954), (0, 486, 846), (54, 522, 900)]	(9473, 12001, 9529, 11075, 13122, 12587, 5133, 6089, 4550, 9698, 6205, 6519, 4401, 6101, 7276, 7699, 11268, 19967, 17983, 9277, 16267, 14146, 11988, 1995)
w	3160118	(579, 403)	[(0, 486, 936), (18, 504, 918), (36, 486, 1260), (36, 558, 738), (54, 522, 810), (-36, 468, 1080), (-36, 468, 954), (0, 486, 846), (54, 522, 900), (18, 486, 918), (0, 486, 936), (18, 486, 954), (18, 504, 918), (36, 504, 918), (18, 504, 918), (18, 504, 918), (18, 504, 918), (0, 486, 936), (18, 486, 918), (18, 486, 918), (18, 486, 918), (36, 504, 936), (18, 504, 900), (18, 486, 936), (18, 486, 918)]	(9471, 12025, 9538, 11089, 13141, 12629, 5180, 6138, 4622, 9745, 6249, 6528, 4331, 6082, 7283, 7751, 11287, 19968, 18000, 9285, 16301, 14162, 11993, 2000)
e	3160475	(584, 345)	[(18, 504, 918), (36, 504, 918), (18, 504, 918), (18, 504, 918), (18, 504, 918), (0, 486, 936), (18, 486, 918), (18, 486, 918), (18, 486, 918), (36, 504, 936), (18, 504, 900), (18, 486, 936), (18, 486, 918), (0, 504, 900), (36, 504, 936), (18, 504, 918), (36, 504, 900), (18, 504, 936), (108, 522, 846), (54, 504, 810), (0, 504, 1080), (-54, 450, 1116), (-54, 468, 864), (18, 522, 882), (72, 540, 882)]	(9467, 12046, 9529, 11060, 13131, 12627, 5148, 6109, 4569, 9734, 6219, 6559, 4388, 6091, 7284, 7741, 11270, 19965, 17981, 9282, 16298, 14145, 11985, 1993)
 	3161089	(853, 253)	[(18, 522, 882), (72, 540, 882), (0, 486, 936), (0, 486, 954), (18, 504, 918), (54, 504, 918), (54, 522, 882), (18, 504, 900), (-18, 504, 936), (0, 486, 936), (0, 486, 918), (18, 504, 918), (36, 504, 918), (18, 504, 918), (18, 504, 900), (0, 504, 918), (0, 486, 936), (18, 504, 918), (126, 504, 1026), (90, 468, 738), (18, 504, 936), (-126, 450, 1080), (-36, 486, 900), (36, 522, 882), (54, 540, 918)]	(9465, 12009, 9525, 11080, 13085, 12599, 5160, 6088, 4494, 9653, 6162, 6508, 4426, 6119, 7266, 7740, 11291, 19959, 17958, 9284, 16285, 14156, 11988, 1997)
n	3162303	(738, 140)	[(36, 504, 900), (36, 504, 900), (18, 522, 936), (18, 504, 900), (18, 504, 918), (36, 522, 900), (36, 522, 918), (18, 504, 936), (18, 504, 918), (36, 504, 918), (18, 504, 918), (18, 522, 900), (0, 504, 918), (18, 504, 918), (18, 504, 918), (36, 504, 900), (36, 504, 918), (18, 504, 918), (18, 504, 936), (36, 504, 900), (36, 504, 918), (36, 558, 810), (-36, 486, 1008), (0, 504, 936), (36, 504, 882)]	(9483, 12189, 9553, 11150, 13197, 12786, 5213, 6190, 4653, 9870, 6259, 6576, 4424, 6115, 7310, 7779, 11292, 19990, 18082, 9301, 16350, 14192, 11999, 1997)
e	3162760	(561, 373)	[(36, 504, 918), (18, 504, 918), (18, 504, 936), (36, 504, 900), (36, 504, 918), (36, 558, 810), (-36, 486, 1008), (0, 504, 936), (36, 504, 882), (18, 504, 900), (18, 486, 936), (18, 504, 918), (18, 504, 918), (18, 504, 918), (36, 504, 918), (18, 504, 918), (0, 540, 936), (0, 504, 918), (18, 504, 936), (18, 504, 918), (108, 540, 774), (18, 504, 918), (-54, 468, 1134), (-54, 450, 918), (-36, 486, 828)]	(9481, 12162, 9564, 11140, 13231, 12819, 5221, 6199, 4664, 9895, 6284, 6595, 4401, 6110, 7286, 7778, 11292, 19979, 18037, 9294, 16334, 14173, 12001, 1996)
e	3162954	(567, 357)	[(36, 504, 918), (36, 558, 810), (-36, 486, 1008), (0, 504, 936), (36, 504, 882), (18, 504, 900), (18, 486, 936), (18, 504, 918), (18, 504, 918), (18, 504, 918), (36, 504, 918), (18, 504, 918), (0, 540, 936), (0, 504, 918), (18, 504, 936), (18, 504, 918), (108, 540, 774), (18, 504, 918), (-54, 468, 1134), (-54, 450, 918), (-36, 486, 828), (72, 540, 954), (-90, 450, 810), (72, 540, 954), (54, 522, 882)]	(9460, 12064, 9520, 11067, 13139, 12681, 5149, 6072, 4569, 9696, 6233, 6523, 4408, 6090, 7283, 7765, 11256, 19966, 17995, 9291, 16306, 14160, 11995, 1998)
d	3163297	(667, 337)	[(18, 504, 918), (0, 540, 936), (0, 504, 918), (18, 504, 936), (18, 504, 918), (108, 540, 774), (18, 504, 918), (-54, 468, 1134), (-54, 450, 918), (-36, 486, 828), (72, 540, 954), (-90, 450, 810), (72, 540, 954), (54, 522, 882), (-36, 486, 936), (36, 504, 900), (36, 504, 900), (18, 504, 936), (36, 504, 972), (36, 504, 774), (-36, 504, 1044), (-72, 450, 1098), (-36, 486, 846), (18, 522, 846), (72, 540, 918)]	(9469, 12152, 9553, 11124, 13186, 12780, 5165, 6124, 4586, 9748, 6228, 6567, 4407, 6093, 7265, 7757, 11283, 19986, 18012, 9295, 16330, 14166, 11981, 1990)
