Please hold the phone in your right hand and type with your left index finger
q	374354	(556, 473)	[(-90, 540, 828), (-72, 522, 882), (-90, 522, 990), (-108, 504, 1008), (-108, 504, 972), (-90, 486, 936), (-108, 504, 900), (-90, 522, 918), (-90, 540, 882), (-90, 504, 900), (-90, 504, 936), (-108, 504, 918), (-90, 504, 900), (-108, 504, 882), (-108, 522, 900), (-90, 522, 936), (-72, 504, 936), (-90, 522, 900), (-54, 522, 828), (0, 540, 810), (-36, 540, 828), (-54, 504, 900), (-72, 486, 954), (-90, 504, 972), (-54, 504, 990)]	(9485, 12215, 9685, 10121, 13737, 11668, 4554, 6086, 4029, 8080, 5875, 6255, 4553, 6058, 7193, 8038, 11098, 19720, 15900, 8933, 15706, 13362, 12147, 1990)
b	375536	(751, 185)	[(-54, 486, 918), (-54, 486, 918), (-72, 486, 918), (-54, 486, 918), (-36, 486, 918), (-36, 504, 936), (-54, 486, 936), (-36, 504, 918), (-36, 486, 936), (-54, 486, 954), (-36, 504, 936), (-36, 504, 918), (-54, 504, 918), (-54, 486, 918), (-36, 486, 918), (-36, 504, 900), (-54, 504, 900), (-54, 504, 900), (-72, 486, 918), (-54, 504, 918), (-36, 504, 864), (-18, 504, 900), (-18, 468, 990), (-54, 486, 990), (-36, 486, 972)]	(9463, 12328, 9799, 10078, 13510, 11441, 4498, 6079, 3923, 7924, 5827, 6141, 4553, 6065, 7193, 8293, 11098, 19725, 15928, 8949, 15732, 13370, 12148, 1985)
h	376699	(673, 189)	[(-72, 486, 900), (-72, 504, 918), (-72, 504, 900), (-54, 504, 918), (-54, 504, 918), (-72, 504, 936), (-54, 504, 936), (-54, 504, 918), (-36, 504, 900), (-54, 504, 918), (-54, 486, 918), (-54, 504, 900), (-36, 504, 918), (-18, 522, 918), (-36, 504, 918), (-54, 504, 900), (-18, 504, 918), (-36, 504, 918), (-36, 504, 918), (-54, 504, 936), (-54, 522, 882), (0, 522, 864), (-54, 504, 882), (-72, 504, 936), (-36, 486, 990)]	(9486, 12537, 9911, 10130, 13445, 11510, 4526, 6188, 3949, 7978, 5860, 6206, 4576, 6075, 7195, 8442, 11105, 19727, 15957, 8953, 15740, 13376, 12145, 1986)
f	377860	(669, 277)	[(-54, 504, 918), (-36, 504, 918), (-36, 522, 918), (-54, 522, 918), (-36, 504, 918), (-54, 504, 900), (-54, 504, 882), (-54, 504, 900), (-54, 504, 900), (-54, 504, 918), (-54, 504, 918), (-36, 504, 918), (-36, 504, 918), (-36, 504, 918), (-54, 522, 900), (-36, 522, 900), (-54, 504, 900), (-54, 504, 882), (-54, 504, 900), (-54, 486, 918), (-54, 504, 864), (-72, 504, 864), (-54, 504, 918), (-54, 486, 954), (-54, 504, 954)]	(9480, 12481, 9912, 10101, 13332, 11385, 4496, 6152, 3925, 7955, 5844, 6189, 4568, 6068, 7198, 8535, 11106, 19718, 15929, 8957, 15720, 13369, 12145, 1994)
w	378985	(586, 403)	[(-72, 504, 882), (-54, 504, 918), (-54, 504, 918), (-54, 522, 918), (-36, 504, 918), (-36, 504, 918), (-54, 504, 900), (-54, 504, 900), (-36, 504, 918), (-36, 504, 918), (-54, 504, 900), (-54, 504, 918), (-36, 504, 900), (-54, 504, 918), (-54, 504, 900), (-54, 504, 900), (-54, 504, 900), (-36, 522, 918), (-54, 504, 900), (-54, 504, 918), (-36, 522, 900), (-54, 504, 918), (-36, 522, 882), (-36, 522, 882), (-54, 504, 918)]	(9479, 12538, 9929, 10121, 13325, 11418, 4508, 6198, 3926, 7962, 5880, 6185, 4592, 6074, 7188, 8645, 11105, 19719, 15960, 8963, 15736, 13374, 12150, 1987)
l	380197	(661, 37)	[(-72, 504, 936), (-54, 504, 936), (-54, 504, 918), (-54, 486, 900), (-54, 504, 900), (-54, 504, 900), (-36, 504, 918), (0, 522, 918), (-36, 504, 918), (-36, 522, 900), (-36, 522, 900), (-36, 522, 900), (0, 522, 882), (18, 522, 882), (-36, 522, 918), (-18, 522, 918), (-36, 522, 918), (18, 522, 918), (0, 540, 918), (0, 522, 900), (-18, 540, 864), (0, 522, 846), (0, 522, 918), (-36, 522, 954), (18, 486, 972)]	(9490, 12629, 9977, 10140, 13325, 11470, 4504, 6249, 3944, 7965, 5860, 6190, 4607, 6075, 7205, 8712, 11110, 19732, 15991, 8953, 15745, 13384, 12152, 1981)
t	381329	(584, 254)	[(-36, 504, 936), (-18, 504, 900), (-36, 522, 918), (-36, 522, 918), (-36, 522, 900), (0, 522, 882), (-18, 522, 900), (0, 504, 918), (0, 522, 918), (-18, 522, 918), (0, 522, 936), (0, 522, 918), (18, 522, 918), (0, 522, 918), (0, 522, 900), (0, 504, 918), (-18, 522, 882), (0, 504, 882), (-36, 504, 918), (-36, 504, 918), (-36, 504, 918), (18, 522, 864), (-36, 522, 900), (-36, 504, 972), (0, 504, 990)]	(9471, 12539, 9945, 10121, 13321, 11425, 4503, 6199, 3940, 7981, 5891, 6195, 4591, 6081, 7207, 8684, 11098, 19715, 15915, 8966, 15716, 13371, 12146, 1987)
j	382541	(658, 148)	[(-36, 504, 900), (-36, 504, 900), (-54, 504, 882), (-36, 504, 900), (0, 522, 918), (18, 522, 918), (18, 522, 918), (18, 522, 900), (-18, 540, 900), (0, 522, 900), (0, 504, 900), (-36, 504, 918), (-36, 504, 900), (-36, 504, 900), (-36, 504, 900), (-36, 522, 918), (0, 522, 918), (-18, 522, 954), (0, 522, 918), (-18, 504, 900), (18, 522, 864), (0, 522, 864), (-36, 504, 936), (0, 504, 990), (0, 522, 936)]	(9471, 12480, 9919, 10098, 13263, 11355, 4488, 6191, 3916, 7946, 5849, 6161, 4588, 6077, 7212, 8688, 11097, 19711, 15906, 8953, 15703, 13364, 12142, 1984)
i	383732	(592, 111)	[(0, 504, 918), (0, 522, 918), (0, 504, 882), (-54, 504, 918), (-36, 522, 936), (-36, 504, 918), (-36, 504, 900), (0, 504, 918), (0, 522, 918), (0, 522, 918), (0, 522, 918), (18, 522, 900), (0, 522, 882), (18, 522, 900), (18, 522, 900), (18, 522, 900), (18, 522, 900), (0, 522, 918), (18, 522, 918), (18, 504, 918), (36, 522, 900), (0, 504, 882), (0, 504, 918), (-18, 504, 954), (0, 504, 972)]	(9486, 12617, 9972, 10147, 13372, 11493, 4540, 6270, 3973, 8022, 5924, 6232, 4612, 6077, 7220, 8750, 11109, 19727, 15964, 8969, 15725, 13371, 12153, 1992)
k	384845	(653, 100)	[(0, 522, 900), (0, 504, 900), (-36, 504, 918), (-36, 504, 900), (-36, 504, 900), (-36, 504, 900), (-36, 486, 918), (-36, 504, 918), (-36, 504, 936), (0, 504, 900), (0, 504, 918), (-18, 504, 918), (0, 522, 918), (18, 522, 918), (0, 504, 918), (0, 522, 918), (18, 522, 900), (18, 504, 936), (-36, 504, 918), (-18, 504, 900), (0, 504, 864), (0, 504, 882), (-18, 504, 918), (-54, 504, 954), (18, 504, 936)]	(9490, 12617, 9979, 10136, 13335, 11460, 4540, 6270, 3950, 7998, 5876, 6184, 4616, 6082, 7216, 8774, 11111, 19725, 15995, 8973, 15731, 13382, 12149, 1954)
