From now on you will be typing sentences rather than letters. Please hold the phone in your right hand and type with you right thumb
w	1576644	(570, 397)	[(72, 702, 828), (18, 684, 864), (36, 702, 792), (0, 702, 828), (18, 702, 792), (18, 702, 810), (18, 684, 792), (18, 720, 774), (54, 702, 756), (18, 702, 774), (18, 720, 774), (54, 720, 774), (18, 702, 792), (18, 738, 810), (18, 720, 810), (-18, 702, 756), (0, 684, 792), (18, 720, 828), (0, 720, 774), (54, 702, 846), (-72, 738, 810), (18, 720, 792), (18, 720, 792), (18, 738, 720), (0, 738, 648)]	(9521, 12955, 11151, 11446, 11776, 10463, 4800, 6482, 4313, 6940, 5988, 6549, 4547, 7928, 7288, 8726, 11383, 19781, 16224, 8945, 16579, 13233, 11945, 1980)
h	1577351	(675, 183)	[(18, 684, 810), (0, 666, 810), (-36, 666, 846), (36, 684, 864), (-36, 684, 864), (0, 648, 846), (18, 666, 828), (36, 684, 774), (18, 666, 810), (18, 666, 792), (36, 684, 810), (36, 684, 864), (0, 648, 774), (0, 666, 792), (18, 684, 810), (18, 666, 828), (0, 684, 828), (36, 666, 810), (18, 666, 792), (18, 666, 792), (36, 666, 810), (54, 684, 882), (36, 666, 900), (0, 648, 810), (18, 666, 756)]	(9530, 12938, 11098, 10915, 11755, 10399, 4940, 6558, 4432, 6932, 6095, 6503, 4620, 7918, 7323, 9082, 11383, 19792, 16126, 8942, 16544, 13211, 11944, 1983)
a	1577863	(662, 419)	[(18, 666, 792), (18, 666, 792), (36, 666, 810), (54, 684, 882), (36, 666, 900), (0, 648, 810), (18, 666, 756), (18, 684, 846), (-36, 666, 774), (36, 702, 810), (0, 684, 864), (36, 684, 774), (18, 684, 846), (18, 702, 792), (0, 684, 792), (18, 684, 792), (18, 702, 792), (18, 684, 810), (0, 684, 810), (-36, 684, 720), (18, 738, 900), (18, 702, 900), (36, 684, 738), (36, 684, 702), (54, 702, 774)]	(9530, 13141, 11166, 11293, 11766, 10457, 4700, 6318, 4190, 6905, 5786, 6318, 4488, 7650, 7251, 8572, 11328, 19811, 16313, 8965, 16730, 13263, 11960, 1989)
t	1578475	(563, 267)	[(36, 684, 702), (54, 702, 774), (0, 666, 846), (-36, 666, 828), (-36, 666, 828), (36, 684, 828), (18, 684, 774), (36, 684, 792), (18, 684, 792), (18, 684, 846), (18, 684, 810), (0, 666, 810), (-54, 666, 828), (0, 684, 846), (36, 684, 810), (0, 684, 774), (18, 684, 774), (18, 684, 810), (0, 684, 774), (0, 666, 846), (-36, 684, 864), (0, 666, 810), (18, 684, 846), (18, 684, 792), (-36, 666, 774)]	(9526, 12901, 11100, 11182, 11757, 10352, 4789, 6380, 4260, 6912, 6056, 6436, 4542, 7685, 7289, 8956, 11330, 19779, 16115, 8932, 16549, 13225, 11950, 1991)
 	1579443	(841, 234)	[(54, 666, 774), (36, 684, 810), (54, 684, 828), (72, 684, 846), (90, 684, 810), (72, 684, 792), (54, 684, 792), (36, 684, 792), (72, 684, 792), (126, 684, 810), (72, 684, 846), (54, 666, 810), (54, 666, 810), (90, 684, 792), (90, 684, 810), (90, 684, 810), (72, 684, 792), (90, 666, 774), (90, 666, 792), (90, 666, 828), (72, 702, 882), (72, 684, 810), (72, 666, 774), (108, 684, 828), (90, 684, 828)]	(9539, 13020, 10560, 10411, 11771, 10432, 4661, 5951, 4087, 6894, 5744, 6143, 4456, 7752, 7250, 8392, 11310, 19778, 16059, 8929, 16585, 13231, 11945, 1979)
h	1580000	(663, 182)	[(72, 684, 810), (72, 666, 774), (108, 684, 828), (90, 684, 828), (90, 684, 810), (54, 648, 810), (36, 648, 828), (54, 648, 882), (18, 648, 864), (36, 648, 810), (72, 648, 846), (36, 648, 828), (54, 666, 810), (18, 648, 846), (36, 648, 846), (54, 648, 810), (72, 666, 846), (54, 630, 846), (36, 630, 810), (-54, 648, 810), (54, 648, 810), (72, 666, 918), (18, 648, 828), (54, 648, 756), (54, 666, 810)]	(9535, 13005, 10927, 10541, 11770, 10584, 4922, 6303, 4350, 6937, 6097, 6383, 4569, 7829, 7308, 8892, 11333, 19783, 15986, 8941, 16579, 13232, 11954, 1992)
a	1580543	(663, 415)	[(54, 648, 810), (72, 666, 918), (18, 648, 828), (54, 648, 756), (54, 666, 810), (36, 666, 882), (54, 648, 846), (18, 648, 828), (90, 684, 774), (72, 684, 810), (54, 684, 792), (0, 684, 792), (0, 684, 828), (18, 684, 828), (36, 666, 810), (18, 666, 792), (0, 684, 756), (0, 702, 828), (0, 666, 882), (-18, 702, 864), (72, 684, 792), (90, 702, 738), (72, 702, 774), (54, 702, 738), (18, 684, 684)]	(9523, 13000, 11112, 11100, 11775, 10427, 4689, 6210, 4130, 6905, 5845, 6278, 4459, 7581, 7240, 8435, 11284, 19766, 15945, 8950, 16623, 13236, 11940, 1994)
p	1581158	(576, 10)	[(54, 702, 738), (18, 684, 684), (0, 612, 900), (90, 630, 846), (72, 630, 846), (54, 648, 774), (126, 648, 828), (126, 666, 846), (126, 648, 810), (108, 648, 792), (126, 648, 792), (108, 666, 774), (108, 648, 864), (72, 630, 864), (90, 648, 846), (90, 630, 864), (72, 648, 846), (90, 630, 810), (90, 630, 846), (72, 648, 810), (72, 648, 828), (36, 630, 900), (36, 594, 918), (36, 612, 864), (90, 630, 864)]	(9526, 12627, 10152, 10330, 11769, 10665, 5097, 6264, 4322, 6936, 6210, 6475, 4605, 7895, 7334, 9160, 11370, 19717, 15595, 8882, 16216, 13160, 11920, 1961)
p	1581770	(568, 9)	[(36, 612, 864), (90, 630, 864), (72, 630, 774), (90, 630, 810), (72, 630, 810), (54, 630, 846), (90, 648, 882), (90, 648, 882), (90, 630, 756), (72, 630, 792), (90, 648, 900), (54, 648, 900), (54, 648, 846), (54, 612, 828), (90, 630, 792), (108, 630, 828), (126, 666, 846), (90, 648, 864), (90, 630, 864), (72, 612, 828), (18, 648, 828), (36, 630, 846), (18, 648, 900), (36, 612, 936), (54, 630, 882)]	(9520, 12638, 10253, 10335, 11765, 10621, 5081, 6263, 4296, 6937, 6205, 6466, 4601, 7902, 7338, 9218, 11372, 19709, 15521, 8881, 16194, 13158, 11925, 1983)
e	1583002	(579, 342)	[(126, 684, 774), (126, 684, 792), (54, 666, 810), (36, 648, 828), (36, 648, 864), (18, 630, 864), (36, 648, 846), (36, 648, 846), (54, 666, 810), (72, 666, 810), (72, 702, 810), (36, 666, 810), (72, 666, 828), (36, 666, 828), (18, 648, 810), (36, 648, 846), (54, 666, 828), (36, 684, 774), (36, 684, 828), (18, 648, 828), (54, 666, 792), (36, 702, 810), (18, 666, 810), (0, 702, 738), (18, 666, 756)]	(9524, 12867, 10923, 10677, 11785, 10625, 4866, 6210, 4175, 6925, 6053, 6402, 4514, 7866, 7296, 8934, 11344, 19741, 15674, 8924, 16403, 13206, 11937, 1980)
n	1583609	(746, 151)	[(0, 702, 738), (18, 666, 756), (90, 666, 828), (90, 648, 864), (72, 648, 864), (18, 630, 828), (126, 630, 828), (90, 648, 810), (72, 666, 828), (72, 630, 846), (108, 648, 846), (108, 648, 828), (36, 648, 828), (72, 630, 828), (90, 648, 810), (72, 630, 864), (54, 630, 846), (90, 594, 846), (36, 666, 810), (126, 648, 846), (126, 702, 864), (72, 648, 846), (54, 630, 828), (90, 630, 810), (36, 630, 792)]	(9533, 12827, 10483, 10369, 11775, 10585, 4960, 6183, 4210, 6922, 6144, 6415, 4546, 7803, 7307, 9045, 11327, 19729, 15585, 8899, 16325, 13182, 11945, 1979)
e	1584168	(552, 347)	[(72, 648, 846), (54, 630, 828), (90, 630, 810), (36, 630, 792), (72, 630, 882), (72, 666, 810), (54, 666, 846), (18, 648, 846), (36, 648, 810), (54, 648, 810), (54, 666, 828), (36, 666, 864), (36, 666, 828), (36, 666, 828), (36, 648, 810), (36, 648, 810), (0, 666, 792), (36, 666, 828), (54, 666, 864), (72, 702, 810), (54, 666, 774), (90, 684, 756), (108, 702, 774), (18, 648, 828), (18, 648, 828)]	(9519, 12885, 11018, 10880, 11788, 10634, 4909, 6281, 4238, 6940, 6105, 6435, 4558, 7939, 7315, 9040, 11362, 19757, 15732, 8929, 16449, 13206, 11940, 1982)
