Please hold the phone in your left hand and type with your left thumb
w	1392118	(566, 420)	[(72, 630, 774), (54, 648, 720), (36, 612, 720), (-36, 648, 936), (18, 612, 990), (-18, 612, 972), (18, 630, 918), (72, 630, 810), (36, 630, 738), (54, 612, 774), (36, 594, 810), (36, 630, 846), (0, 630, 864), (-36, 648, 918), (0, 630, 900), (18, 612, 864), (36, 630, 810), (72, 612, 828), (54, 594, 846), (36, 612, 828), (54, 648, 828), (18, 648, 900), (0, 666, 900), (18, 630, 864), (36, 612, 846)]	(9467, 11237, 9860, 10830, 11683, 10303, 7830, 6795, 4459, 6947, 6203, 6113, 4390, 6286, 7227, 10924, 11465, 19872, 14782, 9409, 17081, 14160, 12013, 1965)
z	1394449	(739, 410)	[(54, 666, 738), (18, 666, 792), (18, 648, 864), (-18, 648, 882), (-54, 684, 828), (-54, 684, 792), (18, 666, 810), (0, 666, 846), (0, 666, 792), (0, 702, 774), (0, 666, 828), (54, 648, 846), (18, 648, 864), (18, 648, 846), (36, 684, 828), (18, 648, 828), (36, 648, 810), (18, 648, 792), (0, 648, 828), (18, 648, 846), (36, 630, 828), (36, 630, 828), (0, 630, 882), (18, 648, 882), (18, 666, 864)]	(9451, 10840, 9785, 10582, 11650, 10008, 7853, 7823, 4935, 7014, 7710, 6445, 4506, 6352, 7263, 12301, 11307, 19815, 14806, 9300, 16532, 13918, 11985, 1969)
e	1396452	(581, 366)	[(18, 648, 972), (-18, 666, 990), (72, 630, 936), (108, 630, 882), (126, 612, 828), (108, 612, 828), (126, 648, 774), (72, 648, 774), (72, 630, 792), (54, 648, 846), (36, 648, 918), (72, 630, 918), (108, 612, 882), (126, 594, 828), (126, 612, 828), (108, 630, 810), (90, 630, 828), (54, 648, 864), (72, 648, 864), (108, 594, 828), (126, 612, 792), (90, 630, 846), (72, 630, 936), (90, 630, 954), (108, 630, 828)]	(9444, 10888, 9784, 10636, 11650, 10014, 7767, 8179, 4951, 7006, 7490, 6426, 4471, 6360, 7261, 12013, 11335, 19831, 14934, 9314, 16709, 13975, 11996, 1959)
m	1397890	(765, 89)	[(90, 630, 864), (108, 612, 864), (90, 612, 846), (90, 648, 846), (72, 666, 810), (54, 666, 810), (90, 648, 774), (90, 666, 792), (108, 666, 810), (90, 648, 828), (108, 648, 882), (108, 648, 882), (90, 666, 828), (90, 648, 774), (144, 666, 738), (126, 666, 792), (108, 648, 864), (72, 666, 864), (90, 684, 828), (126, 666, 792), (108, 648, 792), (90, 648, 810), (90, 702, 846), (144, 666, 846), (126, 684, 810)]	(9462, 11002, 9875, 10774, 11666, 10175, 7277, 8332, 4904, 6999, 7117, 6385, 4447, 6426, 7239, 11325, 11414, 19918, 15264, 9399, 17184, 14222, 12021, 1971)
n	1399379	(749, 175)	[(90, 666, 846), (90, 648, 864), (72, 648, 864), (90, 630, 828), (108, 648, 810), (108, 648, 774), (72, 648, 846), (72, 666, 882), (90, 648, 810), (108, 648, 774), (90, 648, 792), (108, 648, 810), (90, 648, 828), (90, 648, 864), (108, 648, 864), (108, 648, 828), (108, 648, 828), (108, 630, 810), (90, 648, 756), (72, 666, 828), (54, 684, 828), (54, 684, 864), (108, 648, 846), (126, 630, 828), (108, 630, 846)]	(9461, 10971, 9850, 10728, 11686, 10219, 7278, 8161, 4954, 7015, 7310, 6450, 4459, 6504, 7253, 11598, 11421, 19861, 15023, 9350, 16897, 14094, 12001, 1965)
t	1400703	(583, 260)	[(90, 648, 828), (90, 648, 846), (108, 612, 882), (72, 648, 918), (90, 648, 846), (126, 648, 774), (90, 648, 756), (108, 666, 792), (90, 666, 774), (108, 666, 774), (108, 648, 774), (108, 630, 810), (90, 648, 900), (72, 666, 918), (90, 630, 882), (126, 630, 846), (108, 612, 846), (108, 648, 846), (126, 648, 810), (108, 630, 792), (108, 648, 846), (90, 648, 846), (90, 648, 828), (90, 666, 846), (90, 648, 828)]	(9458, 10976, 9789, 10682, 11678, 10189, 8120, 10600, 7608, 7094, 11369, 11989, 4443, 6517, 7265, 11598, 11418, 19843, 15020, 9332, 16804, 14030, 12001, 1957)
o	1402185	(602, 83)	[(90, 630, 828), (108, 630, 828), (108, 630, 864), (108, 648, 882), (108, 612, 936), (108, 630, 900), (144, 630, 828), (90, 648, 792), (108, 666, 792), (72, 720, 684), (90, 774, 720), (90, 666, 810), (36, 738, 846), (126, 702, 702), (108, 702, 738), (72, 720, 774), (108, 684, 810), (108, 702, 828), (108, 684, 774), (126, 684, 774), (144, 684, 792), (126, 666, 828), (144, 666, 792), (126, 702, 792), (108, 702, 846)]	(9478, 11199, 9733, 10835, 11681, 10304, 7407, 10189, 7077, 7062, 10343, 11094, 4452, 6553, 7244, 11208, 11471, 19913, 15832, 9383, 17150, 14155, 12013, 1973)
u	1403862	(593, 163)	[(54, 666, 792), (90, 648, 774), (90, 648, 846), (36, 684, 900), (108, 666, 900), (72, 648, 846), (72, 666, 792), (108, 648, 810), (108, 648, 810), (90, 666, 774), (90, 666, 792), (72, 666, 828), (54, 648, 846), (90, 648, 810), (90, 648, 810), (72, 648, 828), (108, 648, 864), (90, 630, 828), (90, 648, 846), (90, 666, 828), (54, 666, 864), (90, 648, 846), (90, 684, 792), (90, 666, 828), (90, 648, 846)]	(9472, 11214, 9725, 10803, 11709, 10386, 7872, 10667, 7759, 7111, 11402, 12128, 4462, 6567, 7256, 11371, 11450, 19875, 15385, 9352, 17009, 14085, 12010, 1970)
y	1405278	(587, 216)	[(72, 666, 810), (54, 648, 846), (54, 666, 828), (90, 648, 810), (108, 630, 828), (72, 666, 864), (72, 648, 846), (108, 630, 846), (108, 630, 828), (90, 648, 810), (90, 648, 828), (90, 648, 846), (90, 666, 810), (72, 648, 828), (72, 648, 846), (72, 630, 864), (90, 630, 828), (108, 648, 810), (90, 666, 864), (90, 648, 828), (90, 630, 846), (90, 630, 846), (72, 648, 828), (108, 666, 810), (72, 648, 810)]	(9465, 11191, 9691, 10755, 11699, 10357, 7849, 10615, 7678, 7099, 11264, 12014, 4435, 6551, 7246, 11273, 11441, 19862, 15343, 9330, 16936, 14058, 12000, 1961)
c	1407186	(740, 299)	[(36, 648, 900), (108, 630, 828), (72, 648, 792), (54, 648, 810), (72, 648, 828), (108, 630, 828), (72, 630, 846), (90, 612, 828), (108, 630, 864), (72, 612, 828), (72, 648, 936), (90, 612, 882), (108, 612, 828), (108, 612, 846), (90, 612, 828), (108, 630, 828), (72, 630, 882), (90, 612, 864), (126, 594, 810), (108, 612, 792), (90, 630, 810), (54, 630, 972), (72, 630, 936), (126, 612, 846), (90, 594, 792)]	(9466, 11200, 9680, 10743, 11671, 10267, 7382, 10059, 7082, 7051, 10702, 11403, 4445, 6570, 7252, 11367, 11435, 19834, 15132, 9322, 16868, 14020, 11995, 1968)
